"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,7.762995284E-06,1.516041116E-05
3.014,9.866633155E-06,1.318685795E-05
3.028,1.154407075E-05,1.09589821E-05
3.042,1.277271648E-05,8.560446471E-06
3.056,1.35452965E-05,6.074878041E-06
3.07,1.386915666E-05,3.583225827E-06
3.084,1.376513463E-05,1.16135556E-06
3.098,1.326606197E-05,-1.122053613E-06
3.112,1.241496431E-05,-3.207258032E-06
3.126,1.126303506E-05,-5.044805923E-06
3.14,9.867461149E-06,-6.596477945E-06
3.154,8.289180573E-06,-7.835803403E-06
3.168,6.590649691E-06,-8.748158119E-06
3.182,4.833694062E-06,-9.330463534E-06
3.196,3.077510058E-06,-9.590518948E-06
3.21,1.376876144E-06,-9.546009499E-06
3.224,-2.193773406E-07,-9.223241246E-06
3.238,-1.669602185E-06,-8.655661398E-06
3.252,-2.940244384E-06,-7.882226104E-06
3.266,-4.006420786E-06,-6.945680311E-06
3.28,-4.852159036E-06,-5.890814013E-06
3.294,-5.470311135E-06,-4.762756803E-06
3.308,-5.862161798E-06,-3.605368265E-06
3.322,-6.036762294E-06,-2.459775565E-06
3.336,-6.010028614E-06,-1.363101931E-06
3.35,-5.803649145E-06,-3.474208431E-07
3.364,-5.443851615E-06,5.610388761E-07
3.378,-4.960081632E-06,1.34242206E-06
3.392,-4.383645854E-06,1.983505458E-06
3.406,-3.746371524E-06,2.477690415E-06
3.42,-3.079331135E-06,2.824744467E-06
3.434,-2.411676352E-06,3.030314816E-06
3.448,-1.76961929E-06,3.105243927E-06
3.462,-1.17559216E-06,3.064723403E-06
3.476,-6.476082777E-07,2.927326675E-06
3.49,-1.988390039E-07,2.713963764E-06
3.504,1.625875365E-07,2.446802476E-06
3.518,4.335686641E-07,2.148199773E-06
3.532,6.158011469E-07,1.839684912E-06
3.546,7.15365327E-07,1.541032353E-06
3.56,7.42144231E-07,1.269457529E-06
3.574,7.091079147E-07,1.038962666E-06
3.588,6.314973855E-07,8.598530964E-07
3.602,5.259451325E-07,7.384371951E-07
3.616,4.095705214E-07,6.769155798E-07
3.63,2.99088075E-07,6.734576306E-07
3.644,2.09965009E-07,7.224561822E-07
3.658,1.556614287E-07,8.149445337E-07
3.672,1.469824518E-07,9.391539972E-07
3.686,1.915663901E-07,1.081185256E-06
3.7,2.935272064E-07,1.225762974E-06
3.714,4.532630013E-07,1.357040498E-06
3.728,6.674355156E-07,1.459420221E-06
3.742,9.291188234E-07,1.5183552E-06
3.756,1.228108776E-06,1.521098955E-06
3.77,1.551378587E-06,1.457372921E-06
3.784,1.883660415E-06,1.319924698E-06
3.798,2.20812816E-06,1.104954826E-06
3.812,2.507152954E-06,8.123952062E-07
3.826,2.763100344E-06,4.460282017E-07
3.84,2.959136725E-06,1.344175489E-08
3.854,3.080012502E-06,-4.741778087E-07
3.868,3.112790495E-06,-1.002407346E-06
3.882,3.047490349E-06,-1.554089013E-06
3.896,2.877623026E-06,-2.109953774E-06
3.91,2.600593647E-06,-2.649342577E-06
3.924,2.217956007E-06,-3.150997784E-06
3.938,1.735507636E-06,-3.593894788E-06
3.952,1.163220275E-06,-3.958082235E-06
3.966,5.150067556E-07,-4.225498885E-06
3.98,-1.916686623E-07,-4.380735908E-06
3.994,-9.363236061E-07,-4.411715381E-06
4.008,-1.696116386E-06,-4.310258663E-06
4.022,-2.446607403E-06,-4.072522265E-06
4.036,-3.16259648E-06,-3.699283538E-06
4.05,-3.819006529E-06,-3.196063821E-06
4.064,-4.391782146E-06,-2.573082471E-06
4.078,-4.858770992E-06,-1.845041213E-06
4.092,-5.200556228E-06,-1.030744273E-06
4.106,-5.401209809E-06,-1.525656025E-07
4.12,-5.448938998E-06,7.642200392E-07
4.134,-5.336602047E-06,1.692220473E-06
4.148,-5.062073335E-06,2.602798174E-06
4.162,-4.628443388E-06,3.467001957E-06
4.176,-4.044044755E-06,4.256526961E-06
4.19,-3.322300654E-06,4.944670379E-06
4.204,-2.481399341E-06,5.507250345E-06
4.218,-1.543803119E-06,5.923456347E-06
4.232,-5.356065397E-07,6.17660168E-06
4.246,5.142364042E-07,6.254751517E-06
4.26,1.574791791E-06,6.151204186E-06
4.274,2.614103922E-06,5.864808E-06
4.288,3.600201245E-06,5.400101344E-06
4.302,4.502117364E-06,4.767269513E-06
4.316,5.290893766E-06,3.981917839E-06
4.33,5.940531257E-06,3.064666668E-06
4.344,6.42885859E-06,2.040579665E-06
4.358,6.738289291E-06,9.384424559E-07
4.372,6.856441157E-06,-2.100864278E-07
4.386,6.776597237E-06,-1.371426005E-06
4.4,6.497992117E-06,-2.511095016E-06
4.414,6.02591291E-06,-3.594773605E-06
4.428,5.371610254E-06,-4.589370908E-06
4.442,4.552020748E-06,-5.464064542E-06
4.456,3.589308248E-06,-6.191278765E-06
4.47,2.510237343E-06,-6.747569881E-06
4.484,1.345397694E-06,-7.114390267E-06
4.498,1.283027599E-07,-7.278706173E-06
4.512,-1.105609485E-06,-7.233448981E-06
4.526,-2.320043029E-06,-6.977784805E-06
4.54,-3.478944468E-06,-6.517193015E-06
4.554,-4.547603588E-06,-5.863350244E-06
4.568,-5.493719567E-06,-5.033822584E-06
4.582,-6.28839946E-06,-4.051574666E-06
4.596,-6.907057664E-06,-2.9443101E-06
4.61,-7.330188085E-06,-1.743663078E-06
4.624,-7.543984657E-06,-4.842655841E-07
4.638,-7.54079052E-06,7.97281368E-07
4.652,-7.319361477E-06,2.063501058E-06
4.666,-6.884935098E-06,3.277165457E-06
4.68,-6.24910284E-06,4.402416225E-06
4.694,-5.42948866E-06,5.405847878E-06
4.708,-4.449243573E-06,6.257519885E-06
4.722,-3.3363713E-06,6.931866559E-06
4.736,-2.122905347E-06,7.408476809E-06
4.75,-8.43962437E-07,7.672719789E-06
4.764,4.632989677E-07,7.716197196E-06
4.778,1.760783449E-06,7.537008346E-06
4.792,3.010593153E-06,7.139819844E-06
4.806,4.176157621E-06,6.53573768E-06
4.82,5.223324654E-06,5.741985624E-06
4.834,6.121379175E-06,4.781399686E-06
4.848,6.843959285E-06,3.681754008E-06
4.862,7.369841887E-06,2.474938688E-06
4.876,7.683574253E-06,1.196014464E-06
4.89,7.775932657E-06,-1.178270749E-07
4.904,7.644194467E-06,-1.428366292E-06
4.918,7.292215771E-06,-2.697488037E-06
4.932,6.730312557E-06,-3.888309764E-06
4.946,5.974949367E-06,-4.966271365E-06
4.96,5.048245202E-06,-5.900154039E-06
4.974,3.977311923E-06,-6.662997818E-06
4.988,2.793445399E-06,-7.23289048E-06
5.002,1.531194046E-06,-7.593604569E-06
5.016,2.273329872E-07,-7.735063903E-06
5.03,-1.080225179E-06,-7.653626137E-06
5.044,-2.353550242E-06,-7.35217355E-06
5.058,-3.555811309E-06,-6.840010008E-06
5.072,-4.652357487E-06,-6.132567901E-06
5.086,-5.611730203E-06,-5.250934521E-06
5.1,-6.40657728E-06,-4.221212735E-06
5.114,-7.014441942E-06,-3.0737357E-06
5.128,-7.418403813E-06,-1.842159644E-06
5.142,-7.607553519E-06,-5.624622609E-07
5.156,-7.577287563E-06,7.281230395E-07
5.17,-7.329415608E-06,1.992205042E-06
5.184,-6.872077926E-06,3.193332013E-06
5.198,-6.219476478E-06,4.297055806E-06
5.212,-5.391428605E-06,5.271931368E-06
5.226,-4.412757576E-06,6.090422389E-06
5.24,-3.312538984E-06,6.729686786E-06
5.254,-2.123226191E-06,7.172219445E-06
5.268,-8.796814411E-07,7.406334081E-06
5.282,3.81858077E-07,7.426470947E-06
5.296,1.624848209E-06,7.233322401E-06
5.31,2.813508057E-06,6.833773824E-06
5.324,3.913860781E-06,6.240662873E-06
5.338,4.894714428E-06,5.472365428E-06
5.352,5.728554253E-06,4.55222169E-06
5.366,6.392320794E-06,3.507820525E-06
5.38,6.868051605E-06,2.370164202E-06
5.394,7.143368702E-06,1.172739084E-06
5.408,7.211798556E-06,-4.947962267E-08
5.422,7.072916468E-06,-1.261059185E-06
5.436,6.732312489E-06,-2.427146058E-06
