"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,6.15757911E-05,-9.137126057E-05
3.014,4.697543246E-05,-9.818229383E-05
3.028,3.172291502E-05,-0.0001027379143
3.042,1.615633595E-05,-0.0001049943668
3.056,6.127617501E-07,-0.0001049572007
3.07,-1.457877933E-05,-0.0001026800954
3.084,-2.910399826E-05,-9.826271254E-05
3.098,-4.266960751E-05,-9.184763796E-05
3.112,-5.500902363E-05,-8.361649205E-05
3.126,-6.58874024E-05,-7.378530383E-05
3.14,-7.510591417E-05,-6.259925727E-05
3.154,-8.250518397E-05,-5.032692989E-05
3.168,-8.796783954E-05,-3.72541524E-05
3.182,-9.142012956E-05,-2.367762376E-05
3.196,-9.283259437E-05,-9.898419506E-06
3.21,-9.221979151E-05,3.784469006E-06
3.224,-8.963909791E-05,1.708042926E-05
3.238,-8.518863004E-05,2.971322654E-05
3.252,-7.900434068E-05,4.142658574E-05
3.266,-7.125636799E-05,5.198924524E-05
3.28,-6.214472696E-05,6.119938468E-05
3.294,-5.189444583E-05,6.888834359E-05
3.308,-4.075026059E-05,7.492356371E-05
3.322,-2.897098813E-05,7.921070575E-05
3.336,-1.682370377E-05,8.169490961E-05
3.35,-4.577851044E-06,8.236118574E-05
3.364,7.500588732E-06,8.123394445E-05
3.378,1.915474312E-05,7.837568807E-05
3.392,3.014219305E-05,7.388490889E-05
3.406,4.023990535E-05,6.78932519E-05
3.42,4.924865422E-05,6.056201654E-05
3.434,5.699684487E-05,5.20780848E-05
3.448,6.334366755E-05,4.2649374E-05
3.462,6.818152529E-05,3.24999212E-05
3.476,7.143769584E-05,2.186471274E-05
3.49,7.307520551E-05,1.09843758E-05
3.504,7.309291041E-05,9.984996747E-08
3.518,7.152479757E-05,-1.05528446E-05
3.532,6.843853589E-05,-2.074763012E-05
3.546,6.39333223E-05,-3.02730795E-05
3.56,5.813708366E-05,-3.89367129E-05
3.574,5.120310748E-05,-4.656879634E-05
3.588,4.330618644E-05,-5.302556864E-05
3.602,3.463837034E-05,-5.819183685E-05
3.616,2.540442639E-05,-6.198289549E-05
3.63,1.581711311E-05,-6.434574059E-05
3.644,6.092375423E-06,-6.525956572E-05
3.658,-3.555431857E-06,-6.473554327E-05
3.672,-1.291818767E-05,-6.281591005E-05
3.686,-2.179841585E-05,-5.957239141E-05
