"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,-1.344387307E-05,-9.150520073E-05
3.014,-2.66385219E-05,-8.735957866E-05
3.028,-3.891421182E-05,-8.136831089E-05
3.042,-5.002124833E-05,-7.37088782E-05
3.056,-5.974156523E-05,-6.459127676E-05
3.07,-6.789276874E-05,-5.425268557E-05
3.084,-7.433131959E-05,-4.295165968E-05
3.098,-7.895480188E-05,-3.096198403E-05
3.112,-8.17032481E-05,-1.856632732E-05
3.126,-8.255951041E-05,-6.049837318E-06
3.14,-8.154868905E-05,6.306182471E-06
3.154,-7.873664889E-05,1.823037889E-05
3.168,-7.422767422E-05,2.946710945E-05
3.182,-6.816132978E-05,3.978173792E-05
3.196,-6.070861208E-05,4.89653586E-05
3.21,-5.206748888E-05,5.683885687E-05
3.224,-4.245793664E-05,6.32562298E-05
3.238,-3.21165945E-05,6.810710824E-05
3.252,-2.129115976E-05,7.131844007E-05
3.266,-1.023465361E-05,7.285531383E-05
3.28,8.003141172E-07,7.272092088E-05
3.294,1.156715403E-05,7.095567352E-05
3.308,2.183065846E-05,6.763551483E-05
3.322,3.137200069E-05,6.286947319E-05
3.336,3.999326805E-05,5.679653033E-05
3.35,4.752143696E-05,4.958188577E-05
3.364,5.381171213E-05,4.14127126E-05
3.378,5.87501677E-05,3.249350894E-05
3.392,6.225564481E-05,2.304115689E-05
3.406,6.428087753E-05,1.327980502E-05
3.42,6.481283706E-05,3.435692572E-06
3.434,6.38723016E-05,-6.267967635E-06
3.448,6.151267673E-05,-1.561593375E-05
3.462,5.781810759E-05,-2.440559929E-05
3.476,5.290093911E-05,-3.245127794E-05
3.49,4.689859455E-05,-3.958801987E-05
3.504,3.99699541E-05,-4.56748829E-05
3.518,3.229132513E-05,-5.059759554E-05
3.532,2.405210345E-05,-5.427056412E-05
3.546,1.545022951E-05,-5.663819173E-05
3.56,6.687546497E-06,-5.767549322E-05
3.574,-2.034832597E-06,-5.738800661E-05
3.588,-1.052104449E-05,-5.581101718E-05
3.602,-1.858478153E-05,-5.300812614E-05
3.616,-2.605329099E-05,-4.90692095E-05
3.63,-3.277098338E-05,-4.410782646E-05
3.644,-3.86025762E-05,-3.825814705E-05
3.658,-4.343571144E-05,-3.16714793E-05
3.672,-4.718299867E-05,-2.451248268E-05
3.686,-4.978344938E-05,-1.695516078E-05
3.7,-5.120328303E-05,-9.17872862E-06
3.714,-5.143609992E-05,-1.363451247E-06
3.728,-5.050243065E-05,6.313451332E-06
3.742,-4.844868568E-05,1.368174131E-05
3.756,-4.534554214E-05,2.058185635E-05
3.77,-4.128581658E-05,2.68682804E-05
3.784,-3.638188342E-05,3.241252265E-05
3.798,-3.076270755E-05,3.710564552E-05
3.812,-2.457056723E-05,4.086029441E-05
3.826,-1.795754841E-05,4.361219416E-05
3.84,-1.108189513E-05,4.532109017E-05
3.854,-4.104302209E-06,4.597112541E-05
3.868,2.815764633E-06,4.557065744E-05
3.882,9.523638186E-06,4.415153225E-05
3.896,1.587283047E-05,4.176784396E-05
3.91,2.172815241E-05,3.849421991E-05
3.924,2.696850789E-05,3.442368124E-05
3.938,3.148930644E-05,2.966513688E-05
3.952,3.520444874E-05,2.434057631E-05
3.966,3.804785017E-05,1.858203141E-05
3.98,3.997447862E-05,1.25283816E-05
3.994,4.096089447E-05,6.322077825E-06
4.008,4.100529248E-05,1.058613949E-07
4.022,4.012705603E-05,-5.980448291E-06
4.036,3.836584565E-05,-1.180302647E-05
4.05,3.578025304E-05,-1.723691027E-05
4.064,3.244606143E-05,-2.216860091E-05
4.078,2.845416058E-05,-2.649834873E-05
4.092,2.390817151E-05,-3.014207725E-05
