"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,2.324582117E-05,-0.0001041302419
3.014,7.467048636E-06,-0.0001048235692
3.028,-7.99922387E-06,-0.0001032053148
3.042,-2.282623041E-05,-9.938212213E-05
3.056,-3.671142179E-05,-9.350499961E-05
3.07,-4.938219956E-05,-8.576461373E-05
3.084,-6.060081285E-05,-7.63858887E-05
3.098,-7.016834223E-05,-6.562205252E-05
3.112,-7.792771724E-05,-5.374827617E-05
3.126,-8.37657367E-05,-4.105505632E-05
3.14,-8.761408343E-05,-2.784149147E-05
3.154,-8.944934675E-05,-1.440859874E-05
3.168,-8.929208654E-05,-1.052811917E-06
3.182,-8.720499206E-05,1.19402072E-05
3.196,-8.329020587E-05,2.430132394E-05
3.21,-7.768589805E-05,3.578314529E-05
3.224,-7.056218914E-05,4.616460233E-05
3.238,-6.211652999E-05,5.525482549E-05
3.252,-5.25686543E-05,6.28962551E-05
3.266,-4.215522468E-05,6.896694807E-05
3.28,-3.112429479E-05,7.338205932E-05
3.294,-1.972970982E-05,7.609449498E-05
3.308,-8.225564407E-06,7.70947515E-05
3.322,3.139168322E-06,7.640997123E-05
3.336,1.412573037E-05,7.410226032E-05
3.35,2.451029858E-05,7.026632827E-05
3.364,3.408824484E-05,6.502652046E-05
3.378,4.26778635E-05,5.853332499E-05
3.392,5.012350658E-05,5.09594431E-05
3.406,5.629808097E-05,4.249551828E-05
3.42,6.110487691E-05,3.3345623E-05
3.434,6.447871141E-05,2.372260348E-05
3.448,6.638638473E-05,1.384338236E-05
3.462,6.68264623E-05,3.924316858E-06
3.476,6.582840726E-05,-5.823294586E-06
3.49,6.345110149E-05,-1.519747001E-05
3.504,5.978080368E-05,-2.400948661E-05
3.518,5.492860312E-05,-3.20874376E-05
3.532,4.902743579E-05,-3.927934285E-05
3.546,4.222873607E-05,-4.545576311E-05
3.56,3.469880263E-05,-5.051187983E-05
3.574,2.661495988E-05,-5.436901361E-05
3.588,1.816159837E-05,-5.697556687E-05
3.602,9.526177303E-06,-5.830738777E-05
3.616,8.952705275E-07,-5.836756426E-05
3.63,-7.549265664E-06,-5.718566779E-05
3.644,-1.563392926E-05,-5.481647676E-05
3.658,-2.319694608E-05,-5.133821919E-05
3.672,-3.009131941E-05,-4.68503822E-05
3.686,-3.618750298E-05,-4.147114344E-05
3.7,-4.137565329E-05,-3.533448539E-05
3.714,-4.556742681E-05,-2.858705805E-05
3.728,-4.869729707E-05,-2.138485906E-05
3.742,-5.072337703E-05,-1.388980171E-05
3.756,-5.16277418E-05,-6.266242389E-06
3.77,-5.141625695E-05,1.322462472E-06
3.784,-5.011792699E-05,8.717301706E-06
3.798,-4.778378782E-05,1.57667923E-05
3.812,-4.448537512E-05,2.232993979E-05
3.826,-4.03128086E-05,2.827892174E-05
3.84,-3.537253836E-05,3.350144643E-05
3.854,-2.978480549E-05,3.790274613E-05
3.868,-2.368087369E-05,4.140717252E-05
3.882,-1.720009177E-05,4.395937008E-05
3.896,-1.048684941E-05,4.552501199E-05
3.91,-3.687489446E-06,4.609109225E-05
3.924,3.052760519E-06,4.566577619E-05
3.938,9.592775577E-06,4.427782069E-05
3.952,1.579838128E-05,4.197558324E-05
3.966,2.15450066E-05,3.882564736E-05
3.98,2.672009176E-05,3.491109859E-05
3.994,3.122520622E-05,3.032949202E-05
4.008,3.497783869E-05,2.519055767E-05
4.022,3.791282806E-05,1.961369475E-05
4.036,3.998341176E-05,1.372530914E-05
4.05,4.116187634E-05,7.656051009E-06
4.064,4.143980288E-05,1.538010558E-06
4.078,4.082790856E-05,-4.498069998E-06
4.092,3.935549356E-05,-1.032551115E-05
4.106,3.706951059E-05,-1.582428276E-05
4.12,3.403328163E-05,-2.088341123E-05
4.134,3.032489356E-05,-2.540315991E-05
4.148,2.603531038E-05,-2.929694097E-05
4.162,2.126624523E-05,-3.249292261E-05
4.176,1.612783973E-05,-3.493530267E-05
4.19,1.073620169E-05,-3.658522647E-05
4.204,5.21085451E-06,-3.742133463E-05
4.218,-3.278471422E-07,-3.743993448E-05
4.232,-5.761280758E-06,-3.665479639E-05
4.246,-1.097504491E-05,-3.509658436E-05
4.26,-1.586132227E-05,-3.281193773E-05
4.274,-2.032106852E-05,-2.986222796E-05
4.288,-2.426598318E-05,-2.632202102E-05
