"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.000104751096,-7.781386859E-05
3.014,9.10951907E-05,-9.096688689E-05
3.028,7.588463072E-05,-0.0001018528236
3.042,5.947999273E-05,-0.0001103038639
3.056,4.225720036E-05,-0.000116207531
3.07,2.459929416E-05,-0.0001195075651
3.084,6.888268354E-06,-0.0001202036139
3.098,-1.050285835E-05,-0.0001183497697
3.112,-2.721757981E-05,-0.0001140520145
3.126,-4.292290096E-05,-0.0001074646522
3.14,-5.73156664E-05,-9.878582944E-05
3.154,-7.012810478E-05,-8.82522591E-05
3.168,-8.113249356E-05,-7.613327853E-05
3.182,-9.014486978E-05,-6.27243811E-05
3.196,-9.702773363E-05,-4.834036996E-05
3.21,-0.0001016917144,-3.330828581E-05
3.224,-0.0001040961902,-1.796026159E-05
3.238,-0.0001042488757,-2.626455006E-06
3.252,-0.0001022044118,1.237179594E-05
3.266,-9.80620136E-05,2.67284574E-05
3.28,-9.19622474E-05,4.015879782E-05
3.294,-8.408302919E-05,5.240478736E-05
3.308,-7.463494545E-05,6.323980081E-05
3.322,-6.385601287E-05,7.247254406E-05
3.336,-5.200600021E-05,7.995014159E-05
3.35,-3.93604423E-05,8.556034255E-05
3.364,-2.620447924E-05,8.923282149E-05
3.378,-1.282665388E-05,9.093957045E-05
3.392,4.872016836E-07,9.069439721E-05
3.406,1.345986503E-05,8.855156368E-05
3.42,2.582829033E-05,8.4603615E-05
3.434,3.734873526E-05,7.897846583E-05
3.448,4.780135259E-05,7.183582393E-05
3.462,5.699416426E-05,6.336304321E-05
3.476,6.476635123E-05,5.377050758E-05
3.49,7.099080832E-05,4.328665439E-05
3.504,7.557593011E-05,3.215275076E-05
3.518,7.84666107E-05,2.061753827E-05
3.532,7.964445741E-05,8.931861109E-06
3.546,7.912723454E-05,-2.656609729E-06
3.56,7.696756939E-05,-1.390844905E-05
3.574,7.325096678E-05,-2.459724646E-05
3.588,6.809319202E-05,-3.451398062E-05
3.602,6.163709343E-05,-4.347091838E-05
3.616,5.404894534E-05,-5.13049702E-05
3.63,4.55144005E-05,-5.788044698E-05
3.644,3.623414616E-05,-6.30911768E-05
3.658,2.641936197E-05,-6.686195503E-05
3.672,1.628707901E-05,-6.914931547E-05
3.686,6.055538708E-06,-6.994162494E-05
3.7,-4.060352316E-06,-6.925851732E-05
3.714,-1.385338027E-05,-6.714969672E-05
3.728,-2.312811007E-05,-6.369315116E-05
3.742,-3.170462217E-05,-5.899282978E-05
3.756,-3.942183284E-05,-5.317584545E-05
3.77,-4.614034068E-05,-4.638927345E-05
3.784,-5.174475377E-05,-3.879662261E-05
3.798,-5.614546347E-05,-3.057406026E-05
3.812,-5.927984358E-05,-2.190647486E-05
3.826,-6.11128655E-05,-1.29834614E-05
3.84,-6.163713271E-05,-3.995313576E-06
3.854,-6.087234916E-05,4.87089552E-06
3.868,-5.886424765E-05,1.343506672E-05
3.882,-5.568301446E-05,2.152759007E-05
3.896,-5.142125544E-05,2.899255698E-05
3.91,-4.619155727E-05,3.569061204E-05
3.924,-4.012370382E-05,4.150139619E-05
3.938,-3.336161314E-05,4.632554265E-05
3.952,-2.606006429E-05,5.008619679E-05
3.966,-1.838128562E-05,5.2730042E-05
3.98,-1.049147679E-05,5.422782347E-05
3.994,-2.557336285E-06,5.457437246E-05
4.008,5.257336003E-06,5.378814351E-05
4.022,1.279489477E-05,5.191028613E-05
4.036,1.990690236E-05,4.900328169E-05
4.05,2.645692291E-05,4.514918357E-05
4.064,3.23230082E-05,4.044750579E-05
4.078,3.739983345E-05,3.501281098E-05
4.092,4.160044904E-05,2.897205318E-05
4.106,4.485762281E-05,2.246173434E-05
4.12,4.712475625E-05,1.562493551E-05
4.134,4.837636664E-05,8.608284777E-06
4.148,4.860813595E-05,1.558923288E-06
4.162,4.783653583E-05,-5.37847028E-06
4.176,4.609804592E-05,-1.206453956E-05
4.19,4.344799048E-05,-1.836794072E-05
4.204,3.995902482E-05,-2.416781405E-05
4.218,3.571930943E-05,-2.935599288E-05
4.232,3.083041468E-05,-3.383891258E-05
4.246,2.54050031E-05,-3.753918837E-05
4.26,1.956433993E-05,-4.03968383E-05
4.274,1.343568411E-05,-4.237013497E-05
4.288,7.149613812E-06,-4.343607712E-05
4.302,8.373400759E-07,-4.359047969E-05
4.316,-5.37193842E-06,-4.284768849E-05
4.33,-1.135358848E-05,-4.123993258E-05
4.344,-1.698995518E-05,-3.88163343E-05
4.358,-2.217258991E-05,-3.564160296E-05
4.372,-2.680425339E-05,-3.179444392E-05
4.386,-3.080065887E-05,-2.736571948E-05
4.4,-3.409192609E-05,-2.245640236E-05
4.414,-3.662372278E-05,-1.717536541E-05
4.428,-3.835807691E-05,-1.163705407E-05
4.442,-3.927384965E-05,-5.959088945E-06
4.456,-3.936686538E-05,-2.598469953E-07
4.47,-3.864970223E-05,5.343931019E-06
4.484,-3.715115272E-05,1.073946023E-05
4.498,-3.491537053E-05,1.582011407E-05
4.512,-3.20007251E-05,2.048746803E-05
4.526,-2.84783913E-05,2.465314693E-05
4.54,-2.443070583E-05,2.824044233E-05
4.554,-1.994932645E-05,3.118567164E-05
4.568,-1.513323316E-05,3.343925598E-05
4.582,-1.008661324E-05,3.496649925E-05
4.596,-4.916673535E-06,3.574805759E-05
4.61,2.68575429E-07,3.578009392E-05
4.624,5.362519325E-06,3.507411892E-05
4.638,1.02620802E-05,3.365652577E-05
4.652,1.486975519E-05,3.1567832E-05
4.666,1.909551434E-05,2.88616472E-05
4.68,2.285852147E-05,2.560339093E-05
4.694,2.608864575E-05,2.186878939E-05
4.708,2.872773623E-05,1.774218394E-05
4.722,3.073063672E-05,1.331468746E-05
4.736,3.206592352E-05,8.682227844E-06
4.75,3.271635439E-05,3.94351907E-06
4.764,3.267902322E-05,-8.01998076E-07
4.778,3.196522037E-05,-5.456203668E-06
