"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,8.50780974E-05,-8.742426871E-05
3.014,7.037643543E-05,-9.738871544E-05
3.028,5.46301925E-05,-0.0001049941583
3.042,3.820304718E-05,-0.0001101534621
3.056,2.146139703E-05,-0.0001128335269
3.07,4.766618356E-06,-0.0001130542117
3.084,-1.153230801E-05,-0.0001108861918
3.098,-2.710566451E-05,-0.0001064478318
3.112,-4.164923332E-05,-9.990117286E-05
3.126,-5.488979423E-05,-9.144714888E-05
3.14,-6.658979601E-05,-8.132015802E-05
3.154,-7.655113344E-05,-6.978212308E-05
3.168,-8.461798331E-05,-5.711618197E-05
3.182,-9.067867368E-05,-4.362015079E-05
3.196,-9.466658154E-05,-2.959990189E-05
3.21,-9.656007414E-05,-1.536279577E-05
3.224,-9.638152836E-05,-1.211299633E-06
3.238,-9.419547989E-05,1.256308339E-05
3.252,-9.010597017E-05,2.568546112E-05
3.266,-8.425317266E-05,3.790267477E-05
3.28,-7.680939173E-05,4.898781074E-05
3.294,-6.797453692E-05,5.874403105E-05
3.308,-5.797118204E-05,6.700766813E-05
3.322,-4.703932321E-05,7.365054615E-05
3.336,-3.543095166E-05,7.858150846E-05
3.35,-2.340455688E-05,8.174714687E-05
3.364,-1.121967287E-05,8.313174503E-05
3.378,8.684245731E-07,8.27564632E-05
3.392,1.261376848E-05,8.067780587E-05
3.406,2.378440666E-05,7.698542639E-05
3.42,3.416668065E-05,7.179933428E-05
3.434,4.356900628E-05,6.526658E-05
3.448,5.182509715E-05,5.755749983E-05
3.462,5.879658508E-05,4.886160957E-05
3.476,6.43750048E-05,3.938323897E-05
3.49,6.8483124E-05,2.933700148E-05
3.504,7.107561299E-05,1.894319341E-05
3.518,7.21390613E-05,8.423215074E-06
3.532,7.169136089E-05,-2.004897009E-06
3.546,6.978048747E-05,-1.213074293E-05
3.56,6.64827215E-05,-2.175555957E-05
3.574,6.19003605E-05,-3.069587843E-05
3.588,5.615898186E-05,-3.878677984E-05
3.602,4.940432254E-05,-4.588469228E-05
3.616,4.179884686E-05,-5.18696954E-05
3.63,3.351807795E-05,-5.664729619E-05
3.644,2.474677005E-05,-6.014965872E-05
3.658,1.567500007E-05,-6.233627865E-05
3.672,6.494255964E-06,-6.319410443E-05
3.686,-2.606402808E-06,-6.273711777E-05
3.7,-1.144404058E-05,-6.100539534E-05
3.714,-1.984532938E-05,-5.806368333E-05
3.728,-2.764975974E-05,-5.399952431E-05
3.742,-3.471252364E-05,-4.892098369E-05
3.756,-4.09070223E-05,-4.2954029E-05
3.77,-4.612695961E-05,-3.623962055E-05
3.784,-5.028799084E-05,-2.893057612E-05
3.798,-5.332890532E-05,-2.118827484E-05
3.812,-5.521233072E-05,-1.317926714E-05
3.826,-5.592495628E-05,-5.07185776E-06
3.84,-5.54772808E-05,2.967271935E-06
3.854,-5.390290044E-05,1.077633856E-05
3.868,-5.125735959E-05,1.820156738E-05
3.882,-4.761659547E-05,2.510008262E-05
3.896,-4.307501473E-05,3.134252637E-05
3.91,-3.774324585E-05,3.681536065E-05
3.924,-3.174561713E-05,4.142281467E-05
3.938,-2.521741359E-05,4.508844599E-05
3.952,-1.830197013E-05,4.775629254E-05
3.966,-1.114765978E-05,4.939160052E-05
3.98,-3.904837326E-06,4.998112132E-05
3.994,3.277201692E-06,4.953297907E-05
4.008,1.025318774E-05,4.807611846E-05
4.022,1.688471332E-05,4.565935041E-05
4.036,2.304288493E-05,4.235002054E-05
4.05,2.861074212E-05,3.823233245E-05
4.064,3.348539969E-05,3.340536366E-05
4.078,3.757987521E-05,2.798081801E-05
4.092,4.082457048E-05,2.20805624E-05
4.106,4.316838278E-05,1.58339995E-05
4.12,4.457942911E-05,9.375330879E-06
4.134,4.504537445E-05,2.840765885E-06
4.148,4.457336304E-05,-3.634267199E-06
4.162,4.318955925E-05,-9.917852571E-06
4.176,4.093831255E-05,-1.588420706E-05
4.19,3.788096795E-05,-2.141613813E-05
4.204,3.40943506E-05,-2.64072926E-05
4.218,2.96689589E-05,-3.076415365E-05
4.232,2.470690641E-05,-3.440774894E-05
4.246,1.931965701E-05,-3.727503924E-05
4.26,1.362560185E-05,-3.931996328E-05
4.274,7.74752917E-06,-4.051412199E-05
4.288,1.810039555E-06,-4.084709254E-05
4.302,-4.06303989E-06,-4.032637057E-05
4.316,-9.75118976E-06,-3.897694597E-05
4.33,-1.513962971E-05,-3.684052568E-05
4.344,-2.012159841E-05,-3.397442351E-05
4.358,-2.460043698E-05,-3.045014396E-05
4.372,-2.849143558E-05,-2.635169279E-05
4.386,-3.172340778E-05,-2.177365271E-05
4.4,-3.423996358E-05,-1.681906661E-05
4.414,-3.600045832E-05,-1.159717471E-05
4.428,-3.698060195E-05,-6.221054266E-06
4.442,-3.717271993E-05,-8.052122139E-07
4.456,-3.658566494E-05,4.536818637E-06
4.47,-3.524438534E-05,9.694829676E-06
4.484,-3.318916398E-05,1.456418441E-05
4.498,-3.047454732E-05,1.90479185E-05
4.512,-2.716799125E-05,2.305864973E-05
4.526,-2.334825592E-05,2.652026032E-05
4.54,-1.910358633E-05,2.936931911E-05
4.554,-1.452972005E-05,3.155621719E-05
4.568,-9.727766221E-06,3.304599674E-05
4.582,-4.8020024E-06,3.381885981E-05
4.596,1.423630247E-07,3.387035055E-05
4.61,5.001415114E-06,3.321121161E-05
4.624,9.674696366E-06,3.186692223E-05
4.638,1.40672654E-05,2.987693227E-05
4.652,1.809160812E-05,2.729361291E-05
4.666,2.166936295E-05,2.418095018E-05
4.68,2.47328261E-05,2.061301298E-05
4.694,2.722620813E-05,1.667223157E-05
4.708,2.910661884E-05,1.24475258E-05
4.722,3.034476346E-05,8.032325425E-06
4.736,3.092533989E-05,3.522526241E-06
4.75,3.084713313E-05,-9.855733275E-07
4.764,3.012280951E-05,-5.397310926E-06
4.778,2.877842002E-05,-9.621631109E-06
4.792,2.685262804E-05,-1.357294735E-05
4.806,2.439568226E-05,-1.717285728E-05
4.82,2.146816112E-05,-2.035167689E-05
4.834,1.81395193E-05,-2.304976403E-05
4.848,1.448647061E-05,-2.521860648E-05
4.862,1.059124461E-05,-2.682165531E-05
4.876,6.539756416E-06,-2.783489028E-05
4.89,2.419730206E-06,-2.824710972E-05
4.904,-1.681182739E-06,-2.805994373E-05
4.918,-5.677251142E-06,-2.728759521E-05
4.932,-9.486437284E-06,-2.595631926E-05
4.946,-1.303206054E-05,-2.410365675E-05
4.96,-1.624431745E-05,-2.177744288E-05
4.974,-1.906162873E-05,-1.903461617E-05
4.988,-2.143178764E-05,-1.59398567E-05
5.002,-2.331288923E-05,-1.256408609E-05
5.016,-2.467402485E-05,-8.982863453E-06
5.03,-2.549573161E-05,-5.274713561E-06
5.044,-2.577019222E-05,-1.519423904E-06
5.058,-2.550118568E-05,2.203652644E-06
5.072,-2.470379487E-05,5.817253745E-06
5.086,-2.340388207E-05,9.247787914E-06
5.1,-2.163734812E-05,1.242680738E-05
5.114,-1.944919521E-05,1.52923446E-05
5.128,-1.689241696E-05,1.779008701E-05
5.142,-1.402674286E-05,1.987436868E-05
5.156,-1.09172662E-05,2.150896168E-05
5.17,-7.632986869E-06,2.266765482E-05
5.184,-4.245301197E-06,2.333461197E-05
5.198,-8.264716191E-07,2.350450709E-05
5.212,2.55189155E-06,2.31824378E-05
5.226,5.820304758E-06,2.238362401E-05
5.24,8.912812545E-06,2.113290228E-05
5.254,1.176828796E-05,1.946403091E-05
5.268,1.433160729E-05,1.741882398E-05
5.282,1.655467731E-05,1.504613607E-05
5.296,1.839729716E-05,1.240072164E-05
5.31,1.982784038E-05,9.541995469E-06
5.324,2.082374701E-05,6.532721513E-06
5.338,2.13718196E-05,3.437658872E-06
5.352,2.146832125E-05,3.221934009E-07
5.366,2.111887785E-05,-2.749016674E-06
5.38,2.033819066E-05,-5.713353773E-06
5.394,1.914956903E-05,-8.511486724E-06
5.408,1.758429659E-05,-1.108852533E-05
5.422,1.568084718E-05,-1.33950622E-05
5.436,1.348396964E-05,-1.538808308E-05
5.45,1.104366253E-05,-1.703173001E-05
5.464,8.414061794E-06,-1.829790484E-05
5.478,5.65226558E-06,-1.916670432E-05
5.492,2.817121013E-06,-1.962668131E-05
5.506,-3.200191082E-08,-1.967493042E-05
5.52,-2.836424534E-06,-1.931699975E-05
5.534,-5.539337808E-06,-1.856663403E-05
5.548,-8.086921815E-06,-1.74453574E-05
5.562,-1.042938538E-05,-1.598190735E-05
5.576,-1.252190658E-05,-1.421153377E-05
5.59,-1.43254574E-05,-1.217517963E-05
5.604,-1.580749822E-05,-9.91856153E-06
5.618,-1.694253084E-05,-7.491170406E-06
5.632,-1.77125015E-05,-4.945213239E-06
5.646,-1.810704876E-05,-2.334517909E-06
5.66,-1.812359373E-05,2.865767053E-07
5.674,-1.776727381E-05,2.864323228E-06
5.688,-1.705072356E-05,5.34663936E-06
5.702,-1.599370967E-05,7.684131865E-06
5.716,-1.462262935E-05,9.831051658E-06
5.73,-1.296988415E-05,1.17461623E-05
5.744,-1.107314329E-05,1.339350618E-05
5.758,-8.974512733E-06,1.474305482E-05
5.772,-6.719627318E-06,1.577123224E-05
5.786,-4.356685148E-06,1.646130287E-05
5.8,-1.935443684E-06,1.680361823E-05
5.814,4.938021483E-07,1.679571935E-05
5.828,2.881239634E-06,1.644229482E-05
5.842,5.178535718E-06,1.5754997E-05
5.856,7.339792948E-06,1.475212169E-05
5.87,9.32244559E-06,1.345815917E-05
5.884,1.108807898E-05,1.190322677E-05
5.898,1.260315684E-05,1.012239555E-05
5.912,1.383964312E-05,8.154925277E-06
5.926,1.477550725E-05,6.043423806E-06
5.94,1.53951039E-05,3.832948192E-06
5.954,1.568942092E-05,1.570065793E-06
5.968,1.565619169E-05,-6.981056464E-07
5.982,1.529987092E-05,-2.924859734E-06
5.996,1.463147541E-05,-5.064845848E-06
6.01,1.366829414E-05,-7.074977602E-06
6.024,1.243347432E-05,-8.915287495E-06
6.038,1.095549276E-05,-1.054971109E-05
6.052,9.267523866E-06,-1.194678551E-05
6.066,7.406717678E-06,-1.308024886E-05
6.08,5.413403119E-06,-1.392952914E-05
6.094,3.330232909E-06,-1.448011356E-05
6.108,1.201287854E-06,-1.472379149E-05
6.122,-9.288411456E-07,-1.465876698E-05
6.136,-3.015974588E-06,-1.428963922E-05
6.15,-5.017250618E-06,-1.36272522E-05
6.164,-6.891997617E-06,-1.268841732E-05
6.178,-8.602555497E-06,-1.149551527E-05
6.192,-1.011502913E-05,-1.007598605E-05
6.206,-1.139995881E-05,-8.461718233E-06
6.22,-1.243289432E-05,-6.688350364E-06
6.234,-1.319486136E-05,-4.794499615E-06
6.248,-1.367271104E-05,-2.820933839E-06
6.262,-1.385934596E-05,-8.097045689E-07
6.276,-1.375381867E-05,1.196740855E-06
6.29,-1.336130108E-05,3.15644941E-06
6.304,-1.269292626E-05,5.028836155E-06
6.318,-1.176550626E-05,6.775523435E-06
6.332,-1.06011329E-05,8.361128059E-06
6.346,-9.226670069E-06,9.753980185E-06
6.36,-7.673149215E-06,1.092675907E-05
6.374,-5.975080952E-06,1.185703268E-05
6.388,-4.169698005E-06,1.252769029E-05
6.402,-2.296145844E-06,1.292725938E-05
6.416,-3.946385044E-07,1.305010075E-05
6.43,1.494402214E-06,1.289647838E-05
6.444,3.331205709E-06,1.247250322E-05
6.458,5.077491325E-06,1.17899529E-05
6.472,6.697269056E-06,1.086597184E-05
6.486,8.157585211E-06,9.722659021E-06
6.5,9.429197376E-06,8.386552954E-06
6.514,1.048716456E-05,6.888025591E-06
6.528,1.131134037E-05,5.260598829E-06
6.542,1.188675915E-05,3.540198943E-06
6.556,1.220390758E-05,1.764365491E-06
6.57,1.225887652E-05,-2.856783276E-08
6.584,1.205339077E-05,-1.800302403E-06
6.598,1.159471702E-05,-3.513395825E-06
6.612,1.089545289E-05,-5.132057248E-06
6.626,9.973202626E-06,-6.622899689E-06
6.64,8.850147482E-06,-7.955633317E-06
6.654,7.55252102E-06,-9.10368504E-06
6.668,6.110001662E-06,-1.004473149E-05
6.682,4.55503651E-06,-1.076113452E-05
6.696,2.92211189E-06,-1.124027053E-05
6.71,1.24698712E-06,-1.147474745E-05
6.724,-4.340913341E-07,-1.146250565E-05
6.738,-2.085177836E-06,-1.120680179E-05
6.752,-3.671400369E-06,-1.071607709E-05
6.766,-5.159701283E-06,-1.000371412E-05
6.78,-6.519530041E-06,-9.087688763E-06
6.794,-7.723473255E-06,-7.990126068E-06
6.808,-8.74780881E-06,-6.736770924E-06
6.822,-9.572972778E-06,-5.35638618E-06
6.836,-1.018392983E-05,-3.880092364E-06
6.85,-1.057044019E-05,-2.340664271E-06
6.864,-1.072721848E-05,-7.718004739E-07
6.878,-1.065398237E-05,7.926177844E-07
6.892,-1.035539142E-05,2.31926181E-06
6.906,-9.840878839E-06,3.776068656E-06
6.92,-9.124381447E-06,5.132916854E-06
6.934,-8.223975132E-06,6.36225029E-06
6.948,-7.161425248E-06,7.4396372E-06
6.962,-5.961663072E-06,8.344252896E-06
6.976,-4.652200995E-06,9.059276719E-06
6.99,-3.262500243E-06,9.572195747E-06
7.004,-1.823305818E-06,9.87501003E-06
7.018,-3.659638128E-07,9.964336368E-06
7.032,1.078263585E-06,9.841409981E-06
7.046,2.478870283E-06,9.511985712E-06
7.06,3.806751101E-06,8.986142599E-06
7.074,5.034805518E-06,8.277997769E-06
7.088,6.138487795E-06,7.405337486E-06
7.102,7.096292343E-06,6.389174913E-06
7.116,7.890164872E-06,5.253245593E-06
7.13,8.505831648E-06,4.023452829E-06
7.144,8.93304119E-06,2.727276013E-06
7.158,9.165714745E-06,1.39315554E-06
7.172,9.202004027E-06,4.986816719E-08
7.186,9.044256735E-06,-1.274093379E-06
7.2,8.698892414E-06,-2.55112313E-06
7.214,8.176193165E-06,-3.755074182E-06
7.228,7.490015442E-06,-4.861788789E-06
7.242,6.657430818E-06,-5.849575609E-06
7.256,5.698304951E-06,-6.69962489E-06
7.27,4.63482516E-06,-7.39635392E-06
7.284,3.490987871E-06,-7.927676799E-06
7.298,2.292057842E-06,-8.285194348E-06
7.312,1.064011382E-06,-8.464301831E-06
7.326,-1.670241463E-07,-8.464213981E-06
7.34,-1.375322473E-06,-8.287908656E-06
7.354,-2.53609063E-06,-7.941992161E-06
7.368,-3.625970341E-06,-7.436490865E-06
7.382,-4.623498672E-06,-6.784575272E-06
7.396,-5.509519107E-06,-6.002223913E-06
7.41,-6.26753555E-06,-5.107835606E-06
7.424,-6.884003126E-06,-4.12179945E-06
7.438,-7.348551183E-06,-3.066032596E-06
7.452,-7.654135445E-06,-1.963496257E-06
7.466,-7.797117841E-06,-8.377005855E-07
7.48,-7.777274112E-06,2.877909949E-07
7.494,-7.597730789E-06,1.38984771E-06
7.508,-7.264834589E-06,2.446237778E-06
7.522,-6.787958575E-06,3.436066054E-06
7.536,-6.179250627E-06,4.340174669E-06
7.55,-5.453330821E-06,5.141499391E-06
7.564,-4.626945135E-06,5.825375527E-06
7.578,-3.718583641E-06,6.379788394E-06
7.592,-2.748071771E-06,6.795564668E-06
7.606,-1.736143609E-06,7.066502215E-06
7.62,-7.040062091E-07,7.189437325E-06
7.634,3.270960873E-07,7.164249551E-06
7.648,1.336308662E-06,6.993805603E-06
7.662,2.30357667E-06,6.683844905E-06
7.676,3.210030441E-06,6.242810519E-06
7.69,4.038339226E-06,5.681630097E-06
7.704,4.773027117E-06,5.013452366E-06
7.718,5.400745872E-06,4.253345375E-06
7.732,5.910500346E-06,3.417963272E-06
7.746,6.293823294E-06,2.525188832E-06
7.76,6.544897322E-06,1.593759189E-06
7.774,6.660622871E-06,6.428823571E-07
7.788,6.640632141E-06,-3.08147903E-07
7.802,6.487249895E-06,-1.240331486E-06
7.816,6.205403047E-06,-2.135328533E-06
7.83,5.802481839E-06,-2.975806538E-06
7.844,5.288156238E-06,-3.745761839E-06
7.858,4.67415193E-06,-4.430809969E-06
7.872,3.973990896E-06,-5.018440046E-06
7.886,3.202702112E-06,-5.498229163E-06
7.9,2.37650832E-06,-5.862013529E-06
7.914,1.512495109E-06,-6.104013979E-06
7.928,6.282687514E-07,-6.220914335E-06
7.942,-2.583907023E-07,-6.211891973E-06
7.956,-1.129874603E-06,-6.078600804E-06
7.97,-1.969082841E-06,-5.825107742E-06
7.984,-2.759746871E-06,-5.457784504E-06
7.998,-3.486732915E-06,-4.985157372E-06
8.012,-4.136320058E-06,-4.41771823E-06
8.026,-4.696448468E-06,-3.767700814E-06
8.04,-5.156933576E-06,-3.048826708E-06
8.054,-5.509642678E-06,-2.276026044E-06
8.068,-5.748631133E-06,-1.465138275E-06
8.082,-5.870236063E-06,-6.325987048E-07
8.096,-5.873126229E-06,2.048833963E-07
8.11,-5.758307529E-06,1.030649104E-06
8.124,-5.529084354E-06,1.828410638E-06
8.138,-5.190977815E-06,2.582562773E-06
8.152,-4.751602607E-06,3.278479208E-06
8.166,-4.220505E-06,3.902788505E-06
8.18,-3.608965131E-06,4.443624605E-06
8.194,-2.929767407E-06,4.890847402E-06
8.208,-2.19694338E-06,5.23622936E-06
8.222,-1.425491964E-06,5.473604823E-06
8.236,-6.310822574E-07,5.598979293E-06
8.25,1.702554187E-07,5.610596706E-06
8.264,9.624444684E-07,5.508963486E-06
8.278,1.729676993E-06,5.296828953E-06
8.292,2.456722836E-06,4.979122444E-06
8.306,3.129226819E-06,4.562848353E-06
8.32,3.733988495E-06,4.056941033E-06
8.334,4.25921904E-06,3.472082304E-06
8.348,4.694770296E-06,2.820485019E-06
8.362,5.032331509E-06,2.115646797E-06
8.376,5.265589857E-06,1.372078629E-06
8.39,5.390351563E-06,6.050135839E-07
8.404,5.404621116E-06,-1.698987529E-07
8.418,5.308636911E-06,-9.369061503E-07
8.432,5.104862472E-06,-1.680469755E-06
8.446,4.797933283E-06,-2.385576021E-06
8.46,4.39456012E-06,-3.038038331E-06
8.474,3.903390656E-06,-3.624782262E-06
8.488,3.334831952E-06,-4.134108716E-06
8.502,2.700837247E-06,-4.555929538E-06
8.516,2.014661225E-06,-4.88197077E-06
8.53,1.290588565E-06,-5.105939289E-06
8.544,5.436412095E-07,-5.223649297E-06
8.558,-2.107297771E-07,-5.233105925E-06
8.572,-9.569615031E-07,-5.134544072E-06
8.586,-1.679699225E-06,-4.930421503E-06
8.6,-2.364112414E-06,-4.625366176E-06
8.614,-2.996200371E-06,-4.22607871E-06
8.628,-3.563081003E-06,-3.741191849E-06
8.642,-4.053256709E-06,-3.181089706E-06
8.656,-4.456851734E-06,-2.557690391E-06
8.67,-4.765815941E-06,-1.884196471E-06
8.684,-4.974090609E-06,-1.174818387E-06
8.698,-5.077732662E-06,-4.444765546E-07
8.712,-5.074994576E-06,2.915116173E-07
8.726,-4.966358167E-06,1.017753229E-06
8.74,-4.754521415E-06,1.719103107E-06
8.754,-4.444338496E-06,2.380981891E-06
8.768,-4.042714196E-06,2.989682186E-06
8.782,-3.558454871E-06,3.53265625E-06
8.796,-3.002079052E-06,3.99877901E-06
8.81,-2.385591706E-06,4.37858075E-06
8.824,-1.722226929E-06,4.664444429E-06
8.838,-1.026164585E-06,4.85076335E-06
8.852,-3.122269534E-07,4.93405574E-06
8.866,4.044380671E-07,4.913033755E-06
8.88,1.108680376E-06,4.788625387E-06
8.894,1.785670697E-06,4.563948787E-06
8.908,2.421216226E-06,4.244239582E-06
8.922,3.002062038E-06,3.836732747E-06
8.936,3.516171732E-06,3.350501656E-06
8.95,3.9529812E-06,2.796257813E-06
8.964,4.303620042E-06,2.186115694E-06
8.978,4.561095827E-06,1.533327861E-06
8.992,4.720437242E-06,8.519961624E-07
9.006,4.778793066E-06,1.567654027E-07
9.02,4.735484913E-06,-5.37493815E-07
9.034,4.592012668E-06,-1.216006086E-06
9.048,4.352012643E-06,-1.864409009E-06
9.062,4.021169494E-06,-2.469060836E-06
9.076,3.607083961E-06,-3.017331258E-06
9.09,3.119099503E-06,-3.49786898E-06
9.104,2.568091761E-06,-3.900840323E-06
9.118,1.966225634E-06,-4.218133683E-06
9.132,1.326685431E-06,-4.44352552E-06
9.146,6.633841522E-07,-4.57280438E-06
9.16,-9.341602073E-09,-4.603850411E-06
9.174,-6.770443157E-07,-4.536668845E-06
9.188,-1.325478908E-06,-4.373376932E-06
