"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0965386095243872,-0.094431548041587
3.002,0.0955441209189999,-0.0962076565901278
3.004,0.0944849064859265,-0.097962868656213
3.006,0.0933469897275175,-0.0996931296228325
3.008,0.0921404579800517,-0.101390584568078
3.01,0.0908713031032745,-0.103043760238891
3.012,0.0895363950909965,-0.104664976756245
3.014,0.0881356932417069,-0.10623635892884
3.016,0.0866823373401895,-0.107756287761087
3.018,0.0851688294452424,-0.109221912348679
3.02,0.0836083662343935,-0.110633927448505
3.022,0.0820018862626598,-0.111990292367112
3.024,0.0803524129133809,-0.113274233930568
3.026,0.0786665256831175,-0.114495332632792
3.028,0.0769419059415956,-0.115654044774353
3.03,0.0751977772637071,-0.116744895587811
3.032,0.0734288614436373,-0.117762464792385
3.034,0.0716371097195112,-0.11871147173226
3.036,0.0698338967382525,-0.119587250809279
3.038,0.0680210490644368,-0.120396728631175
3.04,0.0662050119647017,-0.121126595421268
3.042,0.064391297231807,-0.121789927523676
3.044,0.06258348296524,-0.122385322584039
3.046,0.0607938972028701,-0.122914462415736
3.048,0.059006787951786,-0.123374392712616
3.05,0.0572454058422692,-0.123772985004254
3.052,0.055505755790858,-0.124115260998705
3.054,0.05379964073355,-0.124386655855839
3.056,0.0521197510581328,-0.124613395518182
3.058,0.0504765236486504,-0.124787374190212
3.06,0.0488719779349762,-0.12491345806934
3.062,0.0473028207985629,-0.124995440878313
3.064,0.0457885795612852,-0.125032755158263
3.066,0.0443092592984716,-0.125038555861194
3.068,0.0428799927030752,-0.125012493202156
3.07,0.0414990723179626,-0.1249614673059
3.072,0.0401677062974154,-0.124884675835282
3.074,0.0388834770607382,-0.124789564418611
3.076,0.0376527807350651,-0.124684562343102
3.078,0.0364700658043133,-0.124569652007142
3.08,0.0353371303202896,-0.124449787913073
3.082,0.0342525315080308,-0.12433099891449
3.084,0.033215717576247,-0.124217122431999
3.086,0.0322237971649667,-0.124109221652127
3.088,0.0312756349654046,-0.124016080011151
3.09,0.0303659574589499,-0.123945570907669
3.092,0.029499897726368,-0.123886556096825
3.094,0.0286671823302107,-0.123854915827958
3.096,0.0278670136784003,-0.123849933731094
3.098,0.0270977799809856,-0.123871302776897
3.1,0.0263470275101464,-0.123932033789316
3.102,0.0256292472723232,-0.12402300032408
3.104,0.0249263861688112,-0.124149256502592
3.106,0.024235801987891,-0.124313258945469
3.108,0.0235568690580803,-0.124518731532813
3.11,0.0228820120009295,-0.124762580434959
3.112,0.0222060224781531,-0.125049487643783
3.114,0.0215246204465584,-0.125369561654964
3.116,0.0208521549347158,-0.125741130830707
3.118,0.0201559130548076,-0.12614646518727
3.12,0.0194455772141886,-0.126594770680144
3.122,0.0187122698578488,-0.127073275364856
3.124,0.0179591729968793,-0.127597346457503
3.126,0.0171795169012858,-0.128152956150957
3.128,0.0163671548219227,-0.128740562944773
3.13,0.0155154590437671,-0.129355325844722
3.132,0.0146318703983201,-0.130000036175102
3.134,0.013703630905284,-0.130662417554731
3.136,0.012730251122521,-0.131354815548617
3.138,0.0117109471861748,-0.132059927326332
3.14,0.0106432985450765,-0.132766495342134
3.142,0.00952225015634423,-0.13350137884581
3.144,0.00835152252130222,-0.134233388374205
3.146,0.00712640900454882,-0.134966175825471
3.148,0.00584385584836578,-0.135694985087098
3.15,0.00451106291728789,-0.136417450558222
3.152,0.00311752253393698,-0.137127157691695
3.154,0.00167764329217696,-0.13782209364757
3.156,0.000176242825420799,-0.138489338054885
3.158,-0.00137987838376567,-0.139139515096539
3.16,-0.0029904137388068,-0.139756719246072
3.162,-0.004645756464004,-0.140341810494263
3.164,-0.0063492167852148,-0.14088838575396
3.166,-0.0081119426331991,-0.14139454456077
3.168,-0.0099130360497878,-0.141853977329574
3.17,-0.0117542929447379,-0.142264906212821
3.172,-0.013642535556365,-0.142625197183584
3.174,-0.015563433704902,-0.142927940486355
3.176,-0.0175075800175904,-0.143169288234713
3.178,-0.0194951923575646,-0.143356496995705
3.18,-0.0214945084143719,-0.143481428833031
3.182,-0.0235237368523407,-0.143534185318046
3.184,-0.0255716289946394,-0.143526004245555
3.186,-0.0276269251390488,-0.143451571177373
3.188,-0.0296908651195233,-0.14330177383275
3.19,-0.0317605268160359,-0.143088726737557
3.192,-0.0338253287804117,-0.142799068494312
3.194,-0.0358878454090576,-0.142449449757998
3.196,-0.0379401058764375,-0.142025053312725
3.198,-0.0399685118302961,-0.141534126509217
3.2,-0.0419957306009762,-0.140973680788068
3.202,-0.0439940312663491,-0.140349470637932
3.204,-0.045961935063184,-0.139659221865445
3.206,-0.0478993364693099,-0.138907160379038
3.208,-0.0497938485974999,-0.138101148564586
3.21,-0.0516626476690784,-0.13722651840189
3.212,-0.0534820510632741,-0.136305388049009
3.214,-0.0552577861942763,-0.135330199294442
3.216,-0.0569872492470783,-0.134307576912167
3.218,-0.0586572708959802,-0.133243836118524
3.22,-0.0602847695838896,-0.132140300612005
3.222,-0.0618514518583105,-0.130997860463815
3.224,-0.0633621888991017,-0.129823566625418
3.226,-0.0648107778959182,-0.12861915912485
3.228,-0.0662077026284161,-0.127396640287054
3.23,-0.0675398646942065,-0.126147153446607
3.232,-0.0688145868774913,-0.124890758724875
3.234,-0.0700177498564804,-0.123619529628403
3.236,-0.071165096231483,-0.122343879563159
3.238,-0.0722611099528185,-0.121059504563569
3.24,-0.0732870927773694,-0.119784582324458
3.242,-0.0742629724069061,-0.118515094993793
3.244,-0.0751792386781684,-0.117257640682981
3.246,-0.076037129443613,-0.116016750019128
3.248,-0.0768439750249803,-0.114789757893137
3.25,-0.0776054762164992,-0.113586956529781
3.252,-0.0783176038039234,-0.112409703957633
