"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0887750653233872,-0.097967878864587
3.002,0.0875214465271999,-0.0990997290381278
3.004,0.0862508185895265,-0.100191619087213
3.006,0.0849600983864575,-0.101241349802833
3.008,0.0836560135187517,-0.102249690715078
3.01,0.0823446940966745,-0.103213072370891
3.012,0.0810255258179965,-0.104136698984245
3.014,0.0796967429367069,-0.10501638047484
3.016,0.0783702594321895,-0.105853775982087
3.018,0.0770422351732424,-0.106650545445679
3.02,0.0757173603763935,-0.107410346345505
3.022,0.0743985624236598,-0.108131579635112
3.024,0.0730879431683809,-0.108813653123568
3.026,0.0717879130031175,-0.109460480566792
3.028,0.0705004777905956,-0.110075765141353
3.03,0.0692254134327071,-0.110657283703811
3.032,0.0679708163136373,-0.111211194676385
3.034,0.0667286017150112,-0.11173509325926
3.036,0.0655081059791525,-0.112234052598279
3.038,0.0643049897324368,-0.112711696664175
3.04,0.0631254516297017,-0.113168161525668
3.042,0.061967495242807,-0.113606124999876
3.044,0.06083140543724,-0.114029169360979
3.046,0.0597223024038701,-0.114441415111436
3.048,0.058629668874786,-0.114842813483616
3.05,0.0575614730992692,-0.115236893499254
3.052,0.056514383943858,-0.115625135810705
3.054,0.05549285135755,-0.116011474028839
3.056,0.0544878597421328,-0.116398856193182
3.058,0.0535038619786504,-0.116789547849212
3.06,0.0525389063209762,-0.11718344268134
3.062,0.0515888960675629,-0.117584267076313
3.064,0.0506570443652852,-0.117994257506263
3.066,0.0497364821564716,-0.118416102212194
3.068,0.0488294322310752,-0.118849141504156
3.07,0.0479284148719626,-0.1192974789859
3.072,0.0470393173224154,-0.119759319879082
3.074,0.0461525463327382,-0.120237254967131
3.076,0.0452686123730651,-0.120732765872602
3.078,0.0443850264511133,-0.121246974930142
3.08,0.0434973843521896,-0.121777689588073
3.082,0.0426072706265908,-0.12232759215449
3.084,0.041708960741647,-0.122896554696999
3.086,0.0408007506762667,-0.123482087829127
3.088,0.0398792683874046,-0.124086307235151
3.09,0.0389420861229499,-0.124707655450669
3.092,0.037988020068368,-0.125344086059825
3.094,0.0370134391992107,-0.125996854660958
3.096,0.0360179576014003,-0.126661340449094
3.098,0.0349982161739856,-0.127337828060897
3.1,0.0339469241801464,-0.128025836605316
3.102,0.0328746080363232,-0.12872071964708
3.104,0.0317720971828112,-0.129423081667592
3.106,0.030634935078891,-0.130128020424469
3.108,0.0294678459190803,-0.130836977144813
3.11,0.0282650787699295,-0.131542013873959
3.112,0.0270298109252531,-0.132246535138783
3.114,0.0257540938095584,-0.132939591176964
3.116,0.0244497013117158,-0.133633831428207
3.118,0.0231063389778076,-0.13430749583387
3.12,0.0217268642311886,-0.134973780381644
3.122,0.0203124298148488,-0.135617059042156
3.124,0.0188611147578793,-0.136244978782403
3.126,0.0173765201342858,-0.136852381760957
3.128,0.0158594268129227,-0.137433283929773
3.13,0.0143062406097671,-0.137983970740722
3.132,0.0127230418373201,-0.138508227964102
3.134,0.011113431629284,-0.138998532610731
3.136,0.00947121228352099,-0.139455132388617
3.138,0.00780432439317483,-0.139873908605332
3.14,0.0061149552890765,-0.140253880610134
3.142,0.00439957043534423,-0.14059449133681
3.144,0.00266720146030222,-0.140891525032205
3.146,0.00091757458354882,-0.141146127452471
3.148,-0.00084742646963422,-0.141355788075098
3.15,-0.00262432140071211,-0.141522065720622
3.152,-0.00441192760906302,-0.141642051813115
3.154,-0.00620135357932304,-0.14171290345637
3.156,-0.0079982938877792,-0.141735273737885
3.158,-0.00979472630706567,-0.141712948869539
3.16,-0.0115900033254068,-0.141641998051072
3.162,-0.013379589338004,-0.141524898792263
3.164,-0.0151612233052148,-0.14136279334396
3.166,-0.0169354517781991,-0.14115290762677
3.168,-0.0186948622407878,-0.140898690666574
3.17,-0.0204397482857379,-0.140601355649821
3.172,-0.022166356787365,-0.140260818218584
3.174,-0.023873655788902,-0.139879272404355
3.176,-0.0255546301515904,-0.139460686190713
3.178,-0.0272176382465646,-0.139000845506705
3.18,-0.0288488869033719,-0.138510030607031
