"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.104533901182387,-0.098537597629587
3.002,0.103179180863,-0.100967245382128
3.004,0.101692582211926,-0.103332760613213
3.006,0.100087413605517,-0.105641343088832
3.008,0.0983705195600517,-0.107869041716078
3.01,0.0965425844732745,-0.110020704402891
3.012,0.0946210896759965,-0.112074722197245
3.014,0.0925957051037069,-0.11403559415384
3.016,0.0904785664581895,-0.115910492313087
3.018,0.0882848634782424,-0.117659475016679
3.02,0.0860253869833935,-0.119298491972505
3.022,0.0836890954896598,-0.120814027559112
3.024,0.0813076477813809,-0.122217528949568
3.026,0.0788728459421175,-0.123489756804792
3.028,0.0764164032415956,-0.124642208456353
3.03,0.0739490248126071,-0.125647017778811
3.032,0.0714467163099373,-0.126538959451385
3.034,0.0689340987500112,-0.12729232237926
3.036,0.0664427688861525,-0.127915151974279
3.038,0.0639496114744368,-0.128417706355175
3.04,0.0614873090147017,-0.128789162107268
3.042,0.059059842808807,-0.129035943511676
3.044,0.05668194833424,-0.129175415254039
3.046,0.0543495414838701,-0.129202398572736
3.048,0.052064804077786,-0.129106890836616
3.05,0.0498586285722692,-0.128914403992254
3.052,0.047716442421858,-0.128629199230705
3.054,0.04566377404155,-0.128254799363839
3.056,0.0437070967101328,-0.127819277800182
3.058,0.0418170397936504,-0.127275137753212
3.06,0.0400415912089762,-0.12668711574034
3.062,0.0383618429675629,-0.126041655202313
3.064,0.0367814007592852,-0.125350449480263
3.066,0.0353083675964716,-0.124624433380194
3.068,0.0339347892180752,-0.123849467278956
3.07,0.0326828273939626,-0.1230696991677
3.072,0.0315337027294154,-0.122277798637082
3.074,0.0304915411897382,-0.121486918374131
3.076,0.0295563508450651,-0.120704645122602
3.078,0.0287277014753133,-0.119937884269142
3.08,0.0279894054152896,-0.119201139609073
3.082,0.0273629515800308,-0.11850129890049
3.084,0.026815759840247,-0.117844368269999
3.086,0.0263667255879667,-0.117237115628127
3.088,0.0260024053024046,-0.116687631196151
3.09,0.0257066819459499,-0.116204996935669
3.092,0.025482536030368,-0.115788874143825
3.094,0.0253206507262107,-0.115452464851958
3.096,0.0252181102864003,-0.115202480443094
3.098,0.0251727510399856,-0.115030734748897
3.1,0.0251458167151464,-0.114958225466316
3.102,0.0251566645703232,-0.11498521853408
3.104,0.0251897362848112,-0.115099869067592
3.106,0.025237505521891,-0.115311874766469
3.108,0.0252836457565103,-0.115625855727813
3.11,0.0253368848559295,-0.116038577411959
3.112,0.0253680616332531,-0.116543220616783
3.114,0.0253736702255584,-0.117161596541964
3.116,0.0253503275947158,-0.117863546722707
3.118,0.0252983495498076,-0.11866173284327
3.12,0.0251725589191886,-0.119544620190144
3.122,0.0250102744818488,-0.120523009764856
3.124,0.0247625560318793,-0.121561765726503
3.126,0.0244509761302858,-0.122686213933957
3.128,0.0240612366549227,-0.123883874327773
3.13,0.0235845735617671,-0.125140565991722
3.132,0.0230161959533201,-0.126451770947102
3.134,0.022352369319284,-0.127814143673731
3.136,0.021585404377521,-0.129211999850617
3.138,0.0207179726451748,-0.130643146615332
3.14,0.0197410968300765,-0.132097862157134
3.142,0.0186547249823442,-0.13356246032781
3.144,0.0174461361663022,-0.135035498093205
3.146,0.0161314358525488,-0.136506371882971
3.148,0.0147051611203658,-0.137967759352398
3.15,0.0131634286902879,-0.139397143275622
3.152,0.011498925576937,-0.140810183381115
3.154,0.00973583936217696,-0.14217115452737
3.156,0.0078554078284208,-0.143487625188885
3.158,0.00587449591223433,-0.144744469971539
3.16,0.0037926272481932,-0.145939146420072
3.162,0.001616025792996,-0.147059589482263
3.164,-0.0006573466502148,-0.14809064568596
3.166,-0.0030270360771991,-0.14905190616377
3.168,-0.0054499365477878,-0.149896669832574
3.17,-0.0079715198707379,-0.150658827545821
3.172,-0.010535294976365,-0.151292808359584
3.174,-0.013168969308902,-0.151825180848355
3.176,-0.0158513405865904,-0.152236639280713
3.178,-0.0185859410705646,-0.152548472324705
3.18,-0.0213241575863719,-0.152712709963031
3.182,-0.0241039336903407,-0.152749544268046
3.184,-0.0268914088146394,-0.152678621126555
3.186,-0.0296886797722488,-0.152470597594373
3.188,-0.0324810461895233,-0.15212917844075
3.19,-0.0352598602154359,-0.151665445282557
3.192,-0.0380113395106117,-0.151084806258312
3.194,-0.0407354150490576,-0.150355047631998
3.196,-0.0434194122994375,-0.149523429596725
3.198,-0.0460561191582961,-0.148563704808217
3.2,-0.0486243812379762,-0.147498687758068
3.202,-0.0511264556673491,-0.146315917146932
3.204,-0.053566721013184,-0.145038956837445
3.206,-0.0559232336123099,-0.143650197597038
3.208,-0.0581900442834999,-0.142174536120586
3.21,-0.0603722875970784,-0.14060286991289
3.212,-0.0624370753942741,-0.138976384631009
3.214,-0.0644156021562763,-0.137255651549442
3.216,-0.0662768325030783,-0.135504527252167
3.218,-0.0680147950419802,-0.133679493233524
3.22,-0.0696558051458896,-0.131809610645005
3.222,-0.0711781010613105,-0.129898218549815
3.224,-0.0725747073661017,-0.127962433883818
3.226,-0.0738554743369182,-0.12603558572485
3.228,-0.0750181984764161,-0.124079738082954
3.23,-0.0760579946502065,-0.122124630357507
3.232,-0.0769834318534913,-0.120186052185175
3.234,-0.0777982998574804,-0.118263341163403
3.236,-0.078485929175483,-0.116369625374159
3.238,-0.0790730174688185,-0.114494313945569
3.24,-0.0795605676723694,-0.112696797897458
3.242,-0.0799446128199061,-0.110932809843793
3.244,-0.0802244914991684,-0.109233152157981
3.246,-0.080426112116613,-0.107595137640128
3.248,-0.0805255584919803,-0.106036595172137
3.25,-0.0805711407634992,-0.104554168997781
3.252,-0.0805423082239234,-0.103156864022633
3.254,-0.0804564924902231,-0.101848154323938
3.256,-0.0803200749460309,-0.100627666010383
3.258,-0.0801336455608637,-0.099511794111805
3.26,-0.079915511853013,-0.098489495618794
3.262,-0.0796754175957309,-0.097568956382253
3.264,-0.0794135117391025,-0.096753040762867
3.266,-0.0791465509071733,-0.096037501110483
3.268,-0.0788804388028425,-0.095425316293469
3.27,-0.0786256071169247,-0.094915095007985
3.272,-0.07838385813403,-0.094498925907156
3.274,-0.0781782065405963,-0.094172549590265
3.276,-0.0780144056837412,-0.093950852481829
3.278,-0.0778805093327944,-0.093818424520619
3.28,-0.0778067468285796,-0.093777896638684
3.282,-0.0777891792534739,-0.093803708550279
3.284,-0.0778442196511423,-0.093919784610745
3.286,-0.0779760570690687,-0.094102946195387
3.288,-0.0781745936028109,-0.094328098575274
3.29,-0.0784673273149762,-0.094629154230023
3.292,-0.0788504325139712,-0.094971666273529
3.294,-0.0793278879724589,-0.095345841396683
3.296,-0.079898014605602,-0.095742790374055
3.298,-0.0805792102090166,-0.096181862656541
3.3,-0.0813470003964852,-0.096613859045977
3.302,-0.082231202657401,-0.0970580753066829
3.304,-0.083226435063971,-0.0975003885184987
3.306,-0.084314341958186,-0.0979119044653946
3.308,-0.085503726908481,-0.0983129534770116
3.31,-0.086802007226183,-0.098676118696678
3.312,-0.088202832101738,-0.0989956711701005
3.314,-0.089718849610602,-0.0992843644378205
3.316,-0.091304588918956,-0.0994850675977823
3.318,-0.092968518199156,-0.0996253400308324
3.32,-0.094742820434918,-0.0996914320442342
3.322,-0.096578987126244,-0.0996721342351902
3.324,-0.098484981164161,-0.0995721068523709
3.326,-0.100470929705144,-0.0993615372064426
3.328,-0.102506298701334,-0.0990557863485907
3.33,-0.104593936340514,-0.0986428683891052
3.332,-0.106714733916803,-0.0981116029458989
3.334,-0.108876558580151,-0.0974745207531291
3.336,-0.111039829229604,-0.0967249719097856
3.338,-0.113255615655247,-0.0958269874882834
3.34,-0.115454566247002,-0.0948231838031442
3.342,-0.117650639996126,-0.0936981693996365
3.344,-0.119842649637499,-0.0924300253624825
3.346,-0.121997664393659,-0.0910563384045703
3.348,-0.124130818148631,-0.0895593205757129
3.35,-0.126218468277474,-0.087924456011455
3.352,-0.128251435064631,-0.0861803452218617
3.354,-0.130228565279032,-0.0843183391204176
3.356,-0.132134102282974,-0.0823538477028962
3.358,-0.133962479595741,-0.0802804732063293
3.36,-0.135704040689048,-0.0781075554879887
3.362,-0.137358284354194,-0.0758481765944171
3.364,-0.138907977347034,-0.0734914141305198
3.366,-0.140351756657697,-0.0710539442256916
3.368,-0.141682640120099,-0.0685589226590128
3.37,-0.142900816631204,-0.0659783213414807
3.372,-0.143986659600098,-0.0633555913843162
3.374,-0.144963417746788,-0.0606855548283304
3.376,-0.145795796020842,-0.0579785791243154
3.378,-0.146508206329772,-0.0552468445375588
3.38,-0.14708628080718,-0.0524918765505595
3.382,-0.147531738930734,-0.0497356227986676
3.384,-0.147844333739887,-0.0469821252037444
3.386,-0.148012236433414,-0.044235522917935
3.388,-0.148056426666689,-0.0415133061984745
3.39,-0.147975257988798,-0.0388308562773831
3.392,-0.147768088369399,-0.0361771746924763
3.394,-0.147439295515402,-0.0335825813393839
3.396,-0.146992105537427,-0.0310413987377036
3.398,-0.146437246856031,-0.0285689921811993
3.4,-0.145770288417788,-0.0261672023521265
3.402,-0.145016679261073,-0.0238415351396012
3.404,-0.144170503871757,-0.0216198742160835
3.406,-0.143212012298559,-0.0194837794579242
3.408,-0.142201292560336,-0.01745808134605
3.41,-0.141116769476074,-0.0155317445566889
3.412,-0.139964758864713,-0.0137173058922155
3.414,-0.138764263286788,-0.0120145155720991
3.416,-0.13751823291485,-0.0104265557439436
3.418,-0.136263995505892,-0.0089632946746081
3.42,-0.134965248196308,-0.0076246235114765
3.422,-0.133668523179225,-0.0064020336637805
3.424,-0.132358606950167,-0.005295203484063
3.426,-0.131070752319508,-0.0043178444297225
3.428,-0.129794724070079,-0.0034406033846846
3.43,-0.128533019976331,-0.0026947541411962
3.432,-0.127324361756248,-0.0020556488016924
3.434,-0.126154686342069,-0.0015222129108036
3.436,-0.125027066904843,-0.0010859350674868
3.438,-0.123983163646747,-0.000753245607245399
3.44,-0.122989211055315,-0.0005103063845102
3.442,-0.122087733385395,-0.0003437527550755
3.444,-0.121259977581002,-0.000262639978736901
3.446,-0.120526953606934,-0.000246787196986611
3.448,-0.119883210210294,-0.0002879871718652
3.45,-0.119348355011751,-0.00038232875394775
3.452,-0.118896364936694,-0.000519792349422219
3.454,-0.118565676966179,-0.00069191720334643
3.456,-0.118339392667762,-0.00087808181998083
3.458,-0.118212897536086,-0.00108369128562494
3.46,-0.118214416233375,-0.00129822024569163
3.462,-0.11830630086974,-0.00149960907652981
3.464,-0.118515051643315,-0.00168795106528308
3.466,-0.11884216828024,-0.00185179528145996
3.468,-0.119254091194509,-0.00197254665779526
3.47,-0.11978361950762,-0.0020635105595774
3.472,-0.120401919388117,-0.00209700136512708
3.474,-0.12111667023093,-0.00206191109638339
3.476,-0.121913002176626,-0.0019631420756884
3.478,-0.122797982490446,-0.0017856104236532
3.48,-0.123755512171248,-0.0015120329842444
3.482,-0.124771042270277,-0.0011493666499487
3.484,-0.125860982853791,-0.000708757817162699
3.486,-0.126986713058562,-0.000150504651659399
3.488,-0.128160042730227,0.0005195956357411
3.49,-0.129368973126493,0.0012935519533574
3.492,-0.130596403065232,0.0021912012126897
3.494,-0.131841175935395,0.0031956331222793
3.496,-0.133090664896165,0.004326686541463
3.498,-0.134326319763201,0.0055763989638831
3.5,-0.135547112161696,0.0069418674609316
3.502,-0.136752855384824,0.0084352773949651
3.504,-0.137915513194503,0.0100424399123738
3.506,-0.139030875341821,0.0117663922465141
3.508,-0.140092315176933,0.0135979534904342
3.51,-0.141089266452048,0.0155422476794722
3.512,-0.142016657815218,0.0175887397136368
3.514,-0.142840332777046,0.0197338077699
3.516,-0.143606059341291,0.0219672743142318
3.518,-0.144256050958324,0.0242856469835331
3.52,-0.144808389462516,0.0266892557573474
3.522,-0.145244075968488,0.0291564733894514
3.524,-0.14557162215727,0.0316908201802149
3.526,-0.145764434542351,0.0342714393248455
3.528,-0.145839728735635,0.0368978720264167
3.53,-0.145783282123279,0.0395571114377345
3.532,-0.145592740171472,0.0422440118410362
3.534,-0.145266930642063,0.0449384229194984
3.536,-0.144806282848135,0.0476406564984035
3.538,-0.144210009629494,0.050340342505104
3.54,-0.14347356335802,0.0530126835314222
3.542,-0.142611867063001,0.0556725752310213
3.544,-0.14162342859631,0.0582786048392127
3.546,-0.14048451570755,0.0608630414115896
3.548,-0.139227726099099,0.0633768680692344
3.55,-0.137852235151067,0.0658194790628438
3.552,-0.136361793986199,0.0681949649915516
3.554,-0.134757327284678,0.0704907730186826
3.556,-0.133046654958874,0.0726792427782487
3.558,-0.131245789368016,0.0747930535462887
3.56,-0.129347618612794,0.0767897520890024
3.562,-0.127373904319887,0.0786750568807256
3.564,-0.125333710645437,0.0804384870417101
3.566,-0.123219150082482,0.0820958692756854
3.568,-0.12106701891927,0.0836153636472709
3.57,-0.118845249955569,0.0850103087092099
3.572,-0.116603019631901,0.0862671767293531
3.574,-0.114335396957828,0.0874012566975179
3.576,-0.112051932720873,0.0883968334021303
3.578,-0.109755585264098,0.089255775516669
3.58,-0.107485440116155,0.0899833624559463
3.582,-0.105214433001755,0.0905764762521691
3.584,-0.102991728881027,0.091042135090838
3.586,-0.100790502248117,0.0913811735364247
3.588,-0.098638313469043,0.0915936369678896
3.59,-0.096545710689549,0.0916927333339944
3.592,-0.094512859699871,0.0916775795784159
3.594,-0.092541031551522,0.0915621397846786
3.596,-0.090656649043021,0.0913426874908876
3.598,-0.088864966951576,0.0910298433943024
3.6,-0.087167412616798,0.0906489507356428
3.602,-0.085548932794316,0.090158346375311
3.604,-0.084050448229454,0.0896188976933087
3.606,-0.082662132910802,0.0890213887730682
3.608,-0.081379355313851,0.0883722228200054
3.61,-0.0802119641545481,0.0876830800359266
3.612,-0.0791652107728813,0.0869605396762414
3.614,-0.07823674028643,0.0862256041380679
3.616,-0.0774255237439138,0.0854793688715591
3.618,-0.0767359677287556,0.084737813640539
3.62,-0.0761601058625832,0.0839996524819458
3.622,-0.0757011933388115,0.0832865597225597
3.624,-0.0753543365761408,0.0826032130359854
3.626,-0.0751231095021196,0.0819580673225147
3.628,-0.0749898141566849,0.0813621309238085
3.63,-0.0749596579157032,0.0808292045753693
3.632,-0.0750300425945401,0.0803417987328583
3.634,-0.0751758679116142,0.0799517285472071
3.636,-0.0754105237020088,0.0796337894785139
3.638,-0.075700756361026,0.0794095443268041
3.64,-0.0760840860308427,0.0792953935225675
3.642,-0.0765171789561157,0.0792228805571043
3.644,-0.0769939203166463,0.0792879310226958
3.646,-0.0775100253720528,0.0794611231426065
3.648,-0.0780575189634769,0.0797442386408645
3.65,-0.0786027773833152,0.0801439567918599
3.652,-0.0791812767285752,0.080645457299808
3.654,-0.0797778683547551,0.081268959567948
3.656,-0.0803415792761943,0.082004913497621
3.658,-0.0808917204149053,0.082857559547148
3.66,-0.0814067102824804,0.083817192520507
3.662,-0.0818835794849445,0.084896257195842
3.664,-0.0823139037976043,0.086072542343797
3.666,-0.0826868889050947,0.087357646205651
3.668,-0.0829948525874271,0.088733680171292
3.67,-0.0832265581491147,0.090207318927007
3.672,-0.0833637440063519,0.091751380883068
3.674,-0.0834321294131932,0.093403346701169
3.676,-0.0833884649178499,0.095113719411703
3.678,-0.0832403676270144,0.096891073890789
3.68,-0.0829982665502285,0.098720285335218
3.682,-0.0826315095043316,0.100599201948147
3.684,-0.0821473673579687,0.102516942531662
3.686,-0.0815403451861483,0.104458686775165
3.688,-0.080802964394882,0.106419346218555
3.69,-0.0799615299558625,0.108382209202286
3.692,-0.0789796415112549,0.110370161647211
3.694,-0.077868296318515,0.112333754905341
3.696,-0.0766293798453013,0.114268525338246
3.698,-0.0752735988444635,0.116186737846544
3.7,-0.073788625869104,0.11806263786603
3.702,-0.0721838342577052,0.119881592931723
3.704,-0.0704645047093483,0.121643254007724
3.706,-0.0686331569990189,0.123324666601918
3.708,-0.0666889988129834,0.124954376009536
3.71,-0.0646457454942514,0.1264847512895
3.712,-0.0625083981981272,0.127922266801676
3.714,-0.060280902637879,0.129261137599918
3.716,-0.0579780787904147,0.130494979855981
3.718,-0.0555996846771621,0.131608474283269
3.72,-0.0531536281519527,0.132609554470434
3.722,-0.0506573810310388,0.133485792524807
3.724,-0.048114647779209,0.134223269075697
3.726,-0.0455346966959882,0.134854607817529
3.728,-0.0429286324209552,0.135344822492823
3.73,-0.0403115605431279,0.135698084405062
3.732,-0.0376817799691063,0.135910621841342
3.734,-0.0350617752936625,0.135993886824959
