"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.107618262682387,-0.065749589516587
3.002,0.109008768373,-0.0685539744991278
3.004,0.110218228851926,-0.071536018308213
3.006,0.111254991085518,-0.0746900101918325
3.008,0.112086900520052,-0.0779688477960777
3.01,0.112719305933275,-0.0813899481828913
3.012,0.113133329585997,-0.0849017950972454
3.014,0.113316039803707,-0.08852240442384
3.016,0.113262808128189,-0.092230891573087
3.018,0.112966174709242,-0.095982678901679
3.02,0.112425745996393,-0.099774545156505
3.022,0.11163070734066,-0.103571339146312
3.024,0.110579421806381,-0.107383198735568
3.026,0.109282101973117,-0.111165498464792
3.028,0.107739071957596,-0.114917696776353
3.03,0.105956065315707,-0.118578811998811
3.032,0.103925440784637,-0.122173437081385
3.034,0.101643584795011,-0.12566346101926
3.036,0.0991625823531525,-0.129034934144279
3.038,0.0964543594334368,-0.132268114925175
3.04,0.0935459702507017,-0.135341568237268
3.042,0.090429860742807,-0.138252642471676
3.044,0.08716493899324,-0.140974971254039
3.046,0.0837310010338701,-0.143500611152736
3.048,0.080131758237786,-0.145805712896616
3.05,0.0764217964722692,-0.147895849282254
3.052,0.072590918571858,-0.149754303770705
3.054,0.06867275841555,-0.151371378973839
3.056,0.0646892933431328,-0.152751473700182
3.058,0.0606430763506504,-0.153872740900212
3.06,0.0565778043860762,-0.15474391337134
3.062,0.0524796957145629,-0.155363298692313
3.064,0.0484058979982852,-0.155737820137263
3.066,0.0443423471474716,-0.155851936159194
3.068,0.0403336231280752,-0.155708753943156
3.07,0.0364069367639626,-0.1553365372389
3.072,0.0325479688794154,-0.154725044833082
3.074,0.0287986540197382,-0.153887118251131
3.076,0.0251681438750651,-0.152834718238602
3.078,0.0216825942253133,-0.151563971352142
3.08,0.0183373777352896,-0.150117734770073
3.082,0.0151787106300308,-0.14848960616249
3.084,0.012192743580247,-0.146694555150999
3.086,0.0093966451779667,-0.144754985798127
3.088,0.0068135152924046,-0.142672786916151
3.09,0.0044335286059499,-0.140495708455669
3.092,0.002282985720368,-0.138212795013825
3.094,0.000348884563210701,-0.135857367528958
3.096,-0.0013417303055997,-0.133449072095094
3.098,-0.00279521005701441,-0.130979930668497
3.1,-0.0040421441158536,-0.128523058643316
3.102,-0.0050239911036768,-0.12608165357908
3.104,-0.0057867155211888,-0.123632943101592
3.106,-0.006324414551109,-0.121244039126469
3.108,-0.0066370613199197,-0.118919782507813
3.11,-0.0067268241100705,-0.116661236281959
3.112,-0.0066192154517469,-0.114509708546783
3.114,-0.0063091176044416,-0.112484180281964
3.116,-0.0058000245982842,-0.110572700042707
3.118,-0.0051262612251924,-0.10881522977327
3.12,-0.0043079635798114,-0.107216634160144
3.122,-0.0033305081501512,-0.105807693244856
3.124,-0.0022478324081207,-0.104564708186503
3.126,-0.0010249370597142,-0.103525721813957
3.128,0.000275967784922702,-0.102690075147773
3.13,0.0016524424207671,-0.102072741591722
3.132,0.00308335274232008,-0.101671029504102
3.134,0.004560411656284,-0.101486898258731
3.136,0.00604133443742099,-0.101518094705617
3.138,0.00753744338617483,-0.101779464381332
3.14,0.0089963079160765,-0.102264523589134
3.142,0.0104240027873442,-0.10297264279881
3.144,0.0117694122863022,-0.103899528386205
3.146,0.0130674319125488,-0.105034614362471
3.148,0.0142435001703658,-0.106374998393098
3.15,0.0153108632902879,-0.107900671496622
3.152,0.016250670016937,-0.109626741883115
3.154,0.017038755472177,-0.11151094902237
3.156,0.0176488282684208,-0.113562799481885
3.158,0.0180965881422343,-0.115750458214539
3.16,0.0183546547881932,-0.118080112036072
3.162,0.018416687572996,-0.120521417172263
3.164,0.0182497339697852,-0.12304570339596
3.166,0.0178851158628009,-0.12568307149377
3.168,0.0172793500722122,-0.128339877997574
3.17,0.0164406225292621,-0.131073406598821
3.172,0.015387334461635,-0.133801481673584
3.174,0.014079472519098,-0.136544160515455
3.176,0.0125393515294096,-0.139244694441713
3.178,0.0107568910344354,-0.141966171761705
3.18,0.0087586269866281,-0.144583973134031
3.182,0.0065169746256593,-0.147136174928046
3.184,0.0040558328953606,-0.149603495806555
3.186,0.0013794244809512,-0.151955740834373
3.188,-0.0015055774835233,-0.15417157856075
3.19,-0.0045821150274359,-0.156247204132557
3.192,-0.0078397889356117,-0.158150935458312
3.194,-0.0112855696900576,-0.159888242461998
3.196,-0.0148696628114375,-0.161429042816725
3.198,-0.0186060510302961,-0.162764830878217
3.2,-0.0224742081179762,-0.163878832258068
3.202,-0.0264247903773491,-0.164772881916932
3.204,-0.030485372323184,-0.165441469547445
3.206,-0.0346136272913099,-0.165865436777038
3.208,-0.0387868204284999,-0.166044075780586
3.21,-0.0430217884110784,-0.16595997161289
3.212,-0.0472336508024941,-0.165643589041009
3.214,-0.0514680138752763,-0.165059342286442
3.216,-0.0556495854620783,-0.164235835557167
3.218,-0.0597861786759802,-0.163162283409524
3.22,-0.0638814285058896,-0.161837357850005
3.222,-0.0678945992513105,-0.160271847426815
3.224,-0.0717884636461017,-0.158472262821418
3.226,-0.0755606006069182,-0.15646689013985
3.228,-0.0791991322264161,-0.154248929493954
3.23,-0.0826992832602065,-0.151816810132507
3.232,-0.0860095300434913,-0.149217498122175
3.234,-0.0891662232674804,-0.146423113868403
3.236,-0.092099798775483,-0.143487860366159
3.238,-0.0948530843788185,-0.140374125890569
3.24,-0.0973773084523694,-0.137175550477458
3.242,-0.0996835281399061,-0.133858235503793
3.244,-0.101754425289168,-0.130445062208981
3.246,-0.103597022876613,-0.126963959552128
3.248,-0.10517964276198,-0.123429194425137
3.25,-0.106531723242499,-0.119859159781681
3.252,-0.107640832016923,-0.116280134048633
3.254,-0.108506492569223,-0.112698377499938
3.256,-0.109134868912031,-0.109151481821383
3.258,-0.109514336369864,-0.105645522681805
3.26,-0.109670842252013,-0.102201442958794
3.262,-0.109619261595231,-0.098858794122253
3.264,-0.109320046146102,-0.095583011062867
3.266,-0.108826866063173,-0.092432422490483
3.268,-0.108139463828842,-0.089413271473469
3.27,-0.107279735220925,-0.086561032407985
3.272,-0.10623081345403,-0.083844345317156
3.274,-0.105043816470596,-0.081302404680265
3.276,-0.103722952101741,-0.078959491401829
3.278,-0.102253948017794,-0.076793497990619
3.28,-0.10069223817858,-0.074846547028684
3.282,-0.0990375368784739,-0.073089576160279
3.284,-0.0973114814391423,-0.071567662360745
3.286,-0.0955500221510687,-0.070269668195387
3.288,-0.0937479492209109,-0.069163518048274
3.29,-0.0919229170649762,-0.068305618611023
3.292,-0.0901047965129712,-0.067667913481529
3.294,-0.0883298554444589,-0.067244069252683
3.296,-0.086580013455602,-0.067030528191055
3.298,-0.0848913428490166,-0.067058887915541
3.3,-0.0832929531464852,-0.067255292775977
3.302,-0.081785773387401,-0.0676694435117829
3.304,-0.080394548573971,-0.0682672381304987
3.306,-0.079131811588186,-0.0690394027163946
3.308,-0.077998641948481,-0.0699798183290116
3.31,-0.077040369436183,-0.071069972061678
3.312,-0.076248223001738,-0.0722895548901005
3.314,-0.075635131490602,-0.0736621636608205
3.316,-0.075204641378956,-0.0751151463997823
3.318,-0.074972504339156,-0.0766596656308324
3.32,-0.074958923484918,-0.0782789977442342
3.322,-0.075149848266244,-0.0799439590411902
3.324,-0.075546884184161,-0.0816575813773709
3.326,-0.076179445875144,-0.0833872901914426
3.328,-0.077019351755334,-0.0851035516875907
3.33,-0.078087650334514,-0.0868149289001052
3.332,-0.079366406129803,-0.0884670271458989
3.334,-0.080859683369151,-0.0900910778081291
3.336,-0.082552114534604,-0.0916089437597856
3.338,-0.084465627885247,-0.0930617671382834
3.34,-0.086560762660002,-0.0943880630731442
3.342,-0.088839322840126,-0.0955918975896365
3.344,-0.091304920231499,-0.0966512347524825
3.346,-0.093911647016659,-0.0975615050045703
3.348,-0.096688173266631,-0.0983035767557129
3.35,-0.099594571032474,-0.098846498051455
3.352,-0.102607199256631,-0.0992144001218617
3.354,-0.105760355534032,-0.0993693973804176
3.356,-0.108969967992974,-0.0993115791528962
3.358,-0.112263189005741,-0.0990365250663293
