"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0939768634163872,-0.062829849186587
3.002,0.0956038989439999,-0.0644869980191278
3.004,0.0971482555719265,-0.066336948668213
3.006,0.0986217184355175,-0.0683755311118325
3.008,0.0999783368200517,-0.0705965024560777
3.01,0.101215622303274,-0.0729894590128913
3.012,0.102339048655996,-0.0755420669172454
3.014,0.103298458853707,-0.07825138058384
3.016,0.10410768524819,-0.081110061763087
3.018,0.104745749499242,-0.084084137066679
3.02,0.105204608316393,-0.087186273822505
3.022,0.10546102384066,-0.090379723099112
3.024,0.105521778656381,-0.093663911959568
3.026,0.105377328373118,-0.097014818508792
3.028,0.105023952407596,-0.100429663566353
3.03,0.104445856035707,-0.103869193495811
3.032,0.103646456594637,-0.107331728737385
3.034,0.102621996235011,-0.11079301936026
3.036,0.101383898523152,-0.114244753457279
3.038,0.0999143155034368,-0.117659302022175
3.04,0.0982284325107017,-0.121024908090268
3.042,0.096327175942807,-0.124322292971676
3.044,0.09421528881324,-0.127534144634039
3.046,0.0919034573238701,-0.130648219562736
3.048,0.089391415747786,-0.133641983956616
3.05,0.0867010150022692,-0.136505394952254
3.052,0.083826111351858,-0.139222548690705
3.054,0.08078922331155,-0.141781374053839
3.056,0.0776070632801328,-0.144167171300182
3.058,0.0742799703636504,-0.146374122660212
3.06,0.0708362731289762,-0.14837244459134
3.062,0.0672716209475629,-0.150194248922313
3.064,0.0636222932692852,-0.151795340447263
3.066,0.0598963457974716,-0.153184602109194
3.068,0.0561129416170752,-0.154345309553156
3.07,0.0522909461349626,-0.1552837413789
3.072,0.0484380312100154,-0.156002903363082
3.074,0.0445792916837382,-0.156490105831131
3.076,0.0407324517750651,-0.156752627228602
3.078,0.0369203750033133,-0.156785175802142
3.08,0.0331506907152896,-0.156604742640073
3.082,0.0294355557200308,-0.15620815406249
3.084,0.025804631660247,-0.155599448270999
3.086,0.0222755416679667,-0.154789114638127
3.088,0.0188417969724046,-0.153788614966151
3.09,0.0155373446059499,-0.152602458985669
3.092,0.012376496490368,-0.151243075553825
3.094,0.0093665391432107,-0.149724887241958
3.096,0.0065122490444003,-0.148066532933094
3.098,0.0038266402329856,-0.146264641498897
3.1,0.0013263622241464,-0.144341962466316
3.102,-0.0009789442436768,-0.14234086658408
3.104,-0.0030976318911888,-0.140231553064592
3.106,-0.005012606591109,-0.138056365680469
3.108,-0.0067207445799197,-0.135839897806813
3.11,-0.0082204019500705,-0.133571695450459
3.112,-0.0095097877617469,-0.131291265423783
3.114,-0.0105972483044416,-0.129023162739964
3.116,-0.0114725717982842,-0.126748640568707
3.118,-0.0121410771851924,-0.12451904866327
3.12,-0.0126204036798114,-0.122335874360144
3.122,-0.0129017045601512,-0.120233832224856
3.124,-0.0129939965181207,-0.118194916846503
3.126,-0.0129097549497142,-0.116253699043957
3.128,-0.0126567442950773,-0.114432611787773
3.13,-0.0122512444982329,-0.112733890791722
3.132,-0.0117039531566799,-0.111176409414102
3.134,-0.011015547140716,-0.109763644618731
3.136,-0.010211200232479,-0.108516337115617
3.138,-0.00928732500482517,-0.107419678851332
3.14,-0.0082931930499235,-0.106510342299134
3.142,-0.00721078193165577,-0.10578146369881
3.144,-0.00608617033369778,-0.105248124156205
3.146,-0.00490139050945118,-0.104898387152471
3.148,-0.00370078527363422,-0.104748411413098
3.15,-0.00249537221171211,-0.104794809046622
3.152,-0.00129538933606302,-0.105037861893115
3.154,-0.00012394460682304,-0.10547643615237
3.156,0.0010002726434208,-0.106106736141885
3.158,0.00206659226223433,-0.106926939064539
3.16,0.0030628582781932,-0.107931421826072
3.162,0.003964392482996,-0.109103115632263
3.164,0.0047512653697852,-0.11044329257596
3.166,0.0054341193428009,-0.11195279548377
3.168,0.0059668163422122,-0.113599989522574
3.17,0.0063612530492621,-0.115389333785821
3.172,0.006588442331635,-0.117300450269584
3.174,0.006649099059098,-0.119325210638355
3.176,0.0065370014594096,-0.121429161540713
3.178,0.0062414490744354,-0.123638371864705
3.18,0.0057510298566281,-0.125902484234031
3.182,0.0050527044056593,-0.128216614783046
3.184,0.0041582104353606,-0.130569706542555
3.186,0.0030584799809512,-0.132928869078373
3.188,0.0017407594664767,-0.13529402123835
3.19,0.000213237572564098,-0.137642233214557
3.192,-0.0015067846456117,-0.139961622236312
3.194,-0.0034462999100576,-0.142224915117998
3.196,-0.0055859897514375,-0.144416179676725
3.198,-0.0079150071802961,-0.146530074538217
3.2,-0.0104378055579762,-0.148534158838068
3.202,-0.0131318978773491,-0.150429678526932
3.204,-0.016020005113184,-0.152192017497445
3.206,-0.0190595024423099,-0.153822458217038
3.208,-0.0222507278034999,-0.155287523690586
3.21,-0.0255841171770784,-0.15658463021289
3.212,-0.0290471339442741,-0.157704040141009
3.214,-0.0326197973662763,-0.158622477596442
3.216,-0.0362941150830783,-0.159359224787167
3.218,-0.0400395205019802,-0.159880978129524
3.22,-0.0438748586298896,-0.160190865760005
3.222,-0.0477481296403105,-0.160284873496815
3.224,-0.0516532445411017,-0.160151994841418
3.226,-0.0555863850720182,-0.15980099920985
3.228,-0.0595068736404161,-0.159219877513954
3.23,-0.0634214171702065,-0.158416716752507
3.232,-0.0672803050814913,-0.157387815462175
3.234,-0.0711245553524804,-0.156143056598403
3.236,-0.074874328325483,-0.154682387216159
3.238,-0.0785593724888185,-0.153004711200569
3.24,-0.0821318399423694,-0.151126651267458
3.242,-0.0855953479499061,-0.149058235823793
3.244,-0.0889270777791684,-0.146798727897981
3.246,-0.092122379906613,-0.144360745920128
3.248,-0.0951347037219803,-0.141767210202137
3.25,-0.0980104832924992,-0.139009447087781
3.252,-0.100707369676923,-0.136125069012633
3.254,-0.103215486909223,-0.133104171823938
3.256,-0.105524445362031,-0.129982249370383
3.258,-0.107631617389864,-0.126758974751805
3.26,-0.109522952112013,-0.123463667832794
3.262,-0.111220812025231,-0.120110485247253
3.264,-0.112680709296102,-0.116695640422867
3.266,-0.113926044563173,-0.113258624404183
3.268,-0.114956262668842,-0.109811030273469
3.27,-0.115762700200925,-0.106374179287985
3.272,-0.11635424675403,-0.102944391570156
3.274,-0.116726682060596,-0.099560645930265
3.276,-0.116897684391741,-0.096245762451829
3.278,-0.116852523947794,-0.092980585430619
3.28,-0.11660619151858,-0.089816828568684
3.282,-0.116183315203474,-0.086744714060279
3.284,-0.115573517241142,-0.083799837420745
3.286,-0.114795324659069,-0.080975472035387
3.288,-0.113865485202811,-0.078300334648274
3.29,-0.112783697474976,-0.075766979071023
3.292,-0.111572191293971,-0.073399832181529
3.294,-0.110242948612459,-0.071209307772683
3.296,-0.108807072505602,-0.069184568631055
3.298,-0.107284414054017,-0.067365882965541
3.3,-0.105690714059485,-0.065727594995977
3.302,-0.104042587984401,-0.0642932487317829
3.304,-0.102357121607971,-0.0630664026904987
3.306,-0.100643735282186,-0.0620299370763946
3.308,-0.098920391815481,-0.0611964600890116
3.31,-0.097219398896183,-0.060574374411678
3.312,-0.095539962709738,-0.0601489831801005
3.314,-0.093925235400602,-0.0599178678808205
3.316,-0.092349148968956,-0.0598887877197823
3.318,-0.090838827189156,-0.0600304091108324
3.32,-0.089450996514918,-0.0603620974742342
3.322,-0.088144636746244,-0.0608529254851902
3.324,-0.086956049984161,-0.0615062603523709
3.326,-0.085916435105144,-0.0623121952864426
3.328,-0.085018115495334,-0.0632523611785907
3.33,-0.084272657224514,-0.0643187438991052
3.332,-0.083692869939803,-0.0654939344558989
3.334,-0.083285530849151,-0.0667683776931291
3.336,-0.083057011364604,-0.0681116265097856
3.338,-0.083029541675247,-0.0695450417522834
3.34,-0.083192125760002,-0.0710145724921442
3.342,-0.083546544460126,-0.0725165695776365
3.344,-0.084115157811499,-0.0740376049024825
3.346,-0.084867104446659,-0.0755579317155703
3.348,-0.085833065236631,-0.0770749153537129
3.35,-0.087008473062474,-0.078531806876455
