"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0836650800753872,-0.095754762353587
3.002,0.0826110736579999,-0.0964712207541278
3.004,0.0815751746419265,-0.097157398096213
3.006,0.0805527101935175,-0.0978280127538325
3.008,0.0795497924610517,-0.0984777170622777
3.01,0.0785652110562745,-0.0991109252561913
3.012,0.0775991200269965,-0.0997322514179454
3.014,0.0766536242877069,-0.10034034013954
3.016,0.0757231754831895,-0.100939848734887
3.018,0.0748117978282424,-0.101533195853379
3.02,0.0739309454773935,-0.102120477357505
3.022,0.0730547648216598,-0.102709222869112
3.024,0.0722011305823809,-0.103299638005568
3.026,0.0713625417661175,-0.103889068386792
3.028,0.0705404642815956,-0.104487340063353
3.03,0.0697348147037071,-0.105092616012811
3.032,0.0689383625866373,-0.105706834225385
3.034,0.0681574010880112,-0.10633123630026
3.036,0.0673808808131525,-0.106969363545279
3.038,0.0666105759474368,-0.107618214844175
3.04,0.0658470162607017,-0.108285024512268
3.042,0.065088321994807,-0.108968272503676
3.044,0.06432786494524,-0.109666698352039
3.046,0.0635653610991701,-0.110385142769736
3.048,0.062800360538086,-0.111120254027616
3.05,0.0620308892393692,-0.111876266010254
3.052,0.061246590395558,-0.112647118615705
3.054,0.06045364456205,-0.113437144694839
3.056,0.0596459134451328,-0.114250790683182
3.058,0.0588226479066504,-0.115074026495212
3.06,0.0579795335289762,-0.11591855824634
3.062,0.0571165787135629,-0.116778128177313
3.064,0.0562293835962852,-0.117651016021263
3.066,0.0553198757194716,-0.118536719798194
3.068,0.0543765131860752,-0.119433004992156
3.07,0.0534129702209626,-0.1203405422179
3.072,0.0524160794214154,-0.121253340878082
3.074,0.0513844074437382,-0.122173820026131
3.076,0.0503206341420651,-0.123097006040602
3.078,0.0492208410293133,-0.124021872824142
3.08,0.0480865764332896,-0.124943205433073
3.082,0.0469167715470308,-0.12586242424649
3.084,0.045706795888247,-0.126772697359599
3.086,0.0444618731899667,-0.127678373376627
3.088,0.0431781295694046,-0.128571781132521
3.09,0.0418588304979499,-0.129448382542569
3.092,0.040500719169368,-0.130306794686725
3.094,0.0391069828322107,-0.131148944159958
3.096,0.0376750793514003,-0.131966187509094
3.098,0.0362082476589856,-0.132763629130897
3.1,0.0347086925501464,-0.133528286699316
3.102,0.0331759921393232,-0.13426567115308
3.104,0.0316114099288112,-0.134971482720592
3.106,0.030017301811891,-0.135641614233469
3.108,0.0283953521790803,-0.136276507595813
3.11,0.0267490213909295,-0.136873814351959
3.112,0.0250793790072531,-0.137430196241783
3.114,0.0233853303205584,-0.137947771155964
3.116,0.0216753648897158,-0.138419441008707
3.118,0.0199472567948076,-0.13885529873227
3.12,0.0182065025191886,-0.139238549085144
3.122,0.0164509643543488,-0.139577728767856
3.124,0.0146920062178793,-0.139871833754503
3.126,0.0129245659486358,-0.140114407421957
3.128,0.0111529701483227,-0.140316837384773
3.13,0.0093839782137671,-0.140467443694722
3.132,0.00761712668232008,-0.140578915235102
3.134,0.005852468702284,-0.140637590734731
3.136,0.00409676811452099,-0.140654009150617
3.138,0.00235162045517483,-0.140625417115332
3.14,0.0006225542230765,-0.140556206284134
3.142,-0.00109587549565577,-0.14044519407881
3.144,-0.00279524320769778,-0.140289934279205
3.146,-0.00447345614645118,-0.140096644841471
3.148,-0.00613088419263422,-0.139871166395098
3.15,-0.00776323810471211,-0.139602970228622
3.152,-0.00937381311606302,-0.139309647887115
3.154,-0.010957289240823,-0.13898387832737
3.156,-0.0125058237725792,-0.138626536799885
3.158,-0.0140306863457657,-0.138245647592539
3.16,-0.0155268208098068,-0.137842346690572
3.162,-0.016991724092004,-0.137418243714063
3.164,-0.0184220433642148,-0.13697301550363
3.166,-0.0198232670251991,-0.13651071593067
3.168,-0.0211887607377878,-0.136041354840574
3.17,-0.0225250186717379,-0.135556970609821
3.172,-0.023832906510365,-0.135065015265584
3.174,-0.025105259677902,-0.134566553437355
3.176,-0.0263518921595904,-0.134064865649713
3.178,-0.0275681500605646,-0.133563459440705
3.18,-0.0287539942163719,-0.133063192059031
3.182,-0.0299132462083407,-0.132564621716046
3.184,-0.0310479014786394,-0.132074453269555
3.186,-0.0321619015100488,-0.131592349064373
3.188,-0.0332509770055233,-0.13111659932275
3.19,-0.0343210033544359,-0.130649809913557
3.192,-0.0353746769306117,-0.130196794321312
3.194,-0.0364089250610576,-0.129758950698998
3.196,-0.0374328699134375,-0.129331322636725
3.198,-0.0384435590085961,-0.128918916417217
3.2,-0.0394466874893762,-0.128525068811068
3.202,-0.0404416681906091,-0.128146157237932
3.204,-0.041436318677484,-0.127780611724445
3.206,-0.0424274904101099,-0.127430243260038
3.208,-0.0434162997604999,-0.127099998363586
3.21,-0.0444079902910784,-0.12677750517289
3.212,-0.0454081363052741,-0.126477879670009
3.214,-0.0464129514472763,-0.126182830306442
3.216,-0.0474322253260783,-0.125906627889167
3.218,-0.0484558671419802,-0.125641861864524
3.22,-0.0494928260718896,-0.125381624073005
3.222,-0.0505470485173105,-0.125132092063815
3.224,-0.0516191862191017,-0.124888722695418
3.226,-0.0527112358709182,-0.12465188659685
3.228,-0.0538195308934161,-0.124416653053954
