"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.202786242357393,-0.162482641066226
3.0175,-0.210625664647113,-0.146437799006993
3.035,-0.216911941319577,-0.130039501361835
3.0525,-0.221689601560128,-0.113515482243154
3.07,-0.225066603987773,-0.0970427855067744
3.0875,-0.227179449624716,-0.0807255769063111
3.105,-0.228152175345493,-0.0645947807099729
3.1225,-0.228062068580642,-0.0486291475525798
3.14,-0.226922353514517,-0.0327903216406418
3.1575,-0.224686041401442,-0.01706030106233
3.175,-0.221267990195347,-0.0014697703913757
3.1925,-0.216576655258067,0.013890166461697
3.21,-0.210544940619343,0.0288740985423935
3.2275,-0.203151154778898,0.043304863769707
3.245,-0.194423892978488,0.0569912038507647
3.2625,-0.184441701423222,0.0697476467132738
3.28,-0.173321405791995,0.0814141173425707
3.2975,-0.161206739109346,0.0918587768960073
3.315,-0.148259858922138,0.100980332010884
3.3325,-0.134654845127874,0.108709841235747
3.35,-0.12057080317453,0.115013418072548
3.3675,-0.106182048705088,0.119894499563872
3.385,-0.0916448078685257,0.123392282992513
3.4025,-0.0770829789759052,0.125572841415657
3.42,-0.0625781435800445,0.126511715839361
3.4375,-0.0481696093475872,0.126270691736451
3.455,-0.0338712896627284,0.124903846015513
3.4725,-0.019662099778579,0.122354706184826
3.49,-0.00558739404672149,0.118536229403246
3.5075,0.0082415672020487,0.113344147879048
3.525,0.0216409132963739,0.106696065097772
3.5425,0.0343697290796429,0.0985701137061344
3.56,0.0461648270125276,0.0890306888726442
3.5775,0.0567848405469105,0.0782323154069556
3.595,0.0660501006749724,0.0663997863890884
3.6125,0.073865921411613,0.0537908047053833
3.63,0.0802226893037797,0.040653345393655
3.6475,0.0851744018111567,0.0271914055091825
3.665,0.0887973176069196,0.0135630286462499
3.6825,0.0911899163165762,-0.000137959807524118
3.7,0.0924202931198312,-0.0138818303916457
3.7175,0.0925065107890535,-0.0276372942577702
3.735,0.0914398046234256,-0.0413604194451986
3.7525,0.0892014354113017,-0.0549861256244919
3.77,0.08577663874453,-0.0684311561746587
3.7875,0.0811601949618248,-0.0816021054381199
3.805,0.0753542340757687,-0.0944007678556459
3.8225,0.0683640499591634,-0.106722218104911
3.84,0.0601992003103762,-0.118446827272254
3.8575,0.0508841568571956,-0.129432701527482
3.875,0.0404767188719063,-0.13951682490073
3.8925,0.0290686565353333,-0.1484823834033
3.91,0.0168911352372703,-0.156223800463277
3.9275,0.00416137393374257,-0.162677678644869
3.945,-0.0089001602536892,-0.167854254170973
3.9625,-0.0221059987820443,-0.171832915997357
3.98,-0.035331534856502,-0.17473766313235
3.9975,-0.0485274009673682,-0.176699137130147
4.015,-0.0617092349170507,-0.177815520863408
4.0325,-0.074928009128059,-0.178125429239456
4.05,-0.0882312103924466,-0.177601519420486
4.0675,-0.101628110139123,-0.176165809363049
4.085,-0.115070061929618,-0.173719922552308
4.1025,-0.128450423928341,-0.170178876100202
4.12,-0.141621235265459,-0.165497262752821
4.1375,-0.154418380826326,-0.159681194001431
4.155,-0.166685693895865,-0.152785780350712
4.1725,-0.178291278585962,-0.144903207776585
4.19,-0.189134403507005,-0.13614842890156
4.2075,-0.199145883620315,-0.126647729222789
4.225,-0.208286717750067,-0.116531425114547
4.2425,-0.21654826865868,-0.105928186804886
4.26,-0.22395366692417,-0.0949571340935502
