"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2.25,-0.178353112847399,-0.783342824962705
2.2502,-0.179103375679647,-0.782833900662621
2.2504,-0.17985355670007,-0.782322992191998
2.2506,-0.180603651460522,-0.781810093628488
2.2508,-0.181353655477855,-0.781295199036284
2.251,-0.182103564230713,-0.780778302472183
2.2512,-0.18285337316131,-0.780259397978637
2.2514,-0.183603077670226,-0.779738479588814
2.2516,-0.184352673123179,-0.77921554132466
2.2518,-0.185102154845819,-0.778690577198954
2.252,-0.1858515181255,-0.778163581210377
2.2522,-0.186600758211069,-0.77763454735157
2.2524,-0.187349870310642,-0.777103469600203
2.2526,-0.18809884959438,-0.77657034192804
2.2528,-0.188847691193272,-0.776035158292004
2.253,-0.189596390195905,-0.775497912642249
2.2532,-0.190344941654244,-0.774958598919227
2.2534,-0.191093340576402,-0.774417211049767
2.2536,-0.191841581933416,-0.773873742954138
2.2538,-0.192589660652013,-0.773328188541133
2.254,-0.193337571621386,-0.772780541713136
2.2542,-0.194085309686962,-0.772230796357207
2.2544,-0.194832869653166,-0.771678946357159
2.2546,-0.195580246284194,-0.771124985583633
2.2548,-0.196327434299769,-0.770568907898189
2.255,-0.197074428379919,-0.770010707155383
2.2552,-0.197821223159725,-0.769450377198853
2.2554,-0.198567813234095,-0.768887911865409
2.2556,-0.199314193153521,-0.768323304980116
2.2558,-0.200060357424834,-0.767756550362388
2.256,-0.200806300512972,-0.767187641822077
2.2562,-0.201552016837723,-0.76661657315957
2.2564,-0.202297500777501,-0.766043338168874
2.2566,-0.20304274666208,-0.765467930634728
2.2568,-0.203787748781364,-0.764890344333684
2.257,-0.204532501378129,-0.764310573035219
2.2572,-0.205276998651778,-0.763728610500834
2.2574,-0.206021234753096,-0.763144450484151
2.2576,-0.206765203792988,-0.762558086732027
2.2578,-0.207508899831239,-0.761969512982655
2.258,-0.208252316886251,-0.761378722967675
2.2582,-0.208995448926794,-0.760785710413282
2.2584,-0.209738289875747,-0.760190469036343
2.2586,-0.210480833611842,-0.759592992547508
2.2588,-0.211223073965409,-0.758993274652323
