"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2.25,-0.180300706908299,-0.779401362835705
2.2502,-0.181027813972847,-0.778870985950621
2.2504,-0.18175466262587,-0.778338748685998
2.2506,-0.182481249042522,-0.777804646393488
2.2508,-0.183207569369155,-0.777268674410284
2.251,-0.183933619723313,-0.776730828057183
2.2512,-0.18465939619271,-0.776191102645637
2.2514,-0.185384894835826,-0.775649493468814
2.2516,-0.186110111681179,-0.77510599580766
2.2518,-0.186835042727419,-0.774560604929954
2.252,-0.1875596839428,-0.774013316086377
2.2522,-0.188284031264869,-0.77346412451857
2.2524,-0.189008080600742,-0.772913025450203
2.2526,-0.18973182782628,-0.77236001409404
2.2528,-0.190455268786272,-0.771805085646004
2.253,-0.191178399293705,-0.771248235292249
2.2532,-0.191901215130244,-0.770689458202227
2.2534,-0.192623712045102,-0.770128749531767
2.2536,-0.193345885755576,-0.769566104426138
2.2538,-0.194067731946323,-0.769001518014133
2.254,-0.194789246269266,-0.768434985411136
2.2542,-0.195510424343329,-0.767866501722207
2.2544,-0.196231261754166,-0.767296062035159
2.2546,-0.196951754053924,-0.766723661427633
2.2548,-0.197671896760949,-0.766149294961189
2.255,-0.198391685359589,-0.765572957687383
2.2552,-0.199111115299855,-0.764994644642853
2.2554,-0.199830181997195,-0.764414350850409
2.2556,-0.200548880832321,-0.763832071322116
2.2558,-0.201267207150834,-0.763247801054388
2.256,-0.201985156262772,-0.762661535034077
2.2562,-0.202702723442923,-0.76207326823257
2.2564,-0.203419903929901,-0.761482995609874
2.2566,-0.20413669292628,-0.760890712112728
2.2568,-0.204853085598064,-0.760296412675684
2.257,-0.205569077074929,-0.759700092221219
2.2572,-0.206284662449078,-0.759101745658833
2.2574,-0.206999836775896,-0.758501367885151
2.2576,-0.207714595072888,-0.757898953786027
2.2578,-0.208428932320039,-0.757294498234655
2.258,-0.209142843459151,-0.756687996090675
2.2582,-0.209856323393594,-0.756079442205282
2.2584,-0.210569366988147,-0.755468831413343
2.2586,-0.211281969068742,-0.754856158541508
2.2588,-0.211994124421909,-0.754241418403323
2.259,-0.21270582779491,-0.753624605801358
2.2592,-0.213417073895087,-0.753005715525314
2.2594,-0.214127857389591,-0.752384742354155
2.2596,-0.214838172905627,-0.751761681056228
2.2598,-0.215548015029283,-0.75113652638939
