"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2.25,-0.179433981434799,-0.779328322556705
2.2502,-0.180158974446947,-0.778804021007621
2.2504,-0.18088374933787,-0.778277881473998
2.2506,-0.181608302470722,-0.777749899042488
2.2508,-0.182332630178155,-0.777220068788284
2.251,-0.183056728762213,-0.776688385769183
2.2512,-0.18378059449341,-0.776154845027637
2.2514,-0.184504223611526,-0.775619441590814
2.2516,-0.185227612324379,-0.77508217047066
2.2518,-0.185950756808119,-0.774543026664954
2.252,-0.186673653207,-0.774002005153377
2.2522,-0.187396297632769,-0.77345910090357
2.2524,-0.188118686164742,-0.772914308866203
2.2526,-0.18884081484958,-0.77236762397604
2.2528,-0.189562679700572,-0.771819041156004
2.253,-0.190284276697905,-0.771268555311248
2.2532,-0.191005601788244,-0.770716161332227
2.2534,-0.191726650884402,-0.770161854095767
2.2536,-0.192447419865116,-0.769605628463139
2.2538,-0.193167904574613,-0.769047479282133
2.254,-0.193888100822786,-0.768487401383136
2.2542,-0.194608004384562,-0.767925389583207
2.2544,-0.195327610999766,-0.767361438687159
2.2546,-0.196046916372694,-0.766795543482633
2.2548,-0.196765916172169,-0.766227698742189
2.255,-0.197484606031019,-0.765657899227383
2.2552,-0.198202981545725,-0.765086139682853
2.2554,-0.198921038277095,-0.764512414839409
2.2556,-0.199638771747521,-0.763936719414116
2.2558,-0.200356177444834,-0.763359048111388
2.256,-0.201073250815972,-0.762779395618077
2.2562,-0.201789987274723,-0.76219775661157
2.2564,-0.202506382194501,-0.761614125752874
2.2566,-0.20322243091008,-0.761028497689728
2.2568,-0.203938128719364,-0.760440867055684
2.257,-0.204653470881129,-0.759851228472219
2.2572,-0.205368452613778,-0.759259576545834
2.2574,-0.206083069099096,-0.758665905871151
2.2576,-0.206797315477988,-0.758070211029027
2.2578,-0.207511186850239,-0.757472486586655
2.258,-0.208224678278251,-0.756872727098675
2.2582,-0.208937784782794,-0.756270927107282
2.2584,-0.209650501342747,-0.755667081141343
2.2586,-0.210362822896842,-0.755061183715508
2.2588,-0.211074744344409,-0.754453229335324
2.259,-0.21178626054111,-0.753843212491358
2.2592,-0.212497366301687,-0.753231127661314
2.2594,-0.213208056397691,-0.752616969312155
2.2596,-0.213918325559227,-0.752000731897228
2.2598,-0.214628168473683,-0.75138240986139
2.26,-0.215337579784472,-0.750761997632135
2.2602,-0.216046554093761,-0.750139489629721
2.2604,-0.216755085958202,-0.749514880259311
2.2606,-0.217463169890669,-0.748888163918097
2.2608,-0.218170800360982,-0.748259334989441
2.261,-0.218877971792639,-0.747628387846016
2.2612,-0.219584678566544,-0.74699531684894
2.2614,-0.220290915016732,-0.746360116348924
2.2616,-0.220996675433094,-0.745722780685414
2.2618,-0.221701954057103,-0.745083304188742
2.262,-0.222406745087538,-0.744441681176267
2.2622,-0.223111042676199,-0.743797905955541
2.2624,-0.22381484092564,-0.743151972825443
2.2626,-0.224517346644874,-0.742504202801357
2.2628,-0.225218557493107,-0.741854604320313
2.263,-0.225919256030439,-0.741202849617157
2.2632,-0.226619436333593,-0.740548932917714
2.2634,-0.227319092427626,-0.73989284843895
2.2636,-0.228018218291638,-0.739234590386143
2.2638,-0.228716807853495,-0.738574152954052
2.264,-0.22941485499353,-0.737911530327094
2.2642,-0.23011235354026,-0.737246716680514
2.2644,-0.230809297273094,-0.736579706180567
2.2646,-0.231505679922039,-0.735910492981699
2.2648,-0.232201495163414,-0.735239071230726
2.265,-0.232896736624545,-0.73456543506403
2.2652,-0.233591397881483,-0.733889578609732
2.2654,-0.234285472458696,-0.733211495985901
2.2656,-0.234978953825783,-0.732531181304734
2.2658,-0.235671835402163,-0.73184862866676
2.266,-0.236364110554791,-0.731163832166037
2.2662,-0.237055772596843,-0.730476785887357
2.2664,-0.237746814786426,-0.729787483910448
2.2666,-0.238437230330269,-0.729095920303183
2.2668,-0.239127012379421,-0.728402089128792
2.267,-0.23981615403095,-0.727705984443074
2.2672,-0.240504648326632,-0.727007600293616
2.2674,-0.24119248825365,-0.726306930724008
2.2676,-0.241879666742282,-0.725603969767073
2.2678,-0.242566176668595,-0.724898711454087
2.268,-0.243252010851137,-0.724191149805008
2.2682,-0.243937162051622,-0.723481278838709
2.2684,-0.244621622976626,-0.722769092566214
2.2686,-0.245305386273263,-0.722054584992936
2.2688,-0.245988444531889,-0.721337750118913
2.269,-0.246670790284769,-0.72061858194206
2.2692,-0.247352416004777,-0.71989707445341
2.2694,-0.248033314109072,-0.71917322163837
2.2696,-0.248713476951783,-0.718447017480973
2.2698,-0.249392896828692,-0.717718455960133
2.27,-0.250071565978915,-0.716987531050911
2.2702,-0.250749476576584,-0.716254236726771
2.2704,-0.251426620738524,-0.715518566955861
2.2706,-0.252102990518933,-0.714780515704267
2.2708,-0.252778577912063,-0.714040076937303
2.271,-0.253453374849891,-0.71329724461678
2.2712,-0.254127373201803,-0.712552012701288
2.2714,-0.254800564775263,-0.711804375149487
