"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2.25,-0.180426479650199,-0.781842173290705
2.2502,-0.181170226270347,-0.781315392794421
2.2504,-0.18191375694997,-0.780786647934398
2.2506,-0.182657067238822,-0.780255933726488
2.2508,-0.183400152655355,-0.779723245176384
2.251,-0.184143008686613,-0.779188577279083
2.2512,-0.18488563078831,-0.778651925019637
2.2514,-0.185628014384526,-0.778113283372514
2.2516,-0.186370154867279,-0.77757264730216
2.2518,-0.187112047596419,-0.777030011762954
2.252,-0.1878536878995,-0.776485371698977
2.2522,-0.188595071071569,-0.77593872204417
2.2524,-0.189336192374742,-0.775390057722803
2.2526,-0.19007704703808,-0.774839373648941
2.2528,-0.190817630257672,-0.774286664726704
2.253,-0.191557937195805,-0.773731925850649
2.2532,-0.192297962981344,-0.773175151905127
2.2534,-0.193037702709102,-0.772616337765167
2.2536,-0.193777151439816,-0.772055478295938
2.2538,-0.194516304199713,-0.771492568353033
2.254,-0.195255155980486,-0.770927602782336
2.2542,-0.195993701739263,-0.770360576420507
2.2544,-0.196731936397666,-0.769791484094659
2.2546,-0.197469854842294,-0.769220320622633
2.2548,-0.198207451924169,-0.768647080812789
2.255,-0.198944722458519,-0.768071759464483
2.2552,-0.199681661224525,-0.767494351367953
2.2554,-0.200418262965195,-0.766914851304209
2.2556,-0.201154522387121,-0.766333254045316
2.2558,-0.201890434159934,-0.765749554354588
2.256,-0.202625992916472,-0.765163746986277
2.2562,-0.203361193252323,-0.76457582668597
2.2564,-0.204096029725701,-0.763985788190574
2.2566,-0.20483049685698,-0.763393626228528
2.2568,-0.205564589128564,-0.762799335519484
2.257,-0.206298300984929,-0.762202910775019
2.2572,-0.207031626831678,-0.761604346698234
2.2574,-0.207764561036096,-0.761003637983751
2.2576,-0.208497097926388,-0.760400779318427
2.2578,-0.209229231791339,-0.759795765380855
2.258,-0.209960956880651,-0.759188590841775
2.2582,-0.210692267403994,-0.758579250363782
2.2584,-0.211423157531147,-0.757967738602143
2.2586,-0.212153621391842,-0.757354050204208
