"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2.25,-0.178761197037399,-0.782112229563805
2.2502,-0.179503644490647,-0.781597958208721
2.2504,-0.18024596218507,-0.781081748312198
2.2506,-0.180988145924522,-0.780563594321588
2.2508,-0.181730191479855,-0.780043490671884
2.251,-0.182472094585713,-0.779521431785383
2.2512,-0.18321385094031,-0.778997412072437
2.2514,-0.183955456210226,-0.778471425931064
2.2516,-0.184696906022179,-0.77794346774701
2.2518,-0.185438195969819,-0.777413531894044
2.252,-0.1861793216085,-0.776881612733907
2.2522,-0.186920278460069,-0.77634770461641
2.2524,-0.187661062007642,-0.775811801879473
2.2526,-0.18840166769838,-0.77527389884925
2.2528,-0.189142090941272,-0.774733989840204
2.253,-0.189882327108905,-0.774192069155129
2.2532,-0.190622371537244,-0.773648131085317
2.2534,-0.191362219523402,-0.773102169910577
2.2536,-0.192101866326416,-0.772554179899338
2.2538,-0.192841307166013,-0.772004155308745
2.254,-0.193580537227386,-0.771452090384736
2.2542,-0.194319551651962,-0.770897979362137
2.2544,-0.195058345546166,-0.770341816464749
2.2546,-0.195796913974194,-0.769783595905433
2.2548,-0.196535251963769,-0.769223311886209
2.255,-0.197273354500919,-0.768660958598373
2.2552,-0.198011216531725,-0.768096530222563
2.2554,-0.198748832962095,-0.767530020928859
2.2556,-0.199486198659521,-0.766961424876906
2.2558,-0.200223308447834,-0.766390736215998
2.256,-0.200960157110972,-0.765817949085187
2.2562,-0.201696739392723,-0.76524305761337
2.2564,-0.202433049994501,-0.764666055919474
2.2566,-0.20316908357508,-0.764086938112528
2.2568,-0.203904834753364,-0.763505698291484
2.257,-0.204640298105129,-0.762922330546019
2.2572,-0.205375468162778,-0.762336828955834
2.2574,-0.206110339416096,-0.761749187591451
2.2576,-0.206844906311988,-0.761159400513827
2.2578,-0.207579163256239,-0.760567461774955
2.258,-0.208313104608251,-0.759973365417375
2.2582,-0.209046724683794,-0.759377105474982
2.2584,-0.209780017756747,-0.758778675972443
2.2586,-0.210512978053842,-0.758178070926108
2.2588,-0.211245599759409,-0.757575284343423
2.259,-0.21197787701211,-0.756970310223458
2.2592,-0.212709803904687,-0.756363142556914
2.2594,-0.213441374485691,-0.755753775326455
2.2596,-0.214172582756227,-0.755142202506328
2.2598,-0.214903422674683,-0.75452841806329
2.26,-0.215633888149472,-0.753912415955935
2.2602,-0.216363973044761,-0.753294190135521
2.2604,-0.217093671177202,-0.752673734545511
2.2606,-0.217822976315669,-0.752051043122297
2.2608,-0.218551882182982,-0.751426109794941
2.261,-0.219280382453639,-0.750798928485416
2.2612,-0.220008470753544,-0.75016949310894
2.2614,-0.220736140662732,-0.749537797573824
2.2616,-0.221463385709094,-0.748903835782014
2.2618,-0.222190199375103,-0.748267601628942
2.262,-0.222916575091538,-0.747629089003667
2.2622,-0.223642506242199,-0.746988291789441
2.2624,-0.22436798615964,-0.746345203863243
2.2626,-0.225093055098874,-0.745700144294457
2.2628,-0.225817712252107,-0.745053107040113
2.263,-0.226541905824439,-0.744403760734657
2.2632,-0.227265628955593,-0.743752099162814
2.2634,-0.227988874732626,-0.74309811610425
2.2636,-0.228711636190638,-0.742441805333643
2.2638,-0.229433906312495,-0.741783160620852
2.264,-0.23015567802953,-0.741122175731294
2.2642,-0.23087694421926,-0.740458844425914
2.2644,-0.231597697706094,-0.739793160461667
2.2646,-0.232317931260039,-0.739125117591299
2.2648,-0.233037637600414,-0.738454709564026
2.265,-0.233756809389545,-0.73778193012543
2.2652,-0.234475439236483,-0.737106773017532
2.2654,-0.235193519694696,-0.736429231979501
2.2656,-0.235911043265783,-0.735749300747534
2.2658,-0.236628002392163,-0.73506697305486
2.266,-0.237344389462791,-0.734382242632537
2.2662,-0.238060196809843,-0.733695103209257
2.2664,-0.238775416710426,-0.733005548511548
2.2666,-0.239490041384269,-0.732313572264183
2.2668,-0.240204062994421,-0.731619168190492
2.267,-0.24091747364795,-0.730922330012174
2.2672,-0.241630265391632,-0.730223051449916
2.2674,-0.24234243021865,-0.729521326223808
2.2676,-0.243053960059282,-0.728817148052773
2.2678,-0.243764846789595,-0.728110510655887
2.268,-0.244475082224137,-0.727401407751608
2.2682,-0.245184658121622,-0.726689833058909
2.2684,-0.245893566176626,-0.725975780296814
2.2686,-0.246601798029263,-0.725259243185036
2.2688,-0.247309345256889,-0.724540215444513
2.269,-0.248016199375769,-0.72381869079676
2.2692,-0.248722351843777,-0.72309466296501
2.2694,-0.249427794057072,-0.72236812567437
2.2696,-0.250132517348783,-0.721639072651573
2.2698,-0.250836512994692,-0.720907497625633
2.27,-0.251539772202915,-0.720173394328311
2.2702,-0.252242286124584,-0.719436756493971
2.2704,-0.252944045845524,-0.718697577860161
2.2706,-0.253645042389933,-0.717955852167767
2.2708,-0.254345266716063,-0.717211573161403
2.271,-0.255044709722891,-0.71646473458958
2.2712,-0.255743362242803,-0.715715330205088
2.2714,-0.256441215044263,-0.714963353765387
2.2716,-0.257138258831495,-0.714208799032787
2.2718,-0.257834484244148,-0.713451659774849
2.272,-0.258529881856982,-0.712691929764576
2.2722,-0.259224442177528,-0.711929602780812
2.2724,-0.259918155648767,-0.711164672608652
2.2726,-0.260611012647804,-0.710397133039741
2.2728,-0.26130300348553,-0.709626977872289
2.273,-0.261994118403304,-0.708854200911985
2.2732,-0.262684347579609,-0.708078795971822
2.2734,-0.263373681121734,-0.707300756872708
2.2736,-0.264062109070433,-0.706520077443801
2.2738,-0.2647496213986,-0.705736751522539
2.274,-0.265436208010928,-0.704950772955672
2.2742,-0.266121858741584,-0.704162135598902
2.2744,-0.26680656335687,-0.703370833317627
2.2746,-0.267490311553892,-0.702576859987487
2.2748,-0.268173092958225,-0.701780209494011
2.275,-0.268854897127572,-0.700980875733784
2.2752,-0.26953625035344,-0.70017951452059
2.2754,-0.270216614364793,-0.699375452642092
2.2756,-0.27089597846472,-0.698568683942089
2.2758,-0.271574331886104,-0.697759202279493
2.276,-0.272251663789274,-0.696947001522907
2.2762,-0.272927963259677,-0.696132075557
2.2764,-0.273603219313536,-0.695314418277904
2.2766,-0.274277420888515,-0.694494023598589
2.2768,-0.274950556852379,-0.693670885444275
2.277,-0.275622615995654,-0.692844997755818
2.2772,-0.276293587035296,-0.692016354490116
2.2774,-0.276963458615345,-0.691184949619528
2.2776,-0.277632219301592,-0.690350777134272
2.2778,-0.278299857585235,-0.689513831038854
2.278,-0.278966361882147,-0.688674105355486
2.2782,-0.279631720531429,-0.687831594126518
2.2784,-0.280295921795383,-0.686986291409861
2.2786,-0.280958953859663,-0.686138191283437
2.2788,-0.281620804832437,-0.685287287842614
2.279,-0.282281462744361,-0.684433575204648
2.2792,-0.282940915547923,-0.683577047504149
2.2794,-0.28359915111752,-0.682717698899526
2.2796,-0.284256157248713,-0.681855523567455
2.2798,-0.284911921658388,-0.680990515707345
2.28,-0.285566431983626,-0.680122669540809
2.2802,-0.286219675782457,-0.679251979310148
2.2804,-0.286871640532333,-0.678378439282824
2.2806,-0.287522313630983,-0.677502043749959
2.2808,-0.288171682394983,-0.676622787023818
2.281,-0.28881973406022,-0.675740663445319
2.2812,-0.289466455781155,-0.674855667376526
2.2814,-0.290111834630792,-0.67396779320817
2.2816,-0.290755857599941,-0.673077035355154
2.2818,-0.291398511597289,-0.672183388261082
2.282,-0.292039783448863,-0.67128684639578
2.2822,-0.292679659897704,-0.670387404255831
2.2824,-0.293318127603532,-0.669485056368112
