"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2.25,-0.181068134103399,-0.778897876493705
2.2502,-0.181793230566647,-0.778360575157621
2.2504,-0.18251801436907,-0.777821416379998
2.2506,-0.183242481640522,-0.777280395906488
2.2508,-0.183966628479855,-0.776737509466284
2.251,-0.184690450961713,-0.776192752779183
2.2512,-0.18541394513531,-0.775646121548637
2.2514,-0.186137107020226,-0.775097611466814
2.2516,-0.186859932611179,-0.77454721821166
2.2518,-0.187582417874319,-0.773994937446954
2.252,-0.1883045587496,-0.773440764824377
2.2522,-0.189026351148169,-0.77288469598157
2.2524,-0.189747790953342,-0.772326726544203
2.2526,-0.19046887402048,-0.771766852124041
2.2528,-0.191189596176272,-0.771205068319004
2.253,-0.191909953218905,-0.770641370714249
2.2532,-0.192629940917344,-0.770075754883227
2.2534,-0.193349555011602,-0.769508216382767
2.2536,-0.194068791212116,-0.768938750760139
2.2538,-0.194787645199713,-0.768367353547133
2.254,-0.195506112625386,-0.767794020265136
2.2542,-0.196224189109662,-0.767218746420207
2.2544,-0.196941870242966,-0.766641527506159
2.2546,-0.197659151584894,-0.766062359004633
2.2548,-0.198376028663969,-0.765481236383189
2.255,-0.199092496977919,-0.764898155097383
2.2552,-0.199808551992625,-0.764313110588853
2.2554,-0.200524189142595,-0.763726098288409
2.2556,-0.201239403830021,-0.763137113613116
2.2558,-0.201954191425234,-0.762546151967388
2.256,-0.202668547265772,-0.761953208742077
2.2562,-0.203382466656823,-0.76135827931757
2.2564,-0.204095944870101,-0.760761359058874
2.2566,-0.20480897714438,-0.760162443322728
2.2568,-0.205521558684864,-0.759561527449684
2.257,-0.206233684662729,-0.758958606769219
2.2572,-0.206945350215278,-0.758353676598833
2.2574,-0.207656550445396,-0.757746732244151
2.2576,-0.208367280421388,-0.757137768997027
2.2578,-0.209077535176439,-0.756526782138655
2.258,-0.209787309708851,-0.755913766939675
2.2582,-0.210496598981394,-0.755298718654282
2.2584,-0.211205397920947,-0.754681632529343
2.2586,-0.211913701418542,-0.754062503796508
2.2588,-0.212621504328809,-0.753441327679323
2.259,-0.21332880146991,-0.752818099386358
2.2592,-0.214035587622987,-0.752192814116314
2.2594,-0.214741857532091,-0.751565467055155
2.2596,-0.215447605903937,-0.750936053379228
2.2598,-0.216152827407373,-0.75030456825239
2.26,-0.216857516673289,-0.749671006828135
2.2602,-0.217561668294251,-0.749035364246721
2.2604,-0.218265276824212,-0.748397635640311
2.2606,-0.218968336778229,-0.747757816127097
2.2608,-0.219670842632182,-0.747115900817441
2.261,-0.220372788822339,-0.746471884808016
2.2612,-0.221074169745444,-0.74582576318794
2.2614,-0.221774979757732,-0.745177531032924
2.2616,-0.222475213175494,-0.744527183410414
2.2618,-0.223174864273903,-0.743874715374742
2.262,-0.223873927287538,-0.743220121973267
2.2622,-0.224572396409299,-0.742563398241541
2.2624,-0.22527026579054,-0.741904539205443
2.2626,-0.225966493393074,-0.741243464228357
2.2628,-0.226661068566407,-0.740580186069313
2.263,-0.227355020074539,-0.739914781361157
