"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2.25,-0.178534689153399,-0.780170298035705
2.2502,-0.179263105760647,-0.779653417799621
2.2504,-0.17999135342107,-0.779134690404998
2.2506,-0.180719428502522,-0.778614110656488
2.2508,-0.181447327341855,-0.778091673346284
2.251,-0.182175046243713,-0.777567373249183
2.2512,-0.18290258148031,-0.777041205125637
2.2514,-0.183629929290226,-0.776513163717814
2.2516,-0.184357085879179,-0.77598324375566
2.2518,-0.185084047420819,-0.775451439950954
2.252,-0.1858108100555,-0.774917747001377
2.2522,-0.186537369887069,-0.77438215958757
2.2524,-0.187263722988642,-0.773844672377203
2.2526,-0.18798986539638,-0.77330528002104
2.2528,-0.188715793115272,-0.772763977154004
2.253,-0.189441502112905,-0.772220758397248
2.2532,-0.190166988322244,-0.771675618356227
2.2534,-0.190892247642402,-0.771128551621767
2.2536,-0.191617275934416,-0.770579552767138
2.2538,-0.192342069026013,-0.770028616355133
2.254,-0.193066622708386,-0.769475736929136
2.2542,-0.193790932734962,-0.768920909020207
2.2544,-0.194514994823166,-0.768364127145159
2.2546,-0.195238804655194,-0.767805385803633
2.2548,-0.195962357874769,-0.767244679484189
2.255,-0.196685650088919,-0.766682002657383
2.2552,-0.197408676864725,-0.766117349781853
2.2554,-0.198131433734095,-0.765550715299409
2.2556,-0.198853916189521,-0.764982093641116
2.2558,-0.199576119684834,-0.764411479221388
2.256,-0.200298039635972,-0.763838866440077
2.2562,-0.201019671419723,-0.76326424968457
2.2564,-0.201741010373501,-0.762687623327874
2.2566,-0.20246205179308,-0.762108981728728
2.2568,-0.203182790936364,-0.761528319232684
2.257,-0.203903223022129,-0.760945630171219
2.2572,-0.204623343226778,-0.760360908862833
2.2574,-0.205343146687096,-0.759774149613151
2.2576,-0.206062628496988,-0.759185346712027
2.2578,-0.206781783711239,-0.758594494438655
2.258,-0.207500607343251,-0.758001587057675
2.2582,-0.208219094361794,-0.757406618822282
2.2584,-0.208937239695747,-0.756809583970343
2.2586,-0.209655038230842,-0.756210476729508
2.2588,-0.210372484811409,-0.755609291312323
2.259,-0.21108957423711,-0.755006021921358
2.2592,-0.211806301262687,-0.754400662745314
2.2594,-0.212522660603691,-0.753793207959155
2.2596,-0.213238646929227,-0.753183651729228
2.2598,-0.213954254861683,-0.75257198820739
2.26,-0.214669478984472,-0.751958211533135
2.2602,-0.215384313830761,-0.751342315835721
2.2604,-0.216098753892202,-0.750724295231311
2.2606,-0.216812793613669,-0.750104143827097
2.2608,-0.217526427394982,-0.749481855715441
2.261,-0.218239649587639,-0.748857424979016
2.2612,-0.218952454498544,-0.74823084569094
2.2614,-0.219664836389732,-0.747602111909924
2.2616,-0.220376789472094,-0.746971217688414
2.2618,-0.221088307912103,-0.746338157062742
2.262,-0.221799385828538,-0.745702924064267
2.2622,-0.222510017292199,-0.745065512709541
2.2624,-0.22322019632264,-0.744425917007443
2.2626,-0.223929425500874,-0.743784671889357
2.2628,-0.224637706793107,-0.743141781614313
2.263,-0.225345528256439,-0.742496702586157
2.2632,-0.226052883847593,-0.741849428691714
2.2634,-0.226759767470626,-0.74119995380795
2.2636,-0.227466172979638,-0.740548271799143
2.2638,-0.228172094176495,-0.739894376523052
2.264,-0.22887752481253,-0.739238261826094
2.2642,-0.22958245858826,-0.738579921543514
2.2644,-0.230286889151094,-0.737919349503567
2.2646,-0.230990810096039,-0.737256539523699
2.2648,-0.231694214965414,-0.736591485412726
2.265,-0.232397097248545,-0.73592418097003
2.2652,-0.233099450381483,-0.735254619987732
2.2654,-0.233801267746696,-0.734582796246901
2.2656,-0.234502542672783,-0.733908703522734
2.2658,-0.235203268434163,-0.73323233558176
2.266,-0.235903438247791,-0.732553686181037
2.2662,-0.236603045279843,-0.731872749071357
2.2664,-0.237302082637426,-0.731189517996448
2.2666,-0.238000543374269,-0.730503986691183
2.2668,-0.238698420486421,-0.729816148885792
