"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
2.25,-0.178888720620199,-0.780303510385705
2.2502,-0.179618813501647,-0.779784141824621
2.2504,-0.18034872064607,-0.779262910179998
2.2506,-0.181078438287522,-0.778739810370488
2.2508,-0.181807962628855,-0.778214837297284
2.251,-0.182537289841713,-0.777687985852183
2.2512,-0.18326641606631,-0.777159250905637
2.2514,-0.183995337410226,-0.776628627319814
2.2516,-0.184724049948179,-0.77609610993866
2.2518,-0.185452549723819,-0.775561693591954
2.252,-0.1861808327485,-0.775025373096377
2.2522,-0.186908894998069,-0.77448714325157
2.2524,-0.187636732418642,-0.773946998846203
2.2526,-0.18836434091938,-0.77340493465204
2.2528,-0.189091716378272,-0.772860945427004
2.253,-0.189818854638905,-0.772315025917249
2.2532,-0.190545751510244,-0.771767170850227
2.2534,-0.191272402766402,-0.771217374943767
2.2536,-0.191998804148416,-0.770665632898138
2.2538,-0.192724951361013,-0.770111939403133
2.254,-0.193450840073386,-0.769556289131136
2.2542,-0.194176465919962,-0.768998676743207
2.2544,-0.194901824500166,-0.768439096885159
2.2546,-0.195626911376194,-0.767877544189633
2.2548,-0.196351722075769,-0.767314013276189
2.255,-0.197076252086919,-0.766748498750383
2.2552,-0.197800496863725,-0.766180995203853
2.2554,-0.198524451823095,-0.765611497215409
2.2556,-0.199248112342521,-0.765039999350116
2.2558,-0.199971473764834,-0.764466496159388
2.256,-0.200694531392972,-0.763890982184077
2.2562,-0.201417280491723,-0.76331345194757
2.2564,-0.202139716288501,-0.762733899963874
2.2566,-0.20286183397208,-0.762152320733728
2.2568,-0.203583628692364,-0.761568708741684
2.257,-0.204305095558129,-0.760983058464219
2.2572,-0.205026229640778,-0.760395364361834
2.2574,-0.205747025972096,-0.759805620884151
2.2576,-0.206467479542988,-0.759213822467027
2.2578,-0.207187585302239,-0.758619963535655
2.258,-0.207907338163251,-0.758024038501675
2.2582,-0.208626732991794,-0.757426041765282
2.2584,-0.209345764618747,-0.756825967714343
2.2586,-0.210064427829842,-0.756223810723508
2.2588,-0.210782717368409,-0.755619565158324
2.259,-0.21150062794011,-0.755013225370358
2.2592,-0.212218154203687,-0.754404785700314
2.2594,-0.212935290776691,-0.753794240477155
2.2596,-0.213652032236227,-0.753181584019228
2.2598,-0.214368373111683,-0.75256681063339
2.26,-0.215084307893472,-0.751949914615135
2.2602,-0.215799831025761,-0.751330890247721
2.2604,-0.216514936909202,-0.750709731805311
2.2606,-0.217229619898669,-0.750086433551097
2.2608,-0.217943874306982,-0.749460989736441
2.261,-0.218657694401639,-0.748833394604016
2.2612,-0.219371074401544,-0.74820364238394
2.2614,-0.220084008483732,-0.747571727297924
2.2616,-0.220796490778094,-0.746937643556414
2.2618,-0.221508515368103,-0.746301385360742
2.262,-0.222220076290537,-0.745662946902267
2.2622,-0.222931167536199,-0.745022322362541
2.2624,-0.22364178304864,-0.744379505913443
2.2626,-0.224351423997874,-0.743734925335357
2.2628,-0.225060090134107,-0.743088584822313
2.263,-0.225768270054439,-0.742440048202157
2.2632,-0.226475957632593,-0.741789309557714
2.2634,-0.227183146696626,-0.74113636295995
2.2636,-0.227889831024638,-0.740481202472143
2.2638,-0.228596004343495,-0.739823822146052
2.264,-0.22930166033153,-0.739164216027094
2.2642,-0.23000679261526,-0.738502378149514
2.2644,-0.230711394772094,-0.737838302539567
2.2646,-0.231415460329039,-0.737171983214699
2.2648,-0.232118982759414,-0.736503414182726
2.265,-0.232821955487545,-0.73583258944603
2.2652,-0.233524371883483,-0.735159502996732
2.2654,-0.234226225267696,-0.734484148817901
2.2656,-0.234927508904783,-0.733806520888734
2.2658,-0.235628216009163,-0.73312661317676
2.266,-0.236328339739791,-0.732444419645037
2.2662,-0.237027873204843,-0.731759934248357
2.2664,-0.237726809456426,-0.731073150935448
2.2666,-0.238425141491269,-0.730384063646183
2.2668,-0.239122862255421,-0.729692666316792
2.267,-0.23981996463495,-0.728998952875074
2.2672,-0.240516441465632,-0.728302917243616
2.2674,-0.24121228552365,-0.727604553340008
2.2676,-0.241907489531282,-0.726903855075073
2.2678,-0.242602046153595,-0.726200816354087
2.268,-0.243295947999137,-0.725495431079008
2.2682,-0.243989187619622,-0.724787693143709
2.2684,-0.244681757509626,-0.724077596440214
2.2686,-0.245373650106263,-0.723365134854936
2.2688,-0.246064857785889,-0.722650302270913
2.269,-0.246755372869769,-0.72193309256606
2.2692,-0.247445187618777,-0.72121349961541
2.2694,-0.248134294235072,-0.72049151729037
2.2696,-0.248822684861783,-0.719767139459973
2.2698,-0.249510351579692,-0.719040359988133
2.27,-0.250197286412915,-0.718311172737911
2.2702,-0.250883481323584,-0.717579571570771
2.2704,-0.251568928211524,-0.716845550343861
2.2706,-0.252253618915933,-0.716109102914267
2.2708,-0.252937545217063,-0.715370223136303
2.271,-0.253620698828891,-0.71462890486378
2.2712,-0.254303071405803,-0.713885141950288
2.2714,-0.254984654538263,-0.713138928246487
2.2716,-0.255665439755495,-0.712390257604486
2.2718,-0.256345418520148,-0.711639123876349
2.272,-0.257024582233982,-0.710885520913576
2.2722,-0.257702922233528,-0.710129442568512
2.2724,-0.258380429789767,-0.709370882694252
2.2726,-0.259057096109804,-0.708609835145241
2.2728,-0.25973291233553,-0.707846293777289
2.273,-0.260407869544304,-0.707080252448085
2.2732,-0.261081958743609,-0.706311705017322
2.2734,-0.261755170879734,-0.705540645347308
2.2736,-0.262427496827433,-0.704767067303001
2.2738,-0.2630989273976,-0.703990964752739
2.274,-0.263769453332928,-0.703212331568172
2.2742,-0.264439065307583,-0.702431161624702
2.2744,-0.26510775392787,-0.701647448802127
2.2746,-0.265775509730892,-0.700861186984687
2.2748,-0.266442323185225,-0.700072370061611
2.275,-0.267108184691572,-0.699280991927184
2.2752,-0.26777256674444,-0.69848868254559
2.2754,-0.268435995604793,-0.697693809678792
2.2756,-0.26909846156772,-0.696896367091789
2.2758,-0.269759954857104,-0.696096348555393
2.276,-0.270420465626274,-0.695293747846807
2.2762,-0.271079983953677,-0.6944885587497
2.2764,-0.271738499845536,-0.693680775054904
2.2766,-0.272396003234515,-0.69287039056089
2.2768,-0.273052483980379,-0.692057399073875
2.277,-0.273707931867654,-0.691241794408417
2.2772,-0.274362336606296,-0.690423570387716
2.2774,-0.275015687832345,-0.689602720844328
2.2776,-0.275667975106592,-0.688779239620471
2.2778,-0.276319187913235,-0.687953120568154
2.278,-0.276969315659547,-0.687124357550086
2.2782,-0.277618347678529,-0.686292944439818
2.2784,-0.278266273226583,-0.685458875122361
2.2786,-0.278913081479162,-0.684622143494537
2.2788,-0.279558761539437,-0.683782743465614
2.279,-0.28020330242796,-0.682940668957548
2.2792,-0.280846693089323,-0.68209591390545
2.2794,-0.28148892238982,-0.681248472258526
2.2796,-0.282129979115113,-0.680398337979755
2.2798,-0.282769851971888,-0.679545505047245
2.28,-0.283408529587526,-0.678689967454209
2.2802,-0.284046000509757,-0.677831719209548
2.2804,-0.284682253203333,-0.676970754338324
2.2806,-0.285317276053683,-0.676107066882559
2.2808,-0.285951057365583,-0.675240650901398
2.281,-0.28658358536082,-0.674371500471759
2.2812,-0.287214848179855,-0.673499609688976
2.2814,-0.287844833879492,-0.67262497266719
