"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0933328213163872,-0.052273840766587
3.002,0.0932575983385749,-0.0534718995897952
3.004,0.0931666163708189,-0.054673959163127
3.006,0.0930597958536895,-0.0558798181298024
3.008,0.0929370596455011,-0.0570892742750589
3.01,0.0927983330185926,-0.0583021245692221
3.012,0.0926435436602831,-0.0595181651496549
3.014,0.0924726216595281,-0.0607371914015923
3.016,0.0922854995303098,-0.0619589979078672
3.018,0.09208211218479,-0.0631833785475284
3.02,0.0918623969322532,-0.0644101264633642
3.022,0.0916262934828709,-0.0656390340883319
3.024,0.0913737439513131,-0.0668698932109044
3.026,0.0911046928702341,-0.0681024949393437
3.028,0.0908190871236618,-0.0693366297449069
3.03,0.090516876020312,-0.070572087493998
3.032,0.0901980112468584,-0.0718086574492742
3.034,0.0898624469111778,-0.0730461282997187
3.036,0.0895101394555995,-0.0742842881696914
3.038,0.0891410477601779,-0.0755229246369697
3.04,0.0887551330660148,-0.0767618247697914
3.042,0.0883523590086501,-0.0780007751229155
3.044,0.0879326916215446,-0.0792395617527109
3.046,0.0874960992896749,-0.0804779702612904
3.048,0.08704255281326,-0.0817157857797014
3.05,0.0865720253816383,-0.0829527930201917
3.052,0.0860844925573153,-0.0841887762475617
3.054,0.0855799322901981,-0.0854235193596213
3.056,0.0850583249120351,-0.0866568058367654
3.058,0.0845196531710758,-0.0878884187806856
3.06,0.0839639021869678,-0.0891181409622323
3.062,0.0833910594659063,-0.0903457547984452
3.064,0.0828011149260479,-0.0915710423787679
3.066,0.0821940608832059,-0.0927937854904631
3.068,0.0815698920368369,-0.0940137656332463
3.07,0.0809286055063338,-0.0952307640131524
3.072,0.080270200807634,-0.0964445615956552
3.074,0.0795946798801556,-0.0976549390780547
3.076,0.0789020470540733,-0.0988616769411486
3.078,0.0781923091079383,-0.100064555460208
3.08,0.077465475226658,-0.101263354695271
3.082,0.0767215570098397,-0.102457854530772
3.084,0.0759605685105072,-0.103647834704525
3.086,0.0751825262141979,-0.104833074766076
3.088,0.0743874490384461,-0.10601335418444
3.09,0.0735753583726617,-0.107188452265245
3.092,0.072746278028403,-0.108358148237291
3.094,0.0719002343000579,-0.109522221258547
3.096,0.0710372559359303,-0.110680450401597
3.098,0.0701573741797398,-0.111832614698557
3.1,0.0692606227225359,-0.112978493165474
3.102,0.0683470377750327,-0.114117864786221
3.104,0.067416658010362,-0.115250508575909
3.106,0.0664695246272533,-0.116376203563828
3.108,0.0655056813236343,-0.11749472881593
3.11,0.0645251743106617,-0.118605863476875
3.112,0.0635280523371759,-0.119709386781643
3.114,0.0625143666645852,-0.120805078036741
3.116,0.0614841710921762,-0.121892716711004
3.118,0.0604375219928522,-0.122972082396013
3.12,0.0593744782792978,-0.124042954846146
3.122,0.0582951014205688,-0.125105114038257
3.124,0.0571994554791074,-0.126158340102022
3.126,0.0560118955981796,-0.127210809737943
3.128,0.0547320052397332,-0.12825908162203
3.13,0.0534354738126756,-0.129293451921177
3.132,0.0521224578015672,-0.130313685657231
3.134,0.0507931167257303,-0.131319549526784
3.136,0.0494476130987653,-0.132310811931679
3.138,0.0480861124284803,-0.133287243015252
3.14,0.0467087832072207,-0.134248614695319
