"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0717888967923872,-0.074364944816587
3.002,0.0712871646045748,-0.0751540359597952
3.004,0.0707754376678189,-0.075939776143127
3.006,0.0702537547626895,-0.0767220174898024
3.008,0.0697221570595011,-0.0775006131450589
3.01,0.0691806880635926,-0.0782754172292221
3.012,0.0686293936202831,-0.0790462849796549
3.014,0.0680683218395281,-0.0798130727115923
3.016,0.0674975230903098,-0.0805756378678672
3.018,0.06691704997479,-0.0813338390875284
3.02,0.0663269572722532,-0.0820875361733643
3.022,0.0657273019028709,-0.0828365901983319
3.024,0.0651181429313131,-0.0835808634909044
3.026,0.0644995415002341,-0.0843202196493437
3.028,0.0638715608036618,-0.0850545236249069
3.03,0.063234266044312,-0.085783641703998
3.032,0.0625877244138583,-0.0865074415592742
3.034,0.0619320050551778,-0.0872257922597186
3.036,0.0612671790195995,-0.0879385643096914
3.038,0.060593319236178,-0.0886456296669697
3.04,0.0599105004760149,-0.0893468617597914
3.042,0.0592187993176501,-0.0900421355329155
3.044,0.0585182941085446,-0.0907313274327109
3.046,0.0578090649346749,-0.0914143154612904
3.048,0.05709119357926,-0.0920909791797014
3.05,0.0563647634906383,-0.0927611997201917
3.052,0.0556298597463153,-0.0934248598475617
3.054,0.0548865690171981,-0.0940818438996213
3.056,0.0541349795320351,-0.0947320378867654
3.058,0.0533751810390758,-0.0953753294406856
3.06,0.0526072647779678,-0.0960116078922323
3.062,0.0518313234379063,-0.0966407642184452
3.064,0.0510474511230479,-0.0972626911087679
3.066,0.0502557433202059,-0.0978772829504631
3.068,0.0494562968628369,-0.0984844358732463
3.07,0.0486492098963338,-0.0990840477031524
3.072,0.047834581842634,-0.0996760180356552
3.074,0.0470125133653556,-0.100260248198055
3.076,0.0461831063370733,-0.100836641301149
3.078,0.0453464638042383,-0.101405102200208
3.08,0.044502689953758,-0.101965537565271
3.082,0.0436518900778397,-0.102517855810772
3.084,0.0427941705435072,-0.103061967174525
3.086,0.0419296387561979,-0.103597783686076
3.088,0.0410584031264461,-0.10412521918444
3.09,0.0401805730406617,-0.104644189315245
3.092,0.039296258825403,-0.105154611537291
3.094,0.0384055717160579,-0.105656405128547
3.096,0.0375086238239303,-0.106149491211597
3.098,0.0366055281067398,-0.106633792728557
3.1,0.0356963983315359,-0.107109234425474
3.102,0.0347813490530327,-0.107575742906221
3.104,0.033860495570362,-0.108033246615909
3.106,0.0329339539062533,-0.108481675823828
3.108,0.0320018407726343,-0.10892096262593
3.11,0.0310642735396617,-0.109351040966875
3.112,0.0301213702061759,-0.109771846631643
3.114,0.0291732493715851,-0.110183317246741
3.116,0.0282200302041762,-0.110585392251004
3.118,0.0272618324128522,-0.110978012936013
3.12,0.0262987762192978,-0.111361122436146
3.122,0.0253309823295688,-0.111734665698257
3.124,0.0243585718991074,-0.112098589501022
3.126,0.0233684044681795,-0.112493219793943
3.128,0.0223591246297332,-0.11291801431603
3.13,0.0213436345526756,-0.113332359784177
3.132,0.0203220695015672,-0.113736181681231
3.134,0.0192945653557303,-0.114129407493784
3.136,0.0182612585987653,-0.114511966759679
3.138,0.0172222862784803,-0.114883791005252
3.14,0.0161777859872207,-0.115244813762319
3.142,0.0151278958326039,-0.115594970604916
3.144,0.0140727543986483,-0.115934199075803
3.146,0.0130125007273004,-0.116262438752737
3.148,0.0119472742803493,-0.116579631184531
3.15,0.0108772149417277,-0.116885719936898
3.152,0.00980246294019676,-0.1171806505581
3.154,0.00872315886240733,-0.117464370574395
3.156,0.00763944359633593,-0.117736829515307
3.158,0.00655145833508974,-0.117997978858708
3.16,0.00545934454107603,-0.118247772075739
3.162,0.00436324390053225,-0.118486164585556
3.164,0.00326329829841353,-0.118713113779926
3.166,0.00215964984362849,-0.118928578997669
3.168,0.00105244076462401,-0.119132521528951
3.17,-5.81865446879978E-05,-0.119324904589441
3.172,-0.0011720896086676,-0.119505693344331
3.174,-0.00228912584334934,-0.119674854872229
3.176,-0.00340915261951831,-0.119832358198925
3.178,-0.0045320272754602,-0.119978174221039
