"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.03001965873,-0.0005352443092
1.01,-0.02851036486,0.008730414508
1.02,-0.02421854899,0.01700603462
1.03,-0.0176121024,0.02348071862
1.04,-0.0093868475,0.02753791076
1.05,-0.0003912259537,0.02881641035
1.06,0.008464139243,0.02724341918
1.07,0.01630191116,0.0230363946
1.08,0.02236800191,0.01667405438
1.09,0.0261063067,0.008840369864
1.1,0.02721042714,0.0003483604101
1.11,0.02564741919,-0.007947392744
1.12,0.02165192508,-0.01523960226
1.13,0.01569245361,-0.02084879825
1.14,0.008414637113,-0.02428716114
1.15,0.0005686520206,-0.02529957076
1.16,-0.007070614557,-0.02387864241
1.17,-0.01378175547,-0.02025359941
1.18,-0.0189652362,-0.01485573254
1.19,-0.02219546824,-0.00826557815
1.2,-0.02325230252,-0.00114855481
1.21,-0.02213024188,0.00581349808
1.22,-0.01902619291,0.01198764204
1.23,-0.01430875868,0.01684578357
1.24,-0.008473689339,0.02000659082
1.25,-0.002091029134,0.02126065068
1.26,0.004250294412,0.02057810958
1.27,0.009995126112,0.01809983407
1.28,0.01466759502,0.01411455227
1.29,0.0179063208,0.009025392391
1.3,0.01948748536,0.003309692188
1.31,0.01933520569,-0.002524035286
1.32,0.01751971562,-0.007978433444
1.33,0.01424467242,-0.01260594827
1.34,0.009825438052,-0.0160414704
1.35,0.004660477729,-0.01802731989
1.36,-0.0008018671166,-0.01842952178
1.37,-0.006098967702,-0.01724483461
1.38,-0.01078963875,-0.01459843361
1.39,-0.01448785197,-0.01073254907
1.4,-0.01689234848,-0.005986761068
1.41,-0.01781018368,-0.0007710830867
1.42,-0.01717244124,0.004466563631
1.43,-0.0150406905,0.009276400783
1.44,-0.01160326763,0.01324384279
1.45,-0.007161142757,0.01602469331
1.46,-0.002103964726,0.01737550596
1.47,0.003122216573,0.01717626213
1.48,0.008053159028,0.01544296134
1.49,0.0122474203,0.01232846944
1.5,0.01532647717,0.008110981258
1.51,0.01701015318,0.003170634112
1.52,0.01714377512,-0.002043968519
1.53,0.01571412802,-0.007056444308
1.54,0.01285229143,-0.01140677855
1.55,0.008822717535,-0.0146946722
1.56,0.003999315479,-0.01661777502
1.57,-0.001169323512,-0.01700090114
1.58,-0.006202251356,-0.01581317703
1.59,-0.01063189253,-0.01317127618
1.6,-0.01404863239,-0.009328316155
1.61,-0.01613980806,-0.004649473275
1.62,-0.01671921294,0.0004232595475
1.63,-0.01574420702,0.005413637725
1.64,-0.01331880655,0.009856792039
1.65,-0.009682564854,0.01334338596
1.66,-0.00518649101,0.01555797608
1.67,-0.000258532945,0.01630789565
1.68,0.004637855532,0.01553998979
1.69,0.009047932053,0.01334378485
1.7,0.01256835407,0.009941035611
1.71,0.01488427635,0.005662920554
1.72,0.01579743763,0.0009173158919
1.73,0.01524276938,-0.003850534197
1.74,0.01329221762,-0.008200095777
1.75,0.01014571154,-0.01173636327
1.76,0.00611041887,-0.01414563869
1.77,0.001570486492,-0.0152230676
1.78,-0.003049716186,-0.01488957848
1.79,-0.007325318375,-0.01319691114
1.8,-0.0108699242,-0.0103205448
1.81,-0.01337029946,-0.006541443331
1.82,-0.01461370322,-0.002218526798
1.83,-0.01450553867,0.002245429731
1.84,-0.01307592618,0.006441240068
1.85,-0.01047483028,0.009990635958
1.86,-0.006956409402,0.01258010992
1.87,-0.002854210914,0.01398828472
1.88,0.001450377766,0.01410446427
1.89,0.005563453691,0.01293685804
1.9,0.009114448866,0.01060992653
1.91,0.01178927085,0.007351280905
1.92,0.01335780035,0.003469498975
1.93,0.01369337185,-0.000674990941
1.94,0.01278262469,-0.00470322408
1.95,0.01072500323,-0.008252149818
1.96,0.007722124204,-0.01100711008
1.97,0.004058131619,-0.01272946821
1.98,7.294458046E-05,-0.01327699472
1.99,-0.003869096004,-0.0126153042
2,-0.007412309878,-0.01081946368
2.01,-0.01024151253,-0.008065781238
2.02,-0.01210978694,-0.004614653897
2.03,-0.01285978144,-0.0007861305557
2.04,-0.01243673267,0.003069537132
2.05,-0.01089216883,0.006603675841
2.06,-0.008378082797,0.009500456406
2.07,-0.005132204365,0.01150488013
2.08,-0.00145577395,0.01244504242
2.09,0.002314137872,0.01224675889
2.1,0.005835262088,0.01093932655
2.11,0.008790972898,0.00865198052
2.12,0.01091859778,0.005601426133
2.13,0.0120326915,0.002071609952
2.14,0.01204122314,-0.001612426887
2.15,0.01095325728,-0.005114250032
2.16,0.008877467555,-0.008116611606
2.17,0.006011638826,-0.01035015297
2.18,0.002624122824,-0.01161764016
2.19,-0.0009710605159,-0.01181153885
2.2,-0.004443202584,-0.01092333331
2.21,-0.007475313297,-0.009043741528
2.22,-0.009793162018,-0.006353810511
2.23,-0.01119027385,-0.003107717359
2.24,-0.01154656844,0.000391125774
2.25,-0.01083891407,0.003818434609
2.26,-0.009142622903,0.00685923014
2.27,-0.006623765332,0.009237000538
2.28,-0.003523049651,0.0107391103
2.29,-0.0001328154482,0.01123607543
2.3,0.003230656026,0.01069291069
2.31,0.006256868147,0.009171517369
2.32,0.008670039791,0.006823942466
2.33,0.0102544995,0.00387721862
2.34,0.01087415989,0.0006112989234
2.35,0.01048427878,-0.002667746198
2.36,0.00913447399,-0.005656667579
2.37,0.006962812958,-0.008083332549
2.38,0.004181660139,-0.009731695694
2.39,0.001056747854,-0.01046112247
2.4,-0.002118436108,-0.01021832238
2.41,-0.005050438358,-0.009040887317
2.42,-0.007473140275,-0.00705225247
2.43,-0.009172002301,-0.004448719223
2.44,-0.01000303107,-0.00147992101
2.45,-0.009904798641,0.001575296253
2.46,-0.008902539129,0.004435220445
2.47,-0.007104117636,0.006841335465
2.48,-0.004688434502,0.008581678534
2.49,-0.001887520101,0.009509387243
2.5,0.001035870066,0.009554834514
2.51,0.003812981444,0.008730387527
2.52,0.006193773746,0.007127534581
2.53,0.007969352626,0.004906833778
2.54,0.008990122532,0.00228178385
2.55,0.009178109925,-0.0005017566078
2.56,0.008532480419,-0.003188613667
2.57,0.007127919371,-0.005537648458
2.58,0.005106202317,-0.007343286251
2.59,0.00266188994,-0.00845331924
2.6,2.358873096E-05,-0.008781465945
2.61,-0.00256741912,-0.008313683892
2.62,-0.004879183249,-0.007107822201
2.63,-0.006709731463,-0.005286811771
2.64,-0.007904531139,-0.0030261675
2.65,-0.008369276224,-0.0005370685939
2.66,-0.008076969775,0.001953352631
2.67,-0.007068811839,0.004222675248
2.68,-0.005448971708,0.006072932803
2.69,-0.003373870053,0.007347693607
2.7,-0.001037071092,0.007945023266
2.71,0.001348753101,0.007825283558
2.72,0.003571104361,0.007013212684
2.73,0.005436442521,0.005594257578
2.74,0.006786824261,0.003705640481
2.75,0.007512989252,0.001523093651
2.76,0.007562843332,-0.0007554507694
2.77,0.006944726006,-0.002927701926
2.78,0.005725325203,-0.004804783479
2.79,0.004022572141,-0.006227397782
2.8,0.001994272158,-0.007079029497
2.81,-0.0001764311609,-0.007295135805
2.82,-0.002297426914,-0.006867647229
