"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.0531389095,-0.001971422827
1.01,-0.05084716975,0.01419147011
1.02,-0.04378823027,0.02877968169
1.03,-0.03270035534,0.04043349155
1.04,-0.01869464695,0.04809217131
1.05,-0.003143428972,0.05109117135
1.06,0.01245492607,0.0492198485
1.07,0.02662133771,0.04273468348
1.08,0.03803731506,0.03232733037
1.09,0.04566858041,0.01905124971
1.1,0.04885929767,0.004214665744
1.11,0.0473882233,-0.01074923061
1.12,0.04148195283,-0.02442184801
1.13,0.03178471667,-0.03553479129
1.14,0.01928845233,-0.04308836616
1.15,0.005230719014,-0.04644178001
1.16,-0.009028955635,-0.04536681943
1.17,-0.02214179109,-0.04006054585
1.18,-0.03289839517,-0.03111668449
1.19,-0.04034088969,-0.0194594651
1.2,-0.04384800533,-0.006247289736
1.21,-0.04318556554,0.007243604793
1.22,-0.03851840015,0.01974362134
1.23,-0.03038364845,0.0301100829
1.24,-0.01962921899,0.03743177729
1.25,-0.007324481748,0.04110814697
1.26,0.005347244858,0.04089632711
1.27,0.01720341237,0.03692263468
1.28,0.02717288379,0.02965871919
1.29,0.03439207133,0.01986602111
1.3,0.03827799726,0.00851510615
1.31,0.0385723209,-0.003311424125
1.32,0.03535344726,-0.014522576
1.33,0.02901702554,-0.02411915432
1.34,0.02022812973,-0.03128133744
1.35,0.009850902724,-0.03543615515
1.36,-0.001136775152,-0.03629968305
1.37,-0.01173508635,-0.03389140426
1.38,-0.02101195705,-0.02852088657
1.39,-0.02818275126,-0.0207494138
1.4,-0.03267349679,-0.01133127547
1.41,-0.03416302444,-0.001140902032
1.42,-0.0326015243,0.008907146773
1.43,-0.0282051887,0.01793818493
1.44,-0.02142862623,0.02519070686
1.45,-0.01291843904,0.03007728846
1.46,-0.003452651029,0.03222872561
1.47,0.006128499803,0.03151863131
1.48,0.01499454284,0.02806737306
1.49,0.02239376938,0.02222584764
1.5,0.02771397476,0.01454105875
1.51,0.03053050195,0.005706708752
1.52,0.03063820902,-0.003497014283
1.53,0.02806522384,-0.0122696102
1.54,0.02306769224,-0.01985721933
1.55,0.01610609986,-0.02561516859
1.56,0.00780508469,-0.02906125469
1.57,-0.001100114517,-0.02991556148
1.58,-0.00982638366,-0.02812356425
1.59,-0.01760965632,-0.02386049328
1.6,-0.02377060499,-0.01751635182
1.61,-0.02777361234,-0.009662523915
1.62,-0.02927391211,-0.00100245767
1.63,-0.02814861297,0.007689659528
1.64,-0.02450855847,0.01563713915
1.65,-0.01868955789,0.02213005439
1.66,-0.01122332615,0.02658933577
1.67,-0.002790340647,0.02861976483
1.68,0.005841421378,0.02804676506
1.69,0.01388644469,0.02493325685
1.7,0.02061392714,0.01957463729
1.71,0.02541551749,0.01247200558
1.72,0.02786201384,0.004285877589
1.73,0.02774344328,-0.004225402704
1.74,0.02508848716,-0.01227675742
1.75,0.02016121152,-0.01913014537
1.76,0.01343530771,-0.02416383307
1.77,0.005548306916,-0.02693038269
1.78,-0.002759739552,-0.02719767602
1.79,-0.01071704938,-0.02496899626
1.8,-0.01759335805,-0.02048031226
1.81,-0.02276840692,-0.0141752232
1.82,-0.02578899488,-0.006660274593
1.83,-0.02640915398,0.001354696091
1.84,-0.02460979482,0.009125090489
1.85,-0.02059630148,0.01594208814
1.86,-0.01477479849,0.02119827763
1.87,-0.007709922959,0.02444213383
1.88,-6.868863086E-05,0.02541638638
1.89,0.007443746616,0.02407707743
1.9,0.01415001242,0.0205921178
1.91,0.01946184406,0.01532019583
1.92,0.02293118753,0.008772756514
1.93,0.02428672472,0.001563267317
1.94,0.02345304527,-0.005651010885
1.95,0.02055146078,-0.01222909331
1.96,0.01588321063,-0.01760265993
1.97,0.009897374617,-0.02132388776
1.98,0.003147048518,-0.02310090424
1.99,-0.003761836305,-0.02281836303
2,-0.01022429698,-0.02054208847
2.01,-0.01568800727,-0.01650815739
2.02,-0.01969871365,-0.01109806218
2.03,-0.02193591627,-0.004802633725
2.04,-0.02223635455,0.00182186178
2.05,-0.02060392967,0.008201625448
2.06,-0.01720580324,0.0137933047
2.07,-0.01235545367,0.01812831565
2.08,-0.006484389434,0.0208502086
2.09,-0.0001049685389,0.02174240045
2.1,0.006232670394,0.02074436204
2.11,0.01198621183,0.01795520351
2.12,0.01666581537,0.01362450087
2.13,0.01987441326,0.008131109161
2.14,0.02134054846,0.001951568287
2.15,0.02094115238,-0.004379518114
2.16,0.01871235578,-0.01031411085
2.17,0.01484728346,-0.01533689411
2.18,0.009680760163,-0.019009263
2.19,0.003661892815,-0.02100748069
2.2,-0.002683481921,-0.02115168149
2.21,-0.008797571678,-0.01942302592
2.22,-0.01413897602,-0.01596721187
2.23,-0.01823049805,-0.01108365622
2.24,-0.02070218905,-0.005200900557
2.25,-0.02132565369,0.001159945528
2.26,-0.02003628648,0.007430749646
2.27,-0.01694110047,0.01304697761
2.28,-0.0123110717,0.01749886793
2.29,-0.006558344609,0.02037843861
2.3,-0.0002000896879,0.02141785818
2.31,0.006187872716,0.02051541416
2.32,0.0120235094,0.01774640781
2.33,0.01677222265,0.01335769561
2.34,0.01999664827,0.007746152435
2.35,0.02139782761,0.001422891782
2.36,0.0208437446,-0.005033515114
2.37,0.01838239492,-0.0110304736
2.38,0.01423802593,-0.0160164191
2.39,0.008790805438,-0.01953226112
2.4,0.002541780626,-0.02125431075
2.41,-0.003933586082,-0.02102459017
2.42,-0.01003891366,-0.01886563186
2.43,-0.0152123678,-0.0149783646
2.44,-0.01897885285,-0.009723304014
2.45,-0.02099401801,-0.003586856279
2.46,-0.0210759654,0.002864051709
2.47,-0.01922173438,0.009034716265
2.48,-0.01560708903,0.01435780954
2.49,-0.01056971283,0.01834578542
2.5,-0.004577463103,0.02063567989
2.51,0.001815285799,0.02102219328
2.52,0.008019102685,0.01947606145
2.53,0.01346396828,0.01614610448
2.54,0.01765171843,0.01134485591
2.55,0.02020165079,0.005519182159
2.56,0.02088514238,-0.0007913352813
2.57,0.01964615405,-0.007004381575
2.58,0.01660580135,-0.01254863989
2.59,0.01205063,-0.01691633683
2.6,0.006405719682,-0.01970979189
2.61,0.0001951179669,-0.02067771933
2.62,-0.006006742033,-0.01973797153
2.63,-0.01162816639,-0.01698465301
2.64,-0.01615297638,-0.01267896355
2.65,-0.01916807161,-0.007224620707
2.66,-0.0204013866,-0.001130132226
2.67,-0.01974672382,0.005038591533
2.68,-0.01727315175,0.01071089024
2.69,-0.01321808517,0.01536437251
2.7,-0.007964685869,0.01857335211
2.71,-0.002005694274,0.02004816575
2.72,0.004102913439,0.01966168155
2.73,0.009794077215,0.01746050791
2.74,0.01454268795,0.01365985861
2.75,0.0179144879,0.008622584843
2.76,0.01960621121,0.002824397579
2.77,0.01947318025,-0.003191374096
2.78,0.01754178444,-0.008865142936
2.79,0.01400573051,-0.0136736194
2.8,0.00920652333,-0.01717854642
2.81,0.003600156247,-0.01906699375
2.82,-0.002286691752,-0.01917944182
2.83,-0.0079066698,-0.01752309948
2.84,-0.01274314319,-0.01426935408
2.85,-0.01635804657,-0.009735798918
2.86,-0.01843170428,-0.00435476386
2.87,-0.01879096557,0.001368456714
2.88,-0.01742319019,0.006903552629
2.89,-0.01447502311,0.01174468783
2.9,-0.01023637049,0.01545684924
2.91,-0.005111384979,0.01771478005
2.92,0.0004205502578,0.0183310307
2.93,0.005849989031,0.01727077573
2.94,0.01068442611,0.01465234617
2.95,0.01449277964,0.01073378247
2.96,0.01694335987,0.005886989626
2.97,0.01783205304,0.0005621571833
2.98,0.01709844046,-0.004754099103
2.99,0.01482872909,-0.009582968641
3,0.0112455775,-0.01349606391
3.01,0.006686049546,-0.01615271189
3.02,0.001569920505,-0.01732878978
3.03,-0.003638679754,-0.0169348027
3.04,-0.008472824629,-0.01502188708
3.05,-0.01250391645,-0.0117754804
3.06,-0.01537887872,-0.007497435866
3.07,-0.01685032302,-0.002578301031
3.08,-0.01679724208,0.002537745548
3.09,-0.01523459925,0.007392247053
3.1,-0.01231111466,0.01155274895
3.11,-0.008295517911,0.01465060288
3.12,-0.003552477772,0.01641311098
3.13,0.001489737699,0.0166872961
3.14,0.006377131112,0.01545326592
3.15,0.01067016101,0.01282598784
3.16,0.01398280165,0.009045248082
3.17,0.0160170855,0.004454562577
3.18,0.01659006626,-0.0005292379205
3.19,0.01565073686,-0.005453188051
3.2,0.01328526238,-0.009868928095
3.21,0.009709885005,-0.01337341116
3.22,0.005251946747,-0.01564590147
3.23,0.0003205640868,-0.01647783366
3.24,-0.004630523928,-0.0157926725
3.25,-0.009144624088,-0.01365376839
3.26,-0.01280445977,-0.01025928024
3.27,-0.01527127298,-0.005924438501
3.28,-0.01631690874,-0.001052636144
3.29,-0.01584572763,0.003902057993
3.3,-0.01390411567,0.00847748591
3.31,-0.01067652989,0.01224704848
3.32,-0.006468321536,0.0148602056
3.33,-0.001676886305,0.01607586884
3.34,0.003246133567,0.01578538123
3.35,0.007837953488,0.01402278033
3.36,0.01166885644,0.01096128921
3.37,0.01438317339,0.006896350015
3.38,0.01573300674,0.00221686263
3.39,0.01560139177,-0.002632525396
3.4,0.01401265311,-0.007194337751
3.41,0.01112900489,-0.01104214801
3.42,0.007233826543,-0.01382109732
3.43,0.002703376145,-0.0152811018
3.44,-0.002030159872,-0.01529957126
3.45,-0.006520554453,-0.01389154702
3.46,-0.01035020299,-0.01120644817
3.47,-0.01316939297,-0.00751195725
3.48,-0.01472842584,-0.003166836859
3.49,-0.01489961835,0.001414479786
3.5,-0.01368727039,0.005801939921
3.51,-0.01122490625,0.009590615434
3.52,-0.007760349027,0.01243822808
3.53,-0.003630345217,0.01409596293
3.54,0.0007725915256,0.01442982261
3.55,0.005037789379,0.01343075956
3.56,0.008774835515,0.01121294074
3.57,0.01164919944,0.008000634541
3.58,0.01341184043,0.004105254729
3.59,0.0139202422,-0.0001050447569
3.6,0.01314919191,-0.00424022723
3.61,0.01119061283,-0.007924381815
3.62,0.008242773025,-0.01082958922
3.63,0.004590136278,-0.01270465268
3.64,0.0005759142288,-0.01339625702
3.65,-0.003430039473,-0.01286086644
3.66,-0.007065022359,-0.01116653762
3.67,-0.010005931,-0.008484731778
3.68,-0.01199753057,-0.005073077909
3.69,-0.0128741478,-0.001250800859
3.7,-0.01257301409,0.002630877803
3.71,-0.01113824471,0.006220673128
3.72,-0.008715267545,0.009198661916
3.73,-0.005536342019,0.01130444967
