"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.05210354457,-0.03947342998
1.01,-0.0609169986,-0.02183922681
1.02,-0.06398883929,-0.002579651097
1.03,-0.06116510862,0.01649695622
1.04,-0.05284392964,0.03364322274
1.05,-0.03992328697,0.04733596974
1.06,-0.02370229893,0.05641313076
1.07,-0.005747191077,0.06017173842
1.08,0.01226363768,0.05841874769
1.09,0.02869952042,0.05147155361
1.1,0.04212665664,0.04011025795
1.11,0.05143256191,0.02548846887
1.12,0.05591509361,0.009013186783
1.13,0.05532941002,-0.007793213353
1.14,0.04989073124,-0.02343492778
1.15,0.04023518244,-0.03657514369
1.16,0.02734484816,-0.04614731211
1.17,0.01244609321,-0.05143648958
1.18,-0.003108007803,-0.05212541223
1.19,-0.01795971237,-0.04830360546
1.2,-0.03086225717,-0.04044127211
1.21,-0.04077974039,-0.02933262223
1.22,-0.0469640383,-0.01601548958
1.23,-0.04900409921,-0.001675418897
1.24,-0.04684558587,0.01245709389
1.25,-0.0407813064,0.02520778007
1.26,-0.0314150028,0.03555062425
1.27,-0.01960275137,0.04268445517
1.28,-0.006377432625,0.04608936621
1.29,0.007137535851,0.04555989296
1.3,0.01981869387,0.04121354428
1.31,0.03063079816,0.0334748867
1.32,0.03870674396,0.02303688036
1.33,0.04341368216,0.01080253043
1.34,0.04440075996,-0.00218887171
1.35,0.04162505721,-0.01484562592
1.36,0.03535367053,-0.02611155665
1.37,0.02614148371,-0.03505148608
1.38,0.01478589508,-0.04092767129
1.39,0.002261551796,-0.04326103331
1.4,-0.01036016392,-0.04187191295
1.41,-0.02200070071,-0.03689649545
1.42,-0.03166571736,-0.02877689179
1.43,-0.03853055228,-0.01822502696
1.44,-0.04201224101,-0.006162785983
1.45,-0.0418214339,0.006356910052
1.46,-0.03798914106,0.01824151778
1.47,-0.03086537688,0.02845481979
1.48,-0.02108930442,0.03610878757
1.49,-0.009533147146,0.04054289411
1.5,0.002775329926,0.04138340632
1.51,0.01474483866,0.03857695098
1.52,0.02531866517,0.03239501909
1.53,0.03356974802,0.02340881763
1.54,0.03878385739,0.01243671557
1.55,0.04052309806,0.0004691689406
1.56,0.03866383606,-0.0114218274
1.57,0.03340560824,-0.02218024751
1.58,0.02525036194,-0.03086136628
1.59,0.01495420117,-0.03671605825
1.6,0.003456402038,-0.0392563449
1.61,-0.00820745214,-0.03829634226
1.62,-0.0189999738,-0.03396516317
1.63,-0.02797529324,-0.02669101361
1.64,-0.0343626561,-0.01715842188
1.65,-0.03763282704,-0.006242991472
1.66,-0.03754157807,0.005069952782
1.67,-0.03414677311,0.0157751234
1.68,-0.02779805268,0.02493714762
1.69,-0.01910063505,0.03177247031
1.7,-0.008857048983,0.03571611335
1.71,0.002007501213,0.03646766704
1.72,0.0125291221,0.03401289227
1.73,0.02179090353,0.02861957826
1.74,0.02900266294,0.02080861789
1.75,0.03356787004,0.01130342611
1.76,0.03513216758,0.0009626506834
1.77,0.03360966228,-0.009297538284
1.78,0.02918520184,-0.01858454327
1.79,0.02229299362,-0.02610666594
1.8,0.01357396994,-0.03124002025
1.81,0.003816090397,-0.03357945675
1.82,-0.006116853364,-0.03296944645
1.83,-0.0153615071,-0.02951270526
1.84,-0.02312959277,-0.02355631694
1.85,-0.02877451551,-0.01565705813
1.86,-0.03184438417,-0.006529377845
1.87,-0.03211719247,0.003019109221
1.88,-0.02961554096,0.01215880353
1.89,-0.02460009429,0.02010973284
1.9,-0.01754280354,0.0262074675
1.91,-0.009082622345,0.02995784472
1.92,3.213359106E-05,0.03107609098
1.93,0.009009602261,0.02950736039
1.94,0.01708261931,0.02542734734
1.95,0.02357357491,0.01922334132
1.96,0.02795048877,0.01145772368
1.97,0.0298697666,0.002817328688
1.98,0.0292023126,-0.005946808131
1.99,0.0260411268,-0.0140840903
2,0.02069008779,-0.02090791104
2.01,0.01363518028,-0.02585283359
2.02,0.005500849179,-0.02852074345
2.03,-0.003004662188,-0.02871230098
2.04,-0.01115028913,-0.02644128725
2.05,-0.01824428652,-0.0219308725
2.06,-0.02369235169,-0.01559233112
2.07,-0.02704693365,-0.00798816083
2.08,-0.02804370111,0.0002171728049
2.09,-0.02662222924,0.008314650887
2.1,-0.02292928552,0.0156114101
2.11,-0.01730454424,0.02148962916
2.12,-0.01025002234,0.0254586421
2.13,-0.002385889005,0.02719590207
2.14,0.005603553483,0.02657335829
2.15,0.01302908678,0.02366704103
2.16,0.01925591199,0.0187490749
2.17,0.02375800472,0.01226284389
2.18,0.02616280857,0.004783483898
2.19,0.02628241213,-0.003032845164
2.2,0.02412852448,-0.01050646997
2.21,0.01990997868,-0.01699345706
2.22,0.01401303053,-0.02194140802
2.23,0.006966243218,-0.02493689885
2.24,-0.0006068811585,-0.02574040951
2.25,-0.008043271964,-0.02430571192
2.26,-0.0146987041,-0.02078208426
2.27,-0.02000404208,-0.01549926895
2.28,-0.02351432189,-0.008936646662
2.29,-0.02494635764,-0.00167951455
2.3,-0.02420163151,0.005633500819
2.31,-0.02137258886,0.01236710139
2.32,-0.0167319834,0.01794493761
2.33,-0.01070645626,0.02189924143
2.34,-0.003836941469,0.02391013712
2.35,0.00327036162,0.02383129777
2.36,0.009997924987,0.02169990674
2.37,0.0157708607,0.01773033575
2.38,0.02010614572,0.01229242525
2.39,0.02265286014,0.00587660961
2.4,0.023220101,-0.0009507520791
2.41,0.02179041355,-0.007597697102
2.42,0.01851792069,-0.01349810272
2.43,0.01371169915,-0.01815975406
2.44,0.00780622438,-0.02120496684
2.45,0.001321773302,-0.02240046828
2.46,-0.005181551048,-0.02167427141
2.47,-0.01115208175,-0.01911846739
2.48,-0.0160929875,-0.01497809502
2.49,-0.01960295752,-0.0096274172
2.5,-0.02140793024,-0.003535944761
2.51,-0.02138147992,0.002772679676
2.52,-0.01955249195,0.008765342393
2.53,-0.01609984315,0.01394389969
2.54,-0.01133486675,0.01788577777
2.55,-0.005673338874,0.02027753544
2.56,0.0004004948831,0.02093885441
2.57,0.006374778916,0.01983525469
2.58,0.01175242149,0.01707876644
2.59,0.01609158105,0.01291674875
2.6,0.0190410905,0.007709961362
2.61,0.02036810308,0.001901800432
2.62,0.01997589246,-0.004018746862
2.63,0.01791052626,-0.009557433131
2.64,0.01435600026,-0.01425515824
2.65,0.009618306948,-0.01772526966
2.66,0.004099756323,-0.01968483049
2.67,-0.001734388916,-0.01997740242
2.68,-0.007394309801,-0.01858554539
2.69,-0.01240600749,-0.0156320266
2.7,-0.01635043586,-0.01136960622
2.71,-0.01889823662,-0.006160162476
2.72,-0.01983723655,-0.0004447715729
2.73,-0.01909040658,0.005292898739
2.74,-0.0167227164,0.01056694789
2.75,-0.01293619512,0.01493006464
2.76,-0.008053465253,0.01801142534
2.77,-0.002490978949,0.01954845809
2.78,0.003275926963,0.0194097115
2.79,0.008753304711,0.01760676234
2.8,0.01347083112,0.01429398854
2.81,0.01702239854,0.009756054569
2.82,0.01910152309,0.004384020051
2.83,0.01952841422,-0.001358003521
2.84,0.01826622309,-0.006972852098
2.85,0.01542490148,-0.01197352552
2.86,0.01125218191,-0.01592583406
2.87,0.006112338493,-0.01848667659
2.88,0.0004545015415,-0.01943448862
2.89,-0.005226728946,-0.01868906076
2.9,-0.0104348902,-0.01631886175
2.91,-0.01471558012,-0.01253512256
2.92,-0.01769672862,-0.007673144741
2.93,-0.01912155432,-0.002162474559
2.94,-0.01887119705,0.003511381252
2.95,-0.01697495725,0.008850231046
2.96,-0.01360721328,0.01338753012
2.97,-0.009071318732,0.01672973503
2.98,-0.003771984309,0.01859092813
2.99,0.001821292059,0.0188175944
3,0.007216370448,0.01740135835
3.01,0.01194232251,0.0144786143
3.02,0.01559100335,0.01031719951
3.03,0.01785260368,0.005291448715
3.04,0.01854204179,-0.0001519829722
