"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.08270498077,-0.1526872189
1.01,-0.1233940318,-0.120360988
1.02,-0.1523767237,-0.07772297374
1.03,-0.167226448,-0.02880163435
1.04,-0.1668514089,0.02187344571
1.05,-0.151569537,0.06970064258
1.06,-0.1230489847,0.1104331109
1.07,-0.08412297116,0.1405622034
1.08,-0.0385000314,0.1576216479
1.09,0.009599444099,0.1603854996
1.1,0.05584315174,0.1489442949
1.11,0.09618379064,0.1246564533
1.12,0.1272153375,0.0899844172
1.13,0.1464567512,0.04823591494
1.14,0.1525398532,0.003238983812
1.15,0.1452886866,-0.041015752
1.16,0.1256888346,-0.08073090939
1.17,0.09575572324,-0.1126240614
1.18,0.05831976837,-0.1341885679
1.19,0.01675255155,-0.1438743724
1.2,-0.02533839145,-0.1411783925
1.21,-0.06441815532,-0.1266430135
1.22,-0.0973106326,-0.1017692528
1.23,-0.1214407701,-0.06885767796
1.24,-0.1350170552,-0.03079471293
1.25,-0.1371445744,0.0091955708
1.26,-0.1278650702,0.04781356515
1.27,-0.1081258537,0.08194060637
1.28,-0.07968390222,0.1088725257
1.29,-0.0449548699,0.1265158908
1.3,-0.006819134183,0.1335357854
1.31,0.03160143391,0.1294472436
1.32,0.06718134625,0.1146456586
1.33,0.09702891349,0.09037463039
1.34,0.1187080114,0.05863288583
1.35,0.1304293738,0.0220252046
1.36,0.1311975538,-0.01643427078
1.37,0.1209014751,-0.05355443983
1.38,0.1003392789,-0.08622009995
1.39,0.07117208367,-0.1116471415
1.4,0.03580624737,-0.1276200882
1.41,-0.002790474626,-0.1326915322
1.42,-0.04132732092,-0.1263243697
1.43,-0.07646600577,-0.1089611147
1.44,-0.1051109242,-0.08200993586
1.45,-0.1246885235,-0.04774409582
1.46,-0.1333894203,-0.009119587223
1.47,-0.1303486887,0.03047587518
1.48,-0.1157443664,0.06752168385
1.49,-0.09080133646,0.09868417266
1.5,-0.05769671474,0.1211271526
1.51,-0.019372775,0.1327824487
1.52,0.02072681291,0.1325526642
1.53,0.05897322392,0.1204244745
1.54,0.09189089738,0.09747940839
1.55,0.1164848691,0.06579939848
1.56,0.1305243339,0.02827522607
1.57,0.1327538934,-0.0116638765
1.58,0.1230112079,-0.05037294041
1.59,0.1022393502,-0.08433432321
1.6,0.07239298628,-0.1104871404
1.61,0.03624834389,-0.1265107069
1.62,-0.002863407681,-0.1310346576
1.63,-0.04137231738,-0.1237562264
1.64,-0.07580385309,-0.1054548438
1.65,-0.103098573,-0.07790464501
1.66,-0.1208869923,-0.04369553203
1.67,-0.1276946478,-0.00598204663
1.68,-0.1230599377,0.03181434522
1.69,-0.1075562722,0.06632041953
1.7,-0.08271943919,0.09451414225
1.71,-0.05088988801,0.1139880737
1.72,-0.01498705427,0.1231507001
1.73,0.02176174203,0.1213497803
1.74,0.05611223917,0.1089094713
1.75,0.08508784147,0.08708095777
1.76,0.1062334401,0.0579138072
1.77,0.117817699,0.02406171973
1.78,0.1189682693,-0.01145873848
1.79,0.1097305794,-0.04553468845
1.8,0.09104744032,-0.07522580577
1.81,0.06466319974,-0.09801313364
1.82,0.03296209722,-0.1120077615
1.83,-0.00124454569,-0.116103005
1.84,-0.03496393214,-0.1100585532
1.85,-0.06527953521,-0.094510625
1.86,-0.08959960767,-0.07090812802
1.87,-0.1058759767,-0.04138071375
1.88,-0.1127750983,-0.00855009283
1.89,-0.1097872154,0.02469940559
1.9,-0.09726450032,0.05547162468
1.91,-0.07638492474,0.08110940473
1.92,-0.04904485032,0.09942393684
1.93,-0.01768947313,0.108882765
1.94,0.01490424942,0.108739936
1.95,0.04587322328,0.09909670813
1.96,0.07252069331,0.08088729542
1.97,0.09255305457,0.05579081723
1.98,0.1042797357,0.02607733739
1.99,0.1067581524,-0.005598040266
2,0.09987073311,-0.0364342128
2.01,0.08432730983,-0.06373435601
2.02,0.06159313303,-0.08514453141
2.03,0.03374972074,-0.09885891351
2.04,0.003301985616,-0.1037732225
2.05,-0.02705002987,-0.09957300113
2.06,-0.0546534254,-0.08674966311
