"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.1025108591,-0.09277268599
1.01,-0.1246037345,-0.0576277933
1.02,-0.1351462711,-0.01777780524
1.03,-0.1333469602,0.02311198738
1.04,-0.1195417991,0.0613322377
1.05,-0.09514900844,0.09346640358
1.06,-0.06252596188,0.1166968485
1.07,-0.02474244908,0.1290526227
1.08,0.01470807925,0.1295769534
1.09,0.05223215061,0.1184000506
1.1,0.08446471818,0.09671168155
1.11,0.1085722062,0.06663727254
1.12,0.1225026201,0.03103017026
1.13,0.1251604095,-0.006799684391
1.14,0.1164910308,-0.04339476462
1.15,0.09746874919,-0.07546758194
1.16,0.06999031696,-0.1001974686
1.17,0.03668589903,-0.1154794487
1.18,0.0006661464126,-0.1201030347
1.19,-0.03477004977,-0.1138457105
1.2,-0.06643937795,-0.09747410272
1.21,-0.0915612219,-0.07265459325
1.22,-0.1080019462,-0.04178353107
1.23,-0.1144547966,-0.007754463537
1.24,-0.1105403556,0.02631474565
1.25,-0.09682024583,0.05736888824
1.26,-0.07472500031,0.08268982414
1.27,-0.04640492667,0.1001335762
1.28,-0.0145196358,0.1083094959
1.29,0.01801292882,0.1066868214
1.3,0.04828406256,0.09562105035
1.31,0.07365382487,0.07630009514
1.32,0.09197941333,0.05061747197
1.33,0.1017928762,0.02098611604
1.34,0.1024138797,-0.009888720216
1.35,0.09398955401,-0.03925602336
1.36,0.0774602052,-0.06456260645
1.37,0.05445627417,-0.08367237715
1.38,0.02713776388,-0.09504284722
1.39,-0.002008031566,-0.09784484545
1.4,-0.03039161983,-0.09201683059
1.41,-0.05554905876,-0.07825114539
1.42,-0.07535267887,-0.05791547742
1.43,-0.08818722847,-0.03291819778
1.44,-0.09307740871,-0.005530710579
1.45,-0.08975731737,0.02181685759
1.46,-0.07867748848,0.04674857117
1.47,-0.06095055579,0.06714596154
1.48,-0.03824165106,0.08132473782
1.49,-0.01261407837,0.08817065563
1.5,0.01365574181,0.08722400193
1.51,0.03827783242,0.07870664894
1.52,0.05914562711,0.06349051432
1.53,0.07451378153,0.04301114818
1.54,0.08314213327,0.01913466757
1.55,0.08439415588,-0.006009974412
1.56,0.07828221264,-0.03021865556
1.57,0.06545647389,-0.0514034557
1.58,0.04713914771,-0.0677713542
1.59,0.0250102968,-0.07797509996
1.6,0.001055591049,-0.08122359601
1.61,-0.02261046767,-0.07734270486
1.62,-0.04393028988,-0.06678171724
1.63,-0.06108167722,-0.05056546845
1.64,-0.07263353818,-0.0301968239
1.65,-0.07766543856,-0.007518573394
1.66,-0.07584086034,0.01545271385
1.67,-0.06742821105,0.03670593254
1.68,-0.05326831454,0.05441179742
1.69,-0.03469189718,0.06708072383
1.7,-0.01339502319,0.07368844838
1.71,0.008715880486,0.07375864849
1.72,0.02969517345,0.06739581446
1.73,0.04772982039,0.05526619885
1.74,0.06129653933,0.03852938301
1.75,0.06929050941,0.01872741783
1.76,0.07111467561,-0.002357795128
