"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.008680570667,0.01195215591
1.01,-0.004436681155,0.01413846512
1.02,0.0003051545715,0.01485233863
1.03,0.005042508374,0.01400279145
1.04,0.009267110822,0.01166822639
1.05,0.01252145613,0.008090268265
1.06,0.01445059989,0.003648813473
1.07,0.01484295681,-0.001179140732
1.08,0.01365510807,-0.005872298013
1.09,0.01101748367,-0.009923411948
1.1,0.007220068707,-0.01289634028
1.11,0.002679704766,-0.01447505298
1.12,-0.002107193528,-0.01449878167
1.13,-0.006620905265,-0.01297917151
1.14,-0.01037696994,-0.01009749124
1.15,-0.01298012919,-0.006182388618
1.16,-0.01416734479,-0.001671032351
1.17,-0.01383499926,0.00294154648
1.18,-0.01204737912,0.007158757682
1.19,-0.009025855126,0.0105376934
1.2,-0.005120506692,0.01273689461
1.21,-0.0007679884641,0.01355130764
1.22,0.003559045173,0.01293079624
1.23,0.007404832587,0.01098065964
1.24,0.01037956147,0.007944796738
1.25,0.01219915914,0.004174169289
1.26,0.01271173103,8.480947349E-05
1.27,0.0119083263,-0.003889388279
1.28,0.009917649344,-0.007343542221
1.29,0.006986198486,-0.009943147103
1.3,0.003446874961,-0.01145570689
1.31,-0.0003198035455,-0.01176979961
1.32,-0.003927223987,-0.01090034334
1.33,-0.007022326484,-0.008980447522
1.34,-0.009319346421,-0.006241663401
1.35,-0.01062459001,-0.002985540694
1.36,-0.01085040069,0.0004499394382
1.37,-0.01001776604,0.003725280042
1.38,-0.008248225254,0.006532180035
1.39,-0.005746739201,0.008621059105
1.4,-0.002777896514,0.009821220291
1.41,0.000361785583,0.01005239755
1.42,0.003372637914,0.009327359033
1.43,0.005979068731,0.007746066595
1.44,0.007953029074,0.005482562623
1.45,0.009132034929,0.002766233878
1.46,0.009430662355,-0.0001406170396
1.47,0.008845025706,-0.002966861219
1.48,0.007450299571,-0.005456312843
1.49,0.005391827279,-0.007389364975
1.5,0.002870762005,-0.008600932921
1.51,0.0001255083289,-0.008993464737
1.52,-0.002589526986,-0.008544144782
1.53,-0.005026207847,-0.007305820381
1.54,-0.006964228446,-0.005401614634
1.55,-0.008230251955,-0.003013638094
1.56,-0.00871306029,-0.000366659242
1.57,-0.008373405422,0.002291989286
1.58,-0.007247629674,0.00471464023
1.59,-0.005444604679,0.006675781578
1.6,-0.003136097508,0.007992826252
1.61,-0.0005412642013,0.008543246329
1.62,0.002093459921,0.008276405447
1.63,0.004517318333,0.00721884915
1.64,0.006498941974,0.005472387624
1.65,0.007848558543,0.003204979185
1.66,0.008436520952,0.0006351303449
1.67,0.008206268772,-0.001988805441
1.68,0.007180338557,-0.004412497749
1.69,0.005458702457,-0.006400375908
1.7,0.003209473512,-0.00775878924
1.71,0.0006527913406,-0.008355257279
1.72,-0.001960589898,-0.00813183189
1.73,-0.004373925897,-0.007111161609
1.74,-0.006349877763,-0.005394572879
1.75,-0.007694130059,-0.003152288298
1.76,-0.008274837744,-0.0006067042397
1.77,-0.008035911922,0.001989634928
1.78,-0.007002765879,0.004379176621
1.79,-0.005279900147,0.00632509294
1.8,-0.003040530762,0.007635010226
1.81,-0.000509274182,0.008180327872
1.82,0.002060387272,0.007909154261
1.83,0.004411596779,0.006851526163
1.84,0.00630999675,0.005116355489
1.85,0.007567358776,0.00288038622
1.86,0.008060558916,0.0003702598656
1.87,0.007743950228,-0.002160502891
1.88,0.006653849867,-0.004457266804
1.89,0.004904660664,-0.006290160907
1.9,0.002677006007,-0.00747741363
1.91,0.000199084459,-0.007903735011
1.92,-0.002276839675,-0.007531838457
1.93,-0.004500377456,-0.006405900242
1.94,-0.006248690661,-0.004646593517
1.95,-0.007349221768,-0.002438218028
1.96,-0.007697102172,-9.2829191E-06
1.97,-0.007265421974,0.002391402911
1.98,-0.006107303656,0.004520598254
1.99,-0.004349599137,0.006165712107
2,-0.002178929615,0.007166448401
2.01,0.0001783898549,0.007430740527
2.02,0.00248034647,0.006943333402
2.03,0.004494543416,0.00576618081
2.04,0.006022110466,0.00403072392
2.05,0.006917676744,0.001923000868
2.06,0.00710333805,-0.0003366940478
2.07,0.006575243386,-0.002517317025
2.08,0.005402260391,-0.004401162354
2.09,0.003717058518,-0.005805942039
2.1,0.001700769291,-0.006602555626
2.11,-0.0004369490169,-0.006726786771
2.12,-0.002480173005,-0.006183883079
2.13,-0.004228861098,-0.005045788067
2.14,-0.005518553689,-0.003441600793
2.15,-0.006235659438,-0.001542546262
2.16,-0.006326928009,0.0004567295106
2.17,-0.005802402793,0.002358424371
2.18,-0.0047318792,0.003981239088
2.19,-0.003235577943,0.005177455737
2.2,-0.001470303349,0.005845854342
2.21,0.0003872609188,0.005939423098
2.22,0.002158290908,0.005467424096
2.23,0.003678801379,0.004491978531
2.24,0.004814287548,0.003119866181
