"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.06494939046,-0.09508504511
1.01,-0.08918125885,-0.07101938352
1.02,-0.1050526464,-0.04120671099
1.03,-0.1113581395,-0.008417133866
1.04,-0.1077749191,0.02438942501
1.05,-0.09486392079,0.05433441655
1.06,-0.07399078465,0.07887434378
1.07,-0.04717750882,0.09601428031
1.08,-0.01690169973,0.1044636301
1.09,0.01413576748,0.1037229829
1.1,0.04325225876,0.09409799465
1.11,0.06801231021,0.07664313157
1.12,0.08642488622,0.05304417916
1.13,0.09709405437,0.02545310938
1.14,0.09931327957,-0.003708074265
1.15,0.09309899078,-0.03195662055
1.16,0.07916431392,-0.0569539106
1.17,0.0588384632,-0.0766901322
1.18,0.03394095312,-0.08963569368
1.19,0.006622396667,-0.09484970895
1.2,-0.02081481649,-0.09203956243
1.21,-0.04610213115,-0.08156924598
1.22,-0.06718321675,-0.06441764769
1.23,-0.08237266032,-0.04209113536
1.24,-0.0904841092,-0.01649754389
1.25,-0.09091912887,0.01020900253
1.26,-0.08371059052,0.03580117333
1.27,-0.06951732464,0.05815689249
1.28,-0.04957000091,0.07543004181
1.29,-0.02557160426,0.08620043153
1.3,0.0004406990316,0.08959109807
1.31,0.02626231008,0.08534295855
1.32,0.04970387102,0.07383974481
1.33,0.06877528821,0.05607984113
1.34,0.08185573276,0.03359592939
1.35,0.08783474417,0.008327867916
1.36,0.08621144779,-0.0175414248
1.37,0.07714211291,-0.04177359501
1.38,0.06143060854,-0.06226984971
1.39,0.04046139362,-0.07725595279
1.4,0.0160800244,-0.085440253
1.41,-0.00956877236,-0.08612986155
1.42,-0.03423117056,-0.07929372287
1.43,-0.05574523204,-0.06556616273
1.44,-0.07223429103,-0.04619008105
1.45,-0.0822747465,-0.02290471176
1.46,-0.08502259379,0.002211797148
1.47,-0.08028691354,0.02693038278
1.48,-0.06854359128,0.0490721304
1.49,-0.05088824369,0.06670369857
1.5,-0.02893309343,0.07830905222
1.51,-0.004657781301,0.08292184352
1.52,0.01977168049,0.08020665165
1.53,0.04219882357,0.07048222981
1.54,0.06066939375,0.05468540295
1.55,0.0736032698,0.03427976807
1.56,0.0799303507,0.01111834636
1.57,0.07917871961,-0.01272663283
1.58,0.07150796525,-0.03515091531
1.59,0.05768564615,-0.05420526721
1.6,0.03901003907,-0.0682656492
1.61,0.01718705644,-0.07617165179
1.62,-0.005826861523,-0.07732146743
1.63,-0.0280012959,-0.07171578419
1.64,-0.04741183118,-0.05994767064
1.65,-0.06240748123,-0.04314036096
1.66,-0.0717509958,-0.02283941732
1.67,-0.07472016265,-0.000869652815
1.68,-0.07116189491,0.02082988447
1.69,-0.06149522482,0.04037787572
1.7,-0.04666392384,0.05611431947
1.71,-0.02804392561,0.0667414522
1.72,-0.007314646013,0.07143000028
1.73,0.0136936694,0.06988208773
1.74,0.03316255112,0.06234617095
1.75,0.04944325872,0.04958375971
1.76,0.0611962264,0.03279200476
1.77,0.06750014261,0.0134900854
1.78,0.06792183619,-0.006619633582
1.79,0.06254189871,-0.02580275623
1.8,0.05193508363,-0.04244269124
1.81,0.03710858704,-0.05517610088
1.82,0.01940494939,-0.06300262966
1.83,0.0003791940195,-0.06536027834
1.84,-0.01833830134,-0.06216115424
1.85,-0.03518094811,-0.05378600904
1.86,-0.0487752303,-0.04103961051
1.87,-0.05804965822,-0.02507224679
1.88,-0.06231515795,-0.007275261425
1.89,-0.06131146383,0.01083972547
1.9,-0.05521715407,0.02776742698
1.91,-0.04462402425,0.04213094072
1.92,-0.03047927156,0.05278977424
1.93,-0.01400126604,0.0589259696
1.94,0.00342361915,0.06010252112
1.95,0.02035461922,0.05629062041
1.96,0.03541177242,0.04786467973
1.97,0.04738409944,0.03556641111
1.98,0.05532296888,0.02044134501
1.99,0.05861409485,0.003752961347
2,0.05702320462,-0.01311898649
2.01,0.05071226118,-0.02878839129
2.02,0.04022513624,-0.04197286576
2.03,0.02644371791,-0.0515958342
2.04,0.01051750751,-0.05687295682
2.05,-0.006228293125,-0.05737615697
2.06,-0.02239950015,-0.05306996885
2.07,-0.03664644123,-0.04431681964
2.08,-0.04777537499,-0.03185012156
2.09,-0.05484879586,-0.01671654516
2.1,-0.05726610438,-0.0001913995999
2.11,-0.05481738832,0.01632655476
2.12,-0.04770503166,0.03143252142
2.13,-0.03653043323,0.04383556507
2.14,-0.02224608085,0.052470637
2.15,-0.006076334613,0.05659268717
2.16,0.01058677271,0.0558440912
2.17,0.02630391693,0.05028878327
2.18,0.03971449077,0.04040937408
2.19,0.04965688835,0.02706688845
2.2,0.05527199871,0.01142625573
2.21,0.05608021677,-0.005146027031
2.22,0.05202463712,-0.02120290978
2.23,0.04347621615,-0.03534545543
2.24,0.03120026248,-0.0463473146
2.25,0.01628728274,-0.0532635086
2.26,5.459319645E-05,-0.05551349203
2.27,-0.01607213679,-0.05293091993
2.28,-0.03068639535,-0.04577572592
2.29,-0.04252561467,-0.03470769919
2.3,-0.05058183871,-0.02072436535
2.31,-0.05418834887,-0.005069267773
2.32,-0.05307471415,0.01088060529
2.33,-0.04738578368,0.02573773964
2.34,-0.03766353634,0.03822611896
2.35,-0.02479410788,0.04729144532
2.36,-0.009925407766,0.05218997793
2.37,0.005636761458,0.05254857388
2.38,0.02054446712,0.04839127678
2.39,0.03352489263,0.04013088232
2.4,0.04348883278,0.02852702372
2.41,0.04962125921,0.01461518606
2.42,0.05144658979,-0.0003865607994
2.43,0.04886367459,-0.01518460995
2.44,0.0421482282,-0.02852121656
2.45,0.03192325061,-0.03928071688
2.46,0.01910065027,-0.0465817317
2.47,0.004799600403,-0.04984792286
2.48,-0.009751050021,-0.04885184148
2.49,-0.02331784974,-0.04372876501
2.5,-0.03476642246,-0.03495996345
2.51,-0.04315517717,-0.02332735888
2.52,-0.0478114753,-0.009843845323
2.53,-0.04838426151,0.004334555684
2.54,-0.04486919848,0.01800715739
2.55,-0.03760465947,0.03002940401
2.56,-0.0272393389,0.03940766036
2.57,-0.01467454695,0.04538027152
2.58,-0.0009862778945,0.04747840181
2.59,0.01266627496,0.04556190207
2.6,0.02513806347,0.03982755672
2.61,0.03539330964,0.03078935247
2.62,0.04259061005,0.01923270185
2.63,0.04615112536,0.006146662549
2.64,0.04580441865,-0.007360052327
2.65,0.04160838862,-0.02015221332
2.66,0.0339418948,-0.03116262674
2.67,0.02347091382,-0.03948032114
2.68,0.01109121636,-0.04442517775
2.69,-0.002147556802,-0.04560297871
2.7,-0.01513006431,-0.04293648686
2.71,-0.0267683708,-0.03667015075
2.72,-0.03609232402,-0.02734818764
2.73,-0.04232979644,-0.01576796237
2.74,-0.04497023796,-0.002912580895
2.75,-0.04380636288,0.01013170337
2.76,-0.0389505823,0.02226644556
2.77,-0.03082485348,0.03247282422
2.78,-0.02012478757,0.03989673576
2.79,-0.00776096585,0.04392012412
2.8,0.005217704411,0.04421260952
2.81,0.01771226336,0.04075907698
2.82,0.02866627407,0.03386085097
2.83,0.03715496968,0.02411026106
2.84,0.04246347292,0.01234062235
2.85,0.0441474461,-0.0004442680835
2.86,0.0420709554,-0.01315525796
2.87,0.03641821738,-0.02471043885
2.88,0.02767808951,-0.03412736781
2.89,0.01660248812,-0.04060702363
2.9,0.004142168758,-0.04360225169
2.91,-0.008634711881,-0.04286472926
2.92,-0.02063429636,-0.03846629872
2.93,-0.03083108793,-0.03079271725
2.94,-0.03835621231,-0.02051026981
2.95,-0.04257217993,-0.008508074246
2.96,-0.04312759819,0.00417894093
2.97,-0.03998702508,0.01645968239
2.98,-0.03343333801,0.02728132398
2.99,-0.0240424186,0.03572025124
3,-0.01263240601,0.04106154977
3.01,-0.0001920230817,0.04286009064
3.02,0.01220567457,0.04097791073
3.03,0.02349650533,0.03559470448
3.04,0.03271712122,0.02719063884
3.05,0.03908767491,0.01650315675
3.06,0.04207802483,0.004461721157
3.07,0.04145181901,-0.007893634104
3.08,0.03728479757,-0.01950270864
3.09,0.02995595475,-0.02937654389
3.1,0.02011259465,-0.03668188534
3.11,0.008612582281,-0.04081145057
3.12,-0.003550964747,-0.04143408468
3.13,-0.01533584615,-0.03852071088
3.14,-0.02574026866,-0.03234413592
3.15,-0.03388793966,-0.02345305225
3.16,-0.03910154447,-0.01262278909
3.17,-0.04095849407,-0.0007873128589
3.18,-0.03932443803,0.0110414967
3.19,-0.03436199713,0.02186028667
3.2,-0.02651430556,0.03075900978
3.21,-0.01646507944,0.03699692416
3.22,-0.005078868616,0.04006354673
3.23,0.006673254975,0.03971964875
3.24,0.01779618923,0.03601511806
3.25,0.02735450964,0.02928247711
3.26,0.0345504288,0.0201068726
3.27,0.03878961296,0.009275277116
3.28,0.03972953937,-0.00229068875
3.29,0.03730656987,-0.0136126196
3.3,0.03173969346,-0.02373737188
3.31,0.02351080806,-0.03181651682
3.32,0.01332331685,-0.03717669204
3.33,0.002042558612,-0.03937513035
3.34,-0.009376959568,-0.03823587778
3.35,-0.01997151325,-0.03386379612
3.36,-0.0288487184,-0.02663525063
3.37,-0.03526207865,-0.0171662727
3.38,-0.03867339086,-0.006260813481
3.39,-0.038797852,0.005156673972
3.4,-0.03562810128,0.01611879566
3.41,-0.02943513315,0.02569653601
3.42,-0.02074589952,0.03307760109
3.43,-0.0102993378,0.03763524255
3.44,0.001015637424,0.03898174658
3.45,0.01223510402,0.03700198669
3.46,0.02240184606,0.03186405447
3.47,0.03064695022,0.02400587437
3.48,0.0362643444,0.01409872735
3.49,0.03877184569,0.002990587775
3.5,0.03795335249,-0.008366051544
3.51,0.03387836756,-0.01899578904
3.52,0.02689695288,-0.02798437893
3.53,0.01761033585,-0.03455796267
3.54,0.006819526147,-0.0381505087
3.55,-0.004543728966,-0.03845345629
3.56,-0.01549770719,-0.035443068
3.57,-0.02509614273,-0.02938293252
3.58,-0.03251079448,-0.02080125745
3.59,-0.03710381469,-0.01044484982
3.6,-0.03848345089,0.0007862080805
3.61,-0.0365380834,0.01191741823
3.62,-0.03144554045,0.02198524945
3.63,-0.02365686346,0.03012142741
3.64,-0.01385600772,0.03562861441
3.65,-0.002899139643,0.03804075304
3.66,0.008260974839,0.03716275855
3.67,0.01865867754,0.03308613908
3.68,0.02739972554,0.02617931844
3.69,0.03373871536,0.01705372419
3.7,0.037142837,0.006508867232
3.71,0.03733647588,-0.004538521237
3.72,0.03432296209,-0.01513487948
3.73,0.02838184861,-0.02437256839
3.74,0.020042285,-0.03146773499
3.75,0.01003513997,-0.03582659021
3.76,-0.0007716709178,-0.03709454036
3.77,-0.01144882831,-0.03518420542
3.78,-0.02108557201,-0.03028025393
3.79,-0.02886710004,-0.02282100757
3.8,-0.03414287984,-0.01345874072
3.81,-0.03648024672,-0.003002356006
3.82,-0.03569900927,0.007652482715
3.83,-0.03188444318,0.01759973446
3.84,-0.02537788846,0.02599943035
3.85,-0.01674601834,0.03214784251
3.86,-0.006731573857,0.03553564129
3.87,0.00381017363,0.03588936906
3.88,0.0139838655,0.03319297013
3.89,0.02292937377,0.02768776468
3.9,0.0298937823,0.01985101037
3.91,0.03429412891,0.01035492498
3.92,0.03576577927,9.61567581E-06
3.93,0.03419247917,-0.01030534282
3.94,0.02971562315,-0.01971501787
3.95,0.02272196896,-0.02742278054
3.96,0.01381079187,-0.03277740129
3.97,0.003743170665,-0.03532797457
3.98,-0.006622408051,-0.034862043
3.99,-0.01640277316,-0.03142365949
4,-0.02476502865,-0.02530978088
4.01,-0.03099742142,-0.01704519857
4.02,-0.03457008323,-0.007338029849
4.03,-0.03518042394,0.002980535353
4.04,-0.03277922233,0.01302716148
4.05,-0.02757508638,0.02194194044
4.06,-0.02001680192,0.02896213754
4.07,-0.01075499697,0.0334877496
4.08,-0.0005863518767,0.03513318464
4.09,0.009614879,0.03376054651
4.1,0.01897214044,0.02949158793
4.11,0.02668213378,0.02269724335
4.12,0.03208410166,0.01396560639
4.13,0.03471681366,0.004051101318
4.14,0.03435828997,-0.006190754257
4.15,0.03104480111,-0.01587733449
4.16,0.02506748941,-0.02417521013
4.17,0.01694691004,-0.03037214178
4.18,0.007387714805,-0.03393850858
4.19,-0.002782569436,-0.0345728441
4.2,-0.01268533488,-0.03222753979
4.21,-0.02146701235,-0.02711250673
4.22,-0.02837290101,-0.01967650554
4.23,-0.03281229989,-0.01056779617
4.24,-0.03440929691,-0.0005775546129
4.25,-0.03303482389,0.009429002419
4.26,-0.02881721972,0.01858778011
4.27,-0.02213041601,0.02611070903
4.28,-0.01356080912,0.03135387103
4.29,-0.00385574006,0.03387292449
4.3,0.006141892694,0.03346101885
4.31,0.01556715241,0.03016592303
4.32,0.02360827269,0.02428491619
4.33,0.0295769707,0.01633794268
4.34,0.03296771942,0.007021444475
4.35,0.03350081677,-0.002853016973
4.36,0.03114553211,-0.01242990327
4.37,0.0261213836,-0.02088431185
4.38,0.01887754516,-0.02749348051
4.39,0.01005232242,-0.03169891124
4.4,0.0004163963651,-0.03315370945
4.41,-0.009195048757,-0.03175108522
4.42,-0.01795524923,-0.02763167082
4.43,-0.02511738129,-0.02116921307
4.44,-0.03007841403,-0.01293612497
4.45,-0.03242979003,-0.003652148734
4.46,-0.03199066966,0.00587916681
4.47,-0.02882107914,0.01484046774
4.48,-0.02321411555,0.02247089387
4.49,-0.01566821303,0.02813058011
4.5,-0.00684219398,0.03135389112
4.51,0.002502734155,0.03188701215
4.52,0.01156884252,0.02970696575
4.53,0.01958985826,0.02502078288
4.54,0.02589526805,0.01824527545
4.55,0.02996561322,0.009969482665
4.56,0.03147432982,0.0009032606074
4.57,0.03031291466,-0.008183454008
4.58,0.02659764887,-0.01652552211
4.59,0.02065765496,-0.02342622804
4.6,0.01300557459,-0.0283144856
4.61,0.004293515818,-0.03079108448
4.62,-0.00474196683,-0.03066039845
4.63,-0.01334130002,-0.0279451865
4.64,-0.02078473744,-0.02288347803
4.65,-0.02645158677,-0.0159079422
4.66,-0.02987110993,-0.007609497368
4.67,-0.03076106405,0.001311871264
4.68,-0.02905082059,0.01010513376
4.69,-0.02488719773,0.01803043412
4.7,-0.01862248401,0.02442051511
4.71,-0.01078552753,0.0287363839
4.72,-0.002038115463,0.03061265677
4.73,0.006879926021,0.02988878515
4.74,0.01521251701,0.02662344474
4.75,0.02225096028,0.02109069395
4.76,0.02739414446,0.01375798346
4.77,0.03020020676,0.005247612798
4.78,0.0304251579,-0.003715342077
4.79,0.02804498379,-0.01236438901
4.8,0.02325908242,-0.01995713595
4.81,0.01647446767,-0.02583936126
4.82,0.008271842292,-0.02950204622
4.83,-0.0006437375626,-0.03062628729
4.84,-0.009503465161,-0.02911198707
4.85,-0.01754143492,-0.02508760042
4.86,-0.02406149917,-0.01889986998
4.87,-0.02849838555,-0.01108427472
4.88,-0.03046757687,-0.002318669185
4.89,-0.02979941746,0.006635857822
4.9,-0.02655430558,0.01500167957
4.91,-0.02101753262,0.02205293472
4.92,-0.01367417749,0.02717931493
4.93,-0.005166283168,0.02993960815
4.94,0.003763841907,0.03010019605
4.95,0.01233909569,0.027655077
4.96,0.01981594172,0.02282567229
4.97,0.02554953252,0.01604051341
4.98,0.02904980179,0.007896726842
4.99,0.03002358567,-0.0008931396753
5,0.02839913128,-0.009564117449
5.01,0.02433096409,-0.01736597857
5.02,0.01818486081,-0.02362858321
5.03,0.0105044471,-0.02781966812
5.04,0.001962548575,-0.02959007391
5.05,-0.006698272366,-0.02880258337
5.06,-0.01473067131,-0.02554203726
5.07,-0.02144724065,-0.02010606679
5.08,-0.02627936872,-0.01297748368
5.09,-0.02882520819,-0.004780947856
5.1,-0.02888274162,0.003772142928
5.11,-0.02646527917,0.01194563905
5.12,-0.02179827692,0.01904207845
5.13,-0.0152979852,0.02446211295
5.14,-0.00753398611,0.02775487876
5.15,0.0008209725163,0.02865511614
5.16,0.009049404359,0.02710403407
5.17,0.01645068949,0.02325234296
5.18,0.02240057423,0.0174454174
5.19,0.02640353511,0.01019206888
5.2,0.02813365022,0.002119778214
5.21,0.02746065392,-0.00607965468
5.22,0.02445914912,-0.01370932926
5.23,0.01940040116,-0.02012626962
5.24,0.01272761361,-0.02479527974
5.25,0.005016965106,-0.02733315492
5.26,-0.003072149005,-0.0275396467
5.27,-0.01085336771,-0.02541273844
5.28,-0.01767132149,-0.02114713473
5.29,-0.02295643176,-0.01511628348
5.3,-0.02627201777,-0.007839615658
5.31,-0.02734987497,6.210812782E-05
5.32,-0.02611149378,0.007919509527
5.33,-0.02267330763,0.01507091272
5.34,-0.01733569228,0.0209175817
5.35,-0.01055677261,0.02497332735
5.36,-0.002913322341,0.02690444713
5.37,0.004947930318,0.02655678861
5.38,0.01236452928,0.02396780279
5.39,0.0187135714,0.01936268616
5.4,0.02346350772,0.01313500317
5.41,0.02621823534,0.005813432143
5.42,0.02674988707,-0.00198260789
5.43,0.02501764479,-0.009594798866
5.44,0.0211710321,-0.01638098015
5.45,0.01553739567,-0.02176889795
5.46,0.008594567046,-0.02530421611
5.47,0.0009309090127,-0.0266888008
5.48,-0.00680400218,-0.02580605956
5.49,-0.01395401063,-0.02273115209
5.5,-0.01991180338,-0.01772511908
5.51,-0.02417047946,-0.01121330153
5.52,-0.02636688959,-0.003749741595
5.53,-0.02631300797,0.004029542147
5.54,-0.02401256195,0.01146053104
5.55,-0.01966136533,0.01790788892
5.56,-0.01363117851,0.02281951094
5.57,-0.006438339728,0.02577421759
5.58,0.00130024882,0.02651840603
5.59,0.008920058542,0.02498838312
5.6,0.01576624635,0.02131632319
5.61,0.02125035583,0.01581921576
5.62,0.02490142763,0.008971669427
5.63,0.02640699301,0.001364880721
5.64,0.02564029363,-0.006344672645
5.65,0.02267128026,-0.01349231537
5.66,0.01776038473,-0.01946299929
5.67,0.01133560114,-0.02374475299
5.68,0.00395491002,-0.02597302622
5.69,-0.003742607105,-0.02596201759
5.7,-0.01109260772,-0.02372024912
5.71,-0.01746332113,-0.0194490715
5.72,-0.02231025961,-0.01352431703
5.73,-0.02522300611,-0.006462819252
5.74,-0.02596002082,0.001123149031
5.75,-0.02446851008,0.008579424808
5.76,-0.02088775376,0.01526673423
5.77,-0.01553576268,0.02061571753
5.78,-0.008880601731,0.02417543303
5.79,-0.00149903457,0.02565120872
5.8,0.005973790783,0.02492869586
5.81,0.01289917739,0.02208222008
5.82,0.0186894778,0.01736690641
5.83,0.02285779257,0.01119545278
5.84,0.0250585981,0.004101721015
5.85,0.02511596788,-0.003305601798
5.86,0.02303715107,-0.01039523104
5.87,0.01901053721,-0.016566927
5.88,0.01338835714,-0.02130202491
5.89,0.006655739223,-0.02420664815
5.9,-0.0006111472854,-0.02504406449
5.91,-0.007794258073,-0.02375358912
5.92,-0.01428598167,-0.02045458092
5.93,-0.01954020579,-0.01543532496
5.94,-0.02311790197,-0.00912784327
5.95,-0.02472347549,-0.002070827115
5.96,-0.02422891609,0.005136152518
5.97,-0.02168380923,0.0118833005
5.98,-0.01731044443,0.01760188252
5.99,-0.01148449092,0.02181186955
6,-0.00470290194,0.02416198843
