"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.01103547764,0.01153331416
1.01,-0.00691843097,0.01413783665
1.02,-0.002277762826,0.01535663296
1.03,0.002443856575,0.0151212599
1.04,0.006812109042,0.01349730167
1.05,0.01043909288,0.01067300331
1.06,0.0130154814,0.006938026935
1.07,0.01433458766,0.002654702339
1.08,0.01430694903,-0.001775536148
1.09,0.01296481032,-0.005947734861
1.1,0.01045657647,-0.009488298162
1.11,0.007031920452,-0.01208660215
1.12,0.003018783827,-0.01352104735
1.13,-0.001205987589,-0.01367759328
1.14,-0.00525017019,-0.01255925676
1.15,-0.008741254212,-0.01028561822
1.16,-0.01136022377,-0.007082077999
1.17,-0.0128710483,-0.003259426281
1.18,-0.01314305549,0.0008148141568
1.19,-0.01216379972,0.004750929592
1.2,-0.01004079375,0.008174341208
1.21,-0.006991498211,0.01076210712
1.22,-0.003322170645,0.01227484384
1.23,0.0006025718753,0.01258059156
1.24,0.004396492406,0.01166787141
1.25,0.007690949206,0.009646294372
1.26,0.01017234399,0.006734459608
1.27,0.01161365804,0.003236353486
1.28,0.01189655315,-0.0004911689405
1.29,0.01102159682,-0.004076161946
1.3,0.009105576923,-0.007170342383
1.31,0.006366412897,-0.009484449575
1.32,0.003097637312,-0.01081631407
1.33,-0.0003643844815,-0.01106869526
1.34,-0.003676566778,-0.01025525374
1.35,-0.006524377965,-0.008494492084
1.36,-0.008652402139,-0.005992922725
1.37,-0.009887078493,-0.003019914942
1.38,-0.01014961552,0.0001225131236
1.39,-0.009458354096,0.00313133971
1.4,-0.007921118153,0.005732126426
1.41,-0.005719177342,0.007703590428
1.42,-0.003085227076,0.008895049252
1.43,-0.0002781976059,0.009235631149
1.44,0.002442272957,0.008735159515
1.45,0.004839179129,0.007477512364
1.46,0.006717338356,0.00560792869
1.47,0.007937161033,0.003316131483
1.48,0.008422445355,0.0008172586905
1.49,0.00816228263,-0.001667523549
1.5,0.007207658115,-0.003929140138
1.51,0.005663660203,-0.005786256112
1.52,0.003678370944,-0.007097654134
1.53,0.00142953409,-0.007770900249
1.54,-0.0008899702407,-0.007767144665
1.55,-0.003086923765,-0.007102108549
1.56,-0.00498202965,-0.005843442758
1.57,-0.0064229076,-0.004104737959
1.58,-0.007295155266,-0.002036549572
1.59,-0.007530848023,0.0001850978825
1.6,-0.007113899819,0.002372130665
1.61,-0.006081797193,0.004339014094
1.62,-0.004523371584,0.005917586115
1.63,-0.00257250426,0.006971070096
1.64,-0.0003979598274,0.007406120153
1.65,0.00181010414,0.007181769444
1.66,0.003856039868,0.006314291636
1.67,0.005555785292,0.004877256659
1.68,0.006753632973,0.002996451857
1.69,0.007337103274,0.0008398168509
1.7,0.007248388451,-0.001396944274
1.71,0.006491066077,-0.003507916394
1.72,0.005131177843,-0.005296126694
1.73,0.003292300015,-0.006592465657
1.74,0.001144841514,-0.007272462358
1.75,-0.001109572094,-0.007269127966
1.76,-0.003257208339,-0.006580415287
1.77,-0.005092978577,-0.005270355424
1.78,-0.006440731755,-0.00346357433
1.79,-0.007170972531,-0.001333593349
1.8,-0.00721410082,0.0009140005133
1.81,-0.006567705715,0.003061847085
1.82,-0.00529705954,0.004902489945
1.83,-0.003528681075,0.006259172529
1.84,-0.001437589297,0.007003552706
1.85,0.000770437061,0.007068448826
1.86,0.002879725559,0.006454260701
1.87,0.004686487038,0.005228396734
1.88,0.006019192549,0.003517803986
1.89,0.006755404778,0.001495451573
1.9,0.006833326306,-0.0006377292817
1.91,0.00625692746,-0.00267346937
1.92,0.005094236814,-0.004417126033
1.93,0.003469130455,-0.005706776105
1.94,0.001547652736,-0.006428486385
1.95,-0.0004795393066,-0.006526283827
1.96,-0.002416654395,-0.006005969861
1.97,-0.004082086451,-0.004932616042
1.98,-0.005325601981,-0.003422257332
1.99,-0.006041743542,-0.001628886532
2,-0.006178281301,0.0002717139309
2.01,-0.00573912507,0.002099528058
