"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.01188688247,0.01872895734
1.01,-0.005468829027,0.02137192269
1.02,0.001432561437,0.02188311436
1.03,0.008123451168,0.02021715688
1.04,0.01392774538,0.01655259668
1.05,0.01825979185,0.01127661745
1.06,0.02068912498,0.004945605102
1.07,0.02098891264,-0.001774756954
1.08,0.01916144826,-0.008183160085
1.09,0.01543685554,-0.01362118487
1.1,0.0102447442,-0.01754674554
1.11,0.004162310304,-0.01959304101
1.12,-0.002154309612,-0.01960553029
1.13,-0.008046313392,-0.01765255489
1.14,-0.01292611316,-0.01400899077
1.15,-0.01633943681,-0.009116098858
1.16,-0.01800831854,-0.003523924211
1.17,-0.01785072066,0.002175339104
1.18,-0.01597606771,0.007413940455
1.19,-0.01265935881,0.01170681843
1.2,-0.008299199415,0.01469516604
1.21,-0.003366671358,0.01617171172
1.22,0.001647714127,0.01608706051
1.23,0.006282569622,0.01453907546
1.24,0.01014497178,0.01174918399
1.25,0.01293798801,0.008030443765
1.26,0.01447587567,0.003752185826
1.27,0.01468810708,-0.0006947402343
1.28,0.01361438248,-0.004929342229
1.29,0.01139308659,-0.008607037305
1.3,0.008245342464,-0.0114410234
1.31,0.004456164609,-0.01321874788
1.32,0.0003535089443,-0.01381387394
1.33,-0.003714471254,-0.01319385433
1.34,-0.00740375635,-0.011422727
1.35,-0.01039985288,-0.008658309498
1.36,-0.01244308829,-0.005142820708
1.37,-0.01335190938,-0.001186246174
1.38,-0.01304169899,0.002857498276
1.39,-0.01153642316,0.006620477891
1.4,-0.008970753647,0.009754416074
1.41,-0.00558119876,0.01196480823
1.42,-0.001686108877,0.01304154442
1.43,0.002344023988,0.01288211411
1.44,0.006123064905,0.01150412695
1.45,0.009288487963,0.009045126143
1.46,0.01153877183,0.005749299541
1.47,0.01266445149,0.001942433787
1.48,0.01256913089,-0.002001984642
1.49,0.01127808404,-0.005701494861
1.5,0.008933697319,-0.008803665349
1.51,0.005778662863,-0.01102095931
1.52,0.002129269193,-0.01215776423
1.53,-0.001657846101,-0.01212703803
1.54,-0.005221617306,-0.01095539239
1.55,-0.008231307698,-0.008776801698
1.56,-0.0104167384,-0.005816306458
1.57,-0.01159140858,-0.002365950985
1.58,-0.01166686576,0.001244294966
1.59,-0.01065763689,0.004677714935
1.6,-0.008676890966,0.007621324586
1.61,-0.00592371457,0.009813163957
1.62,-0.002663428623,0.0110643499
1.63,0.0007972270097,0.01127433195
1.64,0.004137941411,0.01043832538
1.65,0.007053448688,0.008646451976
1.66,0.009280593304,0.00607470522
1.67,0.01062160028,0.002968465572
1.68,0.01096153766,-0.0003800983296
1.69,0.01027836995,-0.003658844546
1.7,0.008644592831,-0.00656434178
1.71,0.00622018059,-0.008829812479
1.72,0.003237402168,-0.01024970886
1.73,-2.112274501E-05,-0.01069855754
1.74,-0.003249054624,-0.01014223946
1.75,-0.006145087386,-0.008640619305
