"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.05389426516,0.00111062348
1.01,-0.05057059695,0.0173028315
1.02,-0.04253624773,0.03158445815
1.03,-0.03063732948,0.04263388705
1.04,-0.0160744193,0.04946323886
1.05,-0.0002795017966,0.05150762132
1.06,0.01522732376,0.04867101358
1.07,0.02898659558,0.04132513755
1.08,0.03973871523,0.03026256709
1.09,0.04654003497,0.0166099634
1.1,0.04884495361,0.001711207564
1.11,0.04654696892,-0.01300706773
1.12,0.03997602745,-0.02617371677
1.13,0.02985399992,-0.03660141484
1.14,0.01721421002,-0.04339296797
1.15,0.003294241409,-0.04601619468
1.16,-0.01058655977,-0.04434150375
1.17,-0.02315254152,-0.03864021374
1.18,-0.03328816836,-0.02954554708
1.19,-0.04013492184,-0.01798168997
1.2,-0.0431606159,-0.005069022874
1.21,-0.04219609532,0.007984614997
1.22,-0.03743757966,0.01999605435
1.23,-0.02941613545,0.02991206292
1.24,-0.01893861031,0.03689872134
1.25,-0.007006619179,0.04040781684
1.26,0.005278312761,0.04021557647
1.27,0.01681463275,0.03643169678
1.28,0.02659692514,0.02947924132
1.29,0.03380039572,0.02004836316
1.3,0.03784707721,0.009028799816
1.31,0.03844895127,-0.002572432417
1.32,0.03562524123,-0.01372081605
1.33,0.02969328961,-0.02344395081
1.34,0.02123454137,-0.03091366237
1.35,0.01103906866,-0.03551406588
1.36,3.367553523E-05,-0.03689032208
1.37,-0.01080018685,-0.03497445951
1.38,-0.02051175726,-0.02998651731
1.39,-0.02826244212,-0.02241125886
1.4,-0.03339669583,-0.01295267604
1.41,-0.03549646733,-0.002470301533
1.42,-0.03441474757,0.008097166912
1.43,-0.03028549713,0.01781437558
1.44,-0.0235092193,0.02583088295
1.45,-0.01471551234,0.03145478195
1.46,-0.004705912551,0.03421203852
1.47,0.005617948058,0.03388643005
1.48,0.01533455558,0.03053664757
1.49,0.0235840411,0.02448912259
1.5,0.02964383946,0.01630727798
1.51,0.0329918167,0.006739989276
1.52,0.03335131934,-0.003346113026
1.53,0.03071421566,-0.01304443899
1.54,0.02533996822,-0.02148938612
1.55,0.01773091859,-0.02793323159
1.56,0.008586082982,-0.03181215212
1.57,-0.001262339661,-0.03279554974
1.58,-0.01092402926,-0.03081437151
1.59,-0.01953045761,-0.02606599458
1.6,-0.02631253566,-0.01899533385
1.61,-0.03066910773,-0.01025393238
1.62,-0.03222023743,-0.0006407310744
1.63,-0.03084058689,0.008970181354
1.64,-0.02666995197,0.01770840001
1.65,-0.02010002833,0.02478560246
1.66,-0.01173857644,0.02956653172
1.67,-0.002354149836,0.03162621809
1.68,0.007193717763,0.03078828584
1.69,0.01603265381,0.02714083916
1.7,0.02335691726,0.02102839351
1.71,0.02850101826,0.01302044886
1.72,0.03100076098,0.003859410306
1.73,0.03063604565,-0.005607536909
1.74,0.02745135896,-0.01450646874
1.75,0.02175187797,-0.02201755788
1.76,0.01407534171,-0.02745122228
1.77,0.005142108979,-0.03031243574
1.78,-0.004212092658,-0.03034705924
1.79,-0.01311451622,-0.02756566871
1.8,-0.02073748673,-0.02224244108
1.81,-0.02637642152,-0.01488902782
1.82,-0.02951626537,-0.006205766969
1.83,-0.02987987209,0.002985180927
1.84,-0.02745357217,0.01181837045
1.85,-0.02248737607,0.01946767778
1.86,-0.01546975856,0.02522491978
1.87,-0.007079497708,0.02856679021
1.88,0.001880661602,0.02920356529
1.89,0.01056192905,0.02710485417
1.9,0.0181512348,0.02249998364
1.91,0.02394874728,0.01585316662
1.92,0.02743353245,0.007816141915
1.93,0.02831100954,-0.0008367839808
1.94,0.02653776628,-0.009284647474
1.95,0.02232163935,-0.01673903912
1.96,0.01609748764,-0.02251876159
1.97,0.008481516356,-0.02611269095
1.98,0.0002090933265,-0.02722493912
1.99,-0.007937476223,-0.02579832691
2,-0.01520392838,-0.0220144418
2.01,-0.02093442901,-0.01627092341
2.02,-0.02463071664,-0.009138840877
2.03,-0.02599467527,-0.001304876958
2.04,-0.02495082087,0.006495661914
2.05,-0.02164726252,0.01354833843
2.06,-0.01643582204,0.01922494227
2.07,-0.009833947918,0.02303875249
2.08,-0.002472657513,0.02468496046
2.09,0.004964149396,0.02406311177
2.1,0.01180311774,0.02128023481
2.11,0.01744174998,0.01663515205
2.12,0.02140031666,0.01058614587
2.13,0.02336108624,0.003705529839
2.14,0.02319192444,-0.003374342511
2.15,0.02095281836,-0.01001857394
2.16,0.01688541942,-0.01564560712
2.17,0.01138713919,-0.01977675312
2.18,0.004972561932,-0.02207536872
2.19,-0.001774125002,-0.02237271815
2.2,-0.008251390388,-0.02067877004
2.21,-0.01389279181,-0.01717747607
2.22,-0.0182152045,-0.0122073512
2.23,-0.02085894113,-0.006229337016
2.24,-0.02161661301,0.0002151009766
2.25,-0.02044855948,0.006551973959
2.26,-0.01748379209,0.01222477968
2.27,-0.01300658341,0.01674233322
2.28,-0.007429989693,0.01972045466
2.29,-0.001258649136,0.02091408205
2.3,0.00495593597,0.02023717931
2.31,0.01066381161,0.01776882271
2.32,0.01536454948,0.01374500014
2.33,0.01865068763,0.008536856439
2.34,0.02024290173,0.002617270082
2.35,0.02001386252,-0.003481346255
2.36,0.01799869309,-0.009214353978
2.37,0.01439109138,-0.01407316982
2.38,0.009525433465,-0.01763027
2.39,0.00384641383,-0.01957692643
