"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.01711524311,0.01857133082
1.01,-0.01038826373,0.02283952302
1.02,-0.002712470727,0.02476453911
1.03,0.005119721829,0.02418505296
1.04,0.01231306018,0.02120118673
1.05,0.01815363019,0.01615839343
1.06,0.02208179147,0.009605059607
1.07,0.02374605556,0.002229646573
1.08,0.02303277138,-0.005214698578
1.09,0.02006960991,-0.01198916367
1.1,0.01520396037,-0.01744323059
1.11,0.00896005058,-0.02107611018
1.12,0.001980582547,-0.0225801675
1.13,-0.005040225759,-0.02186322764
1.14,-0.01142508714,-0.01904907689
1.15,-0.01657702941,-0.0144576499
1.16,-0.0200322875,-0.008568118827
1.17,-0.02149873058,-0.001969277911
1.18,-0.02087742547,0.004697751452
1.19,-0.01826646208,0.01079931241
1.2,-0.01394754014,0.01576652855
1.21,-0.008356997166,0.01914564472
1.22,-0.002043951343,0.02063755294
1.23,0.004380944544,0.0201234705
1.24,0.01030198112,0.01767468738
1.25,0.0151554694,0.01354540314
1.26,0.01848254879,0.008148929268
1.27,0.01997294451,0.002018907757
1.28,0.01949538204,-0.004241395
1.29,0.01711131003,-0.01001735288
1.3,0.01306997784,-0.01474340442
1.31,0.0077846775,-0.01795965921
1.32,0.001791932262,-0.01935873506
1.33,-0.004302632167,-0.01881759174
1.34,-0.009886324298,-0.01641052592
1.35,-0.01440278331,-0.01240145668
1.36,-0.01740978507,-0.00721594567
1.37,-0.0186249502,-0.001395771125
1.38,-0.01795412275,0.004459009618
1.39,-0.01549916153,0.0097540193
1.4,-0.0115443102,0.01396328741
1.41,-0.006522866252,0.01668363724
1.42,-0.0009682072705,0.01767467412
1.43,0.004544961374,0.01688012208
1.44,0.009462238507,0.01442856884
1.45,0.01330699924,0.01061417737
1.46,0.01572741305,0.00586026532
1.47,0.01652821095,0.0006705371922
1.48,0.01568441901,-0.004426049785
1.49,0.01333651143,-0.008930411585
1.5,0.009768588687,-0.0124224874
1.51,0.005372982176,-0.01459953719
1.52,0.000605930372,-0.01530028654
1.53,-0.004060441759,-0.0145134332
1.54,-0.008184678366,-0.01237083079
1.55,-0.01139656154,-0.009127233834
1.56,-0.01342822911,-0.005129666596
1.57,-0.01413366804,-0.000780184444
1.58,-0.01349575027,0.00350397624
1.59,-0.01162121165,0.007329058377
1.6,-0.008724991395,0.01035897239
1.61,-0.005106091312,0.01234245727
1.62,-0.001117570882,0.01313148436
1.63,0.002866508786,0.01269000707
1.64,0.006484397215,0.01109293992
1.65,0.009417612921,0.008515945285
