"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.04905736245,-0.008881827499
1.01,-0.04923994258,0.006314770342
1.02,-0.0448383362,0.02080026295
1.03,-0.03629636012,0.03322735209
1.04,-0.02444336998,0.0424496572
1.05,-0.01041447414,0.04762893303
1.06,0.004458131117,0.04831283372
1.07,0.01877232561,0.04447573291
1.08,0.03118949732,0.03651865639
1.09,0.04056134754,0.0252283577
1.1,0.0460377874,0.01169957522
1.11,0.0471454905,-0.002771858217
1.12,0.04382957266,-0.01681450178
1.13,0.03645454582,-0.02911301626
1.14,0.02576476223,-0.03853315698
1.15,0.0128086034,-0.04422786249
1.16,-0.001165746735,-0.04571424443
1.17,-0.01483235008,-0.04291430481
1.18,-0.02691514865,-0.03615593013
1.19,-0.03630858457,-0.02613473778
1.2,-0.04217953781,-0.01384124961
1.21,-0.04404102066,-0.0004612308642
1.22,-0.04179110303,0.01274048242
1.23,-0.03571416171,0.02454097773
1.24,-0.02644535247,0.03387325291
1.25,-0.01490279259,0.03992242773
1.26,-0.002194946523,0.04219551794
1.27,0.01048715668,0.04055899615
1.28,0.02198215772,0.03524169928
1.29,0.03126435557,0.02680406041
1.3,0.03753381251,0.01607779607
1.31,0.04028287243,0.004082765217
1.32,0.03933394759,-0.008070483267
1.33,0.03484632069,-0.01928306502
1.34,0.02729262994,-0.02856564063
1.35,0.01740837766,-0.03512333089
1.36,0.006120000627,-0.03842076048
1.37,-0.005541394681,-0.03822240553
1.38,-0.01653267794,-0.03460577276
1.39,-0.02588963911,-0.02794733554
1.4,-0.03280868401,-0.01888339459
1.41,-0.0367128326,-0.00824995524
1.42,-0.03729709591,0.00299279626
1.43,-0.03455011359,0.01384484733
1.44,-0.02875087334,0.02335251591
1.45,-0.02044127298,0.03068944281
1.46,-0.01037710344,0.03522599956
1.47,0.0005383741974,0.03658166913
1.48,0.0113328004,0.03465629579
1.49,0.02104867852,0.0296377198
1.5,0.02882610512,0.0219851194
1.51,0.0339774682,0.01238927099
1.52,0.03604783455,0.001712788502
1.53,0.0348557645,-0.009084914026
1.54,0.03051076515,-0.01903181225
1.55,0.02340544052,-0.02722954076
1.56,0.01418249917,-0.03293426383
1.57,0.003678976249,-0.03562488638
1.58,-0.007147867671,-0.03505221358
1.59,-0.017306697,-0.03126416017
1.6,-0.02586270021,-0.02460413395
1.61,-0.03202435983,-0.01568211319
1.62,-0.03521819809,-0.005320494132
1.63,-0.03514418513,0.00552074286
1.64,-0.03180613579,0.01583286976
1.65,-0.02551368975,0.02465301872
1.66,-0.01685516343,0.03115554663
1.67,-0.006643418205,0.03473124262
1.68,0.004160385348,0.03504647565
1.69,0.01453797728,0.03207622555
1.7,0.02351132272,0.02610745311
1.71,0.03023658502,0.01771219366
1.72,0.03408539696,0.007692801888
1.73,0.03470532124,-0.002995389357
1.74,0.0320534277,-0.01333641248
1.75,0.02639960637,-0.02235187335
1.76,0.01829929079,-0.02919527242
1.77,0.00853836204,-0.03323308071
1.78,-0.001944190099,-0.03410457473
1.79,-0.01214805063,-0.03175461687
1.8,-0.02110860622,-0.02643633633
1.81,-0.02798956831,-0.01868372306
1.82,-0.03216209376,-0.009257168927
1.83,-0.03326277517,0.000932338667
1.84,-0.03122509662,0.01091261825
1.85,-0.02628168263,0.01974431362
1.86,-0.01893761488,0.02661026085
1.87,-0.009917945027,0.03089157749
1.88,-9.500498803E-05,0.0322233412
1.89,0.009597032253,0.03052488879
1.9,0.01825182445,0.0260023633
1.91,0.02507605286,0.01912389262
1.92,0.02946208763,0.01057041818
1.93,0.03104150315,0.001167451523
1.94,0.02971483996,-0.008195287132
1.95,0.0256554048,-0.01664844179
1.96,0.01928742459,-0.0234237327
1.97,0.01124127739,-0.02792334087
1.98,0.002290590313,-0.02977178599
1.99,-0.006722460088,-0.02884594059
2,-0.01496640732,-0.02528098501
2.01,-0.02169687609,-0.01945239819
2.02,-0.02632313681,-0.01193627987
2.03,-0.02845899345,-0.003452215226
2.04,-0.02795376706,0.005205639573
2.05,-0.02490106901,0.01324266857
2.06,-0.01962513516,0.01993623944
2.07,-0.01264652373,0.02469995817
2.08,-0.004630787343,0.02713413009
2.09,0.003674838783,0.02705821036
2.1,0.0115107482,0.02452275089
2.11,0.0181739057,0.01980024666
2.12,0.02308024241,0.01335618342
2.13,0.0258150573,0.005803322328
2.14,0.02616717442,-0.002156320417
2.15,0.02414414733,-0.009796347525
2.16,0.01996754836,-0.01643176772
2.17,0.01404917099,-0.02147980323
2.18,0.00695065244,-0.02451039207
2.19,-0.0006695559312,-0.02528208529
2.2,-0.008116899514,-0.02376042372
