"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.03135128785,0.02689984288
1.01,-0.02139882918,0.03500357193
1.02,-0.009494450768,0.03961671375
1.03,0.003184025897,0.04031794581
1.04,0.01538538682,0.03707222191
1.05,0.02590930705,0.03023669161
1.06,0.0337278557,0.02052693666
1.07,0.03809143564,0.00894552743
1.08,0.0386072332,-0.003320833904
1.09,0.03528063132,-0.01502536404
1.1,0.02851382682,-0.02499316723
1.11,0.01906073342,-0.03224623249
1.12,0.007942567242,-0.03610679099
1.13,-0.003666434391,-0.03626656178
1.14,-0.01456968635,-0.03281341739
1.15,-0.02367952465,-0.02621232605
1.16,-0.03013309042,-0.01724333715
1.17,-0.03337891115,-0.006904990854
1.18,-0.03322430954,0.00370401663
1.19,-0.02983920258,0.0135094956
1.2,-0.02371782557,0.0215770192
1.21,-0.01560548787,0.02720401267
1.22,-0.006401769885,0.02997881363
1.23,0.002946032852,0.02980198045
1.24,0.01154521805,0.02687062356
1.25,0.01864364609,0.02163148252
1.26,0.02369083199,0.01471209862
1.27,0.02637009364,0.006841247261
1.28,0.02660224031,-0.001230337207
1.29,0.02452512493,-0.008799758113
1.3,0.02045591989,-0.01526611773
1.31,0.01484392538,-0.02016639166
1.32,0.008221133145,-0.02319361728
1.33,0.001156007083,-0.0242003972
1.34,-0.005786430021,-0.02319191221
1.35,-0.01207746289,-0.02031257411
1.36,-0.01725152775,-0.01582936774
1.37,-0.02092887822,-0.01011329147
1.38,-0.02283569715,-0.003618661343
1.39,-0.02282219954,0.003141089132
1.4,-0.0208777351,0.009622749741
1.41,-0.01714042042,0.01528874491
1.42,-0.0118979119,0.01964802014
1.43,-0.005575936396,0.02229984405
1.44,0.001287737637,0.02297607944
1.45,0.008084203319,0.02157619153
1.46,0.01418693701,0.01818899174
1.47,0.01901306633,0.01309606082
1.48,0.02208542194,0.006753892761
1.49,0.02308733462,-0.0002452685731
1.5,0.02190237704,-0.007230677065
1.51,0.01863284695,-0.01352222152
1.52,0.01359351748,-0.01850312946
1.53,0.007280594332,-0.02168704215
1.54,0.000319331799,-0.02277082841
1.55,-0.006603229199,-0.02166641446
1.56,-0.01281193232,-0.01850783194
1.57,-0.0177144252,-0.01363311804
1.58,-0.02086085241,-0.007544063287
1.59,-0.02198573099,-0.0008495554186
1.6,-0.02102811975,0.005799985364
1.61,-0.01812922265,0.01177903756
1.62,-0.0136094175,0.01654685534
1.63,-0.007928953443,0.01969493187
1.64,-0.001637945684,0.02097832457
1.65,0.004678265194,0.02032941344
1.66,0.0104527308,0.0178547382
1.67,0.01518485351,0.01381714308
1.68,0.01847938575,0.00860641783
1.69,0.02007452397,0.002701982114
1.7,0.01985830105,-0.003368948662
1.71,0.01787330948,-0.00907465096
1.72,0.01431029744,-0.01392100468
1.73,0.009491465263,-0.01749014552
1.74,0.00384449803,-0.01947356887
1.75,-0.002131357127,-0.01969767043
1.76,-0.007905429717,-0.01813977176
1.77,-0.01295964525,-0.01493287821
1.78,-0.01683340914,-0.01035788462
1.79,-0.01916572787,-0.004822757177
1.8,-0.01973058519,0.001170636562
1.81,-0.01846166579,0.007070015051
1.82,-0.01546313098,0.01232306539
1.83,-0.01100431523,0.01643012377
1.84,-0.005497829918,0.01899382702
1.85,0.0005375631088,0.01976030299
1.86,0.006526074041,0.01864707019
1.87,0.01189118308,0.0157540949
1.88,0.01611324144,0.01135626175
1.89,0.01878215733,0.005877615959
1.9,0.01963937475,-0.0001501537821
1.91,0.01860449929,-0.006140687726
1.92,0.01578363702,-0.01151176258
1.93,0.01145856019,-0.01574367504
1.94,0.006057930312,-0.01843104274
1.95,0.0001137363273,-0.01932266213
1.96,-0.005792374477,-0.01834543303
1.97,-0.01108723407,-0.01561011485
1.98,-0.01526278959,-0.01139860611
1.99,-0.0179255628,-0.006134323781
2,-0.01883411174,-0.000338914603
2.01,-0.01792096911,0.00542018877
2.02,-0.01529712656,0.01058604853
2.03,-0.01123886985,0.0146667411
2.04,-0.006158489392,0.01728277014
2.05,-0.0005619443195,0.01820278145
2.06,0.005002189968,0.01736417192
2.07,0.009997325052,0.01487669622
2.08,0.01395151317,0.01100887933
2.09,0.01650286375,0.006158782769
2.1,0.01743319228,0.0008122715623
2.11,0.01668661215,-0.004506783506
2.12,0.0143713873,-0.009289111135
2.13,0.01074516596,-0.01308994478
2.14,0.006185507959,-0.01557108753
2.15,0.001149184306,-0.01653094826
2.16,-0.003875127123,-0.01591978723
2.17,-0.008415546536,-0.01383913061
2.18,-0.01206194806,-0.0105261078
2.19,-0.0145026827,-0.006325097506
2.2,-0.01554975376,-0.001650331609
2.21,-0.01515062281,0.003056150184
2.22,-0.01338642094,0.007366642472
2.23,-0.01045781701,0.01090586035
2.24,-0.006660964085,0.01338166737
2.25,-0.002356683055,0.0146062751
2.26,0.002063692305,0.01450696352
2.27,0.006212552402,0.01312649479
2.28,0.009737567748,0.01061428047
2.29,0.01234847514,0.007209941811
2.3,0.01383771296,0.003221171727
2.31,0.01409414515,-0.001002172483
2.32,0.01310957913,-0.005095945264
2.33,0.01097808688,-0.00870992689
2.34,0.007888327354,-0.01153486888
2.35,0.004109223925,-0.01332690237
2.36,-3.043997694E-05,-0.01392780764
2.37,-0.004167618681,-0.01327960263
2.38,-0.00793444928,-0.01143195553
2.39,-0.01098965069,-0.008541159023
2.4,-0.01304944343,-0.004859889334
2.41,-0.01391515429,-0.0007177263569
2.42,-0.01349453981,0.003506622378
2.43,-0.01181411032,0.007419390283
2.44,-0.009020407786,0.01064912029
2.45,-0.005369253676,0.01288360651
2.46,-0.001203325146,0.0139023634
2.47,0.003080140384,0.01360077952
2.48,0.007068386102,0.01200285921
2.49,0.01037479894,0.009260677259
2.5,0.01267857597,0.005640213527
2.51,0.01375787718,0.001494883165
2.52,0.01351265206,-0.002770405295
2.53,0.01197453985,-0.00674066824
2.54,0.009302793548,-0.01003310151
2.55,0.005766841955,-0.01233548956
2.56,0.001717650096,-0.01343663866
2.57,-0.002448740178,-0.01324574846
2.58,-0.006331356822,-0.01179900886
2.59,-0.009563786248,-0.009253206997
2.6,-0.01184896862,-0.005867549876
2.61,-0.01298600908,-0.001976079827
2.62,-0.01288675583,0.002046133147
2.63,-0.0115810757,0.005819447852
2.64,-0.009210922735,0.008995196423
2.65,-0.006014322601,0.0112871119
2.66,-0.002301203324,0.01249603995
2.67,0.001576445011,0.0125260924
2.68,0.00525730154,0.01139121711
2.69,0.00840348856,0.009211967168
2.7,0.01073066477,0.006203006602
2.71,0.01203299951,0.00265256591
2.72,0.01220101056,-0.001104358431
2.73,0.01123079002,-0.004716793763
2.74,0.009223793756,-0.007849963008
2.75,0.006377112711,-0.01021605353
2.76,0.002964945698,-0.01160082117
2.77,-0.0006872003666,-0.0118835238
2.78,-0.00423332005,-0.01104818433
2.79,-0.00733988635,-0.00918492537
2.8,-0.009717817094,-0.006481048402
2.81,-0.01115023202,-0.003202563435
2.82,-0.01151313215,0.0003321029162
2.83,-0.01078680567,0.003783610531
2.84,-0.009056719943,0.006825188715
2.85,-0.006503792419,0.009174602784
2.86,-0.003385105543,0.01062124958
2.87,-7.192724436E-06,0.01104556894
