"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.07564989989,-0.09023199042
1.01,-0.09827379989,-0.06369041253
1.02,-0.1120403929,-0.03184798381
1.03,-0.1158352457,0.002452963428
1.04,-0.1094265519,0.03618245326
1.05,-0.09347776948,0.06638911148
1.06,-0.06948203964,0.09045765205
1.07,-0.03962449879,0.1063351785
1.08,-0.00658488349,0.1127066395
1.09,0.02670195137,0.109104276
1.1,0.05730630453,0.09594174471
1.11,0.0825616002,0.07447029132
1.12,0.1002972352,0.04666127619
1.13,0.1090257891,0.01502590876
1.14,0.108068247,-0.0176113854
1.15,0.09760651539,-0.04836546261
1.16,0.078659102,-0.07454611646
1.17,0.05298276959,-0.09389404999
1.18,0.02290961352,-0.1047762732
1.19,-0.008865250723,-0.1063238735
1.2,-0.03952590713,-0.09850046953
1.21,-0.06638580615,-0.08209602908
1.22,-0.08712347396,-0.05864751482
1.23,-0.09998295829,-0.03029437413
1.24,-0.1039216699,0.0004173820136
1.25,-0.09869325538,0.03076438106
1.26,-0.08485913977,0.05808757164
1.27,-0.06372883258,0.08002484059
1.28,-0.03723540465,0.0947142153
1.29,-0.007758144701,0.1009502863
1.3,0.02209118618,0.09828093796
1.31,0.04969922636,0.08703695934
1.32,0.07267863545,0.06829310432
1.33,0.08907278794,0.04376514473
1.34,0.09752023986,0.01565288842
1.35,0.09736547148,-0.01355642708
1.36,0.08870726534,-0.04130685326
1.37,0.07238154683,-0.06519550412
1.38,0.04988112119,-0.08317841572
1.39,0.02322001915,-0.09374319314
1.4,-0.005245306747,-0.0960342137
1.41,-0.03302225942,-0.08992033885
1.42,-0.05769808409,-0.07600002309
1.43,-0.07714719622,-0.05554398864
1.44,-0.08971238431,-0.0303808357
1.45,-0.09434473795,-0.002735668609
1.46,-0.09069068585,0.02496432661
1.47,-0.07911899446,0.0503007191
1.48,-0.06068561956,0.07107311747
1.49,-0.03703952112,0.08548907775
1.5,-0.01027752819,0.09231842588
1.51,0.01723932733,0.09099875502
1.52,0.0430922638,0.08168295678
1.53,0.06501621483,0.06522455165
1.54,0.08109798768,0.04310190355
1.55,0.08994381348,0.01728769487
1.56,0.09080151195,-0.009925150138
1.57,0.08362633773,-0.03612600047
1.58,0.06908443517,-0.05899978098
1.59,0.04849329636,-0.07653212271
