"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.0133934461,-0.1515473428
1.01,-0.05718210922,-0.1412290016
1.02,-0.0961347834,-0.1184896062
1.03,-0.1267895334,-0.08525161728
1.04,-0.1463870578,-0.04438650848
1.05,-0.1531269131,0.0005294195182
1.06,-0.1463415204,0.04552750046
1.07,-0.1265699443,0.08660026614
1.08,-0.09552235148,0.1200642216
1.09,-0.05593619275,0.1428981559
1.1,-0.0113355503,0.1530247727
1.11,0.03428531439,0.1495081217
1.12,0.07682540106,0.1326468712
1.13,0.1124534932,0.1039532161
1.14,0.1379620489,0.06601818961
1.15,0.1510644947,0.02227525667
1.16,0.1506071459,-0.02331586378
1.17,0.1366751321,-0.06663522247
1.18,0.1105819968,-0.1037835641
1.19,0.07474402521,-0.1314416845
1.2,0.03245164351,-0.1471739034
1.21,-0.012439743,-0.1496469352
1.22,-0.05586938378,-0.1387438911
1.23,-0.09394655845,-0.1155635567
1.24,-0.1233058487,-0.08230635988
1.25,-0.1414089312,-0.04205940016
1.26,-0.1467652532,0.001497552966
1.27,-0.1390522908,0.04443601988
1.28,-0.1191261295,0.08293951675
1.29,-0.08892377007,0.1136470135
1.3,-0.05126877685,0.1339476901
1.31,-0.009600639328,0.1422010281
1.32,0.03234528059,0.1378640515
1.33,0.07087664489,0.1215167465
1.34,0.1026706313,0.0947863667
1.35,0.1250590388,0.0601805445
1.36,0.1362478628,0.02084700247
1.37,0.1354540156,-0.01971644628
1.38,0.122949918,-0.05797445267
1.39,0.100015175,-0.09066120757
1.4,0.06880266796,-0.1150556407
1.41,0.03213346768,-0.129202189
1.42,-0.006759554249,-0.1320601591
1.43,-0.04451603126,-0.123571435
1.44,-0.07793555473,-0.1046435153
1.45,-0.104244225,-0.07705198618
1.46,-0.1213188835,-0.04327297497
1.47,-0.127851829,-0.006261427064
1.48,-0.1234442101,0.03080514289
1.49,-0.1086223706,0.06479565338
1.5,-0.08477772202,0.09288508562
1.51,-0.05403674502,0.1127839661
1.52,-0.0190730667,0.1229198226
1.53,0.01712214894,0.1225569076
1.54,0.05149229769,0.1118456038
1.55,0.08116927044,0.09179860242
1.56,0.1037087247,0.06419675867
1.57,0.1172879054,0.03143305863
1.58,0.1208503803,-0.003692033737
1.59,0.1141864076,-0.03820680045
1.6,0.09794288197,-0.06921658062
1.61,0.07356251409,-0.09414379561
1.62,0.04315763956,-0.1109400532
1.63,0.009329374004,-0.118253021
1.64,-0.02505270423,-0.1155345022
1.65,-0.05709193212,-0.1030810143
1.66,-0.08410687112,-0.08200377771
1.67,-0.1038543726,-0.05413089368
1.68,-0.1147148693,-0.02185014888
1.69,-0.1158245678,0.01209417016
1.7,-0.1071437148,0.04483324892
1.71,-0.08945551818,0.07361494393
1.72,-0.06429615582,0.09603395697
1.73,-0.03382209429,0.1102317596
1.74,-0.0006261729513,0.1150496928
1.75,0.03248186591,0.110122699
1.76,0.0627118486,0.09590620293
1.77,0.08752680612,0.0736342989
1.78,0.1048543258,0.04521313956
1.79,0.1132581728,0.01305877673
1.8,0.1120561639,-0.0201067698
1.81,0.1013748171,-0.05148409805
1.82,0.08213656972,-0.07843064492
1.83,0.05598091042,-0.09868118956
1.84,0.02512615956,-0.1105365218
1.85,-0.00781656859,-0.1130048395
1.86,-0.04006184803,-0.1058843367
1.87,-0.06888290013,-0.08978023627
1.88,-0.09183990444,-0.0660548343
1.89,-0.1069848944,-0.03671454162
1.9,-0.1130263148,-0.004243016304
1.91,-0.109439507,0.02860610695
1.92,-0.09651368989,0.05904001608
1.93,-0.07533109488,0.08446211452
1.94,-0.04767941689,0.1026925005
1.95,-0.01590423545,0.1121550122
1.96,0.01728688863,0.1120148232
1.97,0.04905273891,0.1022544343
1.98,0.07666031004,0.08368085842
1.99,0.09771985471,0.05786246071
2,0.1103929441,0.02699985611
2.01,0.1135552864,-0.006259010748
2.02,0.1068995766,-0.03904446974
2.03,0.09096855267,-0.06851244325
2.04,0.06711432841,-0.09209222468
2.05,0.03738647862,-0.1077129948
2.06,0.004357707772,-0.1139888054
