"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.03617616912,0.02389139885
1.01,-0.02688501556,0.03369632351
1.02,-0.01507561846,0.04010458106
1.03,-0.001939852671,0.0425209881
1.04,0.01121094847,0.04075657902
1.05,0.02308135952,0.03504269185
1.06,0.0325233303,0.02600086662
1.07,0.03864968516,0.01457282338
1.08,0.04091806305,0.001919095116
1.09,0.039177412,-0.01070200743
1.1,0.03367354705,-0.02206182302
1.11,0.02501478886,-0.031081863
1.12,0.01410278859,-0.03693555798
1.13,0.002036891959,-0.03912192847
1.14,-0.009997464967,-0.03750520415
1.15,-0.02084490741,-0.03231806354
1.16,-0.02948963663,-0.02412973695
1.17,-0.03514836721,-0.01378338294
1.18,-0.03733876828,-0.00230967973
1.19,-0.03591803591,0.009174667292
1.2,-0.0310890436,0.01957386563
1.21,-0.02337438713,0.02791566595
1.22,-0.0135613658,0.0334405675
1.23,-0.002623357464,0.03566981157
1.24,0.008374995504,0.03444629251
1.25,0.01838000116,0.02994489879
1.26,0.02644907614,0.02265149627
1.27,0.03183951001,0.01331259319
1.28,0.03407745004,0.002860457489
1.29,0.03300047845,-0.007679158191
1.3,0.02876961089,-0.01728774292
1.31,0.02184950435,-0.02505330116
1.32,0.01295884605,-0.03025828582
1.33,0.002995968756,-0.03244735669
1.34,-0.007052649833,-0.03146815711
1.35,-0.01621151624,-0.02748111217
1.36,-0.02361258496,-0.02093754277
1.37,-0.02857910138,-0.01252878415
1.38,-0.03068832831,-0.003112089233
1.39,-0.02980707277,0.006378486523
1.4,-0.02609699847,0.01502657191
1.41,-0.0199900541,0.02202336907
1.42,-0.01213755704,0.02674379439
1.43,-0.003339163564,0.02880154384
1.44,0.005540172334,0.02807832274
1.45,0.01365627855,0.0247254444
1.46,0.02026608222,0.0191389909
1.47,0.02479448505,0.0119123882
1.48,0.02688197994,0.003772297878
1.49,0.02640952015,-0.004495009768
1.5,0.02349963705,-0.01211922424
1.51,0.01849515842,-0.01841631662
1.52,0.01191887119,-0.02284748018
1.53,0.004418943914,-0.02506208141
1.54,-0.003294197212,-0.02492179708
1.55,-0.01051355625,-0.02250495291
1.56,-0.01659807496,-0.0180918061
1.57,-0.02102688149,-0.01213300631
1.58,-0.02344118428,-0.00520465261
1.59,-0.02367090443,0.002045795923
1.6,-0.0217444428,0.008958008766
1.61,-0.01788131478,0.01491677625
1.62,-0.01246869064,0.01940478978
1.63,-0.006024089385,0.02204598453
1.64,0.0008524741517,0.02263599925
1.65,0.007532763059,0.02115734402
1.66,0.0134163567,0.01777810805
1.67,0.0179836231,0.01283440824
1.68,0.02084101968,0.006798173139
1.69,0.02175475,0.0002331552419
1.7,0.02066981465,-0.006256862435
1.71,0.01771280377,-0.01208296827
1.72,0.01317826905,-0.01672413679
1.73,0.007500036382,-0.01977353913
1.74,0.001210217859,-0.02097397913
1.75,-0.005110193328,-0.02023933664
1.76,-0.01088452643,-0.01766024289
1.77,-0.01559254074,-0.0134937041
1.78,-0.01881674112,-0.008137870397
1.79,-0.02027883888,-0.002094470258
1.8,-0.01986327957,0.004077526216
1.81,-0.01762597988,0.009812770249
1.82,-0.01378774615,0.01459039523
1.83,-0.008713164724,0.01798045719
1.84,-0.002876953504,0.01968200102
1.85,0.003179235657,0.01954955567
1.86,0.008895828916,0.01760583982
1.87,0.01374596593,0.01403958418
1.88,0.01728341885,0.009188576024
1.89,0.01918362006,0.003509236705
1.9,0.01927410243,-0.002464816669
1.91,0.01755143732,-0.008171772694
1.92,0.01418281345,-0.0130739548
1.93,0.009491684793,-0.01670876234
1.94,0.003928349205,-0.01873340789
1.95,-0.001972211358,-0.01895897464
1.96,-0.007641533164,-0.01737012241
1.97,-0.0125331178,-0.01412801537
1.98,-0.01617664158,-0.009555646693
1.99,-0.0182253054,-0.004106549656
2,-0.01849118422,0.001680281161
2.01,-0.01696453705,0.007234805146
2.02,-0.01381467774,0.01201402922
2.03,-0.009372016223,0.01555752783
2.04,-0.004093023706,0.01753427187
2.05,0.001488116404,0.01777553423
2.06,0.006815809426,0.01629019496
2.07,0.01137097255,0.0132608112
2.08,0.01472406306,0.009021088442
2.09,0.01657732513,0.004017588858
2.1,0.01679173911,-0.001239656736
2.11,0.01539608093,-0.006231751116
2.12,0.01257770968,-0.01048442243
