"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.04369907767,-0.06366042994
1.01,-0.05965790532,-0.04809239418
1.02,-0.07042205433,-0.02877908612
1.03,-0.07519794346,-0.007366442483
1.04,-0.07368991262,0.01436141958
1.05,-0.06611286314,0.03462600445
1.06,-0.05316546672,0.05179420646
1.07,-0.03596709761,0.0645039137
1.08,-0.01596401369,0.07176667213
1.09,0.005187776846,0.0730404628
1.1,0.02575413777,0.06826781809
1.11,0.04405926144,0.05787689854
1.12,0.05861705623,0.04274565408
1.13,0.06824790048,0.02413168798
1.14,0.07217212119,0.003572809359
1.15,0.07007304207,-0.01723462316
1.16,0.06212444755,-0.03657073115
1.17,0.04897975053,-0.05283046895
1.18,0.03172290884,-0.06465467637
1.19,0.01178404812,-0.07104338172
1.2,-0.009174388997,-0.0714418821
1.21,-0.02939256442,-0.06579191081
1.22,-0.04715877204,-0.05454271893
1.23,-0.06095378888,-0.03862000207
1.24,-0.06958187629,-0.01935407034
1.25,-0.07227690385,0.001627794068
1.26,-0.06877377177,0.0225365424
1.27,-0.0593379835,0.04157314264
1.28,-0.0447496794,0.05708408503
1.29,-0.0262423989,0.06770698094
1.3,-0.005400938998,0.07249308587
1.31,0.01597347207,0.07099528524
1.32,0.03601925102,0.06331292876
1.33,0.05297811239,0.05008865039
1.34,0.06535161702,0.03245663092
1.35,0.07203629648,0.01194624187
1.36,0.0724247649,-0.009650784543
1.37,0.06646319171,-0.03043800289
1.38,0.05465943484,-0.04858260385
1.39,0.03804065322,-0.06247920054
1.4,0.01806389654,-0.07089407432
1.41,-0.003512446131,-0.07307661145
1.42,-0.02478479468,-0.06882763317
1.43,-0.04387399375,-0.05851827209
1.44,-0.05909300505,-0.04305759572
1.45,-0.06909746472,-0.02381188834
1.46,-0.0730054882,-0.002482926076
1.47,-0.07047595259,0.01904369803
1.48,-0.06173830723,0.03886646359
1.49,-0.04757139017,0.05523689297
1.5,-0.02923334474,0.06671446122
1.51,-0.008349109745,0.07229366987
1.52,0.01323429362,0.07149209868
1.53,0.0336116642,0.06439181139
1.54,0.05098809759,0.0516306891
1.55,0.06383713257,0.03434471606
1.56,0.07103468647,0.0140665517
1.57,0.0719571243,-0.007410483547
1.58,0.06653502217,-0.0281909212
1.59,0.0552580993,-0.04644418516
1.6,0.03913106296,-0.06056552464
1.61,0.01958436953,-0.06931680364
1.62,-0.001652205203,-0.07193490776
1.63,-0.0227020965,-0.06819836434
1.64,-0.04170725177,-0.0584464011
1.65,-0.05699177277,-0.04354878551
1.66,-0.06720960209,-0.02482904842
1.67,-0.07146331345,-0.00394774205
1.68,-0.06938353649,0.017244124
1.69,-0.06116193258,0.03686868617
1.7,-0.04753465998,0.0531875324
1.71,-0.02971758838,0.06475604905
1.72,-0.009298777619,0.07055210024
1.73,0.01190244763,0.07006749557
1.74,0.0319974556,0.06335391003
1.75,0.04919694669,0.05101890934
1.76,0.06197119938,0.03417216213
1.77,0.06918746891,0.0143264017
1.78,0.07021202122,-0.006738171865
1.79,0.06496738526,-0.02713396519
1.8,0.05393940934,-0.04503612548
1.81,0.03813325811,-0.05884728489
1.82,0.01898217146,-0.06734184769
1.83,-0.001782812461,-0.06977653981
1.84,-0.02229030826,-0.06595698508
1.85,-0.04069876725,-0.05625410442
1.86,-0.05536371275,-0.04156878153
1.87,-0.06498657828,-0.0232480614
1.88,-0.06873139776,-0.002960685889
1.89,-0.06629860582,0.01745641849
1.9,-0.05794924297,0.03616637252
1.91,-0.04447753607,0.05149962193
1.92,-0.02713468615,0.06210473825
1.93,-0.007511268963,0.06706885526
1.94,0.01261050521,0.06599680607
1.95,0.03142068759,0.05904200256
1.96,0.04724628117,0.04688670386
1.97,0.05870146801,0.0306740986
1.98,0.0648096743,0.01189911036
1.99,0.06508661189,-0.007731404027
2,0.05957725667,-0.02645571129
2.01,0.04884413999,-0.04261679332
2.02,0.03390890159,-0.05480980438
2.03,0.01615333769,-0.0620041544
2.04,-0.002810226472,-0.06362961452
2.05,-0.02128682582,-0.05961939702
2.06,-0.0376512337,-0.05040727203
2.07,-0.05049100952,-0.03688004338
2.08,-0.05872761954,-0.02029071083
2.09,-0.06170536679,-0.002141034156
2.1,-0.05924104897,0.01595530287
2.11,-0.05163097008,0.03241634247
2.12,-0.03961580481,0.04582951637
2.13,-0.02430749915,0.05507144876
2.14,-0.007085568294,0.0593999577
2.15,0.01052743204,0.05851103682
2.16,0.02700000499,0.052556838
2.17,0.04092366446,0.0421241291
2.18,0.05113156682,0.02817606571
2.19,0.05679410895,0.01196311634
2.2,0.05748398978,-0.00508861356
2.21,0.05320597975,-0.02150176921
2.22,0.04438968411,-0.03587417319
2.23,0.03184666783,-0.04699672097
2.24,0.01669619075,-0.05395312143
2.25,0.0002662659804,-0.05619354478
2.26,-0.01602137315,-0.05357651433
2.27,-0.03077265692,-0.04637605001
2.28,-0.0427388063,-0.03525393105
2.29,-0.05092052943,-0.02119977122
2.3,-0.05465030475,-0.005444181757
2.31,-0.05364611899,0.01064756005
2.32,-0.04803239609,0.0256923757
2.33,-0.03832655515,0.03840699805
2.34,-0.0253924649,0.04771650721
2.35,-0.01036479626,0.05284472148
2.36,0.005449303025,0.05337887561
2.37,0.0206828791,0.04930315207
2.38,0.03402662227,0.04099823504
2.39,0.0443410897,0.02920692138
2.4,0.05075409407,0.01496871517
2.41,0.05273487778,-0.0004709956315
2.42,0.05013865289,-0.01576936308
2.43,0.04321762615,-0.02960272285
2.44,0.03259753279,-0.04078131886
2.45,0.01922171999,-0.04835209778
2.46,0.004267683104,-0.05168057898
2.47,-0.01095659653,-0.05050463115
2.48,-0.0251273609,-0.04495546566
2.49,-0.03702069318,-0.03554406897
2.5,-0.04561883013,-0.02311437801
2.51,-0.05019780463,-0.008767469937
2.52,-0.05038875171,0.00623638307
2.53,-0.04620760318,0.02058899215
2.54,-0.03805075623,0.03304891829
2.55,-0.02665736511,0.04254934985
2.56,-0.01304188554,0.04828970815
2.57,0.001596876768,0.04980304634
