"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.02889026674,0.004959446428
1.01,-0.02563296106,0.01343499015
1.02,-0.01999400325,0.02038848631
1.03,-0.012593983,0.02518830686
1.04,-0.004206412782,0.02743703911
1.05,0.004326084485,0.02700234626
1.06,0.01217891209,0.02401910562
1.07,0.01862652235,0.01886411933
1.08,0.02310914612,0.01210764341
1.09,0.0252791683,0.00444823002
1.1,0.02502373646,-0.00336129681
1.11,0.02246299796,-0.01058858853
1.12,0.01792597288,-0.01658971955
1.13,0.01190819549,-0.02086419982
1.14,0.005016701114,-0.02309281875
1.15,-0.002091382704,-0.02315621459
1.16,-0.008770434087,-0.02113414162
1.17,-0.01444258679,-0.017287211
1.18,-0.01864420817,-0.01202425715
1.19,-0.02105954005,-0.005859359138
1.2,-0.0215398565,0.0006370670225
1.21,-0.02010782173,0.006888731585
1.22,-0.01694786949,0.01236148568
1.23,-0.01238432485,0.01660547344
1.24,-0.006849645084,0.01928871984
1.25,-0.0008455922801,0.02022021486
1.26,0.005099597673,0.01936132367
1.27,0.01047488561,0.01682511024
1.28,0.014827811,0.01286390443
1.29,0.01780062819,0.007846169279
1.3,0.01915855891,0.002224424022
1.31,0.01880800692,-0.003503378458
1.32,0.01680323701,-0.008836080517
1.33,0.01334083862,-0.01331183765
1.34,0.008742235567,-0.01654745498
1.35,0.003425500513,-0.01827119502
1.36,-0.00213130354,-0.01834613667
1.37,-0.007432205759,-0.01678188912
1.38,-0.01200719551,-0.01373343919
1.39,-0.0154539674,-0.009487053606
1.4,-0.01747373468,-0.004434357646
1.41,-0.01789778099,0.0009631569799
1.42,-0.01670224105,0.006216003188
1.43,-0.01400968681,0.01085111531
1.44,-0.01007733588,0.01445470762
1.45,-0.005272966305,0.01670960205
1.46,-4.078546099E-05,0.01742357248
1.47,0.00513955726,0.01654610712
1.48,0.009796994712,0.01417208816
1.49,0.01351202408,0.01053211888
1.5,0.01595469465,0.005970469814
1.51,0.0169141427,0.0009127511141
1.52,0.01631702043,-0.004173655417
