"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.07405407559,-0.04690437245
1.01,-0.08417414831,-0.02264233892
1.02,-0.08661936001,0.003409741713
1.03,-0.08122750251,0.02889542122
1.04,-0.06854208892,0.05151679783
1.05,-0.04976580543,0.06924204478
1.06,-0.02665338953,0.08049161028
1.07,-0.001352104431,0.08428522932
1.08,0.02379656782,0.08033476786
1.09,0.0464759313,0.06907257104
1.1,0.06461284621,0.05161105161
1.11,0.07657457189,0.02963615139
1.12,0.08132357654,0.005244279866
1.13,0.07851410216,-0.01926145015
1.14,0.06852013624,-0.04159520244
1.15,0.05239165053,-0.05970964363
1.16,0.03174369116,-0.07199153143
1.17,0.008590214185,-0.07741149019
1.18,-0.01485944762,-0.07561284979
1.19,-0.03641967321,-0.06693121807
1.2,-0.0541400069,-0.05234416396
1.21,-0.06648711281,-0.03335805547
1.22,-0.07247919247,-0.01184578198
1.23,-0.07176063084,0.01014600474
1.24,-0.06461164257,0.03059892156
1.25,-0.05189499532,0.04771293111
1.26,-0.03494858072,0.06006566574
1.27,-0.01543789761,0.06672664004
1.28,0.004814154908,0.06731778027
1.29,0.02400167579,0.06201802675
1.3,0.04049693907,0.05151581623
1.31,0.05298388356,0.03691830981
1.32,0.06055370952,0.01962977698
1.33,0.06275728437,0.001213310717
1.34,0.05961393328,-0.01674996568
1.35,0.0515804363,-0.03279159017
1.36,0.03948724192,-0.04566640655
1.37,0.02445082022,-0.0544364786
1.38,0.007771715226,-0.05852493114
1.39,-0.009172596391,-0.0577393552
1.4,-0.02503215686,-0.05226673668
1.41,-0.03858002805,-0.04264340273
1.42,-0.04879424736,-0.02970426744
1.43,-0.05492308745,-0.0145158662
1.44,-0.05653154285,0.001702456674
1.45,-0.05352766527,0.01766504579
1.46,-0.0461678055,0.03211003332
1.47,-0.03504018494,0.0438887984
1.48,-0.02102672635,0.05205017337
1.49,-0.005243897625,0.05591431991
1.5,0.01103544864,0.05513085817
1.51,0.02647565496,0.04971586238
1.52,0.03978185536,0.04006295754
1.53,0.04980641358,0.02692510349
1.54,0.05564962461,0.01136574945
1.55,0.05674539041,-0.005319246559
1.56,0.05292282602,-0.02170448068
1.57,0.0444360991,-0.03635516533
1.58,0.03195724439,-0.04795452921
1.59,0.01653004392,-0.05542667886
1.6,-0.0005130105904,-0.05804262067
1.61,-0.01766460595,-0.05549799526
1.62,-0.03337760676,-0.04795331656
1.63,-0.046208621,-0.03603095621
1.64,-0.05495604744,-0.02076741837
1.65,-0.05877849922,-0.003524130626
1.66,-0.05728106093,0.01413551509
