"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.002784175179,0.006001332009
1.01,0.004517429013,0.004719286138
1.02,0.005722675727,0.002968067981
1.03,0.006285788303,0.0009508594066
1.04,0.006167056349,-0.001107203489
1.05,0.005402438922,-0.002985142568
1.06,0.004096062603,-0.004490388564
1.07,0.002405438164,-0.005478407132
1.08,0.0005216588087,-0.00586574291
1.09,-0.001352749209,-0.005635512361
1.1,-0.003025642342,-0.004835380419
1.11,-0.004334397022,-0.003568929233
1.12,-0.005160607436,-0.00198196412
1.13,-0.005439290326,-0.0002456520446
1.14,-0.005162253095,0.001461543009
1.15,-0.00437589646,0.002971324449
1.16,-0.003174184969,0.004140937667
1.17,-0.001687811967,0.0048653486
1.18,-7.072982658E-05,0.005085504123
1.19,0.001514746776,0.004792294296
1.2,0.002913081117,0.004026124328
1.21,0.003989765159,0.00287225013
1.22,0.004643610228,0.001452261356
1.23,0.004816091146,-8.766610763E-05
1.24,0.004496889796,-0.001590871108
1.25,0.003724997455,-0.002905526201
1.26,0.002585052638,-0.003899815401
1.27,0.001199013546,-0.004475475936
1.28,-0.0002862376741,-0.004578218231
1.29,-0.001714247042,-0.004203734295
1.3,-0.002935734819,-0.003398401027
1.31,-0.00382487328,-0.002254356815
1.32,-0.004293158366,-0.0008993127624
1.33,-0.004299128851,0.0005178420317
1.34,-0.003852643627,0.001843979701
1.35,-0.003013100358,0.002939155727
1.36,-0.001881774176,0.003692332667
1.37,-0.0005892524162,0.004033419517
1.38,0.0007203869989,0.003940132094
1.39,0.001906570629,0.00343889614
1.4,0.002848188449,0.0025998444
1.41,0.003456509224,0.001526769166
1.42,0.003683539452,0.0003435535531
1.43,0.003525013925,-0.0008209843275
1.44,0.003017993554,-0.001847796899
1.45,0.002233789888,-0.002640031808
1.46,0.001267518179,-0.003131810702
1.47,0.0002259187228,-0.003292627743
1.48,-0.0007848558493,-0.003127313131
1.49,-0.001669995194,-0.002672118833
1.5,-0.002354242599,-0.001987933224
1.51,-0.002786993668,-0.001151861472
1.52,-0.002944234348,-0.0002484087003
1.53,-0.00282770448,0.0006386934533
1.54,-0.00246195509,0.001433301748
1.55,-0.001890070898,0.002071972933
1.56,-0.001168767768,0.002507360102
1.57,-0.0003633952078,0.002710114289
1.58,0.0004568564284,0.002669612123
1.59,0.001223455549,0.00239380236
1.6,0.001872782556,0.001908343171
1.61,0.00235021229,0.001255044376
1.62,0.002614024683,0.0004894961449
1.63,0.002638991721,-0.0003222898691
1.64,0.002419316037,-0.00110835019
1.65,0.001970461924,-0.001796316292
1.66,0.001329376337,-0.002319772036
1.67,0.0005526779974,-0.00262489953
1.68,-0.0002873990939,-0.00267667608
1.69,-0.001109212624,-0.002463770182
1.7,-0.001829617639,-0.002001312313
1.71,-0.002372782418,-0.001330900902
1.72,-0.002678878371,-0.0005175278972
1.73,-0.002711504878,0.0003564750325
1.74,-0.00246278304,0.001199926874
1.75,-0.001955300652,0.001922790053
1.76,-0.001240482141,0.002446459513
1.77,-0.0003934331437,0.002713039368
1.78,0.0004952041242,0.002692386682
1.79,0.001329427778,0.002385970676
1.8,0.002018838525,0.001827005061
1.81,0.002489024535,0.001076799186
1.82,0.002690079469,0.0002177676235
1.83,0.002602212187,-0.0006560339368
1.84,0.002237789154,-0.001449674492
1.85,0.001639609816,-0.002078100967
1.86,0.0008756855902,-0.002475596284
1.87,3.121193198E-05,-0.002602852478
1.88,-0.0008012611012,-0.002450889153
1.89,-0.001532274871,-0.002041446969
1.9,-0.002085310118,-0.001423910586
1.91,-0.002404935929,-0.0006692131422
1.92,-0.002462393161,0.0001384993252
1.93,-0.002258066403,0.0009114421713
1.94,-0.001820664791,0.00156790214
1.95,-0.001203301939,0.002041003317
1.96,-0.0004770000026,0.002285588385
1.97,0.0002775904633,0.002282509876
1.98,0.0009792894757,0.002039930071
1.99,0.001555274506,0.001591567937
2,0.001948771957,0.0009921711811
2.01,0.002124724789,0.0003107956141
2.02,0.00207285338,-0.0003772903378
2.03,0.001807836316,-0.0009991173523
2.04,0.0013666769,-0.001491955893
2.05,0.0008036501782,-0.001809786899
2.06,0.0001835040969,-0.001927599805
2.07,-0.0004262186776,-0.001843096256
2.08,-0.0009627903207,-0.001575708349
2.09,-0.001374932568,-0.001163176722
2.1,-0.001627729607,-0.0006562306666
2.11,-0.001705326317,-0.0001121287144
2.12,-0.001611230949,0.0004120759317
2.13,-0.001366364817,0.0008656983139
2.14,-0.00100528858,0.001209301396
2.15,-0.0005712434099,0.001417809261
2.16,-0.000110747112,0.001481653009
2.17,0.0003315301021,0.001406038054
2.18,0.0007170083988,0.001208671379
2.19,0.001016160644,0.0009164596556
2.2,0.001210037546,0.0005617610973
2.21,0.001290435552,0.0001787421734
2.22,0.001258976994,-0.000199729534
2.23,0.001125484481,-0.0005444017267
2.24,0.0009060541186,-0.0008311017976
2.25,0.0006211705882,-0.001041457478
2.26,0.0002940843147,-0.00116309467
2.27,-5.047891506E-05,-0.001189570838
2.28,-0.0003873443361,-0.001120263601
2.29,-0.0006918133361,-0.0009603356905
2.3,-0.0009406780937,-0.0007207688406
2.31,-0.001113472867,-0.0004183363552
2.32,-0.001194005804,-7.530118091E-05
2.33,-0.001172078755,0.000281392201
2.34,-0.001045168109,0.0006216084601
2.35,-0.0008197430263,0.0009142500119
2.36,-0.0005118669276,0.001130115976
2.37,-0.0001467785118,0.001245114126
2.38,0.0002427230298,0.001243410111
2.39,0.0006190775342,0.001120025144
2.4,0.0009437263314,0.0008824072003
2.41,0.001181421265,0.0005506065143
2.42,0.001304524649,0.0001558702917
2.43,0.00129669068,-0.0002622954218
2.44,0.001155365028,-0.0006603067602
2.45,0.0008926819177,-0.0009954278337
2.46,0.0005345554848,-0.001230806316
2.47,0.0001180192673,-0.001339943334
2.48,-0.0003128780809,-0.001309986106
2.49,-0.0007121030823,-0.00114339001
2.5,-0.00103694436,-0.0008577231054
2.51,-0.001252912797,-0.0004836434979
2.52,-0.001337617736,-6.132731855E-05
2.53,-0.001283154473,0.0003641751857
2.54,-0.001096749811,0.0007480537948
2.55,-0.000799647991,0.00105068651
2.56,-0.0004244427612,0.001241839573
2.57,-1.124145502E-05,0.001303664604
2.58,0.0003968378071,0.001232214474
2.59,0.0007582934939,0.001037395087
2.6,0.001037480205,0.0007414563441
2.61,0.001208035769,0.0003762788133
2.62,0.001255197477,-2.018190021E-05
2.63,0.001176851962,-0.0004078788877
