"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.02285081958,-0.1613318173
1.01,-0.06830889221,-0.1480243584
1.02,-0.1080849634,-0.1221898452
1.03,-0.1388049004,-0.08595873602
1.04,-0.1578359598,-0.0423487453
1.05,-0.1635142055,0.004980534871
1.06,-0.1552936723,0.05202973762
1.07,-0.1338035169,0.09479430788
1.08,-0.100806735,0.1296040802
1.09,-0.05906211365,0.1534392805
1.1,-0.012099304,0.1641956702
1.11,0.036075455,0.1608751884
1.12,0.08131902458,0.1436842356
1.13,0.119707981,0.1140292673
1.14,0.1478814567,0.07440805582
1.15,0.1633399291,0.02820409529
1.16,0.1646728106,-0.02059960944
1.17,0.1516933666,-0.06776355435
1.18,0.1254672825,-0.1091620678
1.19,0.08823047756,-0.1411483421
1.2,0.04320170957,-0.160881312
1.21,-0.005694780156,-0.1665843225
1.22,-0.05417280219,-0.1577111907
1.23,-0.09796363995,-0.1350033435
1.24,-0.1331972506,-0.1004314906
1.25,-0.1567504647,-0.05702588986
1.26,-0.166530004,-0.008609655375
1.27,-0.1616638273,0.04054124809
1.28,-0.1425826009,0.08608060942
1.29,-0.110983201,0.1239822322
1.3,-0.06967713464,0.1509019715
1.31,-0.02233754468,0.1644781446
1.32,0.02683200699,0.16354259
1.33,0.07347644503,0.148222988
1.34,0.1134808118,0.119927247
1.35,0.1433385713,0.08121180563
1.36,0.1604628813,0.03554652947
1.37,0.1634126612,-0.01300156718
1.38,0.1520134457,-0.06013617989
1.39,0.1273629743,-0.1017170718
1.4,0.09172225521,-0.1341276358
1.41,0.04830339036,-0.1545914861
1.42,0.0009747681862,-0.1614100966
1.43,-0.04608855413,-0.154101201
1.44,-0.08877697283,-0.1334270917
1.45,-0.1234072589,-0.1013121573
1.46,-0.1470403025,-0.06065901378
1.47,-0.157728303,-0.01508147408
1.48,-0.1546709775,0.03142040813
1.49,-0.1382689381,0.07481347633
1.5,-0.1100717587,0.1113813314
1.51,-0.07262753376,0.138040581
1.52,-0.02924910657,0.1525968942
1.53,0.0162810901,0.1539202101
1.54,0.06004100218,0.1420259481
1.55,0.09830494512,0.1180574229
1.56,0.1278571333,0.08417312271
1.57,0.1462569317,0.04335036295
1.58,0.1520347182,-0.0008765563689
1.59,0.1448035076,-0.0447206458
1.6,0.1252787452,-0.08446304819
1.61,0.09520630025,-0.1167637392
1.62,0.05720608686,-0.138936869
1.63,0.01454534114,-0.149168854
1.64,-0.02913907071,-0.146662294
1.65,-0.07014620826,-0.1316949419
1.66,-0.1050194862,-0.1055898255
1.67,-0.1308330392,-0.07059966706
1.68,-0.1454330353,-0.02971548213
1.69,-0.1476146393,0.01358484505
1.7,-0.1372204643,0.0556275181
1.71,-0.1151525755,0.09284970691
1.72,-0.08329695852,0.1220974208
1.73,-0.04436634576,0.1408900518
1.74,-0.001673889245,0.1476297704
1.75,0.04114413656,0.1417382073
1.76,0.08043407409,0.1237085751
1.77,0.1128339219,0.09506815312
1.78,0.1355599034,0.05825338025
1.79,0.1466462644,0.01640709626
1.8,0.1451175201,-0.02688585317
1.81,0.1310777113,-0.06790295709
1.82,0.1057080139,-0.1031028586
1.83,0.07117173002,-0.129431492
1.84,0.03043365392,-0.1445889803
1.85,-0.01299164632,-0.1472336645
1.86,-0.05534163296,-0.137104703
1.87,-0.09293193425,-0.1150515025
1.88,-0.1224784828,-0.0829662636
1.89,-0.1413872283,-0.04362444843
1.9,-0.1479854487,-0.00044624425
1.91,-0.1416735265,0.04280065576
1.92,-0.1229829033,0.08233109883
1.93,-0.09353418503,0.1146762155
1.94,-0.05589830272,0.1369910611
1.95,-0.01337242874,0.1473084082
1.96,0.03030982658,0.1447155599
1.97,0.0713082904,0.1294378478
1.98,0.1060167086,0.1028208389
1.99,0.1313832284,0.06721243346
2,0.1451819499,0.02575515138
2.01,0.1462109622,-0.01789288896
2.02,0.134398905,-0.05988325545
2.03,0.1108103957,-0.09651946226
2.04,0.07754985457,-0.1245853592
2.05,0.03757249988,-0.1416300846
2.06,-0.005580301518,-0.1461840076
2.07,-0.04809731809,-0.1378864153
2.08,-0.08623676837,-0.1175137629
2.09,-0.1166581012,-0.08690635753
2.1,-0.1367165157,-0.04880053629
2.11,-0.1446940345,-0.006581884967
2.12,-0.1399468356,0.03601794445
2.13,-0.122956229,0.07525335538
2.14,-0.09527941428,0.1076960264
