"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.05485502249,0.02600303794
1.01,-0.04392864951,0.0416376704
1.02,-0.02867902904,0.05303749167
1.03,-0.01067638692,0.05905163683
1.04,0.008219999716,0.05909822536
1.05,0.02606619754,0.05322901215
1.06,0.04104824775,0.04212056768
1.07,0.05168050223,0.02699297469
1.08,0.05696331822,0.009466629407
1.09,0.05648139616,-0.008624214563
1.1,0.05043223855,-0.02543722988
1.11,0.03958367152,-0.03932141136
1.12,0.02516864291,-0.04898625407
1.13,0.008733202564,-0.05362201108
1.14,-0.008041392326,-0.05295976716
1.15,-0.02351971934,-0.04726855839
1.16,-0.03627515725,-0.03729496555
1.17,-0.04521785056,-0.02415730073
1.18,-0.04967692273,-0.009210821411
1.19,-0.04943310455,0.006098059463
1.2,-0.04470444827,0.02037174574
1.21,-0.03609293306,0.03238207896
1.22,-0.02450292901,0.04116265767
1.23,-0.01104349638,0.0460688213
1.24,0.003074404565,0.04680562587
1.25,0.01663696347,0.04342729954
1.26,0.02851684586,0.03631332351
1.27,0.0377495139,0.0261265074
1.28,0.04359523396,0.0137576011
1.29,0.04558640206,0.0002596883301
1.3,0.04355974101,-0.01322553699
1.31,0.03767214997,-0.02554799412
1.32,0.0283980378,-0.03563387589
1.33,0.01650543375,-0.04257134518
1.34,0.003008536762,-0.04569196993
1.35,-0.01090408938,-0.0446406993
1.36,-0.02396377829,-0.03942592824
1.37,-0.03493310704,-0.03044116913
1.38,-0.04272530755,-0.01845142087
1.39,-0.04651967592,-0.004540552948
1.4,-0.04585920798,0.009979398567
1.41,-0.04071690393,0.02369082541
1.42,-0.03151957846,0.03521366762
1.43,-0.01912245958,0.04335358934
1.44,-0.00473383529,0.04723751376
1.45,0.01020432736,0.04641903066
1.46,0.02416753924,0.04093900008
1.47,0.03571451229,0.03133181649
1.48,0.04364750372,0.01857459279
1.49,0.04714734503,0.003983992137
1.5,0.0458660596,-0.01092754019
1.51,0.03996527676,-0.02461888699
1.52,0.03009565389,-0.03569030681
1.53,0.01732018354,-0.04303570039
1.54,0.002991457425,-0.04595891962
1.55,-0.01140136162,-0.04424092164
1.56,-0.02439672875,-0.03815119938
1.57,-0.03471626147,-0.02840418202
1.58,-0.04139383742,-0.01606812622
1.59,-0.04386469323,-0.002439460067
1.6,-0.04200671874,0.0111010819
1.61,-0.03613245984,0.02323320469
1.62,-0.02693629974,0.03282667901
1.63,-0.01540608553,0.03904307738
1.64,-0.002711568229,0.04140132343
1.65,0.009916786376,0.03980369878
1.66,0.02130567633,0.03452361544
1.67,0.03044264448,0.02616025182
1.68,0.03655762694,0.01556770588
1.69,0.03917770132,0.003767541454
1.7,0.03815343331,-0.00814636621
1.71,0.03365772117,-0.01910262759
1.72,0.02615980791,-0.02814005797
1.73,0.01637819866,-0.03448305312
1.74,0.005216760833,-0.03760066326
1.75,-0.006311452472,-0.03724644599
1.76,-0.01716789418,-0.03347698666
