"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1905096553,-0.7526425437
1.01,0.1682729921,-0.7578780221
1.02,0.1457359556,-0.7624773212
1.03,0.1229224183,-0.7664206508
1.04,0.09985712515,-0.7696895177
1.05,0.07656563019,-0.7722667396
1.06,0.05307423361,-0.7741364576
1.07,0.02940991919,-0.7752841464
1.08,0.005600292394,-0.7756966241
1.09,-0.01832648102,-0.7753620588
1.1,-0.04234173578,-0.7742699746
1.11,-0.06641636727,-0.7724112554
1.12,-0.09052089114,-0.769778147
1.13,-0.1146255023,-0.7663642576
1.14,-0.1387001329,-0.7621645567
1.15,-0.1627145105,-0.7571753719
1.16,-0.1866382143,-0.7513943842
1.17,-0.2104407315,-0.7448206222
1.18,-0.2340915127,-0.7374544534
1.19,-0.2575600261,-0.7292975751
1.2,-0.2808158114,-0.7203530028
1.21,-0.3038285324,-0.7106250576
1.22,-0.3265680288,-0.7001193518
1.23,-0.3490043671,-0.6888427726
1.24,-0.3711078904,-0.6768034648
1.25,-0.3928492673,-0.6640108119
1.26,-0.4141995396,-0.6504754155
1.27,-0.435130169,-0.6362090734
1.28,-0.4556130827,-0.6212247566
1.29,-0.4756207178,-0.6055365843
1.3,-0.4951260645,-0.5891597983
1.31,-0.514102708,-0.5721107354
1.32,-0.5325248694,-0.5544067994
1.33,-0.5503674452,-0.5360664311
1.34,-0.5676060454,-0.5171090776
1.35,-0.5842170305,-0.4975551602
1.36,-0.6001775466,-0.4774260418
1.37,-0.6154655604,-0.4567439923
1.38,-0.6300598909,-0.4355321541
1.39,-0.6439402414,-0.4138145057
1.4,-0.6570872294,-0.391615825
1.41,-0.6694824145,-0.3689616518
1.42,-0.6811083261,-0.3458782487
1.43,-0.6919484881,-0.3223925625
1.44,-0.7019874433,-0.2985321838
1.45,-0.7112107759,-0.2743253063
1.46,-0.7196051319,-0.2498006858
1.47,-0.7271582388,-0.2249875982
1.48,-0.7338589233,-0.1999157973
1.49,-0.7396971274,-0.1746154717
1.5,-0.7446639232,-0.149117202
1.51,-0.7487515254,-0.1234519168
1.52,-0.7519533033,-0.09765084915
1.53,-0.7542637902,-0.07174549209
1.54,-0.7556786919,-0.04576755447
1.55,-0.756194893,-0.01974891635
1.56,-0.7558104619,0.006278415664
1.57,-0.7545246542,0.0322823531
1.58,-0.7523379146,0.05823077034
1.59,-0.7492518769,0.08409154931
1.6,-0.7452693623,0.109832624
1.61,-0.7403943768,0.1354220251
1.62,-0.7346321059,0.1608279237
1.63,-0.727988909,0.1860186759
1.64,-0.7204723113,0.2109628662
1.65,-0.7120909941,0.2356293506
1.66,-0.7028547843,0.2599872999
1.67,-0.6927746418,0.2840062419
1.68,-0.6818626453,0.3076561032
1.69,-0.6701319771,0.3309072512
1.7,-0.6575969057,0.3537305339
1.71,-0.6442727679,0.376097321
1.72,-0.6301759484,0.3979795424
1.73,-0.6153238588,0.4193497277
1.74,-0.5997349147,0.4401810432
1.75,-0.5834285118,0.4604473294
1.76,-0.5664250005,0.4801231368
1.77,-0.5487456591,0.4991837611
1.78,-0.5304126659,0.5176052773
1.79,-0.51144907,0.5353645729
1.8,-0.4918787609,0.5524393794
1.81,-0.4717264371,0.5688083036
1.82,-0.451017573,0.5844508572
1.83,-0.4297783856,0.599347485
1.84,-0.4080357995,0.6134795925
1.85,-0.3858174111,0.6268295713
1.86,-0.363151452,0.6393808241
1.87,-0.3400667509,0.6511177877
1.88,-0.316592696,0.6620259548
1.89,-0.2927591948,0.6720918945
1.9,-0.2685966346,0.6813032711
1.91,-0.2441358417,0.6896488615
1.92,-0.2194080396,0.6971185715
1.93,-0.1944448079,0.7037034493
1.94,-0.1692780388,0.7093956992
1.95,-0.143939895,0.7141886923
1.96,-0.1184627658,0.7180769762
1.97,-0.09287922351,0.7210562831
1.98,-0.06722197951,0.7231235358
1.99,-0.04152383995,0.7242768528
2,-0.01581766134,0.7245155511
2.01,0.009863693965,0.7238401475
2.02,0.03548740236,0.7222523583
2.03,0.06102072349,0.7197550976
2.04,0.08643104473,0.7163524732
2.05,0.1116859255,0.7120497813
2.06,0.1367531413,0.7068535
2.07,0.1616007276,0.7007712797
2.08,0.1861970232,0.6938119337
2.09,0.2105107136,0.6859854255
2.1,0.2345108731,0.6773028558
2.11,0.2581670072,0.6677764466
2.12,0.2814490942,0.657419525
2.13,0.3043276255,0.6462465046
2.14,0.3267736463,0.6342728655
2.15,0.3487587943,0.6215151331
2.16,0.3702553389,0.6079908549
2.17,0.3912362181,0.5937185764
