"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1756781956,-0.7959809559
1.01,0.1516292465,-0.8006850398
1.02,0.1272917811,-0.8046714789
1.03,0.1026937762,-0.8079203854
1.04,0.07786410501,-0.8104133907
1.05,0.05283246255,-0.8121336611
1.06,0.02762929021,-0.8130659105
1.07,0.00228570148,-0.8131964117
1.08,-0.02316659198,-0.812513005
1.09,-0.04869535374,-0.8110051044
1.1,-0.07426789536,-0.8086637016
1.11,-0.0998511485,-0.8054813679
1.12,-0.1254117363,-0.801452253
1.13,-0.1509160442,-0.7965720825
1.14,-0.1763302895,-0.7908381523
1.15,-0.2016205902,-0.7842493211
1.16,-0.2267530335,-0.776806
1.17,-0.2516937423,-0.768510141
1.18,-0.2764089409,-0.7593652219
1.19,-0.3008650203,-0.74937623
1.2,-0.3250286012,-0.7385496431
1.21,-0.3488665962,-0.7268934083
1.22,-0.3723462713,-0.7144169195
1.23,-0.3954353043,-0.7011309915
1.24,-0.4181018439,-0.6870478335
1.25,-0.4403145653,-0.6721810199
1.26,-0.4620427256,-0.656545459
1.27,-0.4832562165,-0.6401573607
1.28,-0.5039256165,-0.6230342018
1.29,-0.52402224,-0.6051946898
1.3,-0.5435181858,-0.5866587251
1.31,-0.5623863828,-0.5674473617
1.32,-0.5806006344,-0.5475827661
1.33,-0.5981356607,-0.5270881756
1.34,-0.6149671392,-0.5059878542
1.35,-0.6310717423,-0.484307048
1.36,-0.6464271743,-0.4620719397
1.37,-0.6610122053,-0.4393096006
1.38,-0.6748067031,-0.4160479436
1.39,-0.6877916636,-0.3923156737
1.4,-0.6999492383,-0.3681422382
1.41,-0.7112627599,-0.3435577766
1.42,-0.7217167661,-0.318593069
1.43,-0.7312970208,-0.2932794847
1.44,-0.7399905332,-0.2676489297
1.45,-0.7477855745,-0.2417337945
1.46,-0.7546716934,-0.2155669005
1.47,-0.7606397278,-0.1891814475
1.48,-0.7656818158,-0.16261096
1.49,-0.7697914037,-0.1358892338
1.5,-0.7729632523,-0.1090502829
1.51,-0.7751934405,-0.08212828594
1.52,-0.7764793674,-0.05515753323
1.53,-0.776819752,-0.02817237397
1.54,-0.7762146308,-0.001207163621
1.55,-0.7746653535,0.02570378809
1.56,-0.7721745764,0.05252626882
1.57,-0.7687462546,0.07922621467
1.58,-0.764385631,0.1057697606
1.59,-0.7590992244,0.13212329
1.6,-0.7528948158,0.1582534841
1.61,-0.7457814316,0.1841273695
1.62,-0.737769327,0.2097123659
1.63,-0.7288699657,0.2349763319
1.64,-0.7190959994,0.2598876109
1.65,-0.7084612447,0.2844150748
1.66,-0.6969806594,0.3085281671
1.67,-0.6846703158,0.3321969452
1.68,-0.6715473743,0.3553921207
1.69,-0.6576300542,0.3780850989
1.7,-0.6429376036,0.4002480171
1.71,-0.6274902686,0.421853781
1.72,-0.6113092602,0.4428761005
1.73,-0.5944167208,0.4632895232
1.74,-0.5768356891,0.483069467
1.75,-0.5585900648,0.5021922515
1.76,-0.5397045708,0.5206351266
1.77,-0.5202047164,0.5383763011
1.78,-0.5001167577,0.555394969
1.79,-0.4794676588,0.5716713336
1.8,-0.4582850515,0.5871866314
