"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1805149969,-0.7376333949
1.01,0.1584841079,-0.7425940648
1.02,0.1361617782,-0.7469102973
1.03,0.1135727741,-0.7505625466
1.04,0.09074274523,-0.75353262
1.05,0.06769815738,-0.7558036937
1.06,0.04446622559,-0.7573603284
1.07,0.02107484749,-0.758188481
1.08,-0.002447462914,-0.7582755162
1.09,-0.02607164114,-0.7576102145
1.1,-0.04976813767,-0.7561827789
1.11,-0.07350698286,-0.7539848398
1.12,-0.0972578515,-0.7510094568
1.13,-0.1209901266,-0.7472511201
1.14,-0.1446729627,-0.7427057476
1.15,-0.1682753485,-0.7373706823
1.16,-0.1917661687,-0.7312446857
1.17,-0.2151142652,-0.7243279303
1.18,-0.2382884971,-0.7166219895
1.19,-0.2612578003,-0.7081298261
1.2,-0.2839912457,-0.6988557777
1.21,-0.306458097,-0.6888055417
1.22,-0.3286278663,-0.6779861569
1.23,-0.3504703699,-0.6664059839
1.24,-0.371955782,-0.654074684
1.25,-0.3930546873,-0.6410031954
1.26,-0.4137381328,-0.6272037084
1.27,-0.4339776776,-0.6126896384
1.28,-0.4537454415,-0.5974755977
1.29,-0.4730141524,-0.5815773652
1.3,-0.4917571919,-0.5650118547
1.31,-0.5099486394,-0.5477970822
1.32,-0.5275633146,-0.5299521307
1.33,-0.5445768185,-0.5114971151
1.34,-0.5609655727,-0.492453144
1.35,-0.5767068565,-0.4728422821
1.36,-0.5917788429,-0.4526875101
1.37,-0.6061606328,-0.4320126837
1.38,-0.6198322865,-0.4108424926
1.39,-0.6327748545,-0.3892024171
1.4,-0.6449704058,-0.3671186845
1.41,-0.6564020542,-0.344618225
1.42,-0.6670539834,-0.3217286263
1.43,-0.6769114692,-0.2984780876
1.44,-0.6859609004,-0.2748953734
1.45,-0.6941897979,-0.2510097666
1.46,-0.7015868312,-0.2268510206
1.47,-0.7081418337,-0.2024493121
1.48,-0.7138458153,-0.1778351926
1.49,-0.7186909735,-0.1530395404
1.5,-0.7226707025,-0.128093512
1.51,-0.7257796007,-0.1030284939
1.52,-0.7280134749,-0.07787605357
1.53,-0.7293693447,-0.05266789155
1.54,-0.7298454431,-0.02743579296
1.55,-0.7294412163,-0.002211579482
1.56,-0.7281573211,0.02297293839
1.57,-0.7259956211,0.04808600875
1.58,-0.72295918,0.07309598522
1.59,-0.7190522544,0.0979713735
1.6,-0.714280284,0.1226808773
1.61,-0.7086498801,0.1471934435
