"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1759683942,-0.5806634171
1.01,0.1593663549,-0.5854438016
1.02,0.1425101416,-0.5897773911
1.03,0.1254157484,-0.5936480265
1.04,0.1080998754,-0.5970404348
1.05,0.09057988524,-0.5999402403
1.06,0.07287376045,-0.6023339752
1.07,0.05500006103,-0.604209089
1.08,0.03697788242,-0.6055539571
1.09,0.01882681388,-0.6063578883
1.1,0.0005668971641,-0.606611132
1.11,-0.01778141437,-0.6063048831
1.12,-0.03619729638,-0.6054312873
1.13,-0.05465959379,-0.6039834444
1.14,-0.07314686072,-0.6019554115
1.15,-0.09163740002,-0.599342204
1.16,-0.1101093025,-0.596139797
1.17,-0.1285404859,-0.5923451241
1.18,-0.1469087332,-0.587956077
1.19,-0.1651917308,-0.5829715022
1.2,-0.1833671064,-0.577391198
1.21,-0.2014124664,-0.57121591
1.22,-0.2193054323,-0.5644473253
1.23,-0.2370236778,-0.5570880663
1.24,-0.2545449647,-0.5491416831
1.25,-0.271847178,-0.5406126445
1.26,-0.2889083617,-0.5315063287
1.27,-0.3057067529,-0.5218290127
1.28,-0.3222208159,-0.5115878605
1.29,-0.3384292756,-0.5007909102
1.3,-0.3543111508,-0.489447061
1.31,-0.369845786,-0.4775660579
1.32,-0.3850128834,-0.4651584762
1.33,-0.3997925336,-0.4522357054
1.34,-0.4141652465,-0.438809931
1.35,-0.42811198,-0.4248941164
1.36,-0.44161417,-0.4105019834
1.37,-0.4546537574,-0.3956479919
1.38,-0.4672132165,-0.3803473187
1.39,-0.4792755807,-0.3646158354
1.4,-0.4908244687,-0.3484700856
1.41,-0.5018441088,-0.3319272611
1.42,-0.5123193636,-0.3150051774
1.43,-0.5222357521,-0.2977222482
1.44,-0.5315794724,-0.2800974596
1.45,-0.5403374224,-0.2621503431
1.46,-0.5484972202,-0.2439009484
1.47,-0.5560472228,-0.2253698148
1.48,-0.5629765441,-0.2065779431
1.49,-0.5692750723,-0.1875467654
1.5,-0.5749334849,-0.1682981159
1.51,-0.5799432643,-0.1488542001
1.52,-0.5842967108,-0.1292375637
1.53,-0.5879869549,-0.1094710617
1.54,-0.5910079692,-0.08957782598
1.55,-0.5933545778,-0.0695812336
1.56,-0.5950224653,-0.04950487404
1.57,-0.5960081848,-0.02937251647
1.58,-0.5963091636,-0.009208076676
1.59,-0.595923709,0.01096441615
1.6,-0.594851012,0.03112085284
1.61,-0.5930911496,0.05123707771
1.62,-0.5906450868,0.0712889222
1.63,-0.5875146761,0.09125223836
1.64,-0.5837026568,0.1111029325
1.65,-0.5792126524,0.1308169985
1.66,-0.5740491669,0.1503705515
1.67,-0.5682175799,0.1697398604
1.68,-0.5617241404,0.1889013817
1.69,-0.5545759595,0.2078317914
1.7,-0.5467810014,0.2265080176
1.71,-0.538348074,0.2449072726
1.72,-0.5292868173,0.2630070843
1.73,-0.5196076914,0.2807853275
1.74,-0.5093219631,0.2982202542
1.75,-0.4984416912,0.3152905239
1.76,-0.4869797107,0.3319752329
1.77,-0.474949616,0.3482539432
1.78,-0.4623657432,0.3641067106
1.79,-0.449243151,0.3795141119
1.8,-0.4355976006,0.3944572719
1.81,-0.421445535,0.408917889
1.82,-0.4068040568,0.4228782603
1.83,-0.3916909057,0.4363213055
1.84,-0.3761244346,0.4492305905
1.85,-0.3601235852,0.4615903491
1.86,-0.3437078621,0.4733855051
1.87,-0.3268973078,0.4846016916
1.88,-0.3097124745,0.4952252713
1.89,-0.2921743977,0.5052433538
1.9,-0.2743045673,0.5146438133
1.91,-0.2561248994,0.5234153043
1.92,-0.2376577066,0.5315472768
1.93,-0.2189256682,0.5390299897
1.94,-0.1999518002,0.5458545238
1.95,-0.1807594246,0.5520127929
1.96,-0.161372138,0.5574975542
1.97,-0.1418137807,0.5623024173
1.98,-0.1221084048,0.5664218523
1.99,-0.1022802425,0.569851196
2,-0.0823536741,0.5725866579
2.01,-0.06235319566,0.574625324
2.02,-0.04230338704,0.5759651598
