"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1926335628,-0.7002439774
1.01,0.1722511521,-0.7055355079
1.02,0.1515760863,-0.7102598907
1.03,0.1306291669,-0.7143982196
1.04,0.1094320231,-0.7179327247
1.05,0.0880070557,-0.7208467855
1.06,0.06637738275,-0.7231249427
1.07,0.0445667849,-0.7247529087
1.08,0.02259965164,-0.7257175766
1.09,0.0005009279379,-0.7260070282
1.1,-0.02170393863,-0.72561054
1.11,-0.04398905017,-0.7245185885
1.12,-0.06632811035,-0.7227228539
1.13,-0.08869447564,-0.7202162222
1.14,-0.1110612062,-0.7169927865
1.15,-0.1334011159,-0.713047846
1.16,-0.1556868222,-0.7083779047
1.17,-0.1778907952,-0.702980668
1.18,-0.1999854061,-0.6968550381
1.19,-0.2219429749,-0.6900011081
1.2,-0.2437358182,-0.6824201551
1.21,-0.2653362952,-0.6741146312
1.22,-0.2867168538,-0.6650881539
1.23,-0.3078500763,-0.6553454949
1.24,-0.328708723,-0.6448925676
1.25,-0.3492657769,-0.6337364131
1.26,-0.369494486,-0.6218851857
1.27,-0.3893684059,-0.6093481362
1.28,-0.408861441,-0.5961355948
1.29,-0.427947885,-0.5822589521
1.3,-0.4466024607,-0.5677306395
1.31,-0.4648003587,-0.5525641079
1.32,-0.4825172751,-0.536773806
1.33,-0.4997294486,-0.5203751565
1.34,-0.5164136964,-0.5033845323
1.35,-0.532547449,-0.4858192305
1.36,-0.5481087839,-0.4676974464
1.37,-0.5630764591,-0.4490382459
1.38,-0.577429944,-0.4298615368
1.39,-0.5911494509,-0.4101880398
1.4,-0.6042159639,-0.3900392579
1.41,-0.6166112675,-0.3694374452
1.42,-0.6283179739,-0.3484055749
1.43,-0.6393195489,-0.3269673063
1.44,-0.6496003366,-0.3051469511
1.45,-0.6591455832,-0.2829694389
1.46,-0.6679414589,-0.2604602823
1.47,-0.6759750792,-0.2376455404
1.48,-0.6832345243,-0.2145517831
1.49,-0.6897088577,-0.1912060532
1.5,-0.6953881428,-0.167635829
1.51,-0.700263459,-0.1438689864
1.52,-0.7043269155,-0.1199337596
1.53,-0.7075716641,-0.09585870229
1.54,-0.7099919109,-0.07167264816
1.55,-0.7115829261,-0.04740467078
1.56,-0.7123410525,-0.02308404352
1.57,-0.7122637123,0.001259800947
1.58,-0.7113494133,0.0255973113
1.59,-0.7095977523,0.0498988584
1.6,-0.7070094181,0.07413477628
1.61,-0.7035861925,0.09827540311
1.62,-0.6993309499,0.1222911222
1.63,-0.6942476555,0.1461524031
1.64,-0.6883413619,0.1698298423
1.65,-0.6816182039,0.1932942041
1.66,-0.6740853927,0.2165164611
1.67,-0.6657512075,0.2394678345
1.68,-0.6566249863,0.2621198341
1.69,-0.6467171152,0.2844442978
1.7,-0.6360390156,0.3064134311
1.71,-0.6246031313,0.3279998455
1.72,-0.6124229123,0.3491765968
1.73,-0.5995127988,0.369917223
1.74,-0.5858882031,0.3901957809
1.75,-0.5715654898,0.409986883
1.76,-0.5565619554,0.4292657323
1.77,-0.5408958062,0.448008158
1.78,-0.5245861345,0.4661906486
1.79,-0.5076528943,0.4837903859
1.8,-0.490116875,0.5007852764
1.81,-0.4719996746,0.5171539828
1.82,-0.4533236713,0.5328759542
1.83,-0.4341119938,0.547931455
1.84,-0.4143884908,0.5623015928
1.85,-0.3941776996,0.5759683455
1.86,-0.3735048135,0.5889145866
1.87,-0.3523956479,0.6011241094
1.88,-0.330876606,0.6125816504
1.89,-0.3089746434,0.6232729108
1.9,-0.2867172321,0.633184577
