"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1947392111,-0.6912491545
1.01,0.1746751193,-0.6966367033
1.02,0.1543152882,-0.7014688407
1.03,0.133680013,-0.7057265759
1.04,0.1127904218,-0.70939203
1.05,0.09166842134,-0.712448449
1.06,0.07033664313,-0.7148802166
1.07,0.04881839011,-0.7166728653
1.08,0.0271375837,-0.7178130862
1.09,0.005318711405,-0.7182887373
1.1,-0.0166132252,-0.718088851
1.11,-0.03863276197,-0.7172036395
1.12,-0.06071402329,-0.7156244997
1.13,-0.0828307726,-0.7133440158
1.14,-0.1049564625,-0.7103559615
1.15,-0.1270642845,-0.7066553001
1.16,-0.1491272179,-0.7022381838
1.17,-0.1711180783,-0.697101951
1.18,-0.1930095659,-0.6912451227
1.19,-0.2147743127,-0.6846673979
1.2,-0.2363849293,-0.6773696467
1.21,-0.2578140514,-0.6693539027
1.22,-0.2790343851,-0.6606233542
1.23,-0.3000187521,-0.6511823339
1.24,-0.3207401334,-0.641036307
1.25,-0.3411717137,-0.6301918584
1.26,-0.3612869234,-0.6186566788
1.27,-0.3810594811,-0.6064395489
1.28,-0.4004634347,-0.5935503231
1.29,-0.419473202,-0.5799999114
1.3,-0.4380636098,-0.5658002607
1.31,-0.4562099334,-0.550964334
1.32,-0.4738879337,-0.5355060898
1.33,-0.4910738947,-0.5194404591
1.34,-0.5077446589,-0.5027833219
1.35,-0.5238776629,-0.4855514827
1.36,-0.539450971,-0.4677626446
1.37,-0.5544433081,-0.4494353829
1.38,-0.5688340921,-0.430589117
1.39,-0.5826034641,-0.4112440816
1.4,-0.5957323185,-0.3914212979
1.41,-0.6082023316,-0.3711425419
1.42,-0.6199959888,-0.350430314
1.43,-0.6310966113,-0.3293078062
1.44,-0.6414883805,-0.307798869
1.45,-0.6511563623,-0.285927978
1.46,-0.6600865298,-0.263720199
1.47,-0.6682657839,-0.2412011527
1.48,-0.675681974,-0.218396979
1.49,-0.6823239166,-0.1953343005
1.5,-0.688181412,-0.1720401848
1.51,-0.6932452613,-0.1485421077
1.52,-0.6975072801,-0.1248679144
1.53,-0.7009603123,-0.1010457809
1.54,-0.7035982416,-0.07710417558
1.55,-0.7054160024,-0.05307181895
1.56,-0.7064095881,-0.02897764458
1.57,-0.7065760591,-0.00485075883
1.58,-0.7059135487,0.01927959929
1.59,-0.7044212678,0.04338409853
1.6,-0.7020995078,0.06743335588
1.61,-0.6989496427,0.09139797721
1.62,-0.6949741289,0.1152485979
1.63,-0.6901765038,0.1389559232
1.64,-0.6845613835,0.1624907694
1.65,-0.6781344579,0.1858241032
1.66,-0.6709024855,0.208927083
1.67,-0.6628732857,0.2317710981
1.68,-0.6540557302,0.2543278087
1.69,-0.644459733,0.2765691854
1.7,-0.6340962386,0.2984675477
1.71,-0.6229772087,0.3199956031
1.72,-0.611115608,0.3411264848
1.73,-0.5985253882,0.3618337889
1.74,-0.5852214705,0.3820916118
1.75,-0.5712197272,0.4018745863
1.76,-0.5565369613,0.4211579166
1.77,-0.5411908853,0.4399174137
1.78,-0.5252000985,0.4581295289
1.79,-0.5085840631,0.4757713871
1.8,-0.4913630791,0.4928208189
1.81,-0.4735582574,0.5092563916
1.82,-0.4551914929,0.5250574398
1.83,-0.4362854356,0.5402040943
1.84,-0.4168634603,0.5546773103
1.85,-0.3969496367,0.5684588942
1.86,-0.3765686966,0.5815315294
1.87,-0.3557460017,0.5938788011
1.88,-0.3345075095,0.6054852191
1.89,-0.312879739,0.6163362404
1.9,-0.2908897349,0.6264182894
1.91,-0.2685650318,0.6357187776
1.92,-0.2459336168,0.6442261212
1.93,-0.2230238924,0.651929758
1.94,-0.1998646378,0.6588201623
1.95,-0.1764849705,0.6648888586
1.96,-0.1529143071,0.6701284337
1.97,-0.1291823231,0.6745325473
1.98,-0.1053189135,0.6780959415
1.99,-0.08135415169,0.6808144479
2,-0.05731824954,0.6826849941
2.01,-0.03324151595,0.6837056079
2.02,-0.009154316152,0.6838754205
2.03,0.01491296946,0.6831946675
2.04,0.03892998635,0.6816646893
2.05,0.06286644696,0.6792879289
2.06,0.08669217154,0.6760679287
2.07,0.110377129,0.6720093257
2.08,0.1338914774,0.6671178452
2.09,0.1572056042,0.6614002924
2.1,0.1802901661,0.6548645437
2.11,0.2031161285,0.647519535
2.12,0.2256548048,0.6393752496
2.13,0.2478778943,0.6304427043
2.14,0.2697575209,0.6207339339
2.15,0.2912662695,0.6102619747
2.16,0.3123772233,0.5990408458
2.17,0.333063999,0.5870855303
2.18,0.3533007824,0.5744119536
2.19,0.3730623623,0.5610369623
2.2,0.3923241638,0.5469782997
2.21,0.4110622804,0.532254582
2.22,0.4292535061,0.5168852723
2.23,0.4468753648,0.5008906534
2.24,0.4639061402,0.4842918002
2.25,0.4803249038,0.4671105502
2.26,0.4961115417,0.4493694739
2.27,0.5112467806,0.4310918433
2.28,0.5257122125,0.4123016006
2.29,0.5394903175,0.3930233245
2.3,0.5525644868,0.3732821976
2.31,0.5649190424,0.3531039714
2.32,0.5765392574,0.3325149315
2.33,0.5874113735,0.3115418619
2.34,0.5975226183,0.2902120085
2.35,0.60686122,0.2685530429
2.36,0.6154164215,0.2465930241
2.37,0.6231784933,0.2243603618
2.38,0.6301387441,0.2018837777
2.39,0.6362895305,0.179192267
2.4,0.6416242654,0.1563150601
2.41,0.6461374247,0.1332815836
2.42,0.6498245523,0.1101214208
2.43,0.6526822642,0.08686427327
2.44,0.654708251,0.06353992117
2.45,0.6559012783,0.04017818421
2.46,0.656261187,0.01680888257
2.47,0.6557888906,-0.006538202148
2.48,0.6544863722,-0.02983336569
2.49,0.65235668,-0.05304701979
2.5,0.6494039204,-0.07614973047
2.51,0.6456332514,-0.09911225604
2.52,0.6410508729,-0.1219055847
2.53,0.635664017,-0.144500972
2.54,0.629480936,-0.1668699769
2.55,0.6225108899,-0.188984499
2.56,0.6147641322,-0.2108168132
2.57,0.6062518944,-0.2323396056
2.58,0.5969863693,-0.2535260073
2.59,0.5869806934,-0.2743496284
2.6,0.576248928,-0.2947845911
2.61,0.5648060387,-0.3148055617
2.62,0.5526678747,-0.3343877822
2.63,0.5398511459,-0.3535071009
2.64,0.5263734003,-0.372140002
2.65,0.5122529991,-0.3902636345
2.66,0.4975090916,-0.4078558401
2.67,0.4821615891,-0.4248951803
2.68,0.4662311377,-0.4413609616
2.69,0.4497390901,-0.4572332614
2.7,0.4327074772,-0.472492951
2.71,0.4151589784,-0.4871217189
2.72,0.3971168913,-0.5011020922
2.73,0.3786051004,-0.514417457
2.74,0.359648046,-0.5270520783
2.75,0.3402706916,-0.5389911178
2.76,0.320498491,-0.5502206509
2.77,0.3003573552,-0.5607276831
2.78,0.2798736184,-0.5705001642
2.79,0.2590740035,-0.5795270018
2.8,0.2379855879,-0.5877980736
2.81,0.2166357679,-0.5953042384
2.82,0.1950522237,-0.6020373457
2.83,0.1732628835,-0.6079902442
2.84,0.1512958879,-0.6131567891
2.85,0.1291795535,-0.6175318477
2.86,0.106942337,-0.6211113044
2.87,0.08461279863,-0.623892064
2.88,0.0622195661,-0.6258720535
2.89,0.03979129793,-0.6270502233
2.9,0.01735664726,-0.6274265465
2.91,-0.00505577444,-0.6270020171
2.92,-0.02741743353,-0.6257786474
2.93,-0.04969991018,-0.6237594632
2.94,-0.07187493417,-0.620948499
2.95,-0.09391442042,-0.6173507903
2.96,-0.1157905043,-0.6129723664
2.97,-0.1374755764,-0.6078202411
2.98,-0.1589423174,-0.6019024018
2.99,-0.1801637319,-0.5952277983
3,-0.2011131825,-0.5878063299
3.01,-0.2217644224,-0.5796488314
3.02,-0.2420916288,-0.5707670581
3.03,-0.2620694348,-0.5611736694
3.04,-0.2816729605,-0.5508822114
3.05,-0.3008778444,-0.5399070988
3.06,-0.3196602736,-0.5282635949
3.07,-0.3379970128,-0.5159677915
3.08,-0.3558654336,-0.5030365871
3.09,-0.3732435419,-0.4894876643
3.1,-0.3901100057,-0.4753394663
3.11,-0.4064441808,-0.4606111727
3.12,-0.4222261363,-0.4453226737
3.13,-0.4374366795,-0.4294945441
3.14,-0.4520573789,-0.4131480164
3.15,-0.4660705868,-0.3963049523
3.16,-0.4794594615,-0.3789878146
3.17,-0.4922079869,-0.3612196376
3.18,-0.5043009926,-0.3430239966
3.19,-0.515724172,-0.3244249779
3.2,-0.5264640998,-0.3054471466
3.21,-0.5365082478,-0.2861155147
3.22,-0.5458450002,-0.2664555089
3.23,-0.5544636673,-0.2464929371
3.24,-0.5623544979,-0.2262539551
3.25,-0.5695086914,-0.2057650325
3.26,-0.575918407,-0.185052918
3.27,-0.5815767735,-0.1641446051
3.28,-0.5864778968,-0.1430672971
3.29,-0.5906168659,-0.1218483712
3.3,-0.5939897588,-0.1005153437
3.31,-0.5965936456,-0.07909583393
3.32,-0.5984265919,-0.05761752845
3.33,-0.5994876595,-0.03610814541
3.34,-0.5997769068,-0.0145953985
3.35,-0.5992953871,0.006893038881
3.36,-0.5980451466,0.02832956942
3.37,-0.5960292201,0.04968670755
3.38,-0.593251626,0.07093711501
3.39,-0.5897173598,0.09205363613
3.4,-0.5854323864,0.1130093329
3.41,-0.5804036311,0.1337775196
3.42,-0.5746389695,0.1543317974
3.43,-0.5681472158,0.1746460882
3.44,-0.5609381101,0.1946946682
3.45,-0.5530223048,0.2144522011
3.46,-0.5444113489,0.2338937703
3.47,-0.5351176721,0.2529949113
3.48,-0.5251545675,0.2717316427
3.49,-0.5145361723,0.2900804967
3.5,-0.503277449,0.3080185498
3.51,-0.4913941641,0.325523451
3.52,-0.4789028661,0.342573451
3.53,-0.4658208632,0.3591474293
3.54,-0.4521661992,0.3752249213
3.55,-0.4379576286,0.3907861439
3.56,-0.4232145911,0.4058120203
3.57,-0.4079571848,0.420284204
3.58,-0.3922061389,0.4341851018
3.59,-0.3759827855,0.4474978955
3.6,-0.3593090302,0.4602065629
3.61,-0.3422073231,0.4722958971
3.62,-0.3247006273,0.4837515257
3.63,-0.3068123888,0.4945599276
3.64,-0.2885665041,0.5047084496
3.65,-0.2699872886,0.5141853216
3.66,-0.2510994432,0.5229796701
3.67,-0.2319280214,0.531081531
3.68,-0.2124983957,0.5384818613
3.69,-0.1928362234,0.5451725486
3.7,-0.1729674126,0.5511464206
3.71,-0.1529180872,0.5563972521
3.72,-0.1327145524,0.560919772
3.73,-0.1123832594,0.5647096674
3.74,-0.09195077057,0.5677635883
3.75,-0.07144372408,0.570079149
3.76,-0.05088879871,0.5716549301
3.77,-0.03031267866,0.5724904777
3.78,-0.009742018385,0.572586302
3.79,0.01079659236,0.5719438746
3.8,0.03127666341,0.5705656245
3.81,0.05167183879,0.5684549326
3.82,0.07195593109,0.5656161252
3.83,0.09210295545,0.5620544657
3.84,0.1120871633,0.5577761463
3.85,0.1318830758,0.5527882768
3.86,0.1514655161,0.5470988738
3.87,0.1708096425,0.5407168475
3.88,0.1898909796,0.533651988
3.89,0.2086854498,0.5259149502
3.9,0.2271694038,0.5175172378
3.91,0.2453196506,0.5084711862
3.92,0.2631134869,0.4987899437
3.93,0.2805287251,0.4884874529
3.94,0.2975437216,0.47757843
3.95,0.3141374036,0.4660783435
3.96,0.3302892946,0.4540033921
3.97,0.3459795407,0.4413704818
3.98,0.3611889337,0.4281972016
3.99,0.3758989356,0.4145017988
4,0.3900917,0.4003031537
4.01,0.4037500943,0.3856207529
4.02,0.4168577197,0.3704746623
4.03,0.4293989307,0.3548854996
4.04,0.4413588535,0.3388744059
4.05,0.4527234031,0.3224630164
4.06,0.4634792993,0.3056734315
4.07,0.4736140824,0.2885281862
4.08,0.4831161263,0.2710502199
4.09,0.4919746518,0.2532628455
4.1,0.5001797381,0.2351897182
4.11,0.5077223332,0.2168548035
4.12,0.5145942633,0.1982823457
4.13,0.5207882409,0.1794968355
4.14,0.5262978717,0.1605229777
4.15,0.5311176603,0.1413856587
4.16,0.5352430151,0.1221099137
4.17,0.5386702512,0.1027208937
4.18,0.5413965932,0.0832438336
4.19,0.5434201757,0.06370401834
4.2,0.5447400433,0.04412675088
4.21,0.5453561497,0.02453731929
4.22,0.5452693544,0.004960964275
4.23,0.54448142,-0.01457715315
4.24,0.5429950066,-0.0340519838
4.25,0.5408136664,-0.05343862222
4.26,0.5379418366,-0.07271233822
4.27,0.5343848311,-0.09184860816
4.28,0.5301488311,-0.1108231459
4.29,0.5252408755,-0.129611933
4.3,0.5196688487,-0.1481912494
4.31,0.5134414687,-0.1665377021
4.32,0.5065682737,-0.1846282549
4.33,0.4990596072,-0.2024402569
4.34,0.4909266034,-0.2199514697
4.35,0.4821811699,-0.2371400957
4.36,0.4728359713,-0.2539848041
4.37,0.4629044106,-0.2704647572
4.38,0.4524006102,-0.2865596356
4.39,0.4413393919,-0.3022496626
4.4,0.4297362564,-0.3175156286
4.41,0.4176073618,-0.3323389133
4.42,0.4049695011,-0.3467015087
4.43,0.3918400791,-0.36058604
4.44,0.3782370891,-0.3739757863
4.45,0.3641790883,-0.3868547002
4.46,0.3496851727,-0.3992074267
4.47,0.3347749515,-0.4110193209
4.48,0.3194685209,-0.4222764647
4.49,0.3037864372,-0.4329656833
4.5,0.28774969,-0.4430745597
4.51,0.2713796738,-0.4525914488
4.52,0.2546981604,-0.4615054903
4.53,0.23772727,-0.4698066211
4.54,0.2204894423,-0.4774855855
4.55,0.2030074072,-0.4845339457
4.56,0.1853041554,-0.4909440906
4.57,0.1674029084,-0.4967092432
4.58,0.1493270885,-0.5018234677
