"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.17804458,-0.7940604853
1.01,0.154082683,-0.7988698235
1.02,0.1298275271,-0.8029657191
1.03,0.10530687,-0.8063280561
1.04,0.08054937867,-0.8089382266
1.05,0.05558455448,-0.8107791458
1.06,0.03044265868,-0.8118352671
1.07,0.005154638574,-0.812092593
1.08,-0.02024794597,-0.8115386849
1.09,-0.04573299547,-0.8101626702
1.1,-0.07126794328,-0.8079552469
1.11,-0.09681982733,-0.8049086865
1.12,-0.1223553613,-0.8010168337
1.13,-0.1478410051,-0.7962751047
1.14,-0.1732430343,-0.7906804824
1.15,-0.1985276091,-0.7842315099
1.16,-0.2236608423,-0.7769282812
1.17,-0.2486088659,-0.76877243
1.18,-0.2733378972,-0.759767116
1.19,-0.2978143038,-0.7499170092
1.2,-0.3220046665,-0.7392282718
1.21,-0.3458758423,-0.7277085382
1.22,-0.3693950255,-0.7153668927
1.23,-0.3925298068,-0.7022138451
1.24,-0.415248232,-0.6882613045
1.25,-0.437518859,-0.6735225508
1.26,-0.4593108126,-0.6580122051
1.27,-0.480593838,-0.641746197
1.28,-0.5013383536,-0.6247417311
1.29,-0.5215155002,-0.6070172517
1.3,-0.5410971903,-0.5885924053
1.31,-0.5600561541,-0.569488002
1.32,-0.578365985,-0.5497259754
1.33,-0.5960011818,-0.5293293407
1.34,-0.6129371901,-0.5083221518
1.35,-0.629150441,-0.4867294569
1.36,-0.6446183882,-0.4645772533
1.37,-0.6593195428,-0.4418924404
1.38,-0.673233506,-0.4187027723
1.39,-0.6863410002,-0.395036809
1.4,-0.6986238969,-0.3709238672
1.41,-0.7100652437,-0.3463939699
1.42,-0.7206492884,-0.3214777953
1.43,-0.7303615009,-0.2962066255
1.44,-0.7391885935,-0.2706122943
1.45,-0.7471185381,-0.2447271345
1.46,-0.7541405822,-0.2185839254
1.47,-0.7602452621,-0.1922158392
1.48,-0.765424414,-0.1656563878
1.49,-0.7696711832,-0.1389393694
1.5,-0.7729800305,-0.1120988152
1.51,-0.7753467374,-0.08516893525
1.52,-0.7767684085,-0.05818406609
1.53,-0.7772434718,-0.03117861703
1.54,-0.776771677,-0.004187017652
1.55,-0.7753540922,0.02275633465
1.56,-0.7729930979,0.04961712661
1.57,-0.7696923792,0.07636118047
1.58,-0.7654569163,0.1029545049
1.59,-0.7602929727,0.1293633449
1.6,-0.7542080818,0.1555542315
1.61,-0.7472110315,0.1814940304
1.62,-0.7393118471,0.2071499892
1.63,-0.7305217722,0.2324897848
1.64,-0.7208532483,0.2574815689
1.65,-0.7103198923,0.2820940129
1.66,-0.6989364727,0.3062963514
1.67,-0.686718884,0.3300584248
1.68,-0.6736841201,0.3533507207
1.69,-0.6598502453,0.3761444137
1.7,-0.645236365,0.3984114042
1.71,-0.6298625945,0.4201243561
1.72,-0.6137500264,0.4412567321
1.73,-0.596920697,0.4617828292
1.74,-0.579397552,0.4816778109
1.75,-0.5612044099,0.5009177394
1.76,-0.5423659259,0.5194796055
1.77,-0.5229075538,0.5373413571
1.78,-0.5028555072,0.5544819263
1.79,-0.48223672,0.5708812546
1.8,-0.4610788065,0.5865203167
1.81,-0.43941002,0.6013811427
1.82,-0.4172592114,0.6154468384
1.83,-0.3946557869,0.6287016043
1.84,-0.3716296656,0.6411307525
1.85,-0.3482112364,0.6527207222
1.86,-0.3244313141,0.6634590936
1.87,-0.3003210964,0.6733345997
1.88,-0.2759121193,0.6823371371
1.89,-0.2512362131,0.690457774
1.9,-0.2263254583,0.6976887582
1.91,-0.2012121412,0.7040235216
1.92,-0.1759287094,0.7094566841
1.93,-0.150507728,0.7139840559
1.94,-0.124981835,0.7176026378
1.95,-0.09938369781,0.7203106196
1.96,-0.07374596928,0.7221073778
1.97,-0.04810124462,0.7229934707
1.98,-0.02248201825,0.722970633
1.99,0.003079358701,0.7220417675
2,0.02855072055,0.7202109367
2.01,0.05390012858,0.7174833521
2.02,0.07909591208,0.7138653618
2.03,0.1041067087,0.7093644379
2.04,0.1289015043,0.7039891607
2.05,0.1534496718,0.6977492031
2.06,0.1777210093,0.690655313
2.07,0.2016857781,0.6827192942
2.08,0.2253147387,0.6739539867
2.09,0.2485791866,0.6643732447
2.1,0.2714509875,0.6539919148
2.11,0.293902611,0.6428258118
2.12,0.3159071629,0.6308916942
2.13,0.337438418,0.6182072382
2.14,0.35847085,0.6047910107
2.15,0.3789796618,0.5906624417
2.16,0.3989408137,0.5758417952
2.17,0.4183310509,0.5603501398
2.18,0.4371279299,0.5442093178
2.19,0.4553098435,0.527441914
2.2,0.4728560447,0.5100712235
2.21,0.489746669,0.4921212188
2.22,0.5059627563,0.4736165166
2.23,0.5214862708,0.4545823432
2.24,0.5363001195,0.4350444999
2.25,0.5503881702,0.415029328
2.26,0.5637352675,0.3945636727
2.27,0.5763272478,0.3736748474
2.28,0.5881509526,0.3523905965
2.29,0.5991942413,0.330739059
2.3,0.6094460013,0.3087487313
2.31,0.6188961585,0.2864484293
2.32,0.6275356847,0.2638672515
2.33,0.6353566049,0.2410345404
2.34,0.6423520028,0.2179798454
2.35,0.6485160248,0.194732884
2.36,0.6538438832,0.1713235047
2.37,0.6583318571,0.1477816483
2.38,0.6619772934,0.1241373108
2.39,0.6647786049,0.1004205048
2.4,0.6667352683,0.07666122283
2.41,0.6678478204,0.05288939917
2.42,0.668117853,0.02913487334
2.43,0.6675480065,0.005427352995
2.44,0.6661419627,-0.01820362246
2.45,0.6639044356,-0.041728718
2.46,0.6608411616,-0.06511883863
2.47,0.656958888,-0.08834516463
2.48,0.6522653612,-0.1113791863
2.49,0.6467693125,-0.1341927379
2.5,0.6404804434,-0.1567580319
2.51,0.6334094103,-0.1790476911
2.52,0.625567807,-0.2010347818
2.53,0.616968147,-0.2226928448
2.54,0.6076238442,-0.243995927
2.55,0.597549193,-0.264918611
2.56,0.5867593474,-0.285436045
2.57,0.5752702985,-0.3055239712
2.58,0.5630988521,-0.3251587537
2.59,0.5502626043,-0.3443174052
2.6,0.5367799174,-0.3629776132
2.61,0.5226698938,-0.3811177653
2.62,0.5079523499,-0.3987169726
2.63,0.4926477891,-0.4157550938
2.64,0.4767773737,-0.4322127568
2.65,0.4603628964,-0.4480713799
2.66,0.4434267514,-0.4633131921
2.67,0.4259919043,-0.4779212518
2.68,0.4080818615,-0.4918794654
2.69,0.3897206397,-0.5051726035
2.7,0.3709327343,-0.5177863169
2.71,0.3517430872,-0.5297071514
2.72,0.3321770548,-0.5409225612
2.73,0.3122603749,-0.5514209212
2.74,0.2920191339,-0.561191538
2.75,0.2714797331,-0.5702246603
2.76,0.2506688554,-0.5785114873
2.77,0.2296134308,-0.5860441768
2.78,0.2083406029,-0.5928158512
2.79,0.1868776943,-0.598820603
2.8,0.1652521724,-0.6040534986
2.81,0.1434916146,-0.6085105816
2.82,0.1216236745,-0.612188874
2.83,0.09967604701,-0.6150863767
2.84,0.07767643396,-0.6172020689
2.85,0.05565251009,-0.6185359062
2.86,0.03363188872,-0.6190888172
2.87,0.0116420879,-0.6188626994
2.88,-0.01028950339,-0.6178604134
2.89,-0.03213565866,-0.6160857769
2.9,-0.0538693471,-0.613543556
2.91,-0.07546376639,-0.6102394572
2.92,-0.09689237517,-0.6061801163
2.93,-0.1181289251,-0.6013730882
2.94,-0.1391474922,-0.5958268339
2.95,-0.1599225084,-0.5895507076
2.96,-0.1804287917,-0.5825549421
2.97,-0.2006415763,-0.5748506332
2.98,-0.2205365419,-0.5664497234
2.99,-0.2400898425,-0.5573649845
3,-0.2592781347,-0.5476099992
3.01,-0.2780786047,-0.5371991411
3.02,-0.2964689953,-0.5261475555
3.03,-0.3144276315,-0.5144711372
3.04,-0.3319334459,-0.5021865088
3.05,-0.3489660027,-0.489310998
3.06,-0.3655055213,-0.4758626135
3.07,-0.3815328987,-0.4618600211
3.08,-0.3970297312,-0.4473225176
3.09,-0.4119783352,-0.4322700057
3.1,-0.426361767,-0.416722967
3.11,-0.4401638412,-0.4007024347
3.12,-0.453369149,-0.3842299659
3.13,-0.4659630747,-0.3673276132
3.14,-0.4779318114,-0.3500178953
3.15,-0.4892623759,-0.3323237683
3.16,-0.4999426222,-0.314268595
3.17,-0.509961254,-0.2958761151
3.18,-0.5193078362,-0.2771704143
3.19,-0.5279728053,-0.258175893
3.2,-0.5359474787,-0.2389172352
3.21,-0.5432240625,-0.2194193771
3.22,-0.5497956587,-0.1997074745
