"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1828682895,-0.7815870384
1.01,0.1594652134,-0.7865623073
1.02,0.1357657672,-0.7908509783
1.03,0.1117962978,-0.7944330463
1.04,0.08758404483,-0.7972899355
1.05,0.06315707079,-0.7994045152
1.06,0.03854419055,-0.8007611118
1.07,0.01377490198,-0.8013455204
1.08,-0.01112068308,-0.8011450134
1.09,-0.03611190731,-0.8001483474
1.1,-0.06116763576,-0.7983457683
1.11,-0.08625632307,-0.7957290134
1.12,-0.11134608,-0.7922913127
1.13,-0.1364047394,-0.7880273869
1.14,-0.161399921,-0.7829334444
1.15,-0.1862990961,-0.7770071753
1.16,-0.2110696503,-0.7702477441
1.17,-0.235678947,-0.7626557801
1.18,-0.2600943877,-0.7542333657
1.19,-0.2842834736,-0.7449840225
1.2,-0.3082138644,-0.7349126966
1.21,-0.3318534368,-0.7240257404
1.22,-0.3551703418,-0.7123308938
1.23,-0.3781330604,-0.6998372627
1.24,-0.4007104586,-0.6865552965
1.25,-0.4228718404,-0.6724967632
1.26,-0.4445870002,-0.6576747232
1.27,-0.4658262728,-0.642103501
1.28,-0.4865605834,-0.6257986561
1.29,-0.5067614945,-0.6087769516
1.3,-0.5264012526,-0.5910563215
1.31,-0.545452832,-0.572655837
1.32,-0.5638899788,-0.5535956707
1.33,-0.5816872512,-0.5338970601
1.34,-0.5988200596,-0.5135822699
1.35,-0.6152647046,-0.4926745521
1.36,-0.630998413,-0.4711981067
1.37,-0.645999372,-0.4491780394
1.38,-0.6602467625,-0.4266403202
1.39,-0.6737207892,-0.4036117396
1.4,-0.68640271,-0.3801198644
1.41,-0.6982748631,-0.3561929934
1.42,-0.7093206923,-0.3318601113
1.43,-0.7195247703,-0.3071508425
1.44,-0.7288728205,-0.2820954043
1.45,-0.7373517364,-0.2567245599
1.46,-0.7449495996,-0.2310695697
1.47,-0.7516556956,-0.2051621441
1.48,-0.7574605277,-0.1790343942
1.49,-0.7623558291,-0.1527187833
1.5,-0.7663345734,-0.1262480783
1.51,-0.7693909825,-0.09965530002
1.52,-0.7715205331,-0.07297367432
1.53,-0.7727199616,-0.04623658312
1.54,-0.7729872665,-0.01947751527
1.55,-0.7723217094,0.007269982361
1.56,-0.7707238139,0.03397235356
1.57,-0.768195363,0.06059608118
1.58,-0.7647393947,0.0871077352
1.59,-0.7603601953,0.1134740205
1.6,-0.7550632915,0.139661824
1.61,-0.7488554409,0.1656382616
1.62,-0.7417446201,0.1913707241
1.63,-0.7337400119,0.2168269232
1.64,-0.7248519904,0.2419749358
1.65,-0.7150921048,0.2667832488
1.66,-0.7044730611,0.2912208021
1.67,-0.6930087033,0.3152570313
1.68,-0.6807139917,0.3388619096
1.69,-0.6676049811,0.3620059882
1.7,-0.6536987967,0.3846604364
1.71,-0.6390136087,0.4067970803
1.72,-0.6235686063,0.4283884408
1.73,-0.6073839693,0.4494077697
1.74,-0.5904808395,0.4698290858
1.75,-0.5728812899,0.4896272088
1.76,-0.5546082935,0.5087777928
1.77,-0.5356856908,0.5272573579
1.78,-0.516138156,0.5450433207
1.79,-0.4959911624,0.562114024
1.8,-0.4752709467,0.5784487644
1.81,-0.4540044723,0.5940278188
1.82,-0.4322193924,0.6088324697
1.83,-0.4099440109,0.622845029
