"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1768908136,-0.7966118868
1.01,0.1528341157,-0.8013611675
1.02,0.1284867883,-0.805393161
1.03,0.1038767773,-0.8086878666
1.04,0.07903293119,-0.8112268016
1.05,0.05398492577,-0.8129930166
1.06,0.02876318951,-0.8139711097
1.07,0.003398828983,-0.8141472371
1.08,-0.02207644503,-0.8135091224
1.09,-0.0476303909,-0.812046063
1.1,-0.07323030896,-0.8097489345
1.11,-0.09884311366,-0.8066101926
1.12,-0.124435405,-0.8026238729
1.13,-0.1499735392,-0.7977855878
1.14,-0.1754236988,-0.7920925218
1.15,-0.2007519613,-0.7855434241
1.16,-0.2259243676,-0.7781385986
1.17,-0.2509069889,-0.7698798924
1.18,-0.2756659928,-0.7607706814
1.19,-0.3001677078,-0.7508158536
1.2,-0.3243786877,-0.740021791
1.21,-0.3482657732,-0.7283963488
1.22,-0.3717961533,-0.7159488319
1.23,-0.3949374253,-0.7026899708
1.24,-0.4176576523,-0.6886318944
1.25,-0.4399254204,-0.6737881009
1.26,-0.4617098937,-0.6581734273
1.27,-0.4829808677,-0.6418040168
1.28,-0.503708821,-0.6246972846
1.29,-0.5238649654,-0.6068718813
1.3,-0.5434212943,-0.5883476559
1.31,-0.5623506288,-0.5691456161
1.32,-0.5806266625,-0.5492878878
1.33,-0.5982240037,-0.528797673
1.34,-0.6151182162,-0.5076992059
1.35,-0.631285858,-0.4860177088
1.36,-0.6467045177,-0.4637793456
1.37,-0.661352849,-0.4410111755
1.38,-0.6752106029,-0.417741104
1.39,-0.6882586585,-0.3939978351
1.4,-0.7004790504,-0.3698108205
1.41,-0.7118549953,-0.3452102098
1.42,-0.7223709153,-0.320226799
1.43,-0.7320124597,-0.2948919785
1.44,-0.7407665247,-0.2692376811
1.45,-0.7486212699,-0.2432963294
1.46,-0.7555661341,-0.2171007822
1.47,-0.7615918477,-0.1906842818
1.48,-0.7666904435,-0.1640804003
1.49,-0.7708552651,-0.1373229859
1.5,-0.7740809732,-0.1104461096
1.51,-0.7763635499,-0.08348401192
1.52,-0.7777003008,-0.05647104909
1.53,-0.7780898545,-0.02944164053
1.54,-0.7775321611,-0.002430215911
1.55,-0.7760284874,0.02452883708
1.56,-0.7735814112,0.05140122457
1.57,-0.7701948127,0.07815279777
1.58,-0.7658738645,0.1047496036
1.59,-0.7606250195,0.1311579348
1.6,-0.754455997,0.1573443788
1.61,-0.7473757668,0.1832758664
1.62,-0.7393945317,0.2089197192
1.63,-0.730523708,0.2342436959
1.64,-0.7207759048,0.2592160381
1.65,-0.7101649012,0.2838055146
1.66,-0.6987056218,0.3079814649
1.67,-0.6864141112,0.331713841
1.68,-0.6733075068,0.3549732487
1.69,-0.6594040097,0.3777309872
1.7,-0.6447228551,0.3999590873
1.71,-0.6292842805,0.4216303483
1.72,-0.6131094937,0.442718374
1.73,-0.5962206381,0.4631976066
1.74,-0.5786407587,0.4830433592
1.75,-0.5603937654,0.5022318475
1.76,-0.5415043967,0.5207402188
1.77,-0.5219981809,0.5385465808
1.78,-0.5019013984,0.5556300276
1.79,-0.4812410413,0.571970665
1.8,-0.4600447733,0.5875496334
1.81,-0.438340889,0.60234913
1.82,-0.4161582719,0.6163524282
1.83,-0.3935263527,0.6295438966
1.84,-0.3704750662,0.6419090152
1.85,-0.3470348088,0.6534343908
1.86,-0.3232363947,0.6641077701
1.87,-0.2991110128,0.6739180513
1.88,-0.2746901821,0.6828552945
1.89,-0.2500057083,0.6909107295
1.9,-0.2250896397,0.6980767629
1.91,-0.1999742224,0.7043469828
1.92,-0.1746918571,0.7097161622
1.93,-0.1492750545,0.7141802607
1.94,-0.1237563914,0.7177364247
1.95,-0.09816846744,0.7203829857
1.96,-0.07254386143,0.7221194571
1.97,-0.04691508829,0.7229465298
1.98,-0.02131455638,0.7228660658
1.99,0.004225474754,0.7218810902
2,0.02967293623,0.7199957824
2.01,0.05499599107,0.7172154649
2.02,0.08016307489,0.7135465914
2.03,0.105142936,0.7089967329
2.04,0.1299046747,0.7035745631
2.05,0.1544177821,0.6972898417
2.06,0.178652178,0.6901533969
2.07,0.2025782477,0.6821771065
2.08,0.2261668789,0.6733738775
2.09,0.2493894965,0.6637576247
2.1,0.2722180972,0.6533432485
2.11,0.2946252831,0.6421466105
2.12,0.3165842944,0.6301845095
2.13,0.3380690403,0.617474655
2.14,0.3590541302,0.6040356403
2.15,0.3795149024,0.5898869154
2.16,0.3994274527,0.5750487572
2.17,0.4187686614,0.5595422406
2.18,0.4375162193,0.5433892079
2.19,0.4556486524,0.5266122371
2.2,0.4731453456,0.5092346103
2.21,0.4899865646,0.4912802807
2.22,0.5061534777,0.4727738395
2.23,0.521628175,0.4537404815
2.24,0.5363936873,0.4342059709
2.25,0.550434003,0.4141966059
2.26,0.5637340849,0.3937391834
2.27,0.5762798837,0.3728609629
2.28,0.5880583525,0.3515896302
2.29,0.5990574578,0.3299532605
2.3,0.6092661912,0.3079802817
2.31,0.6186745779,0.2856994371
2.32,0.6272736852,0.2631397478
2.33,0.6350556294,0.2403304755
2.34,0.6420135805,0.2173010845
2.35,0.6481417669,0.1940812041
2.36,0.6534354779,0.170700591
2.37,0.6578910649,0.1471890915
2.38,0.6615059417,0.1235766041
2.39,0.6642785834,0.09989304146
2.4,0.6662085236,0.07616829382
2.41,0.6672963506,0.05243219138
2.42,0.6675437027,0.02871446767
2.43,0.6669532614,0.005044722922
2.44,0.665528744,-0.01854761212
2.45,0.663274895,-0.04203331204
2.46,0.6601974758,-0.06538339222
2.47,0.6563032534,-0.08856914374
2.48,0.6515999884,-0.1115621679
2.49,0.646096421,-0.1343344101
2.5,0.6398022568,-0.1568581935
2.51,0.6327281505,-0.1791062511
2.52,0.6248856894,-0.2010517587
2.53,0.6162873751,-0.2226683659
2.54,0.6069466052,-0.2439302267
2.55,0.5968776523,-0.26481203
2.56,0.5860956441,-0.2852890282
2.57,0.5746165406,-0.3053370662
2.58,0.562457112,-0.3249326086
2.59,0.5496349143,-0.3440527666
2.6,0.5361682653,-0.3626753238
