"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1779358873,-0.6144229986
1.01,0.1602489877,-0.6192340493
1.02,0.1423021656,-0.6235630851
1.03,0.1241128211,-0.6273934179
1.04,0.1056990822,-0.6307093162
1.05,0.0870797584,-0.6334960161
1.06,0.068274295,-0.635739732
1.07,0.04930272724,-0.6374276657
1.08,0.03018563551,-0.6385480144
1.09,0.01094410062,-0.6390899782
1.1,-0.008400340341,-0.6390437661
1.11,-0.02782573785,-0.6384006012
1.12,-0.04730977334,-0.6371527247
1.13,-0.06682980217,-0.6352933987
1.14,-0.08636289629,-0.6328169083
1.15,-0.1058858864,-0.6297185626
1.16,-0.1253754037,-0.6259946939
1.17,-0.1448079214,-0.6216426567
1.18,-0.1641597955,-0.6166608252
1.19,-0.1834073056,-0.6110485897
1.2,-0.2025266945,-0.6048063519
1.21,-0.2214942083,-0.5979355192
1.22,-0.2402861354,-0.5904384979
1.23,-0.2588788448,-0.5823186853
1.24,-0.2772488247,-0.5735804603
1.25,-0.2953727199,-0.564229174
1.26,-0.3132273687,-0.5542711379
1.27,-0.3307898397,-0.5437136121
1.28,-0.3480374673,-0.5325647915
1.29,-0.3649478872,-0.5208337919
1.3,-0.3814990709,-0.5085306344
1.31,-0.3976693596,-0.4956662289
1.32,-0.4134374975,-0.4822523568
1.33,-0.4287826644,-0.4683016521
1.34,-0.4436845073,-0.4538275828
1.35,-0.4581231712,-0.4388444293
1.36,-0.4720793297,-0.423367264
1.37,-0.4855342143,-0.4074119283
1.38,-0.4984696423,-0.3909950098
1.39,-0.5108680452,-0.3741338176
1.4,-0.5227124948,-0.3568463577
1.41,-0.533986729,-0.3391513068
1.42,-0.5446751769,-0.3210679857
1.43,-0.5547629821,-0.3026163318
1.44,-0.5642360256,-0.2838168705
1.45,-0.5730809475,-0.2646906863
1.46,-0.5812851677,-0.2452593933
1.47,-0.5888369049,-0.2255451043
1.48,-0.5957251955,-0.2055703998
1.49,-0.6019399103,-0.1853582964
1.5,-0.6074717708,-0.1649322146
1.51,-0.6123123638,-0.1443159456
1.52,-0.6164541551,-0.1235336185
1.53,-0.6198905017,-0.1026096661
1.54,-0.6226156629,-0.08156879077
1.55,-0.6246248102,-0.06043593026
1.56,-0.6259140354,-0.03923622242
1.57,-0.6264803583,-0.0179949703
1.58,-0.6263217321,0.003262393308
1.59,-0.6254370481,0.0245103414
1.6,-0.6238261389,0.04572328843
1.61,-0.6214897803,0.06687562609
1.62,-0.6184296915,0.0879417591
1.63,-0.6146485345,0.108896141
1.64,-0.6101499118,0.1297133097
1.65,-0.6049383628,0.1503679234
1.66,-0.5990193589,0.1708347958
1.67,-0.5923992972,0.1910889311
1.68,-0.585085493,0.2111055593
1.69,-0.5770861707,0.2308601706
1.7,-0.5684104537,0.2503285496
1.71,-0.5590683529,0.269486809
1.72,-0.5490707537,0.2883114231
1.73,-0.5384294022,0.3067792605
1.74,-0.5271568896,0.3248676163
1.75,-0.515266636,0.3425542436
1.76,-0.5027728725,0.3598173844
1.77,-0.4896906221,0.3766358001
1.78,-0.4760356802,0.3929888002
1.79,-0.4618245931,0.4088562718
1.8,-0.4470746361,0.4242187066
1.81,-0.4318037899,0.4390572283
1.82,-0.4160307169,0.4533536181
1.83,-0.3997747356,0.4670903401
1.84,-0.3830557949,0.4802505647
1.85,-0.3658944467,0.4928181922
1.86,-0.3483118187,0.5047778742
1.87,-0.3303295853,0.5161150342
1.88,-0.3119699387,0.5268158878
1.89,-0.2932555585,0.5368674605
1.9,-0.2742095814,0.5462576056
1.91,-0.25485557,0.5549750197
1.92,-0.2352174805,0.5630092579
1.93,-0.2153196311,0.5703507474
1.94,-0.1951866686,0.5769907996
1.95,-0.1748435359,0.5829216214
1.96,-0.1543154379,0.5881363249
1.97,-0.1336278083,0.5926289362
1.98,-0.1128062753,0.596394402
1.99,-0.09187662709,0.599428596
2,-0.07086477829,0.6017283234
2.01,-0.04979673483,0.6032913241
2.02,-0.02869855977,0.6041162747
2.03,-0.007596338837,0.6042027893
2.04,0.013483854,0.603551419
2.05,0.03451599078,0.6021636496
2.06,0.05547412365,0.6000418988
2.07,0.07633241877,0.5971895118
2.08,0.09706518995,0.5936107554
2.09,0.117646932,0.5893108115
2.1,0.1380523536,0.5842957684
2.11,0.15825641,0.578572612
2.12,0.1782343354,0.5721492152
2.13,0.1979616739,0.5650343262
2.14,0.2174143115,0.5572375558
2.15,0.236568506,0.5487693633
2.16,0.2554009176,0.539641042
2.17,0.2738886379,0.5298647029
2.18,0.2920092183,0.5194532579
2.19,0.3097406988,0.5084204016
2.2,0.3270616344,0.4967805922
2.21,0.3439511223,0.4845490323
2.22,0.3603888271,0.4717416473
2.23,0.3763550057,0.4583750643
2.24,0.3918305316,0.4444665894
2.25,0.4067969179,0.4300341845
2.26,0.4212363394,0.4150964434
2.27,0.435131654,0.3996725667
2.28,0.4484664234,0.383782337
2.29,0.4612249318,0.3674460919
2.3,0.473392205,0.3506846984
2.31,0.4849540277,0.3335195247
2.32,0.4958969596,0.315972413
2.33,0.5062083511,0.298065651
2.34,0.5158763578,0.2798219429
2.35,0.5248899533,0.2612643807
2.36,0.5332389421,0.2424164142
2.37,0.5409139703,0.2233018211
2.38,0.5479065362,0.2039446772
2.39,0.5542089988,0.1843693253
2.4,0.5598145862,0.1646003446
2.41,0.5647174023,0.1446625201
2.42,0.5689124327,0.1245808111
2.43,0.5723955493,0.1043803198
2.44,0.5751635141,0.08408626041
2.45,0.5772139814,0.06372392751
2.46,0.5785454995,0.04331866454
2.47,0.579157511,0.02289583249
2.48,0.579050352,0.002480778508
2.49,0.5782252506,-0.01790119538
2.5,0.5766843234,-0.03822486341
2.51,0.5744305723,-0.05846510712
2.52,0.5714678789,-0.07859694613
2.53,0.5678009988,-0.09859556877
2.54,0.5634355545,-0.1184363624
2.55,0.5583780271,-0.1380949435
2.56,0.5526357474,-0.1575471873
2.57,0.5462168855,-0.1767692572
2.58,0.5391304401,-0.195737634
2.59,0.5313862258,-0.2144291439
2.6,0.5229948608,-0.2328209874
2.61,0.5139677519,-0.2508907663
2.62,0.5043170806,-0.2686165109
2.63,0.4940557865,-0.2859767072
2.64,0.4831975506,-0.3029503221
2.65,0.4717567783,-0.3195168294
2.66,0.4597485799,-0.3356562345
2.67,0.4471887522,-0.3513490984
2.68,0.4340937575,-0.3665765612
2.69,0.4204807035,-0.381320365
2.7,0.4063673208,-0.3955628757
2.71,0.3917719409,-0.4092871046
2.72,0.3767134728,-0.4224767284
2.73,0.3612113792,-0.4351161092
2.74,0.345285652,-0.4471903133
2.75,0.3289567866,-0.4586851291
2.76,0.3122457569,-0.4695870841
2.77,0.2951739882,-0.4798834611
2.78,0.2777633304,-0.4895623137
2.79,0.2600360307,-0.4986124801
2.8,0.2420147053,-0.5070235972
2.81,0.2237223114,-0.5147861121
2.82,0.2051821177,-0.521891294
2.83,0.1864176757,-0.5283312446
2.84,0.1674527897,-0.5340989069
2.85,0.148311487,-0.539188074
2.86,0.1290179875,-0.5435933961
2.87,0.1095966735,-0.5473103866
2.88,0.09007205875,-0.5503354273
2.89,0.07046875749,-0.5526657721
2.9,0.05081145364,-0.5542995503
2.91,0.03112486955,-0.5552357679
2.92,0.01143373486,-0.5554743085
2.93,-0.008237244757,-0.5550159331
2.94,-0.02786341873,-0.5538622779
2.95,-0.04742022272,-0.5520158522
2.96,-0.06688320969,-0.5494800343
2.97,-0.08622808071,-0.5462590669
2.98,-0.1054307157,-0.5423580505
2.99,-0.124467204,-0.5377829369
3,-0.1433138743,-0.5325405207
3.01,-0.1619473248,-0.52663843
3.02,-0.1803444528,-0.5200851159
3.03,-0.1984824835,-0.5128898415
3.04,-0.2163389994,-0.5050626688
3.05,-0.2338919679,-0.4966144456
3.06,-0.2511197694,-0.4875567909
3.07,-0.2680012246,-0.4779020789
3.08,-0.2845156211,-0.4676634232
3.09,-0.3006427394,-0.4568546586
3.1,-0.3163628781,-0.4454903232
3.11,-0.3316568792,-0.4335856387
3.12,-0.3465061512,-0.4211564903
3.13,-0.3608926932,-0.4082194054
3.14,-0.3747991167,-0.394791532
3.15,-0.3882086674,-0.3808906159
3.16,-0.4011052462,-0.3665349768
3.17,-0.4134734288,-0.3517434845
3.18,-0.4252984845,-0.3365355339
3.19,-0.4365663948,-0.3209310191
3.2,-0.44726387,-0.3049503073
3.21,-0.4573783655,-0.2886142123
3.22,-0.4668980968,-0.2719439664
3.23,-0.4758120537,-0.2549611931
3.24,-0.4841100133,-0.2376878782
3.25,-0.4917825518,-0.2201463414
3.26,-0.4988210556,-0.2023592067
3.27,-0.505217731,-0.1843493732
3.28,-0.5109656132,-0.1661399845
3.29,-0.5160585732,-0.1477543992
3.3,-0.5204913251,-0.1292161603
3.31,-0.5242594309,-0.1105489641
3.32,-0.5273593051,-0.09177663027
3.33,-0.5297882174,-0.0729230702
3.34,-0.5315442949,-0.05401225659
3.35,-0.5326265231,-0.0350681923
3.36,-0.5330347451,-0.01611487951
3.37,-0.5327696606,0.002823711143
3.38,-0.5318328232,0.02172367128
3.39,-0.5302266366,0.04056118536
3.4,-0.5279543501,0.05931256106
3.41,-0.5250200524,0.0779542594
3.42,-0.5214286648,0.09646292459
3.43,-0.5171859332,0.1148154136
3.44,-0.5122984189,0.1329888254
3.45,-0.5067734886,0.1509605296
3.46,-0.5006193031,0.168708195
3.47,-0.4938448053,0.1862098174
3.48,-0.4864597069,0.2034437467
3.49,-0.4784744745,0.2203887145
3.5,-0.4699003143,0.2370238596
3.51,-0.4607491565,0.253328754
3.52,-0.4510336382,0.2692834281
3.53,-0.4407670858,0.2848683947
3.54,-0.4299634965,0.300064673
3.55,-0.418637519,0.3148538114
3.56,-0.4068044333,0.3292179096
3.57,-0.3944801298,0.3431396406
3.58,-0.3816810881,0.3566022703
3.59,-0.3684243542,0.3695896785
3.6,-0.3547275183,0.3820863769
3.61,-0.3406086905,0.3940775277
3.62,-0.3260864774,0.4055489607
3.63,-0.311179957,0.4164871898
3.64,-0.2959086536,0.4268794281
3.65,-0.2802925126,0.4367136025
3.66,-0.2643518736,0.4459783676
3.67,-0.2481074446,0.4546631175
3.68,-0.2315802749,0.4627579982
3.69,-0.2147917276,0.4702539178
3.7,-0.1977634524,0.4771425564
3.71,-0.1805173577,0.4834163746
3.72,-0.1630755825,0.4890686211
3.73,-0.145460468,0.4940933397
3.74,-0.1276945296,0.4984853745
3.75,-0.109800428,0.502240375
3.76,-0.09180094051,0.5053547994
3.77,-0.0737189327,0.5078259177
3.78,-0.05557732935,0.5096518126
3.79,-0.03739908582,0.5108313808
3.8,-0.01920715939,0.5113643324
3.81,-0.001024480605,0.5112511895
3.82,0.0171260752,0.5104932836
3.83,0.03522171626,0.5090927529
3.84,0.05323976261,0.5070525374
3.85,0.07115767403,0.5043763737
3.86,0.08895307778,0.501068789
3.87,0.1066037961,0.4971350938
3.88,0.1240878734,0.4925813734
3.89,0.141383603,0.4874144797
3.9,0.1584695539,0.4816420201
3.91,0.1753245964,0.4752723477
3.92,0.1919279281,0.4683145489
3.93,0.2082590992,0.4607784309
3.94,0.2242980371,0.4526745084
3.95,0.2400250704,0.4440139891
3.96,0.2554209531,0.4348087587
3.97,0.2704668874,0.4250713652
3.98,0.2851445465,0.4148150016
3.99,0.2994360963,0.4040534891
4,0.3133242172,0.3928012587
4.01,0.326792124,0.3810733319
4.02,0.3398235867,0.3688853019
4.03,0.3524029495,0.3562533128
4.04,0.3645151491,0.3431940387
4.05,0.3761457331,0.3297246624
4.06,0.3872808764,0.3158628533
4.07,0.3979073981,0.3016267445
4.08,0.4080127767,0.2870349097
4.09,0.4175851645,0.2721063397
4.1,0.4266134021,0.2568604177
4.11,0.4350870306,0.2413168951
4.12,0.4429963043,0.2254958658
4.13,0.4503322018,0.2094177416
4.14,0.4570864358,0.1931032253
4.15,0.4632514634,0.1765732852
4.16,0.4688204937,0.1598491283
4.17,0.4737874961,0.1429521736
4.18,0.4781472063,0.1259040247
4.19,0.4818951324,0.1087264432
4.2,0.4850275595,0.09144132059
4.21,0.4875415533,0.07407065099
4.22,0.4894349628,0.05663650341
4.23,0.4907064224,0.03916099395
4.24,0.4913553525,0.02166625791
4.25,0.4913819595,0.004174422009
4.26,0.4907872343,-0.01329242347
4.27,0.4895729504,-0.03071225245
4.28,0.4877416608,-0.04806313074
4.29,0.4852966941,-0.06532324356
4.3,0.4822421488,-0.08247092298
4.31,0.4785828878,-0.09948467508
4.32,0.4743245313,-0.1163432069
4.33,0.4694734489,-0.1330254533
4.34,0.4640367502,-0.149510603
4.35,0.4580222758,-0.1657781252
4.36,0.4514385857,-0.1818077947
4.37,0.4442949481,-0.1975797176
4.38,0.4366013269,-0.2130743561
4.39,0.4283683677,-0.2282725528
4.4,0.4196073842,-0.2431555547
4.41,0.4103303423,-0.2577050365
4.42,0.4005498446,-0.2719031236
4.43,0.3902791135,-0.285732414
4.44,0.3795319733,-0.2991760004
4.45,0.3683228322,-0.3122174905
4.46,0.356666663,-0.324841028
4.47,0.3445789832,-0.3370313114
4.48,0.3320758347,-0.3487736138
4.49,0.3191737625,-0.3600537999
4.5,0.3058897928,-0.3708583441
4.51,0.2922414107,-0.3811743469
4.52,0.2782465371,-0.39098955
4.53,0.2639235052,-0.4002923518
4.54,0.2492910365,-0.4090718211
4.55,0.234368216,-0.41731771
4.56,0.2191744677,-0.4250204662
4.57,0.2037295286,-0.4321712444
4.58,0.1880534233,-0.4387619163
4.59,0.1721664378,-0.4447850802
4.6,0.156089093,-0.4502340692
4.61,0.1398421181,-0.4551029586
4.62,0.1234464232,-0.4593865728
4.63,0.106923073,-0.4630804901
4.64,0.09029325871,-0.4661810476
4.65,0.07357827091,-0.4686853443
4.66,0.0567994721,-0.4705912441
4.67,0.03997826903,-0.4718973766
4.68,0.02313608511,-0.472603138
4.69,0.006294332903,-0.4727086905
4.7,-0.0105256134,-0.4722149603
4.71,-0.02730244536,-0.4711236356
4.72,-0.04401494756,-0.4694371628
4.73,-0.06064202466,-0.4671587419
4.74,-0.07716272829,-0.464292321
4.75,-0.09355628366,-0.4608425901
4.76,-0.1098021159,-0.456814973
4.77,-0.125879876,-0.4522156197
4.78,-0.1417694668,-0.4470513966
4.79,-0.1574510676,-0.4413298764
4.8,-0.1729051599,-0.4350593271
4.81,-0.1881125511,-0.4282486996
4.82,-0.2030543988,-0.4209076153
4.83,-0.217712234,-0.4130463524
4.84,-0.2320679842,-0.4046758307
4.85,-0.2461039955,-0.3958075972
4.86,-0.2598030544,-0.3864538093
4.87,-0.2731484087,-0.3766272184
4.88,-0.2861237885,-0.366341152
4.89,-0.298713425,-0.3556094957
4.9,-0.3109020704,-0.3444466742
4.91,-0.3226750157,-0.3328676314
4.92,-0.3340181087,-0.3208878107
4.93,-0.3449177702,-0.3085231339
4.94,-0.3553610107,-0.29578998
4.95,-0.3653354452,-0.2827051632
4.96,-0.3748293077,-0.2692859104
4.97,-0.3838314649,-0.255549839
4.98,-0.3923314288,-0.2415149329
4.99,-0.4003193685,-0.2271995192
5,-0.4077861214,-0.212622244
5.01,-0.4147232031,-0.1978020484
5.02,-0.4211228169,-0.1827581432
5.03,-0.4269778617,-0.1675099846
5.04,-0.43228194,-0.1520772485
5.05,-0.4370293637,-0.1364798055
5.06,-0.4412151603,-0.120737695
5.07,-0.4448350773,-0.1048710998
5.08,-0.4478855859,-0.08890032005
5.09,-0.4503638839,-0.07284574742
5.1,-0.4522678977,-0.0567278393
5.11,-0.4535962831,-0.04056709274
5.12,-0.4543484255,-0.02438401857
5.13,-0.4545244391,-0.008199115566
5.14,-0.4541251648,0.007967155362
5.15,-0.4531521682,0.02409439678
5.16,-0.4516077354,0.04016230025
5.17,-0.4494948688,0.05615067167
5.18,-0.4468172818,0.07203945633
5.19,-0.4435793928,0.08780876386
5.2,-0.4397863178,0.1034388928
5.21,-0.4354438626,0.1189103548
5.22,-0.4305585143,0.1342038988
5.23,-0.4251374315,0.1493005346
5.24,-0.419188434,0.164181556
5.25,-0.4127199917,0.1788285636
5.26,-0.4057412127,0.1932234875
5.27,-0.3982618305,0.2073486089
5.28,-0.3902921907,0.2211865817
5.29,-0.3818432367,0.2347204537
5.3,-0.3729264952,0.2479336865
5.31,-0.3635540599,0.2608101758
5.32,-0.3537385764,0.2733342706
5.33,-0.3434932242,0.2854907916
5.34,-0.3328317002,0.2972650499
