"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1876505511,-0.7686902126
1.01,0.1647290456,-0.7738793358
1.02,0.1415031873,-0.7784009787
1.03,0.1179984408,-0.7822348398
1.04,0.09424118058,-0.7853620015
1.05,0.07025862266,-0.7877649472
1.06,0.04607875658,-0.7894275749
1.07,0.02173027785,-0.7903352103
1.08,-0.002757479137,-0.7904746167
1.09,-0.02735460782,-0.7898340041
1.1,-0.05203069562,-0.788403035
1.11,-0.07675488954,-0.7861728293
1.12,-0.1014959613,-0.7831359666
1.13,-0.1262223717,-0.7792864868
1.14,-0.1509023344,-0.774619888
1.15,-0.1755038792,-0.7691331237
1.16,-0.1999949141,-0.7628245962
1.17,-0.224343287,-0.7556941497
1.18,-0.2485168463,-0.7477430605
1.19,-0.2724835006,-0.7389740255
1.2,-0.2962112777,-0.7293911486
1.21,-0.3196683822,-0.7189999253
1.22,-0.3428232524,-0.7078072258
1.23,-0.3656446157,-0.6958212756
1.24,-0.3881015432,-0.683051635
1.25,-0.410163503,-0.6695091759
1.26,-0.431800412,-0.6552060581
1.27,-0.4529826866,-0.640155703
1.28,-0.4736812922,-0.6243727661
1.29,-0.4938677909,-0.6078731076
1.3,-0.5135143882,-0.5906737621
1.31,-0.5325939775,-0.5727929059
1.32,-0.5510801841,-0.554249824
1.33,-0.5689474068,-0.5350648747
1.34,-0.5861708583,-0.5152594539
1.35,-0.6027266038,-0.4948559568
1.36,-0.6185915979,-0.4738777404
1.37,-0.6337437201,-0.4523490826
1.38,-0.6481618082,-0.4302951423
1.39,-0.6618256903,-0.4077419171
1.4,-0.6747162148,-0.384716201
1.41,-0.6868152784,-0.3612455404
1.42,-0.6981058532,-0.3373581902
1.43,-0.7085720105,-0.3130830683
1.44,-0.7181989444,-0.2884497103
1.45,-0.7269729922,-0.2634882231
1.46,-0.7348816537,-0.2382292376
1.47,-0.7419136085,-0.2127038623
1.48,-0.7480587313,-0.1869436347
1.49,-0.7533081052,-0.1609804741
1.5,-0.7576540337,-0.1348466329
1.51,-0.76109005,-0.1085746483
1.52,-0.7636109252,-0.08219729354
1.53,-0.7652126742,-0.05574752989
1.54,-0.7658925601,-0.02925845741
1.55,-0.7656490961,-0.002763266808
1.56,-0.7644820464,0.02370480908
1.57,-0.7623924247,0.05011254343
1.58,-0.7593824911,0.07642676331
1.59,-0.7554557474,0.1026143973
1.6,-0.7506169304,0.1286425229
1.61,-0.7448720035,0.1544784127
1.62,-0.7382281467,0.1800895813
1.63,-0.7306937448,0.2054438307
1.64,-0.722278374,0.2305092955
1.65,-0.7129927872,0.255254487
1.66,-0.7028488969,0.2796483375
1.67,-0.6918597574,0.3036602424
1.68,-0.6800395451,0.3272601031
1.69,-0.6674035371,0.3504183678
1.7,-0.6539680889,0.3731060717
1.71,-0.6397506101,0.3952948765
1.72,-0.6247695392,0.4169571089
1.73,-0.6090443167,0.4380657973
1.74,-0.5925953573,0.4585947085
1.75,-0.5754440204,0.4785183824
1.76,-0.5576125799,0.4978121658
1.77,-0.5391241923,0.5164522452
1.78,-0.5200028643,0.5344156781
1.79,-0.5002734187,0.5516804229
1.8,-0.4799614601,0.5682253677
1.81,-0.4590933385,0.5840303578
1.82,-0.4376961133,0.5990762217
1.83,-0.4157975153,0.6133447955
1.84,-0.3934259086,0.6268189464
1.85,-0.3706102517,0.6394825939
1.86,-0.3473800576,0.6513207307
1.87,-0.3237653531,0.6623194409
1.88,-0.2997966383,0.6724659172
1.89,-0.2755048448,0.681748477
1.9,-0.2509212938,0.6901565763
1.91,-0.2260776535,0.6976808221
1.92,-0.2010058965,0.7043129835
1.93,-0.1757382566,0.7100460014
1.94,-0.1503071853,0.7148739957
1.95,-0.1247453085,0.7187922722
1.96,-0.09908538264,0.7217973267
1.97,-0.07336025081,0.7238868484
1.98,-0.04760279914,0.725059721
1.99,-0.02184591287,0.7253160227
2,0.003877567332,0.7246570244
2.01,0.02953488893,0.7230851864
2.02,0.0550934309,0.7206041533
2.03,0.08052074681,0.7172187476
2.04,0.1057846077,0.7129349618
2.05,0.1308530444,0.7077599482
2.06,0.1556943898,0.7017020084
2.07,0.1802773201,0.6947705804
2.08,0.2045708959,0.6869762243
2.09,0.228544603,0.6783306067
2.1,0.2521683917,0.6688464839
2.11,0.2754127162,0.6585376831
2.12,0.298248573,0.6474190824
2.13,0.3206475386,0.6355065899
2.14,0.3425818061,0.6228171205
2.15,0.3640242212,0.6093685728
2.16,0.384948317,0.5951798028
2.17,0.4053283485,0.5802705984
2.18,0.4251393251,0.5646616512
2.19,0.4443570428,0.5483745277
2.2,0.4629581149,0.5314316395
2.21,0.4809200018,0.513856212
2.22,0.4982210397,0.4956722526
2.23,0.5148404674,0.4769045171
2.24,0.5307584528,0.4575784762
2.25,0.5459561178,0.4377202801
2.26,0.5604155613,0.4173567228
2.27,0.5741198814,0.3965152053
