"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1908634476,-0.752956678
1.01,0.1686203324,-0.7582026432
1.02,0.1460763888,-0.7628123668
1.03,0.1232554906,-0.7667660335
1.04,0.1001823856,-0.7700451248
1.05,0.07688263192,-0.772632434
1.06,0.05338253497,-0.7745120777
1.07,0.02970908506,-0.7756695075
1.08,0.005889895283,-0.7760915182
1.09,-0.01804685985,-0.7757662557
1.1,-0.04207250523,-0.7746832226
1.11,-0.06615792543,-0.7728332818
1.12,-0.09027362432,-0.770208659
1.13,-0.114389784,-0.7668029433
1.14,-0.1384763234,-0.7626110856
1.15,-0.1625029553,-0.757629396
1.16,-0.186439244,-0.751855539
1.17,-0.210254661,-0.7452885272
1.18,-0.2339186403,-0.7379287136
1.19,-0.2574006333,-0.7297777816
1.2,-0.2806701621,-0.7208387339
1.21,-0.3036968726,-0.7111158799
1.22,-0.3264505863,-0.7006148209
1.23,-0.3489013508,-0.6893424343
1.24,-0.3710194905,-0.6773068561
1.25,-0.3927756546,-0.6645174621
1.26,-0.4141408658,-0.6509848469
1.27,-0.4350865662,-0.6367208026
1.28,-0.4555846635,-0.6217382952
1.29,-0.4756075753,-0.60605144
1.3,-0.4951282724,-0.5896754757
1.31,-0.5141203205,-0.5726267373
1.32,-0.5325579215,-0.5549226272
1.33,-0.5504159529,-0.5365815859
1.34,-0.5676700057,-0.5176230611
1.35,-0.5842964219,-0.4980674756
1.36,-0.6002723293,-0.4779361941
1.37,-0.6155756764,-0.4572514896
1.38,-0.6301852648,-0.436036508
1.39,-0.6440807804,-0.4143152322
1.4,-0.6572428239,-0.392112445
1.41,-0.6696529385,-0.3694536916
1.42,-0.6812936375,-0.3463652409
1.43,-0.6921484294,-0.3228740462
1.44,-0.702201842,-0.2990077054
1.45,-0.7114394449,-0.2747944198
1.46,-0.7198478699,-0.2502629532
1.47,-0.7274148313,-0.2254425901
1.48,-0.7341291425,-0.2003630929
1.49,-0.7399807332,-0.1750546594
1.5,-0.7449606632,-0.1495478797
1.51,-0.749061136,-0.1238736921
1.52,-0.7522755097,-0.09806333937
1.53,-0.7545983073,-0.07214832476
1.54,-0.7560252244,-0.04616036737
1.55,-0.756553136,-0.02013135764
1.56,-0.7561801016,0.005906687305
1.57,-0.7549053681,0.0319216684
1.58,-0.7527293721,0.05788144939
1.59,-0.7496537393,0.08375390146
1.6,-0.7456812839,0.1095069479
1.61,-0.7408160045,0.1351086086
1.62,-0.7350630803,0.1605270439
1.63,-0.7284288643,0.1857305993
1.64,-0.7209208755,0.2106878484
1.65,-0.7125477898,0.2353676367
1.66,-0.7033194287,0.2597391243
1.67,-0.6932467468,0.2837718282
1.68,-0.6823418181,0.3074356649
1.69,-0.6706178202,0.3307009908
1.7,-0.6580890172,0.3535386438
1.71,-0.6447707416,0.3759199829
1.72,-0.6306793742,0.3978169279
1.73,-0.6158323226,0.4192019979
1.74,-0.6002479988,0.4400483488
1.75,-0.5839457948,0.4603298108
1.76,-0.5669460577,0.4800209242
1.77,-0.5492700623,0.4990969743
1.78,-0.5309399839,0.5175340258
1.79,-0.5119788685,0.5353089557
1.8,-0.4924106025,0.5523994853
1.81,-0.4722598815,0.5687842108
1.82,-0.4515521772,0.5844426334
1.83,-0.430313704,0.5993551872
1.84,-0.4085713838,0.6135032671
1.85,-0.3863528106,0.6268692537
1.86,-0.3636862136,0.6394365389
1.87,-0.3406004194,0.6511895484
1.88,-0.3171248141,0.6621137635
1.89,-0.2932893032,0.6721957421
1.9,-0.2691242723,0.6814231369
1.91,-0.2446605459,0.689784713
1.92,-0.2199293463,0.6972703642
1.93,-0.1949622517,0.7038711267
1.94,-0.1697911535,0.7095791923
1.95,-0.1444482134,0.7143879198
1.96,-0.1189658202,0.7182918438
1.97,-0.09337654597,0.7212866837
1.98,-0.06771310222,0.7233693491
1.99,-0.04200829541,0.7245379451
2,-0.01629498274,0.7247917752
2.01,0.009393972406,0.7241313423
2.02,0.03502574498,0.722558349
2.03,0.06056759281,0.720075695
2.04,0.08598690103,0.7166874738
2.05,0.1112512263,0.7123989673
2.06,0.1363283411,0.7072166388
2.07,0.1611862772,0.7011481242
2.08,0.1857933694,0.6942022217
2.09,0.2101182983,0.6863888801
2.1,0.2341301331,0.6777191849
2.11,0.2577983737,0.6682053431
2.12,0.281092992,0.6578606669
2.13,0.3039844725,0.6466995546
2.14,0.3264438529,0.6347374715
2.15,0.3484427631,0.6219909278
2.16,0.3699534635,0.6084774562
2.17,0.3909488829,0.5942155875
2.18,0.411402655,0.5792248247
2.19,0.4312891541,0.5635256161
2.2,0.4505835294,0.5471393265
2.21,0.4692617389,0.530088208
2.22,0.4873005813,0.5123953684
2.23,0.5046777273,0.4940847395
2.24,0.5213717493,0.4751810435
2.25,0.5373621502,0.4557097585
2.26,0.5526293902,0.4356970832
2.27,0.5671549129,0.4151699
2.28,0.5809211697,0.3941557381
2.29,0.5939116426,0.3726827344
2.3,0.6061108655,0.3507795952
2.31,0.6175044446,0.3284755553
2.32,0.6280790761,0.3058003383
2.33,0.6378225637,0.2827841142
2.34,0.6467238333,0.2594574586
2.35,0.6547729465,0.2358513096
2.36,0.6619611132,0.2119969248
2.37,0.668280701,0.1879258386
2.38,0.6737252443,0.1636698182
2.39,0.6782894513,0.13926082
2.4,0.6819692088,0.114730945
2.41,0.6847615864,0.09011239545
2.42,0.6866648376,0.06543742987
2.43,0.6876784005,0.04073831928
2.44,0.6878028962,0.01604730286
2.45,0.6870401255,-0.00860345604
2.46,0.6853930639,-0.03318191367
2.47,0.6828658554,-0.05765618943
2.48,0.679463804,-0.08199460908
2.49,0.6751933642,-0.1061657475
2.5,0.6700621294,-0.1301384711
2.51,0.6640788187,-0.1538819795
2.52,0.6572532628,-0.1773658469
2.53,0.6495963877,-0.2005600625
2.54,0.641120197,-0.2234350704
2.55,0.6318377528,-0.2459618089
2.56,0.6217631555,-0.2681117485
2.57,0.6109115216,-0.2898569297
2.58,0.5992989607,-0.3111699988
2.59,0.5869425505,-0.3320242445
2.6,0.5738603114,-0.3523936312
2.61,0.5600711791,-0.3722528335
2.62,0.5455949761,-0.3915772678
2.63,0.530452383,-0.4103431238
2.64,0.5146649072,-0.4285273944
2.65,0.4982548515,-0.4461079046
2.66,0.4812452818,-0.4630633386
2.67,0.4636599933,-0.4793732664
2.68,0.4455234763,-0.4950181682
2.69,0.4268608807,-0.5099794585
2.7,0.4076979803,-0.5242395075
2.71,0.3880611356,-0.5377816622
2.72,0.3679772569,-0.5505902655
2.73,0.3474737662,-0.5626506739
2.74,0.3265785582,-0.5739492742
2.75,0.3053199619,-0.5844734977
2.76,0.2837267005,-0.5942118339
2.77,0.261827852,-0.6031538424
2.78,0.2396528089,-0.6112901629
2.79,0.2172312377,-0.6186125241
2.8,0.1945930385,-0.6251137509
2.81,0.1717683039,-0.6307877702
2.82,0.1487872784,-0.635629615
2.83,0.1256803176,-0.639635427
2.84,0.1024778472,-0.6428024578
2.85,0.07921032259,-0.6451290687
2.86,0.0559081878,-0.6466147284
2.87,0.0326018355,-0.6472600101
2.88,0.009321566747,-0.6470665864
2.89,-0.01390244878,-0.6460372231
2.9,-0.03704021226,-0.6441757715
2.91,-0.06006193472,-0.6414871592
2.92,-0.08293807563,-0.6379773796
2.93,-0.1056393809,-0.6336534798
2.94,-0.1281369204,-0.6285235479
2.95,-0.1504021248,-0.6225966976
2.96,-0.172406822,-0.615883053
2.97,-0.194123272,-0.6083937312
2.98,-0.2155242027,-0.600140824
2.99,-0.2365828428,-0.5911373781
3,-0.257272956,-0.5813973746
3.01,-0.2775688723,-0.5709357073
3.02,-0.2974455202,-0.5597681593
3.03,-0.3168784569,-0.5479113794
3.04,-0.3358438975,-0.5353828566
3.05,-0.3543187442,-0.5222008946
3.06,-0.3722806131,-0.5083845847
3.07,-0.3897078608,-0.4939537776
3.08,-0.4065796101,-0.4789290552
3.09,-0.4228757736,-0.4633317007
3.1,-0.4385770774,-0.4471836687
3.11,-0.4536650826,-0.4305075537
3.12,-0.468122206,-0.4133265587
3.13,-0.4819317402,-0.3956644628
3.14,-0.4950778712,-0.3775455885
3.15,-0.507545696,-0.3589947677
3.16,-0.5193212382,-0.3400373081
3.17,-0.5303914627,-0.3206989589
3.18,-0.5407442891,-0.3010058753
3.19,-0.5503686034,-0.2809845841
3.2,-0.5592542692,-0.2606619476
3.21,-0.567392137,-0.2400651279
3.22,-0.574774052,-0.219221551
3.23,-0.5813928617,-0.1981588704
3.24,-0.5872424207,-0.1769049309
3.25,-0.5923175955,-0.1554877322
3.26,-0.5966142672,-0.133935392
3.27,-0.6001293333,-0.1122761102
3.28,-0.6028607079,-0.09053813158
3.29,-0.604807321,-0.06874971029
3.3,-0.6059691161,-0.04693907307
3.31,-0.6063470469,-0.02513438339
3.32,-0.6059430723,-0.003363705621
3.33,-0.6047601509,0.01834503059
3.34,-0.6028022332,0.03996406553
3.35,-0.6000742538,0.06146584439
3.36,-0.5965821211,0.08282305174
3.37,-0.5923327069,0.1040086457
3.38,-0.5873338343,0.1249958915
3.39,-0.5815942645,0.1457583948
3.4,-0.5751236824,0.166270134
3.41,-0.5679326814,0.1865054924
3.42,-0.5600327468,0.2064392897
3.43,-0.5514362383,0.2260468125
3.44,-0.5421563711,0.2453038445
3.45,-0.5322071966,0.2641866959
3.46,-0.521603582,0.2826722319
3.47,-0.510361188,0.3007379002
3.48,-0.498496447,0.3183617585
3.49,-0.4860265394,0.3355225002
3.5,-0.4729693692,0.3521994797
3.51,-0.4593435393,0.368372737
3.52,-0.4451683251,0.3840230208
3.53,-0.4304636484,0.3991318109
3.54,-0.4152500492,0.4136813399
3.55,-0.3995486584,0.4276546134
3.56,-0.3833811683,0.4410354296
3.57,-0.3667698037,0.4538083976
3.58,-0.3497372916,0.4659589543
3.59,-0.3323068308,0.4774733812
3.6,-0.3145020605,0.4883388192
3.61,-0.2963470291,0.4985432822
3.62,-0.2778661622,0.5080756706
3.63,-0.2590842299,0.5169257822
