"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1812224046,-0.7828403621
1.01,0.157679306,-0.787784566
1.02,0.1338387312,-0.7920319582
1.03,0.109727669,-0.7955623175
1.04,0.08537402299,-0.7983568902
1.05,0.06080653848,-0.8003984073
1.06,0.03605473025,-0.8016710988
1.07,0.01114881042,-0.8021607066
1.08,-0.01388038324,-0.801854494
1.09,-0.03900145851,-0.8007412545
1.1,-0.06418253939,-0.7988113173
1.11,-0.0893913363,-0.7960565506
1.12,-0.1145952156,-0.7924703633
1.13,-0.1397612685,-0.7880477038
1.14,-0.1648563793,-0.7827850567
1.15,-0.1898472926,-0.7766804376
1.16,-0.2147006802,-0.769733385
1.17,-0.2393832064,-0.7619449505
1.18,-0.2638615929,-0.7533176868
1.19,-0.2881026828,-0.7438556332
1.2,-0.3120735023,-0.7335642992
1.21,-0.3357413232,-0.7224506458
1.22,-0.3590737222,-0.710523065
1.23,-0.3820386405,-0.697791357
1.24,-0.4046044408,-0.6842667058
1.25,-0.4267399642,-0.669961652
1.26,-0.4484145839,-0.6548900649
1.27,-0.4695982594,-0.6390671121
1.28,-0.4902615874,-0.622509227
1.29,-0.5103758521,-0.6052340756
1.3,-0.5299130734,-0.5872605203
1.31,-0.5488460533,-0.5686085839
1.32,-0.5671484208,-0.5492994099
1.33,-0.5847946749,-0.5293552236
1.34,-0.6017602256,-0.5087992901
1.35,-0.6180214327,-0.4876558717
1.36,-0.6335556437,-0.4659501846
1.37,-0.6483412285,-0.443708353
1.38,-0.6623576128,-0.4209573641
1.39,-0.6755853094,-0.3977250201
1.4,-0.688005947,-0.374039891
1.41,-0.6996022979,-0.3499312654
1.42,-0.7103583021,-0.3254291011
1.43,-0.7202590909,-0.3005639752
1.44,-0.7292910075,-0.2753670331
1.45,-0.7374416252,-0.2498699372
1.46,-0.7446997643,-0.2241048158
1.47,-0.7510555065,-0.1981042104
1.48,-0.7565002066,-0.1719010243
1.49,-0.7610265033,-0.1455284697
1.5,-0.7646283267,-0.1190200152
1.51,-0.7673009042,-0.09240933413
1.52,-0.7690407647,-0.0657302512
1.53,-0.7698457398,-0.03901669101
1.54,-0.7697149636,-0.01230262581
1.55,-0.7686488706,0.01437797609
1.56,-0.766649191,0.04099120158
1.57,-0.7637189443,0.06750324356
1.58,-0.7598624316,0.09388045121
1.59,-0.7550852244,0.1200893796
1.6,-0.7493941534,0.1460968388
1.61,-0.7427972941,0.1718699421
1.62,-0.7353039512,0.1973761532
1.63,-0.7269246411,0.2225833334
1.64,-0.7176710726,0.2474597867
1.65,-0.7075561263,0.2719743046
1.66,-0.6965938318,0.2960962102
1.67,-0.684799344,0.3197953999
1.68,-0.6721889173,0.3430423858
1.69,-0.6587798786,0.365808335
1.7,-0.6445905991,0.3880651093
1.71,-0.6296404643,0.4097853023
1.72,-0.6139498429,0.4309422761
1.73,-0.5975400549,0.4515101964
1.74,-0.5804333377,0.4714640657
