"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1837679678,-0.7819528759
1.01,0.1603601084,-0.7869645851
1.02,0.136654111,-0.7912898702
1.03,0.1126763072,-0.7949086303
1.04,0.08845392708,-0.7978021937
1.05,0.06401502864,-0.799953333
1.06,0.03938842749,-0.8013462785
1.07,0.01460362742,-0.8019667291
1.08,-0.01030924867,-0.8018018619
1.09,-0.03531952729,-0.800840339
1.1,-0.06039605229,-0.7990723127
1.11,-0.08550725217,-0.7964894285
1.12,-0.1106212067,-0.7930848259
1.13,-0.1357057131,-0.7888531374
1.14,-0.1607283507,-0.7837904849
1.15,-0.185656546,-0.7778944749
1.16,-0.2104576357,-0.7711641905
1.17,-0.2350989296,-0.7636001827
1.18,-0.2595477724,-0.7552044583
1.19,-0.2837716041,-0.7459804672
1.2,-0.3077380198,-0.7359330865
1.21,-0.3314148283,-0.7250686036
1.22,-0.3547701093,-0.7133946972
1.23,-0.3777722698,-0.7009204157
1.24,-0.4003900989,-0.6876561552
1.25,-0.4225928212,-0.6736136344
1.26,-0.4443501495,-0.6588058689
1.27,-0.4656323351,-0.6432471427
1.28,-0.4864102177,-0.6269529791
1.29,-0.5066552729,-0.6099401097
1.3,-0.5263396588,-0.5922264414
1.31,-0.545436261,-0.573831023
1.32,-0.5639187351,-0.5547740093
1.33,-0.5817615489,-0.5350766248
1.34,-0.5989400223,-0.5147611254
1.35,-0.6154303649,-0.4938507594
1.36,-0.6312097128,-0.4723697272
1.37,-0.6462561633,-0.45034314
1.38,-0.6605488077,-0.4277969773
1.39,-0.6740677623,-0.4047580435
1.4,-0.6867941975,-0.3812539241
1.41,-0.6987103657,-0.3573129402
1.42,-0.7097996261,-0.3329641032
1.43,-0.7200464688,-0.3082370683
1.44,-0.7294365365,-0.2831620876
1.45,-0.7379566443,-0.2577699621
1.46,-0.7455947974,-0.2320919947
1.47,-0.7523402075,-0.2061599406
1.48,-0.7581833071,-0.18000596
1.49,-0.7631157609,-0.1536625677
1.5,-0.7671304773,-0.1271625854
1.51,-0.7702216156,-0.1005390912
1.52,-0.7723845936,-0.07382537115
1.53,-0.7736160917,-0.04705486963
1.54,-0.7739140558,-0.02026114009
1.55,-0.7732776984,0.006522203937
1.56,-0.7717074975,0.03326153776
1.57,-0.769205194,0.0599232741
1.58,-0.7657737873,0.08647391144
1.59,-0.7614175288,0.1128800819
1.6,-0.7561419141,0.1391085985
1.61,-0.7499536731,0.1651265026
1.62,-0.7428607584,0.1909011097
1.63,-0.7348723327,0.2164000556
1.64,-0.7259987533,0.2415913414
1.65,-0.7162515562,0.2664433776
1.66,-0.7056434381,0.2909250281
1.67,-0.6941882367,0.3150056528
1.68,-0.6819009098,0.3386551493
1.69,-0.6687975131,0.3618439942
1.7,-0.6548951757,0.3845432826
1.71,-0.6402120753,0.4067247674
1.72,-0.6247674115,0.4283608973
1.73,-0.6085813776,0.4494248532
1.74,-0.5916751317,0.4698905841
1.75,-0.5740707663,0.4897328415
1.76,-0.5557912765,0.5089272125
1.77,-0.5368605273,0.5274501522
1.78,-0.5173032202,0.5452790138
1.79,-0.497144858,0.5623920784
1.8,-0.4764117092,0.578768583
1.81,-0.4551307714,0.5943887466
1.82,-0.4333297336,0.6092337961
1.83,-0.4110369377,0.6232859898
1.84,-0.38828134,0.6365286396
1.85,-0.3650924703,0.6489461318
1.86,-0.3415003922,0.6605239467
1.87,-0.3175356619,0.6712486764
1.88,-0.2932292861,0.6811080405
1.89,-0.26861268,0.6900909017
1.9,-0.2437176251,0.6981872782
1.91,-0.2185762255,0.7053883556
1.92,-0.1932208651,0.7116864969
1.93,-0.1676841639,0.7170752507
1.94,-0.141998934,0.7215493583
1.95,-0.1161981358,0.7251047583
1.96,-0.09031483399,0.727738591
1.97,-0.06438215319,0.7294491995
1.98,-0.03843323407,0.7302361307
1.99,-0.01250118921,0.7301001337
2,0.01338094077,0.7290431569
2.01,0.03918023095,0.727068344
2.02,0.06486391562,0.7241800274
2.03,0.09039943146,0.720383721
2.04,0.1157544604,0.715686111
2.05,0.140896972,0.7100950449
2.06,0.1657952656,0.7036195197
2.07,0.1904180116,0.6962696678
2.08,0.2147342926,0.6880567421
2.09,0.2387136433,0.678993099
2.1,0.2623260908,0.6690921805
2.11,0.2855421928,0.6583684945
2.12,0.3083330761,0.6468375938
2.13,0.3306704738,0.6345160541
2.14,0.3525267621,0.62142145
2.15,0.3738749953,0.6075723302
2.16,0.3946889405,0.5929881915
2.17,0.4149431117,0.577689451
2.18,0.4346128016,0.5616974178
2.19,0.4536741135,0.5450342628
2.2,0.4721039913,0.5277229886
2.21,0.489880249,0.5097873966
2.22,0.5069815982,0.4912520547
2.23,0.5233876751,0.4721422632
2.24,0.5390790657,0.4524840194
2.25,0.5540373299,0.4323039828
2.26,0.5682450243,0.4116294375
2.27,0.5816857235,0.3904882555
2.28,0.5943440401,0.3689088579
2.29,0.6062056429,0.3469201769
2.3,0.6172572746,0.3245516154
2.31,0.6274867669,0.3018330078
2.32,0.6368830545,0.2787945789
2.33,0.6454361881,0.255466903
2.34,0.6531373452,0.2318808627
2.35,0.6599788393,0.2080676068
2.36,0.6659541285,0.1840585083
2.37,0.6710578214,0.1598851222
2.38,0.6752856817,0.1355791429
2.39,0.6786346321,0.1111723614
2.4,0.6811027553,0.08669662328
2.41,0.6826892942,0.06218378513
2.42,0.6833946505,0.03766567259
2.43,0.6832203814,0.01317403761
2.44,0.6821691951,-0.01125948384
2.45,0.6802449443,-0.03560341385
2.46,0.6774526184,-0.05982647434
2.47,0.6737983345,-0.08389762849
2.48,0.6692893258,-0.1077861218
2.49,0.6639339301,-0.1314615224
2.5,0.6577415749,-0.1548937616
2.51,0.6507227629,-0.1780531727
2.52,0.6428890547,-0.2009105301
2.53,0.6342530507,-0.2234370875
2.54,0.6248283715,-0.245604615
2.55,0.6146296367,-0.2673854357
2.56,0.603672443,-0.2887524617
2.57,0.5919733402,-0.3096792286
2.58,0.5795498065,-0.3301399292
2.59,0.5664202223,-0.3501094471
2.6,0.5526038431,-0.3695633877
2.61,0.5381207709,-0.3884781093
2.62,0.5229919248,-0.406830753
2.63,0.5072390104,-0.4245992706
2.64,0.4908844882,-0.4417624522
2.65,0.4739515411,-0.4582999522
2.66,0.4564640409,-0.4741923141
2.67,0.4384465142,-0.4894209937
2.68,0.4199241071,-0.5039683812
