"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1737572206,-0.8003416883
1.01,0.1495090935,-0.8049724711
1.02,0.1249742873,-0.8088757961
1.03,0.100181307,-0.8120317667
1.04,0.07515955882,-0.8144220354
1.05,0.04993927369,-0.8160298193
1.06,0.02455143038,-0.8168399139
1.07,-0.000972320494,-0.8168387041
1.08,-0.02659973216,-0.8160141729
1.09,-0.05229803675,-0.814355908
1.1,-0.07803401985,-0.8118551056
1.11,-0.1037740943,-0.8085045719
1.12,-0.1294843734,-0.8042987223
1.13,-0.1551307434,-0.7992335781
1.14,-0.1806789346,-0.7933067606
1.15,-0.2060945928,-0.7865174829
1.16,-0.2313433482,-0.7788665395
1.17,-0.2563908843,-0.7703562933
1.18,-0.2812030058,-0.7609906601
1.19,-0.3057457042,-0.7507750914
1.2,-0.3299852236,-0.7397165543
1.21,-0.3538881239,-0.7278235093
1.22,-0.3774213434,-0.7151058864
1.23,-0.4005522598,-0.7015750582
1.24,-0.4232487491,-0.687243812
1.25,-0.4454792439,-0.6721263185
1.26,-0.4672127892,-0.6562381003
1.27,-0.4884190966,-0.6395959966
1.28,-0.5090685973,-0.6222181277
1.29,-0.5291324925,-0.6041238567
1.3,-0.5485828021,-0.5853337499
1.31,-0.5673924122,-0.5658695357
1.32,-0.5855351194,-0.5457540618
1.33,-0.6029856738,-0.525011251
1.34,-0.6197198201,-0.5036660554
1.35,-0.6357143357,-0.48174441
1.36,-0.6509470677,-0.4592731842
1.37,-0.6653969669,-0.4362801331
1.38,-0.6790441199,-0.412793847
1.39,-0.6918697793,-0.3888437006
1.4,-0.7038563907,-0.3644598007
1.41,-0.7149876186,-0.3396729341
1.42,-0.7252483691,-0.314514514
1.43,-0.7346248106,-0.2890165259
1.44,-0.7431043924,-0.2632114739
1.45,-0.7506758608,-0.2371323254
1.46,-0.7573292725,-0.2108124566
1.47,-0.7630560067,-0.1842855971
1.48,-0.767848774,-0.1575857745
1.49,-0.7717016231,-0.1307472597
1.5,-0.7746099461,-0.1038045111
1.51,-0.7765704802,-0.07679211995
1.52,-0.7775813083,-0.04974475541
1.53,-0.7776418569,-0.02269711036
1.54,-0.7767528922,0.004316152783
1.55,-0.7749165131,0.03126045546
1.56,-0.7721361435,0.05810135588
1.57,-0.7684165218,0.08480460122
1.58,-0.7637636878,0.1113361791
1.59,-0.758184969,0.1376623685
1.6,-0.7516889637,0.1637497889
1.61,-0.744285523,0.18956545
