"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1759586212,-0.6224954203
1.01,0.1579879156,-0.6272171611
1.02,0.1397601662,-0.6314465673
1.03,0.1212932084,-0.6351670297
1.04,0.1026056006,-0.6383629167
1.05,0.08371657692,-0.6410195843
1.06,0.06464600027,-0.6431233865
1.07,0.04541431624,-0.6446616837
1.08,0.02604250731,-0.6456228499
1.09,0.006552047476,-0.6459962802
1.1,-0.01303514254,-0.6457723955
1.11,-0.03269673977,-0.6449426474
1.12,-0.05241006293,-0.6434995217
1.13,-0.07215211603,-0.6414365403
1.14,-0.09189963145,-0.638748263
1.15,-0.1116291126,-0.6354302873
1.16,-0.1313168764,-0.6314792476
1.17,-0.1509390946,-0.6268928132
1.18,-0.1704718356,-0.6216696852
1.19,-0.1898911053,-0.615809592
1.2,-0.2091728871,-0.6093132847
1.21,-0.2282931823,-0.60218253
1.22,-0.2472280494,-0.5944201029
1.23,-0.2659536427,-0.5860297784
1.24,-0.2844462513,-0.5770163216
1.25,-0.3026823362,-0.567385477
1.26,-0.3206385681,-0.5571439567
1.27,-0.3382918637,-0.5462994274
1.28,-0.3556194219,-0.5348604968
1.29,-0.3725987593,-0.5228366983
1.3,-0.3892077446,-0.5102384747
1.31,-0.4054246329,-0.497077162
1.32,-0.4212280988,-0.4833649703
1.33,-0.4365972693,-0.4691149654
1.34,-0.4515117553,-0.4543410485
1.35,-0.4659516828,-0.4390579349
1.36,-0.479897723,-0.4232811323
1.37,-0.4933311216,-0.4070269178
1.38,-0.5062337274,-0.3903123136
1.39,-0.5185880197,-0.3731550628
1.4,-0.5303771352,-0.3555736033
1.41,-0.5415848931,-0.3375870413
1.42,-0.5521958206,-0.3192151243
1.43,-0.5621951755,-0.3004782125
1.44,-0.5715689698,-0.2813972499
1.45,-0.5803039905,-0.2619937352
1.46,-0.5883878203,-0.2422896906
1.47,-0.5958088569,-0.2223076312
1.48,-0.6025563311,-0.2020705334
1.49,-0.6086203236,-0.1816018022
1.5,-0.6139917809,-0.1609252387
1.51,-0.6186625299,-0.1400650062
1.52,-0.6226252908,-0.1190455969
1.53,-0.6258736897,-0.09789179725
1.54,-0.6284022687,-0.07662865305
1.55,-0.6302064958,-0.05528143464
1.56,-0.6312827725,-0.03387560132
1.57,-0.6316284411,-0.01243676569
1.58,-0.63124179,0.009009342237
1.59,-0.6301220573,0.03043691109
1.6,-0.6282694342,0.05182008435
1.61,-0.6256850659,0.0731329966
1.62,-0.6223710515,0.09434980979
1.63,-0.6183304429,0.1154447495
1.64,-0.6135672419,0.136392141
1.65,-0.608086396,0.1571664454
1.66,-0.6018937929,0.1777422953
1.67,-0.5949962534,0.1980945305
1.68,-0.5874015235,0.2181982332
1.69,-0.5791182647,0.2380287629
1.7,-0.570156043,0.2575617911
1.71,-0.5605253164,0.2767733349
1.72,-0.5502374222,0.2956397912
1.73,-0.5393045612,0.3141379691
1.74,-0.5277397825,0.3322451225
1.75,-0.5155569655,0.3499389822
1.76,-0.5027708019,0.3671977862
1.77,-0.489396776,0.3840003105
1.78,-0.4754511436,0.4003258984
1.79,-0.4609509104,0.4161544892
1.8,-0.445913809,0.4314666457
1.81,-0.4303582748,0.4462435813
1.82,-0.4143034209,0.4604671858
1.83,-0.3977690125,0.4741200501
1.84,-0.3807754395,0.4871854899
1.85,-0.3633436893,0.4996475688
1.86,-0.345495318,0.5114911196
1.87,-0.3272524209,0.5227017649
1.88,-0.3086376027,0.5332659361
1.89,-0.2896739467,0.5431708923
1.9,-0.2703849832,0.5524047361
1.91,-0.2507946578,0.5609564301
1.92,-0.2309272988,0.568815811
1.93,-0.2108075842,0.5759736027
1.94,-0.1904605084,0.5824214281
1.95,-0.1699113483,0.5881518198
1.96,-0.1491856292,0.5931582291
1.97,-0.1283090907,0.5974350341
1.98,-0.107307652,0.6009775462
1.99,-0.08620737677,0.6037820151
2,-0.06503443906,0.6058456333
2.01,-0.04381508782,0.6071665381
2.02,-0.02257561229,0.607743813
2.03,-0.001342307044,0.607577488
2.04,0.01985856271,0.6066685379
2.05,0.04100079571,0.6050188796
2.06,0.06205828906,0.6026313684
2.07,0.08300507235,0.5995097927
2.08,0.1038153415,0.5956588674
2.09,0.1244634924,0.5910842263
2.1,0.1449241536,0.585792413
2.11,0.1651722195,0.5797908712
2.12,0.1851828824,0.5730879327
2.13,0.2049316639,0.5656928057
2.14,0.2243944464,0.5576155605
2.15,0.2435475035,0.5488671155
2.16,0.2623675296,0.5394592207
2.17,0.2808316697,0.5294044416
2.18,0.2989175475,0.518716141
2.19,0.3166032932,0.5074084603
2.2,0.3338675707,0.4954962997
2.21,0.3506896036,0.4829952978
2.22,0.3670492008,0.4699218097
2.23,0.3829267808,0.456292885
2.24,0.3983033954,0.4421262444
2.25,0.4131607525,0.4274402558
2.26,0.427481238,0.4122539098
2.27,0.4412479362,0.396586794
2.28,0.4544446505,0.3804590671
2.29,0.4670559215,0.3638914325
2.3,0.4790670453,0.3469051105
2.31,0.4904640903,0.3295218109
2.32,0.5012339133,0.3117637049
2.33,0.5113641739,0.2936533955
2.34,0.5208433484,0.2752138893
2.35,0.5296607429,0.2564685661
2.36,0.5378065043,0.2374411493
2.37,0.5452716313,0.2181556756
2.38,0.5520479838,0.1986364641
2.39,0.5581282912,0.1789080861
2.4,0.5635061597,0.1589953335
2.41,0.5681760785,0.1389231877
2.42,0.5721334251,0.1187167885
2.43,0.5753744691,0.09840140259
2.44,0.5778963753,0.07800239176
2.45,0.5796972052,0.05754518174
2.46,0.5807759185,0.03705523046
2.47,0.5811323717,0.01655799667
2.48,0.5807673177,-0.0039210915
2.49,0.5796824027,-0.02435666783
2.5,0.577880163,-0.04472345915
2.51,0.5753640201,-0.06499631628
