"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.186637687,-0.7250063112
1.01,0.1651682329,-0.7301950587
1.02,0.1434009359,-0.7347660569
1.03,0.121359176,-0.738699679
1.04,0.0990672131,-0.7419775752
1.05,0.07655012292,-0.7445826893
1.06,0.05383373465,-0.7464992732
1.07,0.03094456816,-0.7477128989
1.08,0.007909771886,-0.7482104702
1.09,-0.01524293893,-0.7479802313
1.1,-0.03848534364,-0.747011774
1.11,-0.06178877704,-0.7452960432
1.12,-0.08512418978,-0.7428253402
1.13,-0.1084622083,-0.7395933248
1.14,-0.131773194,-0.7355950147
1.15,-0.1550273021,-0.7308267834
1.16,-0.1781945398,-0.7252863567
1.17,-0.2012448231,-0.7189728063
1.18,-0.2241480342,-0.7118865431
1.19,-0.2468740765,-0.7040293068
1.2,-0.2693929304,-0.6954041555
1.21,-0.2916747066,-0.6860154525
1.22,-0.3136896999,-0.6758688513
1.23,-0.335408441,-0.6649712798
1.24,-0.3568017479,-0.6533309217
1.25,-0.3778407758,-0.6409571971
1.26,-0.3984970661,-0.6278607409
1.27,-0.4187425941,-0.61405338
1.28,-0.438549816,-0.5995481092
1.29,-0.4578917136,-0.5843590646
1.3,-0.476741839,-0.568501497
1.31,-0.4950743568,-0.5519917425
1.32,-0.5128640856,-0.5348471928
1.33,-0.530086538,-0.5170862638
1.34,-0.5467179592,-0.4987283628
1.35,-0.5627353637,-0.4797938548
1.36,-0.5781165711,-0.4603040275
1.37,-0.59284024,-0.4402810555
1.38,-0.6068859004,-0.4197479629
1.39,-0.6202339844,-0.3987285855
1.4,-0.6328658558,-0.3772475319
1.41,-0.6447638373,-0.3553301438
1.42,-0.6559112366,-0.3330024552
1.43,-0.6662923709,-0.3102911515
1.44,-0.675892589,-0.2872235274
1.45,-0.6846982927,-0.2638274441
1.46,-0.6926969558,-0.2401312869
1.47,-0.6998771413,-0.2161639209
1.48,-0.7062285178,-0.1919546475
1.49,-0.7117418729,-0.1675331601
1.5,-0.7164091258,-0.1429294991
1.51,-0.7202233381,-0.1181740074
1.52,-0.7231787221,-0.09329728529
1.53,-0.7252706484,-0.06833014511
1.54,-0.7264956512,-0.04330356633
1.55,-0.7268514319,-0.01824865022
1.56,-0.7263368612,0.006803425244
1.57,-0.7249519794,0.03182145038
1.58,-0.722697995,0.05677422861
1.59,-0.7195772816,0.08163062101
1.6,-0.7155933737,0.1063595906
1.61,-0.7107509598,0.1309302463
1.62,-0.7050558748,0.1553118865
1.63,-0.6985150906,0.1794740417
1.64,-0.6911367048,0.2033865176
1.65,-0.6829299287,0.227019437
1.66,-0.6739050724,0.2503432807
1.67,-0.66407353,0.2733289285
1.68,-0.6534477622,0.2959476994
1.69,-0.6420412781,0.3181713903
1.7,-0.6298686152,0.3399723149
1.71,-0.6169453184,0.3613233408
1.72,-0.6032879177,0.3821979264
1.73,-0.588913904,0.4025701567
1.74,-0.5738417046,0.4224147778
1.75,-0.5580906568,0.4417072308
1.76,-0.5416809805,0.4604236842
1.77,-0.52463375,0.4785410659
1.78,-0.5069708643,0.4960370929
1.79,-0.4887150165,0.5128903016
1.8,-0.4698896623,0.5290800748
1.81,-0.4505189877,0.5445866692
1.82,-0.4306278752,0.5593912409
1.83,-0.4102418699,0.5734758696
1.84,-0.3893871443,0.5868235813
1.85,-0.3680904624,0.5994183707
1.86,-0.3463791436,0.6112452209
1.87,-0.3242810249,0.6222901224
1.88,-0.3018244238,0.6325400908
1.89,-0.2790380993,0.6419831829
1.9,-0.2559512138,0.6506085113
1.91,-0.232593293,0.6584062577
1.92,-0.2089941868,0.6653676847
1.93,-0.1851840292,0.6714851458
1.94,-0.1611931977,0.676752095
1.95,-0.1370522727,0.6811630933
1.96,-0.1127919971,0.6847138151
1.97,-0.08844323518,0.6874010523
1.98,-0.06403693137,0.6892227175
1.99,-0.03960406958,0.690177845
2,-0.015175632,0.6902665908
2.01,0.009217441807,0.6894902314
2.02,0.03354429571,0.68785116
2.03,0.05777419765,0.6853528825
2.04,0.08187658001,0.6820000112
2.05,0.1058210798,0.6777982574
2.06,0.1295775784,0.6727544224
2.07,0.1531162408,0.6668763871
2.08,0.1764075551,0.6601731004
2.09,0.1994223701,0.6526545655
2.1,0.2221319341,0.644331826
2.11,0.2445079318,0.6352169495
2.12,0.266522521,0.6253230104
2.13,0.2881483689,0.6146640714
2.14,0.3093586871,0.6032551635
2.15,0.3301272665,0.591112265
2.16,0.3504285105,0.5782522789
2.17,0.3702374685,0.5646930097
