"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1811249856,-0.7827687349
1.01,0.1575826264,-0.7877112953
1.02,0.1337428294,-0.7919570046
1.03,0.1096325854,-0.7954856436
1.04,0.08527980012,-0.7982784609
1.05,0.06071322075,-0.8003181898
1.06,0.03596236395,-0.8015890624
1.07,0.01105744361,-0.8020768227
1.08,-0.01397070079,-0.8017687364
1.09,-0.03909067539,-0.8006535992
1.1,-0.06427060264,-0.7987217423
1.11,-0.08947819145,-0.7959650362
1.12,-0.1146808067,-0.7923768921
1.13,-0.1398455384,-0.7879522605
1.14,-0.1649392693,-0.7826876283
1.15,-0.189928743,-0.7765810132
1.16,-0.2147806298,-0.7696319561
1.17,-0.2394615932,-0.7618415108
1.18,-0.2639383537,-0.7532122323
1.19,-0.2881777532,-0.7437481621
1.2,-0.3121468172,-0.7334548121
1.21,-0.3358128164,-0.7223391455
1.22,-0.3591433267,-0.7104095567
1.23,-0.3821062884,-0.6976758483
1.24,-0.4046700636,-0.6841492066
1.25,-0.4268034925,-0.6698421746
1.26,-0.4484759479,-0.6547686241
1.27,-0.4696573884,-0.6389437251
1.28,-0.4903184105,-0.6223839135
1.29,-0.5104302976,-0.6051068576
1.3,-0.5299650693,-0.5871314226
1.31,-0.5488955272,-0.5684776336
1.32,-0.5671953001,-0.549166637
1.33,-0.5848388866,-0.5292206604
1.34,-0.6018016964,-0.5086629717
1.35,-0.6180600895,-0.4875178358
1.36,-0.6335914131,-0.4658104716
1.37,-0.6483740372,-0.4435670061
1.38,-0.6623873875,-0.4208144292
1.39,-0.675611977,-0.3975805459
1.4,-0.6880294347,-0.373893929
1.41,-0.699622533,-0.34978387
1.42,-0.7103752124,-0.3252803296
1.43,-0.7202726047,-0.3004138877
1.44,-0.7293010535,-0.2752156927
1.45,-0.7374481328,-0.2497174101
1.46,-0.7447026638,-0.2239511709
1.47,-0.7510547286,-0.1979495199
1.48,-0.7564956833,-0.1717453632
1.49,-0.7610181674,-0.1453719162
1.5,-0.7646161122,-0.1188626506
1.51,-0.7672847463,-0.09225124275
1.52,-0.7690205998,-0.06557152049
1.53,-0.7698215058,-0.03885741155
1.54,-0.7696866001,-0.01214289131
1.55,-0.7686163186,0.01453806877
1.56,-0.7666123933,0.04115155246
1.57,-0.7636778459,0.06766374951
1.58,-0.7598169792,0.09404100594
1.59,-0.755035367,0.1202498737
1.6,-0.7493398423,0.1462571598
1.61,-0.7427384829,0.1720299743
1.62,-0.7352405961,0.1975357779
1.63,-0.726856701,0.2227424289
1.64,-0.7175985092,0.2476182281
1.65,-0.7074789043,0.2721319642
1.66,-0.6965119191,0.2962529571
1.67,-0.6847127115,0.3199511006
1.68,-0.6720975395,0.3431969037
1.69,-0.6586837336,0.3659615308
1.7,-0.6444896684,0.3882168409
1.71,-0.6295347335,0.409935425
1.72,-0.6138393016,0.4310906427
1.73,-0.5974246967,0.451656657
1.74,-0.5803131606,0.471608468
1.75,-0.5625278183,0.490921945
1.76,-0.5440926422,0.5095738574
1.77,-0.5250324158,0.5275419033
1.78,-0.5053726958,0.5448047379
1.79,-0.4851397743,0.561341999
1.8,-0.4643606387,0.5771343318
1.81,-0.4430629328,0.5921634118
1.82,-0.4212749154,0.606411966
1.83,-0.3990254193,0.6198637927
1.84,-0.37634381,0.6325037796
1.85,-0.3532599429,0.6443179201
1.86,-0.3298041207,0.6552933281
1.87,-0.3060070509,0.6654182509
1.88,-0.2818998021,0.674682081
1.89,-0.2575137605,0.6830753656
1.9,-0.2328805864,0.6905898149
1.91,-0.2080321704,0.6972183083
1.92,-0.1830005897,0.7029548996
1.93,-0.1578180638,0.7077948196
1.94,-0.1325169117,0.7117344783
1.95,-0.1071295073,0.7147714644
1.96,-0.08168823701,0.7169045437
1.97,-0.05622545594,0.7181336561
1.98,-0.03077344543,0.7184599104
1.99,-0.005364370519,0.7178855783
2,0.01996976204,0.7164140863
2.01,0.04519714536,0.7140500063
2.02,0.07028621342,0.710799045
2.03,0.09520568152,0.7066680314
2.04,0.1199245862,0.7016649032
2.05,0.1444123241,0.6957986917
2.06,0.1686386911,0.6890795053
2.07,0.1925739191,0.6815185118
2.08,0.2161887137,0.6731279193
2.09,0.23945429,0.6639209561
2.1,0.2623424075,0.653911849
2.11,0.284825405,0.6431158005
2.12,0.3068762331,0.6315489655
2.13,0.3284684874,0.6192284257
2.14,0.3495764392,0.6061721643
2.15,0.370175066,0.5923990383
2.16,0.3902400805,0.5779287515
2.17,0.4097479589,0.5627818246
2.18,0.4286759676,0.5469795661
2.19,0.4470021893,0.5305440415
2.2,0.4647055471,0.5134980419
2.21,0.4817658282,0.4958650516
2.22,0.4981637059,0.4776692158
2.23,0.5138807607,0.4589353067
2.24,0.5288994995,0.4396886891
2.25,0.5432033745,0.4199552863
2.26,0.5567767997,0.3997615447
2.27,0.5696051673,0.3791343977
2.28,0.5816748616,0.35810123
2.29,0.5929732721,0.3366898411
