"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1912018936,-0.7021928659
1.01,0.1707495541,-0.7074161929
1.02,0.1500076138,-0.712069821
1.03,0.1289969764,-0.7161349889
1.04,0.1077393648,-0.7195940758
1.05,0.08625726529,-0.7224306139
1.06,0.06457387262,-0.7246292994
1.07,0.04271303587,-0.7261760027
1.08,0.02069920442,-0.727057777
1.09,-0.00144262529,-0.7272628654
1.1,-0.02368696254,-0.7267807065
1.11,-0.04600787454,-0.7256019398
1.12,-0.06837903815,-0.7237184081
1.13,-0.09077379102,-0.7211231599
1.14,-0.1131651822,-0.7178104495
1.15,-0.1355260221,-0.7137757366
1.16,-0.157828932,-0.7090156836
1.17,-0.180046393,-0.7035281526
1.18,-0.2021507941,-0.6973122002
1.19,-0.2241144799,-0.6903680713
1.2,-0.2459097977,-0.682697192
1.21,-0.2675091437,-0.6743021602
1.22,-0.2888850086,-0.665186736
1.23,-0.3100100228,-0.6553558299
1.24,-0.3308570001,-0.6448154906
1.25,-0.3513989819,-0.6335728908
1.26,-0.3716092792,-0.6216363119
1.27,-0.3914615149,-0.6090151281
1.28,-0.410929665,-0.5957197886
1.29,-0.4299880982,-0.5817617987
1.3,-0.4486116162,-0.5671537002
1.31,-0.4667754914,-0.55190905
1.32,-0.4844555049,-0.5360423984
1.33,-0.5016279832,-0.5195692653
1.34,-0.5182698335,-0.5025061163
1.35,-0.5343585786,-0.484870337
1.36,-0.5498723909,-0.4666802067
1.37,-0.5647901243,-0.447954871
1.38,-0.5790913464,-0.4287143132
1.39,-0.5927563689,-0.4089793253
1.4,-0.6057662765,-0.3887714774
1.41,-0.6181029556,-0.3681130867
1.42,-0.6297491214,-0.3470271856
1.43,-0.6406883434,-0.3255374884
1.44,-0.6509050702,-0.3036683584
1.45,-0.660384653,-0.2814447728
1.46,-0.6691133679,-0.258892288
1.47,-0.6770784364,-0.2360370036
1.48,-0.6842680455,-0.2129055261
1.49,-0.6906713654,-0.1895249318
1.5,-0.6962785668,-0.1659227291
1.51,-0.7010808364,-0.1421268202
1.52,-0.7050703909,-0.1181654629
1.53,-0.70824049,-0.0940672309
1.54,-0.7105854477,-0.06986097475
1.55,-0.712100642,-0.04557578174
1.56,-0.7127825236,-0.02124093581
1.57,-0.7126286231,0.003114122947
1.58,-0.7116375561,0.02745983891
1.59,-0.7098090275,0.05176658178
1.6,-0.7071438341,0.07600468757
1.61,-0.7036438659,0.1001444996
1.62,-0.6993121051,0.1241564094
1.63,-0.6941526248,0.1480108981
1.64,-0.688170585,0.1716785769
1.65,-0.6813722284,0.1951302281
1.66,-0.6737648731,0.2183368458
1.67,-0.6653569053,0.2412696758
1.68,-0.6561577696,0.2639002562
1.69,-0.6461779582,0.2862004564
1.7,-0.6354289983,0.3081425172
1.71,-0.6239234383,0.3296990889
1.72,-0.6116748328,0.3508432698
1.73,-0.5986977254,0.371548644
1.74,-0.5850076308,0.3917893185
1.75,-0.5706210152,0.4115399592
1.76,-0.5555552752,0.4307758271
1.77,-0.5398287159,0.4494728126
1.78,-0.523460527,0.4676074702
1.79,-0.506470758,0.4851570508
1.8,-0.4888802923,0.5020995346
1.81,-0.4707108194,0.5184136616
1.82,-0.4519848069,0.5340789625
1.83,-0.4327254705,0.5490757872
1.84,-0.4129567434,0.5633853327
1.85,-0.3927032442,0.5769896703
1.86,-0.3719902446,0.5898717706
1.87,-0.3508436351,0.6020155282
1.88,-0.3292898904,0.6134057844
1.89,-0.3073560341,0.6240283488
1.9,-0.285069602,0.6338700196
1.91,-0.2624586048,0.6429186029
1.92,-0.2395514907,0.6511629292
1.93,-0.2163771068,0.6585928703
